name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xalan.serialize.DOMSerializer,2.0,1.0,2.0,50.0,1.0,50.0,43.0,3.56,89.58,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,104.0,8.6,51.49,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,139.0,11.5,55.6,4.5,0.75,2.0,16.67,,,4.0,2.5,0.625,0.725,0.288,2.0,-0.321,0.54,0.25,0.331,5.793,0.003,0.02,3.964,0.991,0.285,0.171,0.007,xalan,2.4.0,1,1,0,3,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xpath.ExpressionOwner,38.0,111.0,1406.0,7.89,8.0,21.05,287.0,23.74,27.81,647.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,114.0,9.43,55.34,1.0,1.0,0.0,0.0,,,40.0,175.0,1560.0,11.22,1.0,2.5,287.0,23.74,23.18,692.5,0.89,6.06,0.39,,,40.0,33.648,0.841,0.297,0.577,6.06,-1.215,0.888,0.112,3.309,5.77,0.174,0.06,34.885,0.872,0.219,0.714,0.412,xalan,2.4.0,2,1,0,53,2,1,53,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.xpath.XPathFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,1.74,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,98.0,8.11,51.85,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,102.0,8.44,48.57,7.0,0.7,0.0,0.0,,,5.0,3.36,0.672,0.831,0.148,0.0,-0.185,0.914,0.3,0.414,5.646,0.0,0.01,4.073,0.815,0.27,0.012,0.157,xalan,2.4.0,1,1,0,5,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xml.dtm.ref.IncrementalSAXSource,6.0,9.0,30.0,30.0,1.0,16.67,107.0,8.85,40.68,10.5,0.7,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,141.0,11.66,36.25,26.5,0.95,0.0,0.0,,,14.0,52.0,182.0,28.57,1.0,7.14,213.0,17.62,32.67,65.0,0.71,2.2,1.21,,,14.0,10.991,0.785,0.378,0.244,2.2,-0.973,0.905,0.286,1.158,5.85,0.004,0.141,12.353,0.882,0.187,0.347,0.25,xalan,2.4.0,5,1,0,6,5,10,6,5,2.0,5,0.0,0,0.0,0.33333334,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.compiler.SourceLoader,6.0,12.0,30.0,40.0,1.0,16.67,78.0,6.45,44.07,9.0,0.6,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,64.0,5.29,69.57,2.5,0.83,1.0,16.67,,,8.0,22.0,56.0,39.29,1.0,12.5,104.0,8.6,44.64,17.0,0.61,0.83,1.49,,,8.0,5.415,0.677,0.573,0.178,0.833,-0.557,0.952,0.393,0.662,5.683,0.004,1.095,6.08,0.76,0.227,0.163,0.234,xalan,2.4.0,1,1,0,6,1,0,6,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xpath.patterns.NodeTestFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.65,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.65,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.083,5.487,0.0,0.002,1.0,1.0,1.0,1.0,0.0,xalan,2.4.0,1,1,0,1,1,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xml.utils.NodeConsumer,3.0,0.0,6.0,0.0,3.0,100.0,108.0,8.93,88.52,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,104.0,8.6,51.49,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,187.0,15.47,57.72,8.0,0.8,2.0,10.0,,,5.0,3.544,0.709,0.858,0.271,2.0,-0.154,0.82,0.2,0.414,5.813,0.005,0.026,4.429,0.886,0.322,0.255,0.145,xalan,2.4.0,1,1,0,3,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.Translet,15.0,20.0,210.0,9.52,2.0,13.33,113.0,9.35,42.16,95.0,0.9,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,115.0,9.51,35.83,17.0,0.81,0.0,0.0,,,22.0,79.0,462.0,17.1,1.0,4.55,167.0,13.81,28.35,191.5,0.83,31.83,6.89,,,22.0,19.687,0.895,0.216,0.166,31.833,-1.534,0.878,0.171,1.82,5.724,0.121,0.244,20.111,0.914,0.096,0.097,0.331,xalan,2.4.0,9,1,0,20,9,36,16,9,2.0,9,0.0,0,0.0,0.2962963,0,0,0.0,1,1.0,0
org.apache.xalan.templates.XSLTVisitable,3.0,2.0,6.0,33.33,1.0,33.33,132.0,10.92,80.0,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,1.82,100.0,0.0,0.0,,,,4.0,6.0,12.0,50.0,1.0,25.0,134.0,11.08,71.66,3.0,0.5,3.0,25.0,,,4.0,2.765,0.691,0.962,0.073,3.0,-0.039,0.913,0.5,0.331,5.71,0.001,0.01,3.179,0.795,0.422,0.256,0.189,xalan,2.4.0,1,1,0,4,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.dom.DOMBuilder,7.0,10.0,42.0,23.81,1.0,14.29,141.0,11.66,57.55,16.0,0.76,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.58,87.5,1.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,141.0,11.66,55.73,30.0,0.83,11.0,15.28,,,9.0,7.525,0.836,0.543,0.329,11.0,-0.611,0.824,0.167,0.744,5.699,0.047,0.084,8.042,0.894,0.183,0.202,0.147,xalan,2.4.0,0,1,0,11,0,0,10,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.xalan.xsltc.DOMCache,4.0,3.0,12.0,25.0,1.0,25.0,70.0,5.79,61.95,4.5,0.75,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,94.0,7.78,58.02,6.0,1.0,0.0,0.0,,,8.0,17.0,56.0,30.36,1.0,12.5,131.0,10.84,47.64,19.5,0.7,1.0,1.79,,,8.0,5.554,0.694,0.573,0.196,1.0,-0.558,0.913,0.304,0.662,5.678,0.001,0.058,7.01,0.876,0.196,0.201,0.132,xalan,2.4.0,1,1,0,6,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xml.dtm.DTMAxisIterator,28.0,56.0,756.0,7.41,1.0,3.57,237.0,19.6,38.16,350.0,0.93,10.13,1.34,,,2.0,0.0,2.0,0.0,2.0,100.0,152.0,12.57,53.71,1.0,1.0,1.0,50.0,,,29.0,71.0,812.0,8.74,1.0,3.45,237.0,19.6,31.47,370.5,0.91,21.25,2.62,,,29.0,25.165,0.868,0.228,0.417,21.25,-1.477,0.803,0.087,2.399,5.761,0.167,0.036,25.936,0.894,0.094,0.299,0.297,xalan,2.4.0,10,1,0,26,10,45,26,10,1.1111112,11,0.0,0,0.0,0.55,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.dom.CurrentNodeListFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,0.91,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,81.0,6.7,51.27,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,84.0,6.95,49.7,7.0,0.7,0.0,0.0,,,5.0,2.363,0.473,1.062,0.447,0.0,0.06,0.896,0.3,0.414,5.445,0.001,0.02,4.288,0.858,0.465,0.389,0.296,xalan,2.4.0,1,1,0,3,1,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xml.utils.synthetic.reflection.Member,4.0,3.0,12.0,25.0,2.0,50.0,9.0,0.74,39.13,4.5,0.75,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,7.0,0.58,53.85,0.5,0.5,0.0,0.0,,,6.0,14.0,30.0,46.67,1.0,16.67,9.0,0.74,25.0,8.0,0.53,0.33,1.11,,,6.0,3.74,0.623,0.863,0.279,0.333,-0.148,0.978,0.467,0.496,0.083,0.0,0.0,3.74,0.623,0.767,0.272,0.874,xalan,2.4.0,4,1,0,6,4,6,4,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.xpath.axes.ContextNodeList,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,1.82,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,108.0,8.93,44.08,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,115.0,9.51,43.07,7.0,0.7,0.0,0.0,,,5.0,3.592,0.718,1.064,0.388,0.0,0.062,0.96,0.3,0.414,5.775,0.002,0.017,3.921,0.784,0.277,0.016,0.169,xalan,2.4.0,12,1,0,1,12,66,1,12,2.0,12,0.0,0,0.0,0.44444445,0,0,0.0,1,1.0,0
org.apache.xml.dtm.DTMIterator,51.0,229.0,2550.0,8.98,1.0,1.96,416.0,34.41,22.07,1160.5,0.91,18.5,0.73,,,4.0,2.0,12.0,16.67,2.0,50.0,168.0,13.9,47.86,5.0,0.83,1.0,8.33,,,54.0,316.0,2862.0,11.04,1.0,1.85,456.0,37.72,20.78,1273.0,0.89,45.45,1.59,,,54.0,49.93,0.925,0.114,0.258,45.452,-2.17,0.833,0.11,4.467,5.847,0.185,0.13,50.68,0.939,0.06,0.239,0.364,xalan,2.4.0,25,1,0,53,25,300,52,25,1.0416666,28,0.0,0,0.0,0.34,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.dom.StripWhitespaceFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,75.0,6.2,53.96,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,6.2,53.96,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.165,5.632,0.0,0.115,2.0,1.0,0.5,0.0,0.0,xalan,2.4.0,1,1,0,1,1,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.NodeIterator,56.0,189.0,3080.0,6.14,1.0,1.79,172.0,14.23,21.53,1445.5,0.94,11.17,0.36,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,6.2,53.96,1.0,1.0,1.0,50.0,,,57.0,227.0,3192.0,7.11,1.0,1.75,172.0,14.23,19.91,1482.5,0.93,23.33,0.73,,,57.0,53.164,0.933,0.142,0.433,23.333,-1.948,0.667,0.071,4.715,5.727,0.477,0.286,53.309,0.935,0.091,0.44,0.37,xalan,2.4.0,10,1,0,53,10,45,53,10,1.1111112,11,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
org.apache.xalan.trace.TraceListener,2.0,1.0,2.0,50.0,1.0,50.0,49.0,4.05,90.74,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,27.0,2.23,69.23,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,59.0,4.88,63.44,8.0,0.8,3.0,15.0,,,5.0,1.796,0.359,0.977,0.735,3.0,-0.024,0.517,0.2,0.414,5.675,0.003,0.007,3.671,0.734,0.691,0.905,0.083,xalan,2.4.0,3,1,0,8,3,3,5,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.xalan.extensions.ExpressionContext,15.0,16.0,210.0,7.62,3.0,20.0,249.0,20.6,57.11,97.0,0.92,15.5,7.38,,,10.0,8.0,90.0,8.89,4.0,40.0,314.0,25.97,32.88,41.0,0.91,10.0,11.11,,,24.0,70.0,552.0,12.68,1.0,4.17,348.0,28.78,28.74,241.0,0.87,77.83,14.1,,,24.0,21.43,0.893,0.244,0.281,77.833,-1.412,0.837,0.127,1.985,5.872,0.107,0.062,22.629,0.943,0.126,0.341,0.248,xalan,2.4.0,6,1,0,18,6,15,16,6,2.0,6,0.0,0,0.0,0.5,0,0,0.0,1,1.0,1
org.apache.xalan.transformer.TransformerClient,1.0,0.0,0.0,0.0,0.0,1.0,100.0,53.0,4.38,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,11.0,0.91,91.67,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,58.0,4.8,89.23,2.0,0.67,0.0,0.0,,,3.0,1.583,0.528,0.849,0.454,0.0,-0.164,0.389,0.333,0.248,5.661,0.0,0.007,1.993,0.664,0.637,0.67,0.099,xalan,2.4.0,1,1,0,2,1,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.DOM,65.0,174.0,4160.0,4.18,6.0,9.23,288.0,23.82,25.97,1993.0,0.96,64.33,1.55,,,11.0,5.0,110.0,4.55,7.0,63.64,187.0,15.47,40.83,52.5,0.95,20.0,18.18,,,74.0,261.0,5402.0,4.83,6.0,8.11,381.0,31.51,25.33,2570.5,0.95,415.4,7.69,,,74.0,64.386,0.87,0.193,0.571,415.4,-1.646,0.763,0.048,6.121,5.964,7.303,2.632,65.974,0.892,0.131,0.576,0.416,xalan,2.4.0,37,1,0,27,37,666,24,37,1.0277778,51,0.0,0,0.0,0.27027026,0,0,0.0,1,1.0,0
org.apache.xalan.serialize.Serializer,7.0,8.0,42.0,19.05,2.0,28.57,183.0,15.14,64.44,17.0,0.81,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,64.0,5.29,52.89,6.0,1.0,0.0,0.0,,,11.0,18.0,110.0,16.36,1.0,9.09,221.0,18.28,54.57,46.0,0.84,17.0,15.45,,,11.0,9.009,0.819,0.391,0.306,17.0,-0.94,0.637,0.164,0.91,5.833,0.049,0.064,9.991,0.908,0.223,0.41,0.133,xalan,2.4.0,9,1,0,8,9,36,7,9,2.0,9,0.0,0,0.0,0.33333334,0,0,0.0,1,1.0,0
org.apache.xalan.trace.TraceListenerEx,2.0,1.0,2.0,50.0,1.0,50.0,50.0,4.14,92.59,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,18.0,1.49,85.71,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,50.0,4.14,66.67,8.0,0.8,3.0,15.0,,,5.0,2.943,0.589,1.081,0.482,3.0,0.077,0.878,0.2,0.414,5.608,0.0,0.005,3.015,0.603,0.686,0.6,0.411,xalan,2.4.0,1,1,0,4,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.StripFilter,5.0,8.0,20.0,40.0,1.0,20.0,114.0,9.43,54.03,6.0,0.6,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,6.2,53.96,1.0,1.0,1.0,50.0,,,6.0,12.0,30.0,40.0,1.0,16.67,114.0,9.43,41.3,9.0,0.6,1.0,3.33,,,6.0,4.608,0.768,0.78,0.257,1.0,-0.249,0.914,0.4,0.496,5.648,0.0,0.14,4.634,0.772,0.334,0.207,0.279,xalan,2.4.0,1,1,0,5,1,0,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xpath.XPathVisitable,25.0,45.0,600.0,7.5,1.0,4.0,256.0,21.17,31.11,277.5,0.93,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,56.0,4.63,47.06,2.0,0.67,0.0,0.0,,,28.0,84.0,756.0,11.11,1.0,3.57,261.0,21.59,27.71,336.0,0.89,42.8,5.66,,,28.0,25.75,0.92,0.248,0.361,42.8,-1.396,0.944,0.111,2.316,5.762,0.044,0.05,26.222,0.936,0.066,0.115,0.24,xalan,2.4.0,1,1,0,26,1,0,24,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.trace.TraceListenerEx2,2.0,0.0,2.0,0.0,2.0,100.0,59.0,4.88,72.84,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,22.0,1.82,88.0,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,65.0,5.38,61.32,8.0,0.8,2.0,10.0,,,5.0,3.388,0.678,0.829,0.256,2.0,-0.188,0.827,0.2,0.414,5.632,0.004,0.007,3.646,0.729,0.472,0.493,0.244,xalan,2.4.0,1,1,0,4,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.transformer.TransformState,2.0,1.0,2.0,50.0,1.0,50.0,53.0,4.38,94.64,0.5,0.5,0.0,0.0,,,8.0,8.0,56.0,14.29,2.0,25.0,210.0,17.37,41.42,24.0,0.86,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,237.0,19.6,42.1,39.0,0.87,19.0,21.11,,,10.0,8.528,0.853,0.435,0.279,19.0,-0.833,0.773,0.133,0.827,5.833,0.046,0.035,9.58,0.958,0.129,0.075,0.083,xalan,2.4.0,7,1,0,4,7,21,2,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xml.dtm.DTMWSFilter,12.0,30.0,132.0,22.73,1.0,8.33,388.0,32.09,49.81,51.0,0.77,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,152.0,12.57,53.71,1.0,1.0,0.0,0.0,,,14.0,50.0,182.0,27.47,1.0,7.14,400.0,33.09,37.66,66.0,0.73,1.67,0.92,,,14.0,10.651,0.761,0.365,0.166,1.667,-1.008,0.97,0.275,1.158,5.833,0.024,0.063,11.167,0.798,0.159,0.196,0.288,xalan,2.4.0,1,1,0,15,1,0,14,1,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.runtime.Constants,11.0,8.0,110.0,7.27,6.0,54.55,73.0,6.04,38.02,51.0,0.93,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,6.2,53.96,1.0,1.0,0.0,0.0,,,13.0,8.0,156.0,5.13,8.0,61.54,138.0,11.41,41.69,74.0,0.95,22.0,14.1,,,13.0,12.139,0.934,0.283,0.472,22.0,-1.263,0.322,0.051,1.075,5.72,0.067,0.154,12.29,0.945,0.228,0.543,0.14,xalan,2.4.0,0,1,0,5,0,0,5,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.xalan.xsltc.compiler.IdKeyPattern,4.0,2.0,12.0,16.67,2.0,50.0,106.0,8.77,86.89,5.0,0.83,2.0,16.67,,,20.0,48.0,380.0,12.63,2.0,10.0,180.0,14.89,12.88,166.0,0.87,19.0,5.0,,,23.0,67.0,506.0,13.24,1.0,4.35,188.0,15.55,12.4,219.5,0.87,48.17,9.52,,,23.0,19.596,0.852,0.291,0.378,48.167,-1.234,0.894,0.132,1.902,5.502,0.061,7.273,20.5,0.891,0.135,0.419,0.289,xalan,2.4.0,9,5,2,28,26,22,3,9,0.75,158,1.0,1,0.92523366,0.25925925,3,4,16.222221,2,1.0,0
org.apache.xpath.objects.Comparator,7.0,6.0,42.0,14.29,1.0,14.29,54.0,4.47,64.29,18.0,0.86,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,44.0,3.64,54.32,1.0,1.0,0.0,0.0,,,9.0,20.0,72.0,27.78,1.0,11.11,75.0,6.2,45.45,26.0,0.72,0.0,0.0,,,9.0,4.815,0.535,0.644,0.387,0.0,-0.44,0.874,0.278,0.744,5.658,0.0,0.01,5.598,0.622,0.405,0.507,0.368,xalan,2.4.0,3,1,6,8,4,3,7,0,2.0,6,0.0,0,0.0,0.5555556,0,0,1.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.Instruction,27.0,27.0,702.0,3.85,10.0,37.04,120.0,9.93,16.81,337.5,0.96,0.0,0.0,,,16.0,48.0,240.0,20.0,1.0,6.25,194.0,16.05,11.94,96.0,0.8,0.0,0.0,,,43.0,468.0,1806.0,25.91,1.0,2.33,212.0,17.54,9.06,669.0,0.74,10.45,0.58,,,43.0,35.535,0.826,0.138,0.224,10.453,-1.983,0.985,0.259,3.557,5.683,0.016,13.623,36.552,0.85,0.082,0.208,0.562,xalan,2.4.0,3,2,26,37,9,3,29,2,2.0,24,0.0,0,0.96428573,0.5,1,2,7.0,1,0.6666667,0
org.apache.xalan.xsltc.runtime.output.SAXOutput,3.0,0.0,6.0,0.0,3.0,100.0,21.0,1.74,48.84,3.0,1.0,0.0,0.0,,,14.0,9.0,182.0,4.95,6.0,42.86,162.0,13.4,35.76,86.5,0.95,0.0,0.0,,,17.0,39.0,272.0,14.34,1.0,5.88,163.0,13.48,32.86,116.5,0.86,10.0,3.68,,,17.0,12.1,0.712,0.394,0.41,10.0,-0.933,0.843,0.143,1.406,5.817,0.104,0.097,14.465,0.851,0.237,0.379,0.47,xalan,2.4.0,8,2,3,7,16,18,3,6,0.8,114,1.0,0,0.8378378,0.5,1,1,12.625,1,0.75,0
org.apache.xalan.xsltc.compiler.AttributeValue,7.0,2.0,42.0,4.76,5.0,71.43,64.0,5.29,33.33,20.0,0.95,11.0,26.19,,,8.0,18.0,56.0,32.14,1.0,12.5,162.0,13.4,26.43,19.0,0.68,4.0,7.14,,,13.0,50.0,156.0,32.05,1.0,7.69,176.0,14.56,22.89,53.0,0.68,13.0,8.33,,,13.0,9.936,0.764,0.33,0.128,13.0,-1.109,0.882,0.321,1.075,5.633,0.01,4.417,11.289,0.868,0.148,0.16,0.238,xalan,2.4.0,2,3,2,10,8,1,7,1,2.0,44,0.0,0,0.9861111,0.5,0,0,21.0,3,1.5,0
org.apache.xalan.xsltc.compiler.Expression,80.0,268.0,6320.0,4.24,2.0,2.5,213.0,17.62,9.88,3026.0,0.96,396.07,6.27,,,25.0,91.0,600.0,15.17,2.0,8.0,198.0,16.38,11.01,254.5,0.85,33.08,5.51,,,103.0,1314.0010506,12.51,2.0,1.94,228.0,18.86,5.98,4596.0,0.87,582.6,5.55,,,,103.0,92.638,0.899,0.11,0.514,582.605,-2.205,0.825,0.125,8.519,5.704,0.55,24.511,92.919,0.902,0.093,0.564,0.588,xalan,2.4.0,18,2,21,101,43,115,79,17,0.8382353,238,1.0,3,0.7605634,0.2857143,1,2,12.0,6,1.4444444,0
org.apache.xalan.xsltc.compiler.RelativeLocationPath,5.0,10.0,20.0,50.0,1.0,20.0,111.0,9.18,56.06,5.0,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,104.0,8.6,56.83,1.0,1.0,0.0,0.0,,,7.0,18.0,42.0,42.86,1.0,14.29,137.0,11.33,35.96,12.0,0.57,0.5,1.19,,,7.0,4.033,0.576,0.804,0.355,0.5,-0.218,0.961,0.429,0.579,5.485,0.0,2.046,4.264,0.609,0.462,0.398,0.439,xalan,2.4.0,3,3,2,4,4,3,3,2,2.0,6,0.0,0,0.9726027,0.6666667,0,0,1.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.RelativePathPattern,6.0,11.0,30.0,36.67,1.0,16.67,102.0,8.44,43.4,9.5,0.63,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,2.07,80.65,1.0,1.0,0.0,0.0,,,8.0,20.0,56.0,35.71,1.0,12.5,105.0,8.68,39.47,18.0,0.64,3.4,6.07,,,8.0,4.502,0.563,0.667,0.425,3.4,-0.405,0.825,0.357,0.662,5.473,0.0,1.603,5.331,0.666,0.385,0.7,0.138,xalan,2.4.0,1,5,3,7,2,0,6,0,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xalan.xsltc.runtime.output.StreamOutput,5.0,6.0,20.0,30.0,1.0,20.0,35.0,2.89,50.72,7.0,0.7,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,36.0,2.98,66.67,5.5,0.92,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,48.0,3.97,39.02,26.5,0.74,4.37,6.06,,,9.0,5.317,0.591,0.473,0.355,4.367,-0.748,0.61,0.264,0.744,5.619,0.034,0.01,6.609,0.734,0.38,0.426,0.368,xalan,2.4.0,17,2,4,8,36,30,5,6,0.9129464,505,1.0,0,0.70454544,0.25,0,0,27.058823,3,1.2352941,1
org.apache.xalan.xsltc.dom.NodeSortRecord,2.0,1.0,2.0,50.0,1.0,50.0,18.0,1.49,85.71,0.5,0.5,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,96.0,7.94,52.17,5.0,0.83,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,102.0,8.44,49.76,11.5,0.77,2.0,6.67,,,6.0,4.786,0.798,0.445,0.176,2.0,-0.81,0.5,0.233,0.496,5.646,0.009,0.127,5.534,0.922,0.256,0.265,0.098,xalan,2.4.0,11,1,0,4,18,5,2,8,0.71428573,248,0.71428573,2,0.0,0.36666667,0,0,20.272728,5,1.2727273,0
org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3.0,2.0,6.0,33.33,1.0,33.33,84.0,6.95,81.55,2.0,0.67,0.0,0.0,,,35.0,79.0,1190.0,6.64,2.0,5.71,213.0,17.62,30.65,555.5,0.93,0.0,0.0,,,38.0,102.0,1406.0,7.25,1.0,2.63,242.0,20.02,30.33,652.0,0.93,77.92,5.54,,,38.0,33.498,0.882,0.255,0.49,77.917,-1.366,0.789,0.073,3.143,5.765,0.273,0.042,34.37,0.904,0.145,0.56,0.313,xalan,2.4.0,2,2,1,33,26,1,24,2,2.0,213,0.0,0,0.98913044,0.64285713,0,0,105.5,5,2.5,0
org.apache.xalan.serialize.SerializerFactory,4.0,3.0,12.0,25.0,1.0,25.0,169.0,13.98,72.84,4.5,0.75,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,45.0,3.72,83.33,3.0,1.0,0.0,0.0,,,7.0,13.0,42.0,30.95,1.0,14.29,198.0,16.38,69.23,14.5,0.69,1.0,2.38,,,7.0,3.704,0.529,0.622,0.134,1.0,-0.475,0.925,0.31,0.579,5.762,0.002,0.024,5.076,0.725,0.391,0.133,0.522,xalan,2.4.0,3,1,0,7,14,3,4,2,1.0,69,1.0,0,0.0,0.5,0,0,21.666666,4,1.3333334,0
