name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.usermodel.HSSFPalette,2.0,1.0,2.0,50.0,1.0,50.0,57.0,10.12,93.44,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,61.0,10.83,53.98,9.0,0.9,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,114.0,20.25,65.52,18.5,0.88,8.0,19.05,,,7.0,6.615,0.945,0.304,0.345,8.0,-1.192,0.234,0.119,1.243,32.695,6.401,0.494,6.841,0.977,0.26,0.49,0.047,poi,2.5.1,6,1,0,6,11,0,2,5,0.0,170,1.0,1,0.0,0.5416667,0,0,27.166666,5,2.3333333,1
org.apache.poi.ddf.UnknownEscherRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.31,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,9.0,9.0,72.0,12.5,4.0,44.44,212.0,37.66,38.41,31.5,0.88,4.0,5.56,,,9.0,6.7,0.744,0.476,0.666,4.0,-0.743,0.368,0.125,1.599,33.552,0.071,4.375,6.877,0.764,0.319,0.738,0.059,poi,2.5.1,12,2,0,6,47,28,1,11,0.6363636,353,1.0,0,0.6551724,0.24675325,1,6,28.166666,3,1.3333334,0
org.apache.poi.poifs.filesystem.POIFSDocument,7.0,11.0,42.0,26.19,1.0,14.29,59.0,10.48,49.58,15.5,0.74,2.83,6.75,,,18.0,20.0,306.0,6.54,4.0,22.22,64.0,11.37,41.83,143.0,0.93,15.5,5.07,,,24.0,53.0,552.0,9.6,1.0,4.17,89.0,15.81,33.46,249.5,0.9,90.67,16.43,,,24.0,21.638,0.902,0.155,0.238,90.667,-1.865,0.543,0.096,4.263,28.608,1.36,0.21,22.011,0.917,0.127,0.27,0.346,poi,2.5.1,16,1,0,20,55,0,9,14,0.5,453,1.0,3,0.0,0.19886364,0,0,27.0625,6,1.0625,0
org.apache.poi.util.ByteField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,5.15,100.0,0.0,0.0,,,,6.0,3.0,30.0,10.0,3.0,50.0,194.0,34.46,48.14,13.5,0.9,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,219.0,38.9,50.69,19.0,0.9,5.0,11.9,,,7.0,6.545,0.935,0.625,0.659,5.0,-0.47,0.375,0.095,1.243,33.255,0.566,3.389,6.573,0.939,0.516,0.872,0.06,poi,2.5.1,11,1,0,4,15,21,1,11,0.53333336,90,1.0,0,0.0,0.45454547,0,0,6.909091,1,0.6363636,0
org.apache.poi.hssf.record.LegendRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.803,0.972,0.291,0.4,2.0,-1.236,0.146,0.095,1.243,34.476,0.011,8.052,6.865,0.981,0.265,0.508,0.005,poi,2.5.1,36,2,0,6,57,196,1,34,0.9093168,744,0.5652174,6,0.25,0.2777778,1,6,19.027779,2,0.9444444,2
org.apache.poi.hssf.record.BeginRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,226.0,40.14,28.21,8.0,0.8,0.0,0.0,,,5.0,3.656,0.731,0.824,0.379,0.0,-0.194,0.719,0.2,0.888,33.713,0.002,7.257,4.434,0.887,0.22,0.057,0.024,poi,2.5.1,9,2,0,4,17,36,1,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,2
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,3.0,2.0,6.0,33.33,1.0,33.33,77.0,13.68,79.38,2.0,0.67,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,164.0,29.13,82.41,8.0,0.8,0.0,0.0,,,8.0,18.0,56.0,32.14,1.0,12.5,178.0,31.62,60.14,19.0,0.68,2.0,3.57,,,8.0,6.774,0.847,0.411,0.19,2.0,-0.889,0.636,0.321,1.421,31.665,0.007,3.309,6.889,0.861,0.265,0.259,0.26,poi,2.5.1,28,2,0,8,51,0,3,26,0.7314815,237,0.75,3,0.2972973,0.1984127,1,6,7.321429,3,1.1785715,3
org.apache.poi.hssf.record.DBCellRecord,4.0,0.0,12.0,0.0,4.0,100.0,168.0,29.84,69.71,6.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,240.0,42.63,26.46,21.5,0.77,3.0,5.36,,,8.0,6.743,0.843,0.445,0.138,3.0,-0.811,0.751,0.232,1.421,34.861,0.006,8.476,6.943,0.868,0.189,0.2,0.078,poi,2.5.1,15,2,0,7,32,79,4,13,0.78571427,251,0.6666667,0,0.47826087,0.48333332,1,6,15.533334,3,1.2,3
org.apache.poi.poifs.property.RootProperty,4.0,1.0,12.0,8.33,3.0,75.0,29.0,5.15,60.42,5.5,0.92,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,47.0,8.35,58.02,18.5,0.88,0.0,0.0,,,11.0,20.0,110.0,18.18,1.0,9.09,55.0,9.77,42.64,45.0,0.82,10.42,9.47,,,11.0,8.497,0.772,0.454,0.303,10.417,-0.789,0.821,0.182,1.954,23.795,0.035,0.072,9.528,0.866,0.237,0.302,0.319,poi,2.5.1,3,3,0,8,10,3,6,1,2.0,27,0.0,0,0.9714286,0.6666667,1,1,8.0,1,0.33333334,0
org.apache.poi.hssf.record.formula.AddPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,148.0,26.29,58.5,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.511,0.702,1.137,0.424,1.0,0.128,0.913,0.35,0.888,31.088,0.005,1.263,4.196,0.839,0.337,0.299,0.133,poi,2.5.1,10,2,0,4,14,45,2,10,1.1111112,63,0.33333334,0,0.27272728,0.32,0,0,5.0,1,0.8,2
org.apache.poi.ddf.EscherChildAnchorRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.78,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,9.0,7.0,72.0,9.72,4.0,44.44,215.0,38.19,39.16,32.5,0.9,5.0,6.94,,,9.0,8.382,0.931,0.245,0.263,5.0,-1.408,0.225,0.097,1.599,33.672,0.184,4.305,8.633,0.959,0.184,0.322,0.027,poi,2.5.1,15,2,0,6,31,43,1,15,0.8333333,229,0.6666667,0,0.57575756,0.33333334,1,5,13.866667,1,0.93333334,0
org.apache.poi.hssf.record.ContinueRecord,6.0,2.0,30.0,6.67,4.0,66.67,158.0,28.06,76.7,14.0,0.93,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,10.0,24.0,90.0,26.67,1.0,10.0,235.0,41.74,26.95,33.0,0.73,2.0,2.22,,,10.0,7.349,0.735,0.428,0.271,2.0,-0.848,0.761,0.267,1.776,34.225,0.014,8.57,8.719,0.872,0.237,0.504,0.139,poi,2.5.1,14,2,0,7,28,61,4,11,0.8076923,245,0.5,0,0.5,0.5,1,5,16.357143,4,1.0714285,2
org.apache.poi.hssf.record.GroupMarkerSubRecord,2.0,0.0,2.0,0.0,2.0,100.0,50.0,8.88,87.72,1.0,1.0,1.0,50.0,,,5.0,0.0,20.0,0.0,5.0,100.0,199.0,35.35,34.31,10.0,1.0,4.0,20.0,,,6.0,1.0,30.0,3.33,5.0,83.33,227.0,40.32,36.2,14.5,0.97,8.0,26.67,,,6.0,5.729,0.955,0.278,0.251,8.0,-1.279,0.138,0.033,1.066,33.936,0.044,5.357,5.952,0.992,0.227,0.324,0.002,poi,2.5.1,10,3,0,5,24,0,2,8,0.6666667,171,0.5,0,0.6315789,0.525,1,6,15.9,2,0.9,1
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,12.08,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,161.0,28.6,96.41,0.5,0.5,0.0,0.0,,,3.0,3.0,6.0,50.0,1.0,33.33,174.0,30.91,74.04,1.5,0.5,0.0,0.0,,,3.0,2.341,0.78,0.868,0.203,0.0,-0.142,0.513,0.5,0.533,31.488,0.0,2.298,2.388,0.796,0.612,0.442,0.142,poi,2.5.1,22,2,0,3,47,175,1,20,0.63095236,475,0.0,0,0.34375,0.3030303,1,5,20.40909,7,2.090909,3
org.apache.poi.hssf.record.DeltaRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.094,0.849,0.535,0.131,3.0,-0.626,0.677,0.167,1.066,34.796,0.004,7.846,5.32,0.887,0.196,0.048,0.058,poi,2.5.1,12,2,0,5,23,54,2,10,0.90909094,117,0.33333334,0,0.55,0.4,1,6,8.5,2,0.8333333,2
org.apache.poi.hssf.record.formula.SubtractPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.516,0.703,1.107,0.411,1.0,0.101,0.917,0.35,0.888,31.088,0.005,1.263,4.243,0.849,0.314,0.204,0.141,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,59,0.0,0,0.3,0.33333334,0,0,5.3333335,1,0.7777778,1
org.apache.poi.ddf.EscherSpgrRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,8.35,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,5.0,55.56,211.0,37.48,31.08,33.0,0.92,0.0,0.0,,,10.0,10.0,90.0,11.11,4.0,40.0,233.0,41.39,32.09,40.0,0.89,4.0,4.44,,,10.0,8.668,0.867,0.334,0.366,4.0,-1.096,0.373,0.111,1.776,34.163,0.095,5.901,8.877,0.888,0.194,0.36,0.061,poi,2.5.1,15,2,0,7,32,43,1,15,0.8333333,253,0.6666667,0,0.57575756,0.33333334,1,5,15.466666,2,1.0,0
org.apache.poi.hssf.record.ExternSheetRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,214.0,38.01,31.89,8.5,0.85,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,269.0,47.78,29.5,16.5,0.79,3.0,7.14,,,7.0,5.234,0.748,0.652,0.308,3.0,-0.428,0.771,0.214,1.243,36.63,0.015,8.096,5.871,0.839,0.337,0.469,0.191,poi,2.5.1,14,2,0,6,33,65,2,12,0.74358976,229,0.6666667,0,0.5,0.4,1,6,15.142858,2,1.0714285,2
org.apache.poi.hssf.record.formula.LessEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.76,0.752,0.971,0.363,1.0,-0.03,0.874,0.35,0.888,31.088,0.005,1.263,4.358,0.872,0.264,0.064,0.12,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,1
org.apache.poi.poifs.filesystem.DocumentInputStream,5.0,4.0,20.0,20.0,2.0,40.0,79.0,14.03,69.91,8.0,0.8,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,32.0,5.68,64.0,4.5,0.75,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,90.0,15.99,55.21,29.0,0.81,12.0,16.67,,,9.0,7.076,0.786,0.394,0.133,12.0,-0.932,0.745,0.194,1.599,31.105,1.249,0.344,7.578,0.842,0.186,0.091,0.228,poi,2.5.1,13,2,0,13,23,0,10,11,0.64285713,271,1.0,1,0.45,0.25641027,1,2,19.307692,2,0.9230769,0
org.apache.poi.hssf.record.EndSubRecord,6.0,5.0,30.0,16.67,2.0,33.33,68.0,12.08,41.21,12.5,0.83,5.0,16.67,,,4.0,0.0,12.0,0.0,4.0,100.0,196.0,34.81,37.69,6.0,1.0,3.0,25.0,,,9.0,8.0,72.0,11.11,2.0,22.22,235.0,41.74,34.81,32.0,0.89,18.0,25.0,,,9.0,8.059,0.895,0.276,0.141,18.0,-1.289,0.454,0.111,1.599,33.04,0.134,5.39,8.794,0.977,0.131,0.128,0.015,poi,2.5.1,10,3,0,8,18,45,6,8,1.1111112,86,0.0,0,0.6315789,0.525,1,6,7.5,2,0.8,2
org.apache.poi.hssf.record.PlotAreaRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,226.0,40.14,28.21,8.0,0.8,0.0,0.0,,,5.0,3.656,0.731,0.824,0.379,0.0,-0.194,0.719,0.2,0.888,33.713,0.002,7.257,4.434,0.887,0.22,0.057,0.024,poi,2.5.1,10,2,0,4,18,45,1,8,1.1111112,87,0.0,0,0.6111111,0.525,1,6,7.6,2,0.8,2
org.apache.poi.poifs.filesystem.DirectoryNode,3.0,3.0,6.0,50.0,1.0,33.33,43.0,7.64,69.35,1.5,0.5,3.0,50.0,,,21.0,53.0,420.0,12.62,1.0,4.76,84.0,14.92,36.52,183.5,0.87,20.17,4.8,,,21.0,53.0,420.0,12.62,1.0,4.76,84.0,14.92,36.52,183.5,0.87,20.17,4.8,,,21.0,18.365,0.875,0.221,0.304,20.167,-1.511,0.623,0.126,3.73,29.247,0.783,0.276,18.994,0.904,0.161,0.309,0.368,poi,2.5.1,20,2,0,14,65,94,3,15,0.64912283,327,1.0,2,0.32142857,0.15454546,1,1,15.2,3,1.15,0
org.apache.poi.hssf.record.HeaderRecord,3.0,0.0,6.0,0.0,3.0,100.0,161.0,28.6,78.54,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,31.86,10.0,1.0,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,242.0,42.98,27.31,25.5,0.91,10.0,17.86,,,8.0,7.216,0.902,0.473,0.326,10.0,-0.75,0.585,0.089,1.421,34.904,0.17,7.992,7.383,0.923,0.203,0.347,0.057,poi,2.5.1,14,2,0,8,26,69,4,12,0.74358976,188,0.6666667,0,0.5,0.32142857,1,6,12.214286,3,1.1428572,2
org.apache.poi.hssf.record.WSBoolRecord,3.0,1.0,6.0,16.67,2.0,66.67,171.0,30.37,73.39,2.5,0.83,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,30.86,10.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,2.0,25.0,249.0,44.23,26.69,24.5,0.88,9.0,16.07,,,8.0,7.278,0.91,0.536,0.452,9.0,-0.623,0.429,0.125,1.421,35.166,0.023,8.387,7.446,0.931,0.408,0.56,0.144,poi,2.5.1,31,2,0,7,44,171,3,28,0.86388886,406,0.9166667,9,0.28947368,0.28333333,1,6,11.709678,2,0.9032258,2
org.apache.poi.poifs.property.DirectoryProperty,6.0,7.0,30.0,23.33,1.0,16.67,63.0,11.19,53.85,11.5,0.77,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,31.0,5.51,77.5,8.5,0.85,0.0,0.0,,,11.0,17.0,110.0,15.45,2.0,18.18,75.0,13.32,47.77,46.5,0.85,20.25,18.41,,,11.0,7.048,0.641,0.586,0.548,20.25,-0.534,0.665,0.155,1.954,28.206,0.683,0.153,7.567,0.688,0.398,0.676,0.232,poi,2.5.1,8,2,1,11,37,0,7,6,0.35714287,278,1.0,0,0.8235294,0.375,1,1,33.5,6,1.625,1
org.apache.poi.hssf.record.formula.ReferencePtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,282.0,50.09,43.93,20.0,0.95,4.0,9.52,,,8.0,5.0,56.0,8.93,5.0,62.5,282.0,50.09,40.23,25.5,0.91,8.0,14.29,,,8.0,7.48,0.935,0.316,0.272,8.0,-1.151,0.307,0.089,1.421,36.183,0.191,4.683,7.686,0.961,0.214,0.344,0.027,poi,2.5.1,19,2,0,6,38,21,2,18,0.6851852,284,0.8333333,2,0.3043478,0.22556391,1,2,13.631579,3,0.94736844,2
org.apache.poi.hssf.record.InterfaceEndRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,4.646,0.774,0.655,0.213,3.0,-0.424,0.78,0.167,1.066,36.606,0.013,7.907,5.381,0.897,0.191,0.05,0.047,poi,2.5.1,9,2,0,5,17,36,2,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,2
org.apache.poi.ddf.EscherDggRecord,2.0,1.0,2.0,50.0,1.0,50.0,108.0,19.18,95.58,0.5,0.5,0.0,0.0,,,10.0,6.0,90.0,6.67,6.0,60.0,213.0,37.83,31.19,42.0,0.93,0.0,0.0,,,12.0,11.0,132.0,8.33,5.0,41.67,261.0,46.36,32.79,60.5,0.92,12.0,9.09,,,12.0,11.361,0.947,0.218,0.274,12.0,-1.522,0.268,0.083,2.131,36.229,0.368,6.369,11.649,0.971,0.171,0.309,0.09,poi,2.5.1,17,2,0,10,48,38,3,17,0.8229167,419,0.6666667,1,0.54285717,0.27450982,1,5,23.294117,3,1.1764706,0
org.apache.poi.hssf.record.FontRecord,4.0,2.0,12.0,16.67,2.0,50.0,226.0,40.14,78.47,5.0,0.83,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,218.0,38.72,30.49,15.0,1.0,0.0,0.0,,,10.0,7.0,90.0,7.78,3.0,30.0,290.0,51.51,28.91,41.5,0.92,18.5,20.56,,,10.0,9.378,0.938,0.241,0.145,18.5,-1.424,0.387,0.078,1.776,37.508,0.228,8.555,9.51,0.951,0.17,0.229,0.091,poi,2.5.1,38,2,0,9,56,511,4,35,0.9380631,604,0.625,4,0.24444444,0.23938224,1,6,14.263158,3,1.0,2
org.apache.poi.util.NullLogger,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.36,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.95,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,11.0,1.95,84.62,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.724,0.0,0.0,0.545,0.857,0.5,0.355,26.125,0.0,0.066,1.476,0.738,1.122,0.22,0.438,poi,2.5.1,23,2,0,2,24,253,1,23,2.0,49,0.0,0,0.5217391,0.6695652,1,2,1.1304348,1,0.95652175,0
org.apache.poi.hssf.record.SeriesIndexRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.199,0.866,0.546,0.306,1.0,-0.605,0.547,0.133,1.066,34.413,0.005,7.753,5.571,0.929,0.196,0.118,0.017,poi,2.5.1,12,2,0,5,24,46,1,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
org.apache.poi.hpsf.PropertySet,4.0,4.0,12.0,33.33,1.0,25.0,13.0,2.31,48.15,4.0,0.67,0.0,0.0,,,14.0,14.0,182.0,7.69,5.0,35.71,210.0,37.3,47.84,84.0,0.92,0.0,0.0,,,18.0,24.0,306.0,7.84,2.0,11.11,214.0,38.01,45.92,141.0,0.92,43.0,14.05,,,18.0,16.814,0.934,0.153,0.185,43.0,-1.88,0.415,0.078,3.197,32.886,3.728,3.616,16.956,0.942,0.107,0.143,0.217,poi,2.5.1,22,1,1,14,56,197,4,16,0.8138528,378,0.54545456,1,0.0,0.3690476,0,0,15.681818,4,1.0454545,3
org.apache.poi.hssf.record.formula.AreaPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,282.0,50.09,43.72,26.5,0.95,5.0,8.93,,,9.0,6.0,72.0,8.33,5.0,55.56,282.0,50.09,40.06,33.0,0.92,10.0,13.89,,,9.0,8.522,0.947,0.245,0.173,10.0,-1.405,0.292,0.083,1.599,36.206,0.327,4.696,8.649,0.961,0.185,0.243,0.064,poi,2.5.1,29,2,0,7,53,100,2,28,0.75,556,0.8888889,3,0.21212122,0.22167487,1,2,17.862068,5,1.0344827,2
org.apache.poi.hssf.record.CodepageRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,49,2,9,0.93333334,107,0.33333334,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,2
org.apache.poi.ddf.EscherClientAnchorRecord,3.0,0.0,6.0,0.0,3.0,100.0,43.0,7.64,61.43,3.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,210.0,37.3,38.96,25.0,0.89,0.0,0.0,,,11.0,9.0,110.0,8.18,4.0,36.36,235.0,41.74,38.59,50.5,0.92,15.0,13.64,,,11.0,10.547,0.959,0.254,0.407,15.0,-1.37,0.18,0.082,1.954,34.121,0.249,4.536,10.676,0.971,0.221,0.487,0.027,poi,2.5.1,27,2,0,8,47,195,3,27,0.875,484,0.8333333,0,0.42222223,0.2654321,1,5,16.481482,2,1.037037,1
org.apache.poi.ddf.NullEscherSerializationListener,2.0,1.0,2.0,50.0,1.0,50.0,45.0,7.99,83.33,0.5,0.5,0.0,0.0,,,3.0,3.0,6.0,50.0,1.0,33.33,37.0,6.57,52.11,1.5,0.5,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,45.0,7.99,51.14,4.0,0.67,1.0,8.33,,,4.0,2.286,0.571,1.089,0.377,1.0,0.086,0.792,0.333,0.71,27.844,0.003,0.662,2.76,0.69,0.406,0.426,0.09,poi,2.5.1,3,1,0,3,4,3,2,3,2.0,8,0.0,0,0.0,0.75,0,0,1.6666666,1,0.6666667,0
org.apache.poi.hssf.record.BoolErrRecord,2.0,0.0,2.0,0.0,2.0,100.0,149.0,26.47,96.13,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,216.0,38.37,31.81,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,233.0,41.39,27.94,18.0,0.86,4.0,9.52,,,7.0,6.578,0.94,0.456,0.54,4.0,-0.785,0.261,0.143,1.243,34.519,0.034,7.577,6.7,0.957,0.344,0.589,0.035,poi,2.5.1,30,2,0,6,50,327,2,28,0.7758621,505,0.8333333,0,0.28947368,0.21666667,1,6,15.633333,8,2.0666666,2
org.apache.poi.hssf.usermodel.EscherGraphics,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.36,100.0,0.0,0.0,,,,19.0,24.0,342.0,7.02,2.0,10.53,126.0,22.38,48.46,159.0,0.93,0.0,0.0,,,20.0,25.0,380.0,6.58,2.0,10.0,126.0,22.38,48.09,177.5,0.93,18.0,4.74,,,20.0,18.74,0.937,0.212,0.4,18.0,-1.549,0.455,0.066,3.552,31.79,6.021,0.472,19.109,0.955,0.168,0.476,0.227,poi,2.5.1,47,2,0,15,101,665,1,41,0.8369565,997,1.0,3,0.5319149,0.18561873,2,18,20.042553,7,1.531915,0
org.apache.poi.hssf.record.CommonObjectDataSubRecord,6.0,5.0,30.0,16.67,2.0,33.33,68.0,12.08,41.21,12.5,0.83,5.0,16.67,,,6.0,0.0,30.0,0.0,6.0,100.0,201.0,35.7,32.74,15.0,1.0,5.0,16.67,,,11.0,8.0,110.0,7.27,4.0,36.36,240.0,42.63,31.21,51.0,0.93,30.0,27.27,,,11.0,10.555,0.96,0.161,0.122,30.0,-1.828,0.216,0.073,1.954,34.308,0.182,6.185,10.811,0.983,0.113,0.144,0.012,poi,2.5.1,30,3,0,10,50,155,6,28,0.97536945,622,0.23809524,4,0.30769232,0.34,1,6,18.333334,2,0.93333334,2
org.apache.poi.hssf.record.SeriesTextRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,220.0,39.08,29.69,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,232.0,41.21,26.48,19.0,0.9,2.0,4.76,,,7.0,6.351,0.907,0.385,0.261,2.0,-0.955,0.443,0.095,1.243,34.667,0.022,7.881,6.653,0.95,0.156,0.058,0.014,poi,2.5.1,18,2,0,6,33,81,1,16,0.7647059,308,0.8,0,0.42307693,0.30555555,1,6,15.833333,2,0.8888889,2
