name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.mediators.db.DBLookupMediator,3.0,0.0,6.0,0.0,3.0,100.0,24.0,9.16,80.0,3.0,1.0,2.0,33.33,,,6.0,7.0,30.0,23.33,1.0,16.67,79.0,30.15,42.25,11.5,0.77,0.0,0.0,,,8.0,7.0,56.0,12.5,3.0,37.5,82.0,31.3,41.21,24.5,0.88,12.0,21.43,,,8.0,6.546,0.818,0.45,0.236,12.0,-0.799,0.649,0.125,3.053,14.836,0.224,4.716,6.948,0.868,0.222,0.171,0.2,synapse,1.1,2,3,0,5,28,1,3,1,2.0,156,0.0,0,0.962963,0.6666667,2,5,77.0,5,2.5,0
org.apache.synapse.config.xml.POJOCommandMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,3.0,33.33,146.0,55.73,37.34,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,3.0,33.33,146.0,55.73,37.34,33.0,0.92,0.0,0.0,,,9.0,6.235,0.693,0.571,0.617,0.0,-0.561,0.539,0.083,3.435,15.567,0.256,7.701,8.324,0.925,0.328,0.695,0.069,synapse,1.1,4,2,0,10,30,4,0,3,0.6666667,141,1.0,0,0.6,0.6666667,0,0,34.0,6,1.75,1
org.apache.synapse.config.xml.FaultMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,2.0,22.22,144.0,54.96,36.83,32.5,0.9,0.0,0.0,,,9.0,7.0,72.0,9.72,2.0,22.22,144.0,54.96,36.83,32.5,0.9,0.0,0.0,,,9.0,7.507,0.834,0.383,0.369,0.0,-0.959,0.418,0.097,3.435,15.54,0.1,7.775,8.318,0.924,0.208,0.349,0.054,synapse,1.1,4,2,0,10,36,2,0,3,0.8148148,386,1.0,0,0.6,0.6666667,0,0,93.25,17,4.5,1
org.apache.synapse.config.xml.SynapseXMLConfigurationFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,72.0,1122.0,6.42,4.0,11.76,206.0,78.63,26.14,525.0,0.94,0.0,0.0,,,34.0,72.0,1122.0,6.42,4.0,11.76,206.0,78.63,26.14,525.0,0.94,0.0,0.0,,,34.0,29.781,0.876,0.205,0.432,0.0,-1.585,0.746,0.064,12.977,16.457,4.082,18.37,30.45,0.896,0.123,0.457,0.323,synapse,1.1,15,1,0,26,77,99,0,6,0.35714287,445,1.0,0,0.0,0.31428573,0,0,28.6,19,2.6,2
org.apache.synapse.config.xml.FaultMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.39,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.39,5.0,0.83,0.0,0.0,,,4.0,2.979,0.745,0.482,0.461,0.0,-0.73,0.091,0.167,1.527,14.777,0.02,3.843,3.842,0.96,0.443,0.486,0.006,synapse,1.1,3,2,0,10,32,3,0,3,1.5,212,1.0,0,0.75,0.5555556,0,0,69.0,12,4.3333335,1
org.apache.synapse.core.axis2.ProxyService,7.0,5.0,42.0,11.9,2.0,28.57,77.0,29.39,50.33,18.5,0.88,9.0,21.43,,,9.0,14.0,72.0,19.44,1.0,11.11,149.0,56.87,43.44,29.0,0.81,5.0,6.94,,,14.0,39.0,182.0,21.43,1.0,7.14,159.0,60.69,36.55,71.5,0.79,22.0,12.09,,,14.0,11.588,0.828,0.233,0.178,22.0,-1.455,0.565,0.214,5.344,15.774,0.115,11.297,12.353,0.882,0.156,0.239,0.212,synapse,1.1,53,1,0,37,144,1172,9,47,0.9415681,1164,0.96153843,4,0.0,0.13461539,0,0,20.471699,39,1.8301886,4
org.apache.synapse.config.xml.XMLConfigurationSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,50.0,19.08,89.29,0.5,0.5,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,50.0,19.08,89.29,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.681,0.0,0.0,0.519,0.833,0.5,0.763,14.539,0.0,1.434,1.821,0.91,0.551,0.003,0.049,synapse,1.1,3,1,0,5,8,1,0,2,0.5,21,1.0,0,0.0,0.5,0,0,5.6666665,1,0.33333334,1
org.apache.synapse.statistics.StatisticsUtils,5.0,2.0,20.0,10.0,3.0,60.0,45.0,17.18,56.96,9.0,0.9,0.0,0.0,,,11.0,13.0,110.0,11.82,1.0,9.09,127.0,48.47,36.6,48.5,0.88,0.0,0.0,,,16.0,35.0,240.0,14.58,1.0,6.25,134.0,51.15,31.46,102.5,0.85,33.0,13.75,,,16.0,12.831,0.802,0.237,0.202,33.0,-1.441,0.675,0.146,6.107,15.558,1.013,10.874,13.871,0.867,0.13,0.256,0.182,synapse,1.1,6,1,0,14,22,15,5,5,2.0,146,0.0,0,0.0,0.5,0,0,23.333334,4,2.3333333,0
org.apache.synapse.config.xml.OutMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,2.0,28.57,111.0,42.37,37.37,17.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,111.0,42.37,37.37,17.5,0.83,0.0,0.0,,,7.0,5.824,0.832,0.487,0.259,0.0,-0.72,0.63,0.167,2.672,15.11,0.104,5.975,6.559,0.937,0.174,0.094,0.055,synapse,1.1,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6666667,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.core.axis2.SOAPUtils,2.0,0.0,2.0,0.0,2.0,100.0,21.0,8.02,72.41,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,82.0,31.3,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,95.0,36.26,85.59,2.0,0.67,0.0,0.0,,,3.0,2.0,0.667,0.751,0.057,0.0,-0.286,0.478,0.333,1.145,15.006,0.0,2.667,2.891,0.964,0.345,0.001,0.017,synapse,1.1,5,1,0,22,66,4,2,4,0.25,493,1.0,0,0.0,0.41666666,0,0,96.8,1,0.6,0
org.apache.synapse.mediators.builtin.RMSequenceMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,4.2,84.62,1.0,1.0,0.0,0.0,,,11.0,9.0,110.0,8.18,4.0,36.36,147.0,56.11,35.51,50.5,0.92,0.0,0.0,,,13.0,11.0,156.0,7.05,4.0,30.77,150.0,57.25,35.13,72.5,0.93,19.5,12.5,,,13.0,11.951,0.919,0.203,0.197,19.5,-1.596,0.412,0.071,4.962,15.679,0.47,10.096,12.493,0.961,0.126,0.243,0.065,synapse,1.1,17,2,0,15,58,100,2,11,0.90625,446,1.0,0,0.4642857,0.3,0,0,24.764706,12,2.0588236,1
org.apache.synapse.mediators.transform.HeaderMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,4.2,84.62,1.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,112.0,42.75,39.02,12.0,0.8,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,117.0,44.66,39.0,25.0,0.89,12.0,21.43,,,8.0,7.018,0.877,0.362,0.235,12.0,-1.017,0.458,0.107,3.053,15.259,0.14,7.513,7.415,0.927,0.18,0.178,0.045,synapse,1.1,12,2,0,16,49,6,2,10,0.8030303,406,0.6666667,0,0.5416667,0.22619048,0,0,32.333332,25,3.4166667,0
org.apache.synapse.mediators.base.SequenceMediator,15.0,16.0,210.0,7.62,3.0,20.0,108.0,41.22,40.45,97.0,0.92,14.0,6.67,,,12.0,25.0,132.0,18.94,1.0,8.33,165.0,62.98,37.41,53.5,0.81,6.0,4.55,,,26.0,88.0,650.0,13.54,2.0,7.69,204.0,77.86,29.31,281.0,0.86,139.52,21.46,,,26.0,22.827,0.878,0.157,0.145,139.517,-1.848,0.757,0.135,9.924,16.385,2.487,18.344,23.508,0.904,0.09,0.169,0.3,synapse,1.1,14,3,0,31,48,37,21,14,0.7948718,389,1.0,0,0.62857145,0.3,1,4,26.357143,29,2.9285715,0
org.apache.synapse.config.xml.HeaderMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.39,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.39,5.0,0.83,0.0,0.0,,,4.0,2.923,0.731,0.496,0.442,0.0,-0.701,0.164,0.167,1.527,14.777,0.023,3.834,3.833,0.958,0.411,0.49,0.007,synapse,1.1,3,2,0,9,26,3,0,3,2.0,148,0.0,0,0.75,0.5555556,0,0,48.333332,10,3.6666667,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,8.02,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,2.0,28.57,126.0,48.09,47.19,18.0,0.86,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,126.0,48.09,43.75,22.0,0.79,0.5,0.89,,,8.0,5.516,0.689,0.603,0.353,0.5,-0.507,0.815,0.214,3.053,15.403,0.069,6.574,6.376,0.797,0.237,0.265,0.201,synapse,1.1,2,1,0,11,8,0,1,2,0.0,42,1.0,0,0.0,0.75,0,0,19.5,3,1.5,1
org.apache.synapse.config.xml.ClassMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,85.0,32.44,44.5,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,85.0,32.44,44.5,4.0,0.67,0.0,0.0,,,4.0,2.747,0.687,0.572,0.229,0.0,-0.558,0.389,0.333,1.527,14.802,0.002,3.966,3.593,0.898,0.41,0.446,0.055,synapse,1.1,3,2,0,8,24,3,0,3,2.0,114,0.0,0,0.75,0.5555556,0,0,37.0,7,2.6666667,0
org.apache.synapse.config.xml.ClassMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,56.0,16.07,1.0,12.5,147.0,56.11,39.52,23.5,0.84,0.0,0.0,,,8.0,9.0,56.0,16.07,1.0,12.5,147.0,56.11,39.52,23.5,0.84,0.0,0.0,,,8.0,5.368,0.671,0.5,0.296,0.0,-0.694,0.708,0.161,3.053,15.567,0.13,7.513,7.163,0.895,0.238,0.359,0.121,synapse,1.1,4,2,0,9,29,4,0,3,0.6666667,141,1.0,0,0.6,0.6666667,0,0,34.0,6,1.75,0
org.apache.synapse.startup.quartz.SimpleQuartzFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.67,100.0,0.0,0.0,,,,10.0,7.0,90.0,7.78,4.0,40.0,113.0,43.13,50.67,41.5,0.92,6.0,6.67,,,10.0,7.0,90.0,7.78,4.0,40.0,113.0,43.13,50.67,41.5,0.92,6.0,6.67,,,10.0,8.655,0.866,0.381,0.592,6.0,-0.965,0.306,0.078,3.817,15.206,0.885,4.061,9.211,0.921,0.312,0.644,0.117,synapse,1.1,7,1,0,9,44,5,1,4,0.7083333,285,0.75,0,0.0,0.41666666,0,0,39.142857,20,3.4285715,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,5.73,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,2.0,33.33,107.0,40.84,51.69,12.5,0.83,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,107.0,40.84,48.2,17.0,0.81,2.0,4.76,,,7.0,5.554,0.793,0.541,0.168,2.0,-0.614,0.78,0.19,2.672,15.171,0.036,5.1,5.708,0.815,0.252,0.185,0.208,synapse,1.1,7,1,0,9,17,13,1,3,0.6666667,69,1.0,1,0.0,0.25,0,0,8.571428,2,0.85714287,1
org.apache.synapse.config.xml.AnonymousListMediator,4.0,2.0,12.0,16.67,2.0,50.0,15.0,5.73,55.56,5.0,0.83,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,81.0,30.92,51.92,2.0,0.67,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,88.0,33.59,48.09,17.5,0.83,6.5,15.48,,,7.0,5.831,0.833,0.418,0.116,6.5,-0.872,0.609,0.167,2.672,14.811,0.261,4.36,6.484,0.926,0.226,0.136,0.163,synapse,1.1,2,3,0,7,4,1,5,2,2.0,9,0.0,0,0.95652175,0.75,0,0,3.5,1,0.5,0
org.apache.synapse.mediators.builtin.SendMediator,2.0,0.0,2.0,0.0,2.0,100.0,17.0,6.49,80.95,1.0,1.0,0.0,0.0,,,10.0,22.0,90.0,24.44,1.0,10.0,106.0,40.46,28.8,34.0,0.76,0.0,0.0,,,12.0,26.0,132.0,19.7,1.0,8.33,113.0,43.13,29.05,53.0,0.8,14.0,10.61,,,12.0,9.336,0.778,0.371,0.242,14.0,-0.991,0.754,0.197,4.58,15.259,0.115,10.207,10.176,0.848,0.152,0.243,0.13,synapse,1.1,4,2,0,14,30,0,2,4,0.0,187,1.0,1,0.8125,0.5,0,0,45.5,17,4.75,0
org.apache.synapse.config.xml.ProxyServiceSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,9.92,100.0,0.0,0.0,,,,13.0,20.0,156.0,12.82,1.0,7.69,151.0,57.63,34.16,68.0,0.87,0.0,0.0,,,14.0,29.0,182.0,15.93,1.0,7.14,159.0,60.69,33.97,76.5,0.84,2.33,1.28,,,14.0,11.136,0.795,0.351,0.371,2.333,-1.047,0.685,0.159,5.344,15.774,0.265,10.807,12.391,0.885,0.204,0.473,0.186,synapse,1.1,4,1,0,17,57,2,1,2,0.5833333,503,1.0,0,0.0,0.33333334,0,0,123.75,30,7.75,2
org.apache.synapse.config.xml.SynapseMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,98.0,37.4,41.7,11.0,0.73,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,98.0,37.4,41.7,11.0,0.73,0.0,0.0,,,6.0,4.647,0.774,0.493,0.029,0.0,-0.707,0.698,0.267,2.29,14.971,0.037,4.895,4.879,0.813,0.224,0.114,0.101,synapse,1.1,3,3,0,7,15,3,0,3,2.0,46,0.0,0,0.7777778,0.5555556,0,0,14.333333,3,1.3333334,0
org.apache.synapse.config.SynapseConfiguration,22.0,29.0,462.0,6.28,2.0,9.09,149.0,56.87,41.05,216.5,0.94,18.0,3.9,,,24.0,32.0,552.0,5.8,4.0,16.67,193.0,73.66,31.69,260.0,0.94,14.5,2.63,,,45.0,167.0,1980.0,8.43,1.0,2.22,230.0,87.79,24.01,906.5,0.92,478.5,24.17,,,45.0,41.858,0.93,0.126,0.391,478.5,-2.074,0.55,0.084,17.176,16.871,7.293,25.051,42.501,0.944,0.103,0.452,0.304,synapse,1.1,47,1,0,42,105,589,23,45,0.8608696,933,0.9,1,0.0,0.14492753,0,0,18.638298,8,2.0425532,1
org.apache.synapse.core.axis2.AnonymousServiceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,4.58,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,3.0,50.0,133.0,50.76,63.03,12.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,3.0,42.86,134.0,51.15,60.09,17.5,0.83,4.0,9.52,,,7.0,5.787,0.827,0.367,0.104,4.0,-1.003,0.523,0.167,2.672,15.466,1.188,5.277,6.545,0.935,0.17,0.037,0.07,synapse,1.1,6,1,0,17,32,11,1,2,1.0444444,244,0.7777778,1,0.0,0.33333334,0,0,38.166668,13,2.8333333,1
org.apache.synapse.config.xml.AggregateMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,85.0,32.44,44.04,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,85.0,32.44,44.04,4.0,0.67,0.0,0.0,,,4.0,2.203,0.551,0.523,0.329,0.0,-0.649,0.263,0.333,1.527,14.794,0.003,4.02,3.712,0.928,0.416,0.478,0.019,synapse,1.1,4,2,0,11,24,6,0,3,1.0,140,1.0,0,0.75,0.5555556,0,0,33.75,6,1.75,0
org.apache.synapse.registry.url.SimpleURLRegistry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,94.0,35.88,75.2,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,94.0,35.88,75.2,18.0,0.86,0.0,0.0,,,7.0,5.856,0.837,0.395,0.321,0.0,-0.928,0.368,0.143,2.672,15.014,1.002,2.48,6.212,0.887,0.347,0.366,0.229,synapse,1.1,11,2,0,11,65,41,0,8,0.9,561,1.0,0,0.35714287,0.38,2,3,49.81818,9,2.7272727,0
org.apache.synapse.config.xml.EntryFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,12.98,100.0,0.0,0.0,,,,7.0,4.0,42.0,9.52,4.0,57.14,107.0,40.84,47.77,19.0,0.9,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,124.0,47.33,48.06,23.0,0.82,0.33,0.6,,,8.0,6.868,0.858,0.408,0.346,0.333,-0.897,0.434,0.179,3.053,15.295,0.089,5.393,7.39,0.924,0.303,0.534,0.073,synapse,1.1,5,1,0,11,28,8,1,3,0.25,122,1.0,0,0.0,0.3125,0,0,23.2,6,1.8,0
org.apache.synapse.config.xml.RMSequenceMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,72.0,11.11,2.0,22.22,146.0,55.73,36.87,32.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,2.0,22.22,146.0,55.73,36.87,32.0,0.89,0.0,0.0,,,9.0,7.533,0.837,0.36,0.346,0.0,-1.022,0.391,0.111,3.435,15.558,0.094,7.889,8.404,0.934,0.213,0.371,0.044,synapse,1.1,4,2,0,10,29,2,0,3,0.6666667,274,1.0,0,0.6,0.6666667,0,0,66.25,19,5.0,0
org.apache.synapse.core.axis2.Axis2Sender,2.0,0.0,2.0,0.0,2.0,100.0,26.0,9.92,74.29,1.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,2.0,20.0,150.0,57.25,39.16,37.5,0.83,0.0,0.0,,,12.0,28.0,132.0,21.21,1.0,8.33,154.0,58.78,36.84,52.0,0.79,6.0,4.55,,,12.0,9.597,0.8,0.347,0.102,6.0,-1.059,0.893,0.212,4.58,15.764,0.249,10.398,10.425,0.869,0.154,0.113,0.26,synapse,1.1,5,1,0,20,33,8,2,3,0.25,105,1.0,0,0.0,0.3,0,0,19.8,8,2.0,1
org.apache.synapse.config.xml.LogMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.15,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,31.68,44.15,5.0,0.83,0.0,0.0,,,4.0,3.283,0.821,0.467,0.353,0.0,-0.762,0.167,0.167,1.527,14.777,0.022,3.764,3.889,0.972,0.398,0.468,0.005,synapse,1.1,3,2,0,8,19,3,0,3,2.0,88,0.0,0,0.75,0.5555556,0,0,28.333334,8,3.0,0
org.apache.synapse.startup.quartz.SimpleQuartzSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,4.0,44.44,113.0,43.13,51.6,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,113.0,43.13,51.6,33.0,0.92,0.0,0.0,,,9.0,7.701,0.856,0.407,0.601,0.0,-0.899,0.317,0.083,3.435,15.197,0.849,3.955,8.283,0.92,0.319,0.652,0.12,synapse,1.1,3,1,0,11,28,1,0,2,0.625,148,1.0,0,0.0,0.6666667,0,0,47.0,8,2.6666667,0
org.apache.synapse.mediators.builtin.CacheMediator,2.0,0.0,2.0,0.0,2.0,100.0,12.0,4.58,85.71,1.0,1.0,0.0,0.0,,,12.0,29.0,132.0,21.97,1.0,8.33,161.0,61.45,34.04,51.5,0.78,0.0,0.0,,,14.0,33.0,182.0,18.13,1.0,7.14,163.0,62.21,33.47,74.5,0.82,18.0,9.89,,,14.0,11.838,0.846,0.283,0.307,18.0,-1.263,0.559,0.181,5.344,15.783,0.352,12.084,12.497,0.893,0.16,0.326,0.115,synapse,1.1,21,2,0,21,73,110,2,18,0.84,594,1.0,1,0.3939394,0.18571429,0,0,26.809525,15,2.4285715,0
org.apache.synapse.config.xml.TargetFactory,2.0,0.0,2.0,0.0,2.0,100.0,12.0,4.58,80.0,1.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,119.0,45.42,47.41,25.0,0.89,0.0,0.0,,,10.0,8.0,90.0,8.89,3.0,30.0,121.0,46.18,45.49,41.0,0.91,14.0,15.56,,,10.0,8.708,0.871,0.304,0.255,14.0,-1.189,0.437,0.089,3.817,15.322,0.185,5.906,9.416,0.942,0.194,0.362,0.063,synapse,1.1,4,1,0,13,26,2,2,2,0.5,147,1.0,0,0.0,0.33333334,0,0,35.25,12,3.5,1
org.apache.synapse.config.xml.SendMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,132.0,9.09,1.0,8.33,165.0,62.98,33.33,60.0,0.91,0.0,0.0,,,12.0,12.0,132.0,9.09,1.0,8.33,165.0,62.98,33.33,60.0,0.91,0.0,0.0,,,12.0,10.387,0.866,0.354,0.221,0.0,-1.039,0.797,0.091,4.58,15.783,0.321,10.41,11.281,0.94,0.114,0.067,0.118,synapse,1.1,4,2,0,8,13,2,0,3,0.6666667,61,1.0,0,0.6,0.6666667,0,0,13.75,3,1.0,1
org.apache.synapse.config.xml.HeaderMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,3.0,33.33,145.0,55.34,37.08,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,3.0,33.33,145.0,55.34,37.08,33.0,0.92,0.0,0.0,,,9.0,7.276,0.808,0.409,0.413,0.0,-0.894,0.44,0.083,3.435,15.549,0.131,7.766,8.471,0.941,0.241,0.449,0.044,synapse,1.1,4,2,0,11,34,2,0,3,0.6666667,191,1.0,0,0.6,0.6666667,0,0,46.25,13,3.5,0
org.apache.synapse.endpoints.FailoverEndpoint,3.0,2.0,6.0,33.33,2.0,66.67,28.0,10.69,71.79,2.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,92.0,35.11,40.17,6.5,0.65,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,98.0,37.4,36.57,20.5,0.73,6.0,10.71,,,8.0,6.123,0.765,0.384,0.19,6.0,-0.957,0.57,0.268,3.053,15.023,0.051,6.8,6.239,0.78,0.242,0.336,0.125,synapse,1.1,10,1,0,7,22,11,3,10,0.62222224,169,1.0,2,0.0,0.31666666,0,0,15.4,7,1.9,1
org.apache.synapse.startup.quartz.SimpleQuartzJob,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.67,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,32.0,12.21,47.76,14.0,0.93,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,34.0,12.98,45.95,19.0,0.9,4.0,9.52,,,7.0,6.579,0.94,0.248,0.079,4.0,-1.394,0.253,0.095,2.672,14.155,0.247,1.866,6.826,0.975,0.163,0.051,0.031,synapse,1.1,5,1,0,12,31,0,0,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
org.apache.synapse.mediators.eip.splitter.IterateMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,4.2,84.62,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,82.0,31.3,32.41,31.5,0.88,0.0,0.0,,,11.0,9.0,110.0,8.18,4.0,36.36,88.0,33.59,33.08,50.5,0.92,18.0,16.36,,,11.0,9.88,0.898,0.289,0.241,18.0,-1.24,0.483,0.082,4.198,14.946,0.418,6.81,10.37,0.943,0.155,0.255,0.085,synapse,1.1,12,2,0,18,46,14,2,12,0.72727275,304,1.0,1,0.5416667,0.3,0,0,23.916666,17,2.25,0
org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,8.0,1.0,56.0,1.79,7.0,87.5,58.0,22.14,51.33,27.5,0.98,21.0,37.5,,,10.0,23.0,90.0,25.56,1.0,10.0,122.0,46.56,50.0,33.5,0.74,15.0,16.67,,,15.0,41.0,210.0,19.52,1.0,6.67,140.0,53.44,44.3,84.5,0.8,48.0,22.86,,,15.0,11.371,0.758,0.299,0.192,48.0,-1.206,0.837,0.195,5.725,15.577,0.139,8.101,12.667,0.844,0.177,0.196,0.41,synapse,1.1,2,1,0,15,14,1,8,2,2.0,91,0.0,0,0.0,0.5,0,0,44.5,7,3.5,1
org.apache.synapse.endpoints.utils.EndpointDefinition,12.0,12.0,132.0,9.09,1.0,8.33,62.0,23.66,38.75,60.0,0.91,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,63.0,24.05,100.0,0.0,0.0,,,,13.0,23.0,156.0,14.74,1.0,7.69,97.0,37.02,43.5,66.5,0.85,1.0,0.64,,,13.0,11.193,0.861,0.292,0.277,1.0,-1.231,0.538,0.147,4.962,15.092,0.103,7.141,11.625,0.894,0.187,0.216,0.266,synapse,1.1,35,1,0,13,36,493,13,35,0.9411765,225,1.0,0,0.0,0.29714286,0,0,4.9428573,1,0.9714286,1
