name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.gui.AbbrevEditor,4.0,4.0,12.0,33.33,2.0,50.0,23.0,2.86,65.71,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,214.0,26.62,57.53,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,222.0,27.61,54.55,11.0,0.73,2.0,6.67,,,6.0,4.075,0.679,0.554,0.177,2.0,-0.591,0.674,0.267,0.746,1.673,0.118,3.004,5.036,0.839,0.316,0.157,0.277,jEdit,4.0,8,5,0,5,31,0,4,8,0.5714286,418,1.0,0,0.98939395,0.625,0,0,50.875,12,3.0,0
com.microstar.xml.HandlerBase,6.0,0.0,30.0,0.0,6.0,100.0,39.0,4.85,70.91,15.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.87,100.0,1.0,1.0,0.0,0.0,,,8.0,0.0,56.0,0.0,8.0,100.0,42.0,5.22,67.74,28.0,1.0,12.0,21.43,,,8.0,8.0,1.0,0.16,0.261,12.0,-1.833,0.0,0.0,0.995,1.654,0.025,0.576,8.0,1.0,0.16,0.261,0.0,jEdit,4.0,14,1,7,9,16,91,7,14,2.0,38,0.0,0,0.0,0.41428572,0,0,1.7142857,1,0.9285714,0
org.gjt.sp.jedit.options.GutterOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,5.85,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,222.0,27.61,51.27,13.0,0.87,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,240.0,29.85,50.0,18.0,0.86,4.0,9.52,,,7.0,5.632,0.805,0.328,0.271,4.0,-1.115,0.296,0.143,0.871,1.674,0.046,3.171,6.315,0.902,0.248,0.39,0.02,jEdit,4.0,3,6,0,4,24,1,1,3,0.5,230,1.0,1,0.99698794,1.0,2,4,73.0,3,1.6666666,1
org.gjt.sp.jedit.Registers,4.0,2.0,12.0,16.67,3.0,75.0,39.0,4.85,76.47,5.0,0.83,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,98.0,12.19,60.12,20.0,0.95,0.0,0.0,,,11.0,10.0,110.0,9.09,4.0,36.36,106.0,13.18,49.53,50.0,0.91,30.5,27.73,,,11.0,10.015,0.91,0.378,0.369,30.5,-0.973,0.526,0.091,1.368,1.665,0.354,2.07,10.072,0.916,0.201,0.326,0.158,jEdit,4.0,13,1,0,9,38,48,4,11,0.25,300,1.0,1,0.0,0.30555555,0,0,22.0,8,2.5384614,3
org.gjt.sp.jedit.GUIUtilities,73.0,219.0,5256.0,4.17,7.0,9.59,496.0,61.69,28.87,2518.5,0.96,1033.67,19.67,,,33.0,80.0,1056.0,7.58,7.0,21.21,344.0,42.79,30.8,488.0,0.92,345.58,32.73,,,95.0,438.0,8930.0,4.9,8.0,8.42,514.0,63.93,21.97,4246.0,0.95,2677.4,29.98,,,95.0,82.84,0.872,0.131,0.535,2677.395,-2.034,0.809,0.049,11.816,1.692,5.132,25.108,84.679,0.891,0.083,0.561,0.413,jEdit,4.0,41,1,0,86,152,802,74,35,0.94375,1670,0.375,1,0.0,0.119642854,0,0,39.536587,16,3.121951,2
org.gjt.sp.jedit.textarea.Gutter,6.0,9.0,30.0,30.0,1.0,16.67,180.0,22.39,60.61,10.5,0.7,12.33,41.11,,,19.0,69.0,342.0,20.18,1.0,5.26,253.0,31.47,32.39,136.5,0.8,33.17,9.7,,,21.0,84.0,420.0,20.0,1.0,4.76,255.0,31.72,30.61,168.0,0.8,49.38,11.76,,,21.0,17.121,0.815,0.28,0.32,49.383,-1.272,0.851,0.2,2.612,1.674,0.324,7.195,17.646,0.84,0.183,0.358,0.447,jEdit,4.0,43,4,0,15,111,759,6,37,0.95619047,981,0.88,3,0.93895346,0.12164579,3,17,21.232557,31,1.8837209,2
gnu.regexp.RE,19.0,25.0,342.0,7.31,7.0,36.84,237.0,29.48,53.74,158.5,0.93,99.83,29.19,,,28.0,75.0,756.0,9.92,4.0,14.29,39.0,4.85,18.75,340.5,0.9,164.0,21.69,,,41.0,115.0,1640.0,7.01,3.0,7.32,252.0,31.34,41.18,762.5,0.93,501.67,30.59,,,41.0,37.523,0.915,0.101,0.327,501.667,-2.291,0.352,0.07,5.1,1.676,4.679,4.105,37.614,0.917,0.099,0.333,0.316,jEdit,4.0,47,2,1,38,109,1019,16,26,0.94481605,2553,0.46153846,2,0.14893617,0.23007247,1,2,53.042553,11,1.7659575,0
org.gjt.sp.jedit.search.SearchDialog,6.0,0.0,30.0,0.0,6.0,100.0,91.0,11.32,77.78,15.0,1.0,20.0,66.67,,,39.0,131.0,1482.0,8.84,4.0,10.26,388.0,48.26,25.36,675.5,0.91,115.33,7.78,,,41.0,171.0,1640.0,10.43,4.0,9.76,401.0,49.88,24.62,734.5,0.9,259.87,15.85,,,41.0,36.837,0.898,0.154,0.362,259.867,-1.871,0.664,0.104,5.1,1.683,1.092,14.672,37.113,0.905,0.103,0.403,0.312,jEdit,4.0,39,7,0,28,155,517,7,8,0.8280075,1788,0.89285713,5,0.9477504,0.21052632,4,8,44.128204,14,2.128205,1
org.gjt.sp.jedit.syntax.ParserRuleFactory,2.0,1.0,2.0,50.0,1.0,50.0,22.0,2.74,70.97,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,21.0,2.61,51.22,4.5,0.75,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,26.0,3.23,36.11,10.0,0.67,5.33,17.78,,,6.0,4.006,0.668,0.859,0.4,5.333,-0.152,0.807,0.333,0.746,1.654,0.001,0.647,4.21,0.702,0.689,0.469,0.539,jEdit,4.0,11,1,0,3,16,55,2,9,2.0,456,0.0,0,0.0,0.36363637,0,0,40.454544,6,3.5454545,0
org.gjt.sp.jedit.EditPane,18.0,33.0,306.0,10.78,1.0,5.56,342.0,42.54,53.94,136.5,0.89,64.83,21.19,,,33.0,139.0,1056.0,13.16,2.0,6.06,382.0,47.51,24.57,458.5,0.87,109.74,10.39,,,46.0,213.0,2070.0,10.29,1.0,2.17,407.0,50.62,23.79,928.5,0.9,354.4,17.12,,,46.0,39.491,0.858,0.196,0.399,354.395,-1.63,0.793,0.103,5.721,1.686,1.115,15.964,40.188,0.874,0.113,0.396,0.363,jEdit,4.0,19,5,0,30,126,53,17,12,0.537037,781,1.0,5,0.9731744,0.21052632,1,1,39.789474,22,3.0526316,3
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.12,0.0,0.0,,,,,8.0,20.0,56.0,35.71,1.0,12.5,237.0,29.48,42.1,18.0,0.64,0.0,0.0,,,9.0,20.0,72.0,27.78,2.0,22.22,238.0,29.6,42.2,26.0,0.72,8.0,11.11,,,9.0,7.464,0.829,0.428,0.187,8.0,-0.849,0.727,0.278,1.119,1.675,0.232,4.322,7.656,0.851,0.268,0.164,0.385,jEdit,4.0,5,2,0,5,29,2,1,4,0.5625,197,1.0,0,0.9354839,0.46666667,1,7,37.6,8,2.2,1
org.gjt.sp.jedit.options.ColorOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,49.0,6.09,94.23,1.0,1.0,1.0,50.0,,,5.0,1.0,20.0,5.0,4.0,80.0,36.0,4.48,56.25,9.5,0.95,3.0,15.0,,,6.0,1.0,30.0,3.33,5.0,83.33,60.0,7.46,54.05,14.5,0.97,8.0,26.67,,,6.0,5.765,0.961,0.331,0.346,8.0,-1.106,0.168,0.033,0.746,1.656,0.094,0.718,5.837,0.973,0.257,0.298,0.063,jEdit,4.0,8,6,0,5,31,20,2,1,0.7619048,119,0.6666667,1,0.99101794,0.5,4,12,13.5,1,0.75,0
org.gjt.sp.jedit.gui.GrabKeyDialog,2.0,0.0,2.0,0.0,2.0,100.0,9.0,1.12,90.0,1.0,1.0,1.0,50.0,,,10.0,15.0,90.0,16.67,3.0,30.0,335.0,41.67,37.47,37.5,0.83,8.0,8.89,,,11.0,15.0,110.0,13.64,4.0,36.36,337.0,41.92,37.49,47.5,0.86,18.0,16.36,,,11.0,9.526,0.866,0.316,0.212,18.0,-1.153,0.609,0.136,1.368,1.679,0.358,6.793,9.78,0.889,0.173,0.253,0.142,jEdit,4.0,25,6,0,9,75,258,4,8,0.8181818,530,1.0,3,0.96731055,0.15272728,1,1,19.76,8,1.64,1
org.gjt.sp.jedit.options.TextAreaOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,5.85,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,222.0,27.61,51.27,13.0,0.87,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,240.0,29.85,50.0,18.0,0.86,4.0,9.52,,,7.0,5.591,0.799,0.319,0.337,4.0,-1.144,0.217,0.143,0.871,1.674,0.046,3.171,6.275,0.896,0.268,0.428,0.016,jEdit,4.0,3,6,0,4,18,1,1,3,0.5,302,1.0,1,0.99698794,1.0,2,4,95.333336,2,1.3333334,0
org.gjt.sp.jedit.gui.BufferSwitcher,2.0,1.0,2.0,50.0,1.0,50.0,47.0,5.85,90.38,0.5,0.5,1.0,50.0,,,6.0,6.0,30.0,20.0,2.0,33.33,237.0,29.48,53.26,12.0,0.8,6.5,21.67,,,6.0,6.0,30.0,20.0,2.0,33.33,237.0,29.48,53.26,12.0,0.8,6.5,21.67,,,6.0,4.484,0.747,0.793,0.373,6.5,-0.232,0.774,0.2,0.746,1.674,0.038,3.387,4.987,0.831,0.353,0.498,0.136,jEdit,4.0,4,5,0,6,16,0,4,2,0.5,54,1.0,1,0.99585634,0.41666666,0,0,12.0,2,1.0,0
org.gjt.sp.jedit.syntax.XModeHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,213.0,26.49,100.0,0.0,0.0,,,,19.0,42.0,342.0,12.28,3.0,15.79,285.0,35.45,38.1,150.0,0.88,19.25,5.63,,,19.0,42.0,342.0,12.28,3.0,15.79,285.0,35.45,38.1,150.0,0.88,19.25,5.63,,,19.0,17.476,0.92,0.25,0.297,19.25,-1.388,0.612,0.123,2.363,1.678,0.375,5.807,17.948,0.945,0.183,0.341,0.336,jEdit,4.0,17,2,0,11,72,98,1,8,0.8798077,1115,1.0,5,0.44827586,0.2647059,1,2,63.058823,35,6.2352943,3
org.gjt.sp.jedit.Mode,15.0,32.0,210.0,15.24,1.0,6.67,301.0,37.44,56.16,89.0,0.85,11.5,5.48,,,10.0,16.0,90.0,17.78,1.0,10.0,294.0,36.57,44.21,37.0,0.82,8.33,9.26,,,23.0,71.0,506.0,14.03,1.0,4.35,359.0,44.65,36.93,217.5,0.86,72.31,14.29,,,23.0,20.103,0.874,0.238,0.283,72.31,-1.435,0.853,0.14,2.861,1.68,0.573,8.141,20.617,0.896,0.132,0.272,0.363,jEdit,4.0,13,1,0,19,33,40,15,13,0.73333335,268,1.0,3,0.0,0.33846155,0,0,19.23077,5,2.1538463,2
org.gjt.sp.jedit.gui.BufferOptions,2.0,0.0,2.0,0.0,2.0,100.0,17.0,2.11,85.0,1.0,1.0,1.0,50.0,,,23.0,76.0,506.0,15.02,4.0,17.39,351.0,43.66,28.4,215.0,0.85,13.0,2.57,,,24.0,86.0,552.0,15.58,4.0,16.67,351.0,43.66,28.08,233.0,0.84,20.07,3.64,,,24.0,19.608,0.817,0.279,0.363,20.067,-1.275,0.744,0.156,2.985,1.68,0.263,10.552,20.016,0.834,0.165,0.405,0.3,jEdit,4.0,14,7,0,15,81,49,3,3,0.88461536,864,1.0,3,0.9804805,0.2857143,1,1,59.42857,12,1.7142857,1
org.gjt.sp.jedit.io.FavoritesVFS,4.0,8.0,12.0,66.67,1.42,3.0,1.0,25.0,256.0,31.84,70.72,2.0,0.33,0.33,2.78,8.0,16.0,56.0,28.57,1.0,12.5,239.0,29.73,43.61,20.0,0.71,2.67,4.76,,,10.0,31.0,90.0,34.44,1.0,10.0,261.0,32.46,40.15,29.5,0.66,3.42,3.8,,,10.0,7.657,0.766,0.491,0.247,3.417,-0.712,0.927,0.344,1.244,1.676,0.012,5.382,8.091,0.809,0.183,0.107,0.266,jEdit,4.0,11,2,0,6,31,11,4,10,0.725,232,0.75,1,0.7,0.425,1,3,19.727272,3,1.5454545,0
org.gjt.sp.jedit.buffer.RootElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,120.0,14.93,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,121.0,15.05,58.74,1.5,0.5,0.5,8.33,,,3.0,3.0,6.0,50.0,1.0,33.33,121.0,15.05,58.74,1.5,0.5,0.5,8.33,,,3.0,2.025,0.675,0.774,0.035,0.5,-0.256,0.509,0.5,0.373,1.666,0.0,1.739,2.255,0.752,0.512,0.286,0.123,jEdit,4.0,11,1,0,2,16,35,1,11,0.6,52,1.0,1,0.0,0.42424244,0,0,3.6363637,1,0.90909094,0
org.gjt.sp.jedit.options.AppearanceOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,48.0,5.97,97.96,1.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,225.0,27.99,48.08,25.0,0.89,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,244.0,30.35,47.2,41.0,0.91,13.0,14.44,,,10.0,8.513,0.851,0.281,0.299,13.0,-1.268,0.332,0.089,1.244,1.674,0.281,3.615,9.341,0.934,0.192,0.371,0.033,jEdit,4.0,5,6,0,6,34,4,2,1,0.4642857,239,1.0,2,0.993994,0.5,2,4,45.4,4,1.8,1
org.gjt.sp.jedit.search.CharIndexedSegment,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,61.0,7.59,76.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,3.36,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,2.0,66.67,85.0,10.57,79.44,2.0,0.67,2.0,33.33,,,3.0,2.313,0.771,0.701,0.196,2.0,-0.356,0.364,0.333,0.373,1.664,0.029,0.91,2.86,0.953,0.384,0.215,0.011,jEdit,4.0,4,1,0,3,5,0,2,3,0.11111111,94,1.0,0,0.0,0.5,0,0,21.75,4,2.5,0
bsh.commands.dir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,81.0,10.07,41.54,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,81.0,10.07,41.54,4.0,0.67,0.0,0.0,,,4.0,2.822,0.706,0.866,0.094,0.0,-0.144,0.796,0.333,0.498,1.646,0.0,0.186,3.025,0.756,0.359,0.201,0.105,jEdit,4.0,6,1,0,2,41,13,0,5,0.6,372,0.0,0,0.0,0.28,0,0,60.833332,11,3.0,0
gnu.regexp.REMatchEnumeration,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,5.1,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,45.0,5.6,36.29,8.0,0.8,1.0,5.0,,,5.0,4.0,20.0,20.0,2.0,40.0,45.0,5.6,36.29,8.0,0.8,1.0,5.0,,,5.0,3.571,0.714,0.926,0.392,1.0,-0.077,0.797,0.2,0.622,1.651,0.001,0.298,3.919,0.784,0.352,0.225,0.2,jEdit,4.0,6,1,0,3,11,9,1,5,0.4888889,135,1.0,3,0.0,0.33333334,0,0,20.0,6,1.6666666,0
org.gjt.sp.jedit.buffer.LineElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,121.0,15.05,98.37,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,121.0,15.05,59.61,1.0,1.0,1.0,50.0,,,3.0,3.0,6.0,50.0,1.0,33.33,121.0,15.05,58.74,1.5,0.5,0.5,8.33,,,3.0,1.929,0.643,0.88,0.059,0.5,-0.127,0.597,0.5,0.373,1.666,0.0,1.739,2.252,0.751,0.524,0.27,0.147,jEdit,4.0,11,1,0,2,14,49,2,11,0.8,50,1.0,1,0.0,0.45454547,0,0,3.3636363,1,0.90909094,0
org.gjt.sp.jedit.gui.SplashScreen,1.0,0.0,0.0,0.0,0.0,1.0,100.0,95.0,11.82,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,8.46,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,143.0,17.79,87.73,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.344,0.005,0.0,0.296,0.638,0.5,0.249,1.669,-0.0,1.355,1.902,0.951,0.524,0.032,0.018,jEdit,4.0,5,3,0,2,41,4,1,5,0.65,213,1.0,0,0.987988,0.7,2,5,40.6,2,1.0,0
org.gjt.sp.jedit.Marker,7.0,10.0,42.0,23.81,1.0,14.29,167.0,20.77,62.55,16.0,0.76,1.0,2.38,,,2.0,0.0,2.0,0.0,2.0,100.0,121.0,15.05,59.61,1.0,1.0,1.0,50.0,,,8.0,15.0,56.0,26.79,1.0,12.5,167.0,20.77,47.71,20.5,0.73,1.83,3.27,,,8.0,4.609,0.576,0.968,0.496,1.833,-0.033,0.9,0.268,0.995,1.669,0.006,3.405,4.792,0.599,0.446,0.567,0.246,jEdit,4.0,7,1,0,7,10,0,7,2,0.625,64,1.0,1,0.0,0.42857143,0,0,7.571429,2,1.1428572,0
bsh.TargetError,14.0,38.0,182.0,20.88,1.0,7.14,115.0,14.3,30.26,72.0,0.79,4.0,2.2,,,7.0,9.0,42.0,21.43,2.0,28.57,77.0,9.58,26.64,16.5,0.79,3.5,8.33,,,20.0,104.0,380.0,27.37,1.0,5.0,118.0,14.68,19.5,138.0,0.73,19.28,5.07,,,20.0,15.012,0.751,0.285,0.243,19.283,-1.257,0.938,0.274,2.488,1.667,0.445,0.981,15.876,0.794,0.168,0.261,0.481,jEdit,4.0,11,4,0,18,26,33,14,11,0.45,141,0.0,0,0.7647059,0.36363637,1,2,11.636364,2,1.0,0
org.gjt.sp.jedit.Buffer,83.0,302.0,6806.0,4.44,3.0,3.61,442.0,54.98,26.18,3252.0,0.96,2158.97,31.72,,,52.0,197.0,2652.0,7.43,4.0,7.69,447.0,55.6,24.43,1227.5,0.93,714.55,26.94,,,120.0,734.0,14280.0,5.14,3.0,2.5,512.0,63.68,18.0,6773.0,0.95,4535.23,31.76,,,120.0,110.62,0.922,0.112,0.533,4535.233,-2.193,0.801,0.051,14.925,1.692,7.921,31.394,110.842,0.924,0.088,0.568,0.524,jEdit,4.0,150,1,0,117,337,10339,93,116,0.9365334,4593,0.76086956,13,0.0,0.08090909,0,0,29.313334,30,3.44,18
org.gjt.sp.jedit.gui.AboutDialog,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.24,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,4.0,50.0,282.0,35.07,43.12,25.0,0.89,0.0,0.0,,,9.0,10.0,72.0,13.89,4.0,44.44,284.0,35.32,42.26,31.0,0.86,4.0,5.56,,,9.0,7.777,0.864,0.343,0.161,4.0,-1.069,0.605,0.139,1.119,1.676,0.272,5.041,8.278,0.92,0.151,0.084,0.107,jEdit,4.0,3,7,0,5,27,3,1,3,1.0,110,1.0,0,0.9969466,0.6666667,0,0,35.333332,1,0.6666667,0
org.gjt.sp.jedit.textarea.FoldVisibilityManager,8.0,24.0,56.0,42.86,1.0,12.5,116.0,14.43,49.15,16.0,0.57,0.0,0.0,,,14.0,48.0,182.0,26.37,2.0,14.29,369.0,45.9,31.06,67.0,0.74,13.25,7.28,,,21.0,109.0,420.0,25.95,2.0,9.52,373.0,46.39,27.82,155.5,0.74,42.59,10.14,,,21.0,17.448,0.831,0.332,0.444,42.592,-1.101,0.611,0.26,2.612,1.681,0.443,10.921,17.507,0.834,0.23,0.446,0.279,jEdit,4.0,21,1,0,14,53,0,9,21,0.49285713,1726,1.0,3,0.0,0.25170067,0,0,80.85714,31,8.571428,1
org.gjt.sp.jedit.Abbrevs,4.0,2.0,12.0,16.67,2.0,50.0,274.0,34.08,84.57,5.0,0.83,4.0,33.33,,,18.0,54.0,306.0,17.65,3.0,16.67,367.0,45.65,30.18,126.0,0.82,29.95,9.79,,,20.0,67.0,380.0,17.63,2.0,10.0,373.0,46.39,29.98,156.5,0.82,51.18,13.47,,,20.0,17.001,0.85,0.324,0.339,51.183,-1.128,0.864,0.176,2.488,1.681,0.532,10.087,17.354,0.868,0.142,0.28,0.306,jEdit,4.0,18,1,0,12,95,43,4,9,0.6617647,747,1.0,0,0.0,0.104575165,0,0,40.055557,17,3.0555556,2
org.gjt.sp.jedit.proto.jeditresource.Handler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.12,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.12,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.124,1.649,-0.0,0.139,1.0,1.0,1.0,1.0,0.0,jEdit,4.0,2,2,0,1,5,1,0,2,2.0,14,0.0,0,0.9230769,0.75,0,0,6.0,1,0.5,0
org.gjt.sp.jedit.options.GeneralOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,48.0,5.97,97.96,1.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,243.0,30.22,49.9,8.5,0.85,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,261.0,32.46,48.69,18.0,0.86,7.0,16.67,,,7.0,5.893,0.842,0.379,0.261,7.0,-0.969,0.378,0.143,0.871,1.675,0.235,3.606,6.362,0.909,0.273,0.423,0.029,jEdit,4.0,5,6,0,5,28,0,2,1,0.7083333,337,1.0,0,0.993994,0.5,2,4,64.0,3,1.6,1
gnu.regexp.REFilterReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,45.0,5.6,35.43,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,45.0,5.6,35.43,12.0,0.8,0.0,0.0,,,6.0,4.923,0.82,0.646,0.278,0.0,-0.436,0.724,0.2,0.746,1.651,0.001,0.303,5.269,0.878,0.306,0.096,0.291,jEdit,4.0,5,3,0,4,18,8,0,5,0.375,173,1.0,2,0.8181818,0.36666667,2,3,32.4,7,2.6,0
org.gjt.sp.jedit.msg.CreateDockableWindow,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,2.61,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,144.0,17.91,50.0,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,155.0,19.28,50.16,12.5,0.83,1.0,3.33,,,6.0,5.441,0.907,0.297,0.04,1.0,-1.214,0.309,0.167,0.746,1.67,0.017,2.493,5.749,0.958,0.192,0.047,0.05,jEdit,4.0,7,2,0,5,15,9,1,7,0.7222222,64,1.0,1,0.45454547,0.35714287,1,1,7.714286,1,0.85714287,0
org.gjt.sp.jedit.io.VFSManager,32.0,104.0,992.0,10.48,3.0,9.38,397.0,49.38,37.88,444.0,0.9,155.47,15.67,,,22.0,57.0,462.0,12.34,3.0,13.64,306.0,38.06,32.69,202.5,0.88,112.17,24.28,,,47.0,240.0,2162.0,11.1,1.0,2.13,430.0,53.48,26.59,961.0,0.89,428.94,19.84,,,47.0,41.938,0.892,0.154,0.316,428.941,-1.873,0.835,0.111,5.846,1.687,1.238,16.023,42.728,0.909,0.099,0.329,0.452,jEdit,4.0,26,1,0,41,73,217,34,18,0.8727273,370,1.0,3,0.0,0.108571425,0,0,12.807693,8,1.5,1
org.gjt.sp.jedit.browser.BrowserIORequest,1.0,0.0,0.0,0.0,0.0,1.0,100.0,75.0,9.33,100.0,0.0,0.0,,,,13.0,26.0,156.0,16.67,4.0,30.77,263.0,32.71,39.85,65.0,0.83,15.5,9.94,,,13.0,26.0,156.0,16.67,4.0,30.77,263.0,32.71,39.85,65.0,0.83,15.5,9.94,,,13.0,10.953,0.843,0.293,0.269,15.5,-1.229,0.6,0.167,1.617,1.676,0.151,5.379,11.418,0.878,0.149,0.193,0.193,jEdit,4.0,7,2,0,7,28,0,1,3,0.6212121,559,0.6363636,2,0.45454547,0.26530612,0,0,77.28571,5,3.2857144,0
org.gjt.sp.jedit.pluginmgr.PluginManager,4.0,1.0,12.0,8.33,3.0,75.0,26.0,3.23,74.29,5.5,0.92,8.0,66.67,,,11.0,16.0,110.0,14.55,2.0,18.18,224.0,27.86,49.02,47.0,0.85,13.0,11.82,,,13.0,19.0,156.0,12.18,3.0,23.08,228.0,28.36,48.51,68.5,0.88,33.0,21.15,,,13.0,10.936,0.841,0.311,0.29,33.0,-1.169,0.57,0.122,1.617,1.674,0.478,3.53,11.335,0.872,0.211,0.358,0.205,jEdit,4.0,11,6,0,12,63,27,8,1,0.775,559,1.0,0,0.9848714,0.36363637,0,0,49.090908,9,1.6363636,0
org.gjt.sp.jedit.BeanShellAction,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.0,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,3.0,37.5,211.0,26.24,50.0,24.0,0.86,0.0,0.0,,,9.0,9.0,72.0,12.5,3.0,33.33,215.0,26.74,50.0,31.5,0.88,7.0,9.72,,,9.0,7.89,0.877,0.364,0.251,7.0,-1.012,0.559,0.125,1.119,1.675,0.048,3.793,8.5,0.944,0.159,0.161,0.087,jEdit,4.0,7,2,0,7,19,5,1,7,0.8095238,146,1.0,0,0.7,0.39285713,1,1,18.857143,2,1.2857143,0
org.gjt.sp.util.WorkThreadPool,13.0,18.0,156.0,11.54,2.0,15.38,105.0,13.06,54.97,69.0,0.88,39.0,25.0,,,7.0,2.0,42.0,4.76,5.0,71.43,81.0,10.07,86.17,20.0,0.95,22.0,52.38,,,16.0,25.0,240.0,10.42,2.0,12.5,149.0,18.53,55.81,107.5,0.9,66.17,27.57,,,16.0,14.705,0.919,0.2,0.314,66.167,-1.611,0.397,0.104,1.99,1.669,0.404,2.596,15.073,0.942,0.151,0.354,0.169,jEdit,4.0,22,1,0,14,52,107,13,9,0.8660714,648,0.8125,5,0.0,0.16666667,0,0,27.727272,12,2.9545455,0
