name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack,3.0,1.0,6.0,16.67,2.0,66.67,30.0,9.35,68.18,2.5,0.83,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,94.0,29.28,89.52,5.5,0.92,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,104.0,32.4,69.8,17.5,0.83,5.5,13.1,,,7.0,5.513,0.788,0.554,0.319,5.5,-0.591,0.644,0.167,2.181,14.937,0.199,3.141,6.289,0.898,0.276,0.369,0.126,synapse,1.2,7,1,0,8,17,9,3,5,0.5,151,1.0,0,0.0,0.56666666,0,0,19.571428,5,1.8571428,0
org.apache.synapse.statistics.impl.EndPointStatisticsStack,4.0,1.0,12.0,8.33,3.0,75.0,35.0,10.9,53.85,5.5,0.92,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,14.0,4.36,60.87,5.5,0.92,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,40.0,12.46,45.45,26.5,0.95,15.0,26.79,,,8.0,7.562,0.945,0.429,0.652,15.0,-0.847,0.218,0.054,2.492,13.689,0.675,2.319,7.676,0.959,0.394,0.766,0.057,synapse,1.2,5,1,0,7,26,0,5,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,0
org.apache.synapse.core.axis2.AnonymousServiceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,4.36,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,3.0,50.0,151.0,47.04,66.81,12.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,3.0,42.86,153.0,47.66,63.75,17.5,0.83,4.0,9.52,,,7.0,5.807,0.83,0.37,0.108,4.0,-0.993,0.527,0.167,2.181,15.3,0.806,4.856,6.537,0.934,0.166,0.035,0.057,synapse,1.2,6,1,0,17,32,11,1,2,1.0444444,242,0.7777778,1,0.0,0.33333334,0,0,37.833332,13,2.8333333,1
org.apache.synapse.mediators.builtin.CalloutMediator,2.0,0.0,2.0,0.0,2.0,100.0,12.0,3.74,85.71,1.0,1.0,0.0,0.0,,,13.0,18.0,156.0,11.54,3.0,23.08,162.0,50.47,35.22,69.0,0.88,0.0,0.0,,,15.0,18.0,210.0,8.57,5.0,33.33,168.0,52.34,35.44,96.0,0.91,26.0,12.38,,,15.0,13.741,0.916,0.23,0.34,26.0,-1.471,0.4,0.086,4.673,15.545,0.396,10.048,14.332,0.955,0.158,0.443,0.052,synapse,1.2,22,2,0,25,64,135,2,20,0.86580086,544,0.8181818,2,0.3939394,0.30476192,0,0,23.227272,22,1.9545455,1
org.apache.synapse.config.xml.AggregateMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,156.0,12.82,4.0,30.77,141.0,43.93,31.97,68.0,0.87,0.0,0.0,,,13.0,20.0,156.0,12.82,4.0,30.77,141.0,43.93,31.97,68.0,0.87,0.0,0.0,,,13.0,11.675,0.898,0.288,0.238,0.0,-1.245,0.582,0.128,4.05,15.142,0.176,8.749,12.076,0.929,0.165,0.358,0.097,synapse,1.2,4,2,0,13,29,2,0,3,0.6969697,222,1.0,0,0.6,0.6666667,0,0,51.75,12,3.25,0
org.apache.synapse.statistics.StatisticsUtils,5.0,2.0,20.0,10.0,3.0,60.0,51.0,15.89,58.62,9.0,0.9,0.0,0.0,,,11.0,13.0,110.0,11.82,1.0,9.09,140.0,43.61,36.46,48.5,0.88,0.0,0.0,,,16.0,37.0,240.0,15.42,1.0,6.25,148.0,46.11,31.42,101.5,0.85,31.83,13.26,,,16.0,12.881,0.805,0.239,0.196,31.833,-1.43,0.688,0.154,4.984,15.388,0.767,10.602,13.832,0.864,0.129,0.252,0.181,synapse,1.2,6,1,0,14,22,15,5,5,2.0,146,0.0,0,0.0,0.5,0,0,23.333334,4,2.3333333,0
org.apache.synapse.config.xml.PropertyMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,91.0,28.35,39.22,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,91.0,28.35,39.22,13.0,0.87,0.0,0.0,,,6.0,4.315,0.719,0.446,0.495,0.0,-0.807,0.202,0.133,1.869,14.499,0.03,3.965,5.648,0.941,0.358,0.546,0.009,synapse,1.2,3,2,0,10,21,3,0,3,2.0,110,0.0,0,0.75,0.5555556,0,0,35.666668,9,3.3333333,0
org.apache.synapse.config.xml.DropMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,114.0,35.51,37.87,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,114.0,35.51,37.87,13.0,0.87,0.0,0.0,,,6.0,4.722,0.787,0.677,0.404,0.0,-0.39,0.668,0.133,1.869,14.861,0.026,5.221,5.643,0.94,0.197,0.106,0.034,synapse,1.2,4,2,0,4,8,4,0,3,0.6666667,27,1.0,0,0.6,0.6666667,0,0,5.5,1,0.5,0
org.apache.synapse.mediators.eip.Target,5.0,2.0,20.0,10.0,3.0,60.0,34.0,10.59,60.71,9.0,0.9,0.0,0.0,,,9.0,21.0,72.0,29.17,1.0,11.11,138.0,42.99,37.1,25.5,0.71,0.0,0.0,,,14.0,35.0,182.0,19.23,2.0,14.29,152.0,47.35,35.51,73.5,0.81,27.0,14.84,,,14.0,11.857,0.847,0.215,0.109,27.0,-1.536,0.594,0.192,4.361,15.403,0.315,9.849,12.697,0.907,0.118,0.138,0.155,synapse,1.2,14,1,0,15,26,29,8,14,0.7692308,159,1.0,2,0.0,0.3,0,0,9.928572,9,1.5,0
org.apache.synapse.config.xml.LogMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,116.0,36.14,37.42,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,116.0,36.14,37.42,18.0,0.86,0.0,0.0,,,7.0,6.316,0.902,0.506,0.614,0.0,-0.682,0.305,0.143,2.181,14.868,0.046,5.419,6.834,0.976,0.426,0.826,0.017,synapse,1.2,4,2,0,6,16,2,0,3,1.0476191,97,1.0,0,0.6,0.6666667,0,0,21.5,7,2.0,0
org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,13.0,29.0,156.0,18.59,2.0,15.38,144.0,44.86,37.6,63.5,0.81,4.5,2.88,,,13.0,29.0,156.0,18.59,2.0,15.38,144.0,44.86,37.6,63.5,0.81,4.5,2.88,,,13.0,10.658,0.82,0.389,0.288,4.5,-0.945,0.821,0.186,4.05,15.22,0.364,7.709,10.973,0.844,0.198,0.231,0.365,synapse,1.2,5,3,0,7,18,8,1,2,0.75,80,1.0,1,0.8125,0.5,2,5,14.8,3,1.2,1
org.apache.synapse.config.xml.AnonymousListMediatorSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,3.12,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,2.0,28.57,102.0,31.78,40.96,17.0,0.81,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,103.0,32.09,39.77,21.5,0.77,1.5,2.68,,,8.0,6.484,0.81,0.42,0.102,1.5,-0.868,0.745,0.232,2.492,14.617,0.118,4.632,6.846,0.856,0.215,0.102,0.245,synapse,1.2,3,3,0,5,12,3,1,3,2.0,33,0.0,0,0.7777778,0.5555556,0,0,10.0,2,1.0,0
org.apache.synapse.core.axis2.DynamicAxisOperation,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.18,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,2.49,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,12.0,3.74,80.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.52,0.11,1.0,-0.654,0.0,0.0,0.623,13.369,0.0,0.401,2.0,1.0,0.52,0.11,0.0,synapse,1.2,3,5,0,6,6,3,2,3,2.0,18,0.0,0,0.99115044,0.5,0,0,5.0,1,0.33333334,0
org.apache.synapse.mediators.MediatorProperty,8.0,5.0,56.0,8.93,3.0,37.5,88.0,27.41,57.89,25.5,0.91,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,131.0,40.81,43.96,14.0,0.93,0.0,0.0,,,14.0,25.0,182.0,13.74,1.0,7.14,183.0,57.01,40.67,78.5,0.86,22.67,12.45,,,14.0,11.602,0.829,0.24,0.1,22.667,-1.429,0.718,0.137,4.361,15.567,0.288,9.026,12.683,0.906,0.145,0.175,0.268,synapse,1.2,9,1,0,10,12,26,8,8,0.9285714,70,0.42857143,1,0.0,0.375,0,0,6.0,1,0.7777778,0
org.apache.synapse.config.xml.MediatorPropertyFactory,2.0,0.0,2.0,0.0,2.0,100.0,11.0,3.43,68.75,1.0,1.0,0.0,0.0,,,7.0,3.0,42.0,7.14,4.0,57.14,121.0,37.69,49.19,19.5,0.93,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,123.0,38.32,46.95,31.5,0.88,7.5,10.42,,,9.0,7.921,0.88,0.299,0.358,7.5,-1.208,0.263,0.125,2.804,15.042,0.114,4.653,8.768,0.974,0.255,0.459,0.036,synapse,1.2,3,1,0,11,26,1,2,2,0.5,158,1.0,0,0.0,0.5,0,0,51.333332,11,3.6666667,0
org.apache.synapse.util.TextFileDataSource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,6.23,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,9.0,2.8,60.0,3.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,25.0,7.79,71.43,5.0,0.83,1.0,8.33,,,4.0,3.091,0.773,0.566,0.098,1.0,-0.569,0.444,0.167,1.246,13.671,0.616,0.675,3.867,0.967,0.324,0.167,0.068,synapse,1.2,12,2,0,15,28,54,1,12,0.59090906,117,1.0,1,0.47619048,0.21875,1,3,8.583333,1,0.9166667,0
org.apache.synapse.core.axis2.SOAPUtils,2.0,0.0,2.0,0.0,2.0,100.0,25.0,7.79,73.53,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,25.86,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,100.0,31.15,85.47,2.0,0.67,0.0,0.0,,,3.0,2.0,0.667,0.751,0.057,0.0,-0.286,0.478,0.333,0.935,14.827,0.0,2.376,2.894,0.965,0.342,0.0,0.013,synapse,1.2,5,1,0,22,66,4,2,4,0.25,493,1.0,0,0.0,0.41666666,0,0,96.8,1,0.6,1
org.apache.synapse.statistics.StatisticsCollector,7.0,9.0,42.0,21.43,1.0,14.29,57.0,17.76,57.0,16.5,0.79,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,23.36,100.0,1.0,1.0,0.0,0.0,,,9.0,11.0,72.0,15.28,2.0,22.22,113.0,35.2,64.57,30.5,0.85,12.0,16.67,,,9.0,7.86,0.873,0.304,0.243,12.0,-1.191,0.425,0.153,2.804,15.0,1.459,3.79,8.228,0.914,0.209,0.295,0.149,synapse,1.2,10,1,0,8,20,9,7,10,0.6666667,148,1.0,0,0.0,0.475,0,0,13.5,2,1.2,0
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,5.0,6.0,20.0,30.0,1.0,20.0,68.0,21.18,46.9,7.0,0.7,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,68.0,21.18,46.9,7.0,0.7,0.0,0.0,,,5.0,3.439,0.688,0.642,0.048,0.0,-0.443,0.757,0.3,1.558,14.21,0.004,3.127,4.071,0.814,0.319,0.165,0.173,synapse,1.2,4,2,0,4,10,4,1,1,0.6666667,43,1.0,1,0.8181818,0.44444445,1,1,9.5,2,0.75,0
org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,33.0,10.28,76.74,0.0,0.0,0.0,0.0,9.0,14.0,72.0,19.44,1.0,11.11,140.0,43.61,39.89,29.0,0.81,1.0,1.39,,,10.0,24.0,90.0,26.67,1.0,10.0,141.0,43.93,38.74,33.0,0.73,0.5,0.56,,,10.0,7.366,0.737,0.539,0.333,0.5,-0.619,0.81,0.267,3.115,15.177,0.051,7.15,7.916,0.792,0.249,0.3,0.256,synapse,1.2,6,2,1,7,28,13,2,2,0.8,139,1.0,1,0.6923077,0.45,2,3,22.0,6,1.8333334,1
org.apache.synapse.mediators.builtin.CacheMediator,2.0,0.0,2.0,0.0,2.0,100.0,12.0,3.74,85.71,1.0,1.0,0.0,0.0,,,13.0,26.0,156.0,16.67,2.0,15.38,200.0,62.31,37.11,65.0,0.83,0.0,0.0,,,15.0,30.0,210.0,14.29,2.0,13.33,202.0,62.93,36.53,90.0,0.86,20.0,9.52,,,15.0,12.839,0.856,0.273,0.355,20.0,-1.3,0.512,0.143,4.673,15.782,0.481,11.66,13.514,0.901,0.161,0.376,0.112,synapse,1.2,25,2,0,26,87,168,2,22,0.8541667,753,1.0,1,0.35135135,0.188,0,0,28.64,16,1.6,2
org.apache.synapse.config.xml.XMLConfigConstants,53.0,66.0,2756.0,2.39,5.0,9.43,215.0,66.98,32.28,1345.0,0.98,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,73.0,22.74,100.0,0.0,0.0,,,,54.0,83.0,2862.0,2.9,4.0,7.41,239.0,74.45,32.34,1389.5,0.97,23.33,0.82,,,54.0,51.77,0.959,0.122,0.401,23.333,-2.103,0.601,0.029,16.822,16.369,4.194,19.155,52.335,0.969,0.063,0.366,0.216,synapse,1.2,2,1,0,4,5,1,4,1,1.6896552,88,0.0,0,0.0,1.0,0,0,28.5,0,0.0,2
org.apache.synapse.config.xml.OMElementUtils,4.0,3.0,12.0,25.0,1.0,25.0,30.0,9.35,61.22,4.5,0.75,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,25.86,100.0,0.0,0.0,,,,5.0,5.0,20.0,25.0,1.0,20.0,100.0,31.15,75.76,7.5,0.75,1.0,5.0,,,5.0,3.604,0.721,0.714,0.127,1.0,-0.337,0.782,0.25,1.558,14.84,0.02,2.585,4.21,0.842,0.276,0.165,0.103,synapse,1.2,4,1,0,13,21,4,4,3,0.6666667,132,1.0,0,0.0,0.4,0,0,31.75,6,2.75,0
org.apache.synapse.core.axis2.SynapseInitializationModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,90.0,24.44,1.0,10.0,163.0,50.78,51.58,34.0,0.76,0.0,0.0,,,10.0,22.0,90.0,24.44,1.0,10.0,163.0,50.78,51.58,34.0,0.76,0.0,0.0,,,10.0,7.27,0.727,0.451,0.222,0.0,-0.795,0.825,0.244,3.115,15.44,0.103,6.693,7.943,0.794,0.195,0.224,0.2,synapse,1.2,8,1,0,27,64,20,0,6,0.78571427,313,1.0,1,0.0,0.33333334,0,0,37.875,2,0.875,1
org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,11.53,100.0,0.0,0.0,,,,9.0,14.0,72.0,19.44,1.0,11.11,156.0,48.6,46.29,29.0,0.81,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,156.0,48.6,46.29,29.0,0.81,0.0,0.0,,,9.0,6.727,0.747,0.423,0.237,0.0,-0.861,0.668,0.194,2.804,15.344,0.101,6.646,7.584,0.843,0.237,0.247,0.245,synapse,1.2,3,2,0,12,16,3,1,1,2.0,101,0.0,0,0.75,0.5,1,2,32.666668,7,2.6666667,0
org.apache.synapse.mediators.builtin.DropMediator,5.0,0.0,20.0,0.0,5.0,100.0,48.0,14.95,68.57,10.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,80.0,24.92,43.01,4.0,0.67,0.0,0.0,,,9.0,4.0,72.0,5.56,6.0,66.67,115.0,35.83,44.92,34.0,0.94,20.0,27.78,,,9.0,7.73,0.859,0.441,0.323,20.0,-0.819,0.582,0.056,2.804,14.972,0.146,6.109,8.163,0.907,0.189,0.314,0.076,synapse,1.2,2,2,0,11,16,1,5,2,2.0,50,0.0,0,0.9285714,0.75,0,0,24.0,5,2.5,1
org.apache.synapse.config.xml.FaultMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,91.0,28.35,39.06,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,91.0,28.35,39.06,13.0,0.87,0.0,0.0,,,6.0,4.904,0.817,0.424,0.535,0.0,-0.859,0.119,0.133,1.869,14.499,0.028,4.076,5.656,0.943,0.378,0.568,0.009,synapse,1.2,3,2,0,11,32,3,0,3,1.5,232,1.0,0,0.75,0.5555556,0,0,75.333336,16,5.6666665,2
org.apache.synapse.config.xml.SynapseMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,30.0,23.33,1.0,16.67,143.0,44.55,50.35,11.5,0.77,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,143.0,44.55,50.35,11.5,0.77,0.0,0.0,,,6.0,4.396,0.733,0.552,0.07,0.0,-0.594,0.76,0.233,1.869,15.142,0.032,5.307,5.515,0.919,0.207,0.092,0.07,synapse,1.2,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6666667,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.XMLConfigurationBuilder,2.0,0.0,2.0,0.0,2.0,100.0,39.0,12.15,82.98,1.0,1.0,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,51.0,15.89,89.47,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,64.0,19.94,61.54,4.5,0.75,2.0,16.67,,,4.0,3.088,0.772,1.087,0.316,2.0,0.084,0.856,0.25,1.246,14.466,0.003,2.386,3.393,0.848,0.351,0.108,0.14,synapse,1.2,3,1,0,8,11,1,2,2,0.5,26,1.0,0,0.0,0.5,0,0,7.3333335,1,0.33333334,0
org.apache.synapse.config.xml.AnonymousListMediator,5.0,3.0,20.0,15.0,2.0,40.0,23.0,7.17,56.1,8.5,0.85,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,87.0,27.1,52.41,2.0,0.67,0.0,0.0,,,8.0,8.0,56.0,14.29,2.0,25.0,101.0,31.46,48.79,24.0,0.86,9.5,16.96,,,8.0,6.704,0.838,0.392,0.127,9.5,-0.936,0.647,0.143,2.492,14.678,0.205,4.459,7.443,0.93,0.207,0.154,0.173,synapse,1.2,2,3,0,8,4,1,6,2,2.0,9,0.0,0,0.95652175,0.75,0,0,3.5,1,0.5,0
org.apache.synapse.mediators.MediatorFaultHandler,4.0,3.0,12.0,25.0,2.0,50.0,60.0,18.69,62.5,4.5,0.75,3.0,25.0,,,9.0,14.0,72.0,19.44,2.0,22.22,202.0,62.93,39.84,29.0,0.81,2.5,3.47,,,12.0,33.0,132.0,25.0,2.0,16.67,208.0,64.8,36.24,49.5,0.75,10.67,8.08,,,12.0,9.646,0.804,0.317,0.11,10.667,-1.149,0.798,0.25,3.738,15.821,0.08,12.068,10.481,0.873,0.149,0.154,0.202,synapse,1.2,6,2,0,10,20,0,4,4,0.53333336,106,1.0,1,0.5555556,0.4,1,2,16.166666,2,0.8333333,0
org.apache.synapse.util.xpath.SynapseXPath,25.0,21.0,600.0,3.5,10.0,40.0,125.0,38.94,35.82,289.5,0.96,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,137.0,42.68,59.57,8.0,0.8,0.0,0.0,,,30.0,63.0,870.0,7.24,2.0,6.67,199.0,61.99,34.37,403.5,0.93,79.67,9.16,,,30.0,27.84,0.928,0.172,0.296,79.667,-1.763,0.709,0.072,9.346,15.891,1.69,13.609,28.508,0.95,0.083,0.244,0.258,synapse,1.2,6,3,0,71,45,13,50,3,0.9,219,1.0,0,0.87096775,0.36666667,2,5,35.166668,8,2.1666667,1
org.apache.synapse.mediators.builtin.LogMediator,4.0,0.0,12.0,0.0,4.0,100.0,44.0,13.71,75.86,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,85.0,26.48,44.27,8.0,0.8,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,110.0,34.27,44.0,33.0,0.92,17.0,23.61,,,9.0,8.121,0.902,0.28,0.194,17.0,-1.273,0.402,0.083,2.804,14.909,0.14,5.805,8.484,0.943,0.161,0.219,0.054,synapse,1.2,16,2,0,13,60,34,4,9,0.8666667,483,0.375,0,0.4642857,0.25892857,0,0,28.6875,8,2.4375,1
org.apache.synapse.core.axis2.AsyncCallback,4.0,2.0,12.0,16.67,2.0,50.0,27.0,8.41,52.94,5.0,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,116.0,36.14,55.5,3.0,1.0,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,125.0,38.94,48.08,15.0,0.71,1.0,2.38,,,7.0,5.163,0.738,0.515,0.068,1.0,-0.663,0.823,0.286,2.181,15.085,0.037,5.755,5.633,0.805,0.265,0.12,0.279,synapse,1.2,10,1,0,7,11,35,4,10,0.8518519,46,0.6666667,1,0.0,0.26666668,0,0,3.3,1,0.9,0
org.apache.synapse.endpoints.AddressEndpoint,4.0,3.0,12.0,25.0,2.0,50.0,47.0,14.64,58.02,4.5,0.75,0.0,0.0,,,12.0,16.0,132.0,12.12,2.0,16.67,135.0,42.06,36.78,58.0,0.88,0.0,0.0,,,16.0,39.0,240.0,16.25,1.0,6.25,151.0,47.04,33.71,100.5,0.84,23.5,9.79,,,16.0,13.23,0.827,0.293,0.276,23.5,-1.229,0.764,0.162,4.984,15.359,0.571,9.977,13.998,0.875,0.179,0.312,0.334,synapse,1.2,5,3,0,20,51,0,4,5,0.0,319,1.0,1,0.8181818,0.6666667,2,3,62.6,23,6.4,1
org.apache.synapse.config.xml.SynapseMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,103.0,32.09,41.7,11.0,0.73,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,103.0,32.09,41.7,11.0,0.73,0.0,0.0,,,6.0,4.631,0.772,0.492,0.028,0.0,-0.71,0.696,0.267,1.869,14.624,0.026,4.494,4.982,0.83,0.221,0.118,0.092,synapse,1.2,3,3,0,7,15,3,0,3,2.0,46,0.0,0,0.7777778,0.5555556,0,0,14.333333,3,1.3333334,0
org.apache.synapse.mediators.filters.FilterMediator,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.92,90.48,1.0,1.0,0.0,0.0,,,12.0,23.0,132.0,17.42,3.0,25.0,149.0,46.42,34.81,54.5,0.83,0.0,0.0,,,14.0,30.0,182.0,16.48,3.0,21.43,153.0,47.66,34.08,76.0,0.84,14.17,7.78,,,14.0,12.261,0.876,0.233,0.198,14.167,-1.455,0.545,0.165,4.361,15.163,0.587,9.014,12.58,0.899,0.139,0.259,0.147,synapse,1.2,17,3,0,11,39,52,2,17,0.79464287,535,1.0,3,0.57894737,0.2184874,1,3,30.058823,21,2.5294118,1
org.apache.synapse.config.xml.SynapseXMLConfigurationSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,552.0,8.33,3.0,12.5,218.0,67.91,33.75,253.0,0.92,0.0,0.0,,,24.0,46.0,552.0,8.33,3.0,12.5,218.0,67.91,33.75,253.0,0.92,0.0,0.0,,,24.0,21.619,0.901,0.278,0.462,0.0,-1.279,0.828,0.083,7.477,15.915,2.471,12.316,22.145,0.923,0.107,0.269,0.298,synapse,1.2,9,1,0,24,45,32,0,3,0.875,235,1.0,0,0.0,0.27083334,0,0,24.666666,7,1.8888888,1
org.apache.synapse.mediators.base.SequenceMediator,17.0,20.0,272.0,7.35,4.0,23.53,122.0,38.01,37.2,126.0,0.93,23.83,8.76,,,14.0,33.0,182.0,18.13,1.0,7.14,187.0,58.26,35.48,74.5,0.82,46.5,25.55,,,29.0,106.0,812.0,13.05,2.0,6.9,228.0,71.03,28.08,353.0,0.87,170.33,20.98,,,29.0,25.372,0.875,0.153,0.175,170.333,-1.878,0.773,0.131,9.034,16.147,2.118,18.869,25.81,0.89,0.086,0.197,0.301,synapse,1.2,16,3,0,34,52,60,24,16,0.82857144,428,1.0,0,0.5945946,0.25,1,4,25.3125,29,2.8125,2
org.apache.synapse.config.xml.ProxyServiceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,11.21,100.0,0.0,0.0,,,,9.0,15.0,72.0,20.83,1.0,11.11,162.0,50.47,48.07,28.5,0.79,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,176.0,54.83,47.18,34.5,0.77,2.5,2.78,,,10.0,6.965,0.696,0.347,0.21,2.5,-1.057,0.611,0.233,3.115,15.485,0.192,7.072,8.038,0.804,0.254,0.365,0.205,synapse,1.2,5,1,0,14,67,0,1,2,0.25,695,1.0,0,0.0,0.3125,0,0,137.8,50,10.4,0
org.apache.synapse.mediators.filters.OutMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,3.43,84.62,1.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,2.0,33.33,93.0,28.97,44.29,11.5,0.77,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,100.0,31.15,44.84,24.0,0.86,9.5,16.96,,,8.0,6.129,0.766,0.579,0.376,9.5,-0.547,0.684,0.143,2.492,14.732,0.205,5.046,6.624,0.828,0.219,0.322,0.091,synapse,1.2,3,3,0,7,16,3,2,3,2.0,70,0.0,0,0.9166667,0.8333333,1,2,22.333334,8,3.0,1
