name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.TopDocCollector,2.0,1.0,2.0,50.0,1.0,50.0,34.0,9.29,77.27,0.5,0.5,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,56.0,15.3,58.95,13.5,0.9,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,77.0,21.04,55.4,22.5,0.8,3.83,6.85,,,8.0,6.498,0.812,0.386,0.16,3.833,-0.952,0.585,0.196,2.186,19.063,0.205,2.71,7.036,0.88,0.217,0.216,0.15,lucene,2.0,5,2,1,7,13,0,2,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,4,1.6,0
org.apache.lucene.document.DateTools,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.27,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.27,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.273,0.273,0.0,-0.0,1.0,1.0,1.0,1.0,0.0,lucene,2.0,8,1,0,1,29,16,0,6,0.14285715,330,1.0,0,0.0,0.31428573,0,0,40.125,8,2.5,0
org.apache.lucene.index.MultipleTermPositions,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.01,100.0,0.0,0.0,,,,13.0,18.0,156.0,11.54,4.0,30.77,132.0,36.07,35.39,69.0,0.88,0.0,0.0,,,14.0,23.0,182.0,12.64,3.0,21.43,140.0,38.25,35.44,79.5,0.87,5.67,3.11,,,14.0,12.381,0.884,0.213,0.163,5.667,-1.544,0.513,0.126,3.825,20.62,1.249,8.168,13.188,0.942,0.129,0.156,0.168,lucene,2.0,10,1,0,8,33,25,1,10,0.7222222,178,1.0,2,0.0,0.22857143,0,0,16.4,1,0.9,2
org.apache.lucene.queryParser.QueryParserTokenManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,8.0,2.19,72.73,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,40.0,10.93,78.43,8.0,0.8,0.0,0.0,,,5.0,4.366,0.873,0.536,0.262,0.0,-0.623,0.434,0.2,1.366,17.579,0.004,0.608,4.366,0.873,0.48,0.328,0.297,lucene,2.0,36,1,0,5,52,282,1,7,0.72030073,2855,0.21052632,1,0.0,0.40571427,0,0,77.77778,102,7.0555553,4
org.apache.lucene.store.MMapDirectory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,32.0,8.74,68.09,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,32.0,8.74,68.09,8.5,0.85,0.0,0.0,,,5.0,4.015,0.803,0.47,0.208,0.0,-0.755,0.413,0.15,1.366,17.379,0.018,0.577,4.386,0.877,0.347,0.25,0.195,lucene,2.0,2,3,0,5,10,1,0,2,1.0,48,1.0,0,0.9722222,0.75,0,0,22.5,1,0.5,0
org.apache.lucene.search.MultiSearcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.01,100.0,0.0,0.0,,,,26.0,70.0,650.0,10.77,1.0,3.85,165.0,45.08,27.18,290.0,0.89,0.0,0.0,,,27.0,90.0,702.0,12.82,1.0,3.7,165.0,45.08,26.23,306.0,0.87,3.33,0.47,,,27.0,24.183,0.896,0.159,0.214,3.333,-1.838,0.662,0.128,7.377,21.254,2.051,15.731,25.262,0.936,0.088,0.183,0.276,lucene,2.0,15,2,1,19,50,0,2,13,0.47619048,557,1.0,1,0.6111111,0.25185186,1,5,35.933334,6,1.2666667,3
org.apache.lucene.analysis.KeywordAnalyzer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,26.0,7.1,38.81,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,26.0,7.1,38.81,9.0,0.9,0.0,0.0,,,5.0,4.333,0.867,0.349,0.078,0.0,-1.053,0.278,0.1,1.366,16.828,0.059,0.294,4.897,0.979,0.228,0.129,0.016,lucene,2.0,2,2,0,3,4,1,0,2,2.0,10,0.0,0,0.6666667,0.6666667,0,0,4.0,1,0.5,0
org.apache.lucene.search.ConstantScoreQuery,3.0,1.0,6.0,16.67,2.0,66.67,20.0,5.46,54.05,2.5,0.83,3.0,50.0,,,11.0,26.0,110.0,23.64,1.0,9.09,130.0,35.52,28.95,42.0,0.76,1.0,0.91,,,13.0,37.0,156.0,23.72,1.0,7.69,130.0,35.52,27.66,59.5,0.76,10.67,6.84,,,13.0,9.485,0.73,0.397,0.261,10.667,-0.923,0.864,0.237,3.552,20.55,0.051,12.752,11.055,0.85,0.197,0.359,0.236,lucene,2.0,7,2,0,8,18,9,3,6,0.5,89,1.0,1,0.6666667,0.26530612,2,3,11.571428,5,1.5714285,1
org.apache.lucene.index.TermPositions,20.0,30.0,380.0,7.89,2.0,10.0,138.0,37.7,37.7,175.0,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,25.0,6.83,55.56,1.0,1.0,0.0,0.0,,,22.0,54.0,462.0,11.69,2.0,9.09,139.0,37.98,33.82,204.0,0.88,8.33,1.8,,,22.0,19.788,0.899,0.207,0.228,8.333,-1.575,0.788,0.117,6.011,20.39,0.701,9.802,20.433,0.929,0.109,0.158,0.36,lucene,2.0,1,1,0,21,1,0,20,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,3
org.apache.lucene.search.ScoreDocComparator,10.0,2.0,90.0,2.22,8.0,80.0,26.0,7.1,37.68,44.0,0.98,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.46,100.0,0.0,0.0,,,,11.0,10.0,110.0,9.09,1.0,9.09,35.0,9.56,39.33,50.0,0.91,2.0,1.82,,,11.0,8.891,0.808,0.63,0.64,2.0,-0.462,0.538,0.091,3.005,17.24,0.321,0.843,9.508,0.864,0.459,0.739,0.232,lucene,2.0,4,1,0,11,6,6,10,3,1.0,15,0.0,2,0.0,0.8333333,0,0,2.25,1,0.75,0
org.apache.lucene.search.FieldCache,3.0,1.0,6.0,16.67,2.0,66.67,27.0,7.38,62.79,2.5,0.83,3.0,50.0,,,8.0,9.0,56.0,16.07,1.0,12.5,103.0,28.14,54.21,23.5,0.84,5.0,8.93,,,9.0,12.0,72.0,16.67,1.0,11.11,107.0,29.23,51.69,30.0,0.83,10.0,13.89,,,9.0,7.009,0.779,0.612,0.338,10.0,-0.49,0.77,0.167,2.459,19.688,0.978,3.938,7.413,0.824,0.262,0.307,0.199,lucene,2.0,9,1,0,7,10,36,3,8,1.0625,16,0.0,1,0.0,0.5625,0,0,0.5555556,1,0.8888889,0
org.apache.lucene.index.TermPositionVector,2.0,0.0,2.0,0.0,2.0,100.0,18.0,4.92,85.71,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,4.1,88.24,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,25.0,6.83,65.79,4.5,0.75,1.0,8.33,,,4.0,2.296,0.574,1.04,0.315,1.0,0.039,0.797,0.25,1.093,17.42,0.027,0.32,2.569,0.642,0.611,0.631,0.206,lucene,2.0,2,1,0,4,2,1,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.search.SortComparatorSource,3.0,1.0,6.0,16.67,2.0,66.67,29.0,7.92,70.73,2.5,0.83,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,99.0,27.05,57.23,6.0,1.0,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,111.0,30.33,51.87,16.5,0.79,4.0,9.52,,,7.0,5.129,0.733,0.916,0.511,4.0,-0.087,0.9,0.214,1.913,19.688,0.614,3.673,5.685,0.812,0.376,0.341,0.345,lucene,2.0,1,1,0,5,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.index.TermDocs,21.0,37.0,420.0,8.81,2.0,9.52,147.0,40.16,38.18,191.5,0.91,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,57.0,15.57,56.44,2.5,0.83,0.0,0.0,,,24.0,82.0,552.0,14.86,1.0,4.17,161.0,43.99,33.13,235.0,0.85,14.5,2.63,,,24.0,21.737,0.906,0.175,0.259,14.5,-1.743,0.632,0.149,6.557,21.341,0.656,11.103,21.889,0.912,0.122,0.292,0.311,lucene,2.0,8,1,0,19,8,28,17,8,2.0,8,0.0,0,0.0,0.3,0,0,0.0,1,1.0,0
org.apache.lucene.search.Weight,36.0,96.0,1260.0,7.62,1.0,2.78,120.0,32.79,17.83,582.0,0.92,42.25,3.35,,,7.0,3.0,42.0,7.14,4.0,57.14,133.0,36.34,37.78,19.5,0.93,4.0,9.52,,,42.0,217.0,1722.0,12.6,1.0,2.38,170.0,46.45,17.53,752.5,0.87,103.75,6.02,,,42.0,38.816,0.924,0.134,0.227,103.75,-2.01,0.872,0.126,11.475,21.631,1.316,29.123,39.55,0.942,0.084,0.249,0.455,lucene,2.0,6,1,0,40,6,15,37,6,2.0,6,0.0,0,0.0,0.41666666,0,0,0.0,1,1.0,0
org.apache.lucene.search.Searchable,5.0,3.0,20.0,15.0,2.0,40.0,52.0,14.21,40.0,8.5,0.85,0.0,0.0,,,17.0,7.0,272.0,2.57,11.0,64.71,144.0,39.34,33.41,132.5,0.97,0.0,0.0,,,22.0,86.0,462.0,18.61,1.0,4.55,148.0,40.44,26.38,188.0,0.81,7.33,1.59,,,22.0,16.477,0.749,0.268,0.32,7.333,-1.316,0.838,0.186,6.011,20.962,0.584,14.475,18.812,0.855,0.166,0.338,0.438,lucene,2.0,10,1,0,16,10,45,6,10,2.0,10,0.0,0,0.0,0.2888889,0,0,0.0,1,1.0,2
org.apache.lucene.search.PhraseScorer,2.0,0.0,2.0,0.0,2.0,100.0,15.0,4.1,57.69,1.0,1.0,0.0,0.0,,,12.0,10.0,132.0,7.58,3.0,25.0,101.0,27.6,31.76,61.0,0.92,0.0,0.0,,,14.0,28.0,182.0,15.38,1.0,7.14,102.0,27.87,29.65,77.0,0.85,3.83,2.11,,,14.0,11.327,0.809,0.348,0.456,3.833,-1.054,0.581,0.154,3.825,19.956,0.404,8.099,12.273,0.877,0.261,0.52,0.311,lucene,2.0,13,2,2,9,34,0,2,6,0.6759259,342,1.0,4,0.4,0.21978022,1,3,24.615385,3,1.1538461,1
org.apache.lucene.search.MultiTermQuery,2.0,0.0,2.0,0.0,2.0,100.0,25.0,6.83,78.13,1.0,1.0,0.0,0.0,,,14.0,19.0,182.0,10.44,3.0,21.43,130.0,35.52,30.95,81.5,0.9,0.0,0.0,,,16.0,38.0,240.0,15.83,1.0,6.25,134.0,36.61,29.65,101.0,0.84,9.0,3.75,,,16.0,13.081,0.818,0.284,0.224,9.0,-1.259,0.766,0.158,4.372,20.539,0.315,10.944,14.01,0.876,0.127,0.179,0.231,lucene,2.0,7,2,2,10,27,1,2,6,0.33333334,134,1.0,1,0.6666667,0.34285715,2,3,18.0,5,1.5714285,0
org.apache.lucene.search.Query,45.0,117.0,1980.0,5.91,1.0,2.22,155.0,42.35,19.9,931.5,0.94,146.97,7.42,,,14.0,24.0,182.0,13.19,2.0,14.29,140.0,38.25,32.26,79.0,0.87,43.0,23.63,,,55.0,278.0,2970.0,9.36,1.0,1.82,198.0,54.1,18.13,1346.0,0.91,374.6,12.61,,,55.0,51.331,0.933,0.089,0.221,374.6,-2.423,0.749,0.094,15.027,22.691,5.92,33.236,52.158,0.948,0.065,0.256,0.45,lucene,2.0,13,1,13,45,39,72,42,12,0.8333333,249,1.0,0,0.0,0.23076923,0,0,18.076923,9,1.8461539,0
org.apache.lucene.store.BufferedIndexOutput,4.0,1.0,12.0,8.33,3.0,75.0,21.0,5.74,67.74,5.5,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,4.92,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,3.0,60.0,31.0,8.47,63.27,8.5,0.85,2.0,10.0,,,5.0,4.183,0.837,0.51,0.383,2.0,-0.673,0.331,0.15,1.366,16.705,0.037,0.309,4.814,0.963,0.373,0.509,0.072,lucene,2.0,9,2,2,3,11,8,2,8,0.5,175,0.75,0,0.61904764,0.33333334,1,3,18.0,1,0.8888889,2
org.apache.lucene.search.Searcher,25.0,57.0,600.0,9.5,1.0,4.0,123.0,33.61,25.1,271.5,0.9,34.58,5.76,,,22.0,39.0,462.0,8.44,2.0,9.09,152.0,41.53,28.2,211.5,0.92,59.5,12.88,,,44.0,227.0,1892.0,12.0,1.0,2.27,174.0,47.54,18.87,832.5,0.88,349.5,18.47,,,44.0,38.706,0.88,0.133,0.279,349.5,-2.017,0.828,0.12,12.022,21.593,2.472,28.348,39.356,0.894,0.095,0.328,0.467,lucene,2.0,23,1,3,34,28,247,24,22,0.90909094,131,1.0,1,0.0,0.27391306,0,0,4.652174,1,0.95652175,1
org.apache.lucene.index.TermEnum,22.0,41.0,462.0,8.87,3.0,13.64,142.0,38.8,36.6,210.5,0.91,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,15.3,100.0,0.0,0.0,,,,23.0,63.0,506.0,12.45,1.0,4.35,153.0,41.8,34.46,221.5,0.88,0.0,0.0,,,23.0,21.302,0.926,0.252,0.347,0.0,-1.379,0.748,0.125,6.284,21.059,0.453,10.15,21.385,0.93,0.141,0.342,0.347,lucene,2.0,6,1,5,25,8,15,24,6,2.0,21,0.0,0,0.0,0.5833333,0,0,2.5,1,0.8333333,0
org.apache.lucene.analysis.Analyzer,12.0,6.0,132.0,4.55,7.0,58.33,96.0,26.23,56.8,63.0,0.95,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,5.46,54.05,1.0,1.0,0.0,0.0,,,14.0,24.0,182.0,13.19,1.0,7.14,101.0,27.6,49.03,79.0,0.87,4.0,2.2,,,14.0,12.262,0.876,0.333,0.264,4.0,-1.098,0.724,0.132,3.825,19.967,2.558,2.148,12.865,0.919,0.154,0.251,0.194,lucene,2.0,3,1,6,13,4,3,12,3,2.0,8,0.0,0,0.0,0.6666667,0,0,1.6666666,1,0.6666667,0
org.apache.lucene.analysis.Tokenizer,3.0,0.0,6.0,0.0,3.0,100.0,15.0,4.1,78.95,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,5.46,54.05,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,32.0,8.74,57.14,10.0,1.0,6.0,30.0,,,5.0,5.0,1.0,0.24,0.193,6.0,-1.427,0.0,0.0,1.366,16.509,0.061,0.109,5.0,1.0,0.24,0.193,0.0,lucene,2.0,3,2,3,4,5,1,3,1,0.5,17,1.0,0,0.6666667,0.6666667,0,0,4.3333335,1,0.33333334,0
org.apache.lucene.search.Filter,16.0,20.0,240.0,8.33,3.0,18.75,76.0,20.77,25.59,110.0,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,89.0,24.32,58.55,1.0,1.0,0.0,0.0,,,18.0,36.0,306.0,11.76,1.0,5.56,127.0,34.7,28.29,135.0,0.88,15.0,4.9,,,18.0,16.076,0.893,0.235,0.208,15.0,-1.45,0.753,0.118,4.918,20.154,0.229,12.487,16.712,0.928,0.116,0.238,0.216,lucene,2.0,2,1,3,20,3,1,19,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,1,0.5,0
org.apache.lucene.analysis.TokenFilter,6.0,0.0,30.0,0.0,6.0,100.0,14.0,3.83,38.89,15.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,5.46,54.05,1.0,1.0,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,23.0,6.28,31.51,22.0,0.79,0.0,0.0,,,8.0,6.023,0.753,0.419,0.172,0.0,-0.87,0.664,0.214,2.186,16.405,0.007,0.145,6.386,0.798,0.238,0.089,0.316,lucene,2.0,2,2,6,7,4,0,6,1,0.0,13,1.0,1,0.6666667,0.75,0,0,5.0,1,0.5,0
org.apache.lucene.index.IndexReader,64.0,133.0,4032.0,3.3,5.0,7.81,214.0,58.47,22.13,1949.5,0.97,293.0,7.27,,,25.0,35.0,600.0,5.83,5.0,20.0,147.0,40.16,29.82,282.5,0.94,10.5,1.75,,,88.0,351.0,7656.0,4.58,1.0,1.14,243.0,66.39,16.99,3652.5,0.95,1527.33,19.95,,,88.0,84.187,0.957,0.078,0.304,1527.333,-2.545,0.727,0.046,24.044,23.782,21.406,39.156,84.716,0.963,0.06,0.33,0.446,lucene,2.0,57,1,4,80,108,1504,66,43,0.86734694,724,1.0,3,0.0,0.11528822,0,0,11.578947,12,1.1754386,11
org.apache.lucene.store.BufferedIndexInput,3.0,0.0,6.0,0.0,3.0,100.0,10.0,2.73,83.33,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,28.0,7.65,87.5,3.0,1.0,0.0,0.0,,,6.0,1.0,30.0,3.33,5.0,83.33,33.0,9.02,75.0,14.5,0.97,8.0,26.67,,,6.0,5.6,0.933,0.318,0.209,8.0,-1.147,0.222,0.033,1.639,17.395,0.125,0.301,5.72,0.953,0.242,0.235,0.059,lucene,2.0,9,2,3,4,14,0,3,6,0.575,204,0.8,0,0.61904764,0.41666666,1,4,21.11111,2,1.0,3
org.apache.lucene.store.Directory,25.0,55.0,600.0,9.17,1.0,4.0,176.0,48.09,38.68,272.5,0.91,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,35.0,9.56,70.0,3.0,1.0,0.0,0.0,,,28.0,87.0,756.0,11.51,1.0,3.57,179.0,48.91,35.45,334.5,0.88,25.82,3.41,,,28.0,23.426,0.837,0.242,0.357,25.817,-1.419,0.862,0.115,7.65,21.773,2.569,8.249,24.027,0.858,0.154,0.397,0.437,lucene,2.0,12,1,3,35,13,66,32,12,2.0,15,0.0,0,0.0,0.875,0,0,0.25,1,0.9166667,6
org.apache.lucene.search.FilteredTermEnum,5.0,5.0,20.0,25.0,1.0,20.0,25.0,6.83,41.67,7.5,0.75,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,57.0,15.57,56.44,2.5,0.83,0.0,0.0,,,8.0,11.0,56.0,19.64,2.0,25.0,71.0,19.4,44.1,22.5,0.8,10.0,17.86,,,8.0,6.568,0.821,0.364,0.174,10.0,-1.011,0.55,0.196,2.186,19.213,0.015,3.77,6.78,0.848,0.208,0.112,0.201,lucene,2.0,9,2,2,7,14,8,5,6,0.5,103,1.0,2,0.3846154,0.4074074,1,2,10.222222,2,1.0,0
org.apache.lucene.search.Scorer,32.0,40.0,992.0,4.03,3.0,9.38,115.0,31.42,27.71,476.0,0.96,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,60.0,16.39,53.1,6.0,1.0,0.0,0.0,,,36.0,105.0,1260.0,8.33,2.0,5.56,125.0,34.15,23.67,577.5,0.92,54.92,4.36,,,36.0,34.299,0.953,0.131,0.334,54.917,-2.034,0.509,0.083,9.836,20.243,2.47,16.216,34.425,0.956,0.097,0.349,0.266,lucene,2.0,9,1,15,33,11,34,30,7,0.875,47,1.0,1,0.0,0.41666666,0,0,4.111111,1,0.8888889,0
org.apache.lucene.search.SortComparator,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,18.0,4.92,69.23,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,3.0,37.5,106.0,28.96,54.36,25.0,0.89,5.0,8.93,,,9.0,11.0,72.0,15.28,2.0,22.22,108.0,29.51,50.94,30.5,0.85,8.5,11.81,,,9.0,7.512,0.835,0.422,0.195,8.5,-0.862,0.731,0.153,2.459,19.646,0.799,3.918,8.228,0.914,0.203,0.134,0.247,lucene,2.0,3,1,0,6,7,3,3,2,2.0,21,0.0,0,0.0,0.6666667,0,0,6.0,1,0.6666667,0
org.apache.lucene.search.Similarity,29.0,69.0,812.0,8.5,2.0,6.9,204.0,55.74,32.85,371.5,0.92,196.0,24.14,,,6.0,1.0,30.0,3.33,5.0,83.33,92.0,25.14,70.23,14.5,0.97,9.0,30.0,,,33.0,88.0,1056.0,8.33,3.0,9.09,213.0,58.2,30.21,484.0,0.92,287.42,27.22,,,33.0,31.307,0.949,0.131,0.204,287.417,-2.03,0.715,0.083,9.016,22.691,6.46,18.838,31.966,0.969,0.063,0.181,0.212,lucene,2.0,16,1,2,42,25,108,40,15,0.8666667,91,1.0,1,0.0,0.18518518,0,0,4.5625,1,0.875,3
org.apache.lucene.analysis.TokenStream,18.0,21.0,306.0,6.86,2.0,11.11,86.0,23.5,49.71,142.5,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.55,100.0,0.0,0.0,,,,19.0,30.0,342.0,8.77,2.0,10.53,86.0,23.5,46.24,156.0,0.91,7.75,2.27,,,19.0,16.863,0.888,0.256,0.271,7.75,-1.361,0.761,0.088,5.191,19.458,2.758,1.133,17.002,0.895,0.145,0.2,0.407,lucene,2.0,3,1,2,19,4,3,18,3,2.0,7,0.0,0,0.0,1.0,0,0,1.3333334,1,0.6666667,1
org.apache.lucene.search.spans.SpanQuery,10.0,6.0,90.0,6.67,5.0,50.0,40.0,10.93,39.22,42.0,0.93,9.0,10.0,,,10.0,22.0,90.0,24.44,2.0,20.0,134.0,36.61,31.16,34.0,0.76,1.0,1.11,,,19.0,65.0,342.0,19.01,1.0,5.26,144.0,39.34,27.96,138.5,0.81,33.33,9.75,,,19.0,16.336,0.86,0.281,0.312,33.333,-1.269,0.706,0.19,5.191,20.807,0.786,13.673,17.962,0.945,0.209,0.351,0.42,lucene,2.0,5,2,5,15,7,10,10,4,2.0,14,0.0,0,0.75,0.46666667,1,1,1.8,1,0.8,0
org.apache.lucene.analysis.CharTokenizer,2.0,0.0,2.0,0.0,2.0,100.0,5.0,1.37,83.33,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,16.0,4.37,76.19,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,21.0,5.74,77.78,10.0,1.0,6.0,30.0,,,5.0,5.0,1.0,0.207,0.041,6.0,-1.575,0.0,0.0,1.366,16.413,0.724,0.049,5.0,1.0,0.207,0.041,0.0,lucene,2.0,4,3,2,4,8,4,2,2,0.85714287,122,1.0,0,0.5,0.5833333,0,0,27.75,1,0.75,0
org.apache.lucene.util.SmallFloat,22.0,41.0,462.0,8.87,3.0,13.64,142.0,38.8,36.6,210.5,0.91,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,41.0,462.0,8.87,3.0,13.64,142.0,38.8,36.6,210.5,0.91,0.0,0.0,,,22.0,20.864,0.948,0.232,0.377,0.0,-1.461,0.616,0.089,6.011,20.902,0.453,9.001,20.946,0.952,0.13,0.376,0.243,lucene,2.0,7,1,0,1,10,21,1,7,2.0,155,0.0,0,0.0,0.32142857,0,0,21.142857,4,2.5714285,0
org.apache.lucene.store.IndexInput,64.0,133.0,4032.0,3.3,5.0,7.81,214.0,58.47,22.13,1949.5,0.97,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,133.0,4032.0,3.3,5.0,7.81,214.0,58.47,22.13,1949.5,0.97,0.0,0.0,,,64.0,62.328,0.974,0.09,0.37,0.0,-2.407,0.51,0.033,17.486,22.932,6.659,30.124,62.611,0.978,0.066,0.442,0.176,lucene,2.0,14,1,3,24,17,89,24,14,0.9230769,224,1.0,0,0.0,0.27142859,0,0,14.928572,1,0.9285714,0
org.apache.lucene.queryParser.QueryParserConstants,25.0,55.0,600.0,9.17,1.0,4.0,176.0,48.09,38.68,272.5,0.91,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,55.0,600.0,9.17,1.0,4.0,176.0,48.09,38.68,272.5,0.91,0.0,0.0,,,25.0,20.624,0.825,0.269,0.385,0.0,-1.314,0.807,0.092,6.831,21.695,2.234,7.702,21.622,0.865,0.151,0.415,0.324,lucene,2.0,1,1,0,2,1,0,2,0,2.0,169,0.0,0,0.0,0.0,0,0,132.0,0,0.0,1
org.apache.lucene.util.Parameter,3.0,4.0,6.0,66.67,1.33,2.0,1.0,33.33,13.0,3.55,65.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,66.67,1.33,2.0,1.0,33.33,13.0,3.55,65.0,1.0,0.33,0.0,0.0,3.0,2.078,0.693,0.82,0.067,0.0,-0.199,0.538,0.667,0.82,16.18,0.005,0.269,2.082,0.694,0.604,0.175,0.281,lucene,2.0,6,1,5,5,18,5,5,1,0.6,88,0.5,0,0.0,0.7,0,0,13.333333,1,0.5,0
org.apache.lucene.index.IndexFileNames,7.0,7.0,42.0,16.67,1.0,14.29,39.0,10.66,59.09,17.5,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,1.0,14.29,39.0,10.66,59.09,17.5,0.83,0.0,0.0,,,7.0,5.575,0.796,0.555,0.179,0.0,-0.589,0.77,0.167,1.913,18.273,0.341,0.599,5.738,0.82,0.342,0.224,0.349,lucene,2.0,2,1,0,3,3,1,3,0,1.4,112,0.0,0,0.0,1.0,0,0,52.5,0,0.0,2
org.apache.lucene.search.ScoreDoc,9.0,7.0,72.0,9.72,2.0,22.22,71.0,19.4,40.8,32.5,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,2.0,22.22,71.0,19.4,40.8,32.5,0.9,0.0,0.0,,,9.0,7.779,0.864,0.328,0.21,0.0,-1.116,0.526,0.097,2.459,19.112,0.076,5.041,8.551,0.95,0.152,0.198,0.05,lucene,2.0,1,1,1,19,2,0,19,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,0
