name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.Hit,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.41,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,53.0,10.84,56.99,4.5,0.75,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,53.0,10.84,55.79,7.5,0.75,1.5,7.5,,,5.0,4.344,0.869,0.43,0.153,1.5,-0.843,0.384,0.25,1.022,29.038,0.083,1.613,4.662,0.932,0.275,0.123,0.114,lucene,2.2,8,1,0,4,19,2,1,6,0.17857143,116,1.0,2,0.0,0.34375,0,0,13.0,2,1.0,2
org.apache.lucene.search.TopFieldDocs,9.0,13.0,72.0,18.06,1.0,11.11,72.0,14.72,30.13,29.5,0.82,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,33.0,6.75,45.21,9.5,0.95,0.0,0.0,,,14.0,36.0,182.0,19.78,3.0,21.43,86.0,17.59,27.56,73.0,0.8,20.33,11.17,,,14.0,11.278,0.806,0.272,0.149,20.333,-1.302,0.77,0.198,2.863,30.111,0.19,5.443,11.856,0.847,0.154,0.176,0.318,lucene,2.2,1,2,0,14,2,0,11,0,2.0,11,0.0,1,1.0,1.0,0,0,9.0,0,0.0,1
org.apache.lucene.store.NativeFSLockFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,4.29,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,18.0,3.68,39.13,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,31.0,6.34,46.27,12.0,0.8,2.0,6.67,,,6.0,4.659,0.777,0.44,0.039,2.0,-0.822,0.596,0.2,1.227,26.375,0.015,0.47,4.779,0.796,0.271,0.038,0.25,lucene,2.2,7,2,0,4,27,9,1,4,0.33333334,186,1.0,0,0.5,0.5714286,0,0,25.428572,2,0.71428573,2
org.apache.lucene.search.function.FieldScoreQuery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,156.0,1.28,11.0,84.62,42.0,8.59,46.67,77.0,0.99,0.0,0.0,,,13.0,2.0,156.0,1.28,11.0,84.62,42.0,8.59,46.67,77.0,0.99,0.0,0.0,,,13.0,12.793,0.984,0.125,0.237,0.0,-2.079,0.115,0.013,2.658,27.152,1.781,1.462,12.824,0.986,0.114,0.27,0.045,lucene,2.2,2,3,0,7,12,1,0,1,2.0,52,0.0,0,0.94736844,0.8333333,0,0,25.0,5,2.5,0
org.apache.lucene.search.function.FloatFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,147.0,30.06,49.33,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,154.0,31.49,48.89,49.5,0.9,16.0,14.55,,,11.0,9.54,0.867,0.287,0.214,16.0,-1.248,0.546,0.1,2.249,33.243,0.909,3.858,10.091,0.917,0.147,0.116,0.177,lucene,2.2,7,3,0,7,22,9,2,6,0.7777778,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,6,1.7142857,2
org.apache.lucene.search.PrefixFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,3.0,42.86,160.0,32.72,47.06,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,160.0,32.72,47.06,18.0,0.86,0.0,0.0,,,7.0,5.477,0.782,0.506,0.241,0.0,-0.68,0.63,0.143,1.431,34.196,0.437,5.166,6.398,0.914,0.216,0.311,0.048,lucene,2.2,4,2,0,4,13,0,1,4,0.0,52,1.0,1,0.25,0.5,0,0,11.75,1,0.75,1
org.apache.lucene.search.spans.SpanScorer,2.0,0.0,2.0,0.0,2.0,100.0,27.0,5.52,75.0,1.0,1.0,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,95.0,19.43,31.56,25.0,0.89,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,101.0,20.65,29.97,34.5,0.77,1.0,1.11,,,10.0,8.176,0.818,0.37,0.308,1.0,-0.993,0.603,0.233,2.045,31.206,0.093,6.377,9.049,0.905,0.197,0.288,0.174,lucene,2.2,7,2,1,7,25,0,2,5,0.5208333,201,1.0,2,0.5714286,0.30952382,1,3,26.571428,1,0.85714287,1
org.apache.lucene.search.RemoteSearchable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,47.0,506.0,9.29,2.0,8.7,191.0,39.06,30.76,229.5,0.91,0.0,0.0,,,23.0,47.0,506.0,9.29,2.0,8.7,191.0,39.06,30.76,229.5,0.91,0.0,0.0,,,23.0,18.567,0.807,0.261,0.473,0.0,-1.342,0.579,0.093,4.703,35.929,0.644,11.529,21.682,0.943,0.135,0.469,0.171,lucene,2.2,13,4,0,14,31,0,0,13,0.0,120,1.0,1,0.6,0.20512821,0,0,8.153846,1,0.9230769,0
org.apache.lucene.index.MultiReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.04,100.0,0.0,0.0,,,,24.0,64.0,552.0,11.59,2.0,8.33,203.0,41.51,27.85,244.0,0.88,0.0,0.0,,,25.0,70.0,600.0,11.67,1.0,4.0,204.0,41.72,27.6,265.0,0.88,7.83,1.31,,,25.0,17.332,0.693,0.385,0.576,7.833,-0.955,0.706,0.117,5.112,36.276,0.339,11.253,20.46,0.818,0.279,0.7,0.208,lucene,2.2,28,2,0,17,61,0,1,17,0.6825397,664,1.0,1,0.6976744,0.15773809,1,9,22.464285,6,1.3928572,4
org.apache.lucene.store.MMapDirectory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,47.0,9.61,77.05,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,47.0,9.61,77.05,8.5,0.85,0.0,0.0,,,5.0,3.818,0.764,0.507,0.229,0.0,-0.679,0.455,0.15,1.022,27.197,0.021,0.504,4.336,0.867,0.346,0.25,0.194,lucene,2.2,2,3,0,5,10,1,0,2,1.0,48,1.0,0,0.97727275,0.75,1,2,22.5,1,0.5,1
org.apache.lucene.store.SingleInstanceLockFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,18.0,3.68,39.13,8.0,0.8,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,28.0,5.73,47.46,13.0,0.87,5.0,16.67,,,6.0,4.714,0.786,0.38,0.116,5.0,-0.968,0.429,0.133,1.227,26.304,0.018,0.386,5.702,0.95,0.246,0.085,0.17,lucene,2.2,3,2,0,4,8,0,1,3,0.0,43,1.0,0,0.6666667,0.8333333,0,0,13.0,1,0.6666667,1
org.apache.lucene.index.IndexWriter,5.0,4.0,20.0,20.0,2.0,40.0,167.0,34.15,74.22,8.0,0.8,11.5,57.5,,,32.0,80.0,992.0,8.06,4.0,12.5,251.0,51.33,30.46,456.0,0.92,103.67,10.45,,,33.0,93.0,1056.0,8.81,4.0,12.12,251.0,51.33,29.88,481.5,0.91,116.33,11.02,,,33.0,29.837,0.904,0.155,0.269,116.333,-1.861,0.672,0.088,6.748,39.756,4.673,11.785,30.459,0.923,0.099,0.265,0.352,lucene,2.2,80,1,0,23,171,1344,4,52,0.84317863,2846,0.7222222,10,0.0,0.1005996,0,0,34.125,4,0.9875,47
org.apache.lucene.analysis.CachingTokenFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,31.0,6.34,33.33,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,31.0,6.34,33.33,13.0,0.87,0.0,0.0,,,6.0,5.198,0.866,0.348,0.062,0.0,-1.054,0.407,0.133,1.227,23.807,0.057,0.16,5.467,0.911,0.195,0.014,0.076,lucene,2.2,4,3,0,3,10,2,0,3,0.6666667,57,1.0,0,0.5714286,0.625,0,0,12.75,1,0.75,2
org.apache.lucene.analysis.standard.StandardAnalyzer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,90.0,15.56,2.0,20.0,41.0,8.38,34.75,38.0,0.84,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,41.0,8.38,34.75,38.0,0.84,0.0,0.0,,,10.0,8.083,0.808,0.33,0.143,0.0,-1.108,0.654,0.156,2.045,25.245,0.492,0.272,8.686,0.869,0.176,0.085,0.258,lucene,2.2,7,2,0,8,15,0,0,6,0.5,67,0.5,0,0.6666667,0.33333334,0,0,8.285714,1,0.14285715,6
org.apache.lucene.analysis.WhitespaceTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.23,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,1.43,87.5,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,13.0,2.66,92.86,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.613,20.198,0.347,0.013,3.0,1.0,0.333,0.0,0.0,lucene,2.2,2,4,0,2,4,1,1,1,2.0,13,0.0,0,0.875,0.6666667,1,1,5.5,2,1.0,0
org.apache.lucene.analysis.standard.StandardTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.04,100.0,0.0,0.0,,,,10.0,5.0,90.0,5.56,5.0,50.0,26.0,5.32,47.27,42.5,0.94,0.0,0.0,,,11.0,5.0,110.0,4.55,6.0,54.55,31.0,6.34,47.69,52.5,0.95,10.0,9.09,,,11.0,10.14,0.922,0.371,0.486,10.0,-0.991,0.349,0.045,2.249,23.476,2.673,0.081,10.14,0.922,0.365,0.487,0.335,lucene,2.2,15,3,0,9,29,15,1,11,0.6,524,0.7,3,0.26666668,0.2857143,1,1,33.266666,10,1.7333333,6
org.apache.lucene.search.ParallelMultiSearcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,62.0,462.0,13.42,1.0,4.55,177.0,36.2,32.3,200.0,0.87,0.0,0.0,,,22.0,62.0,462.0,13.42,1.0,4.55,177.0,36.2,32.3,200.0,0.87,0.0,0.0,,,22.0,17.935,0.815,0.283,0.378,0.0,-1.262,0.813,0.134,4.499,34.804,0.888,9.528,19.469,0.885,0.139,0.259,0.413,lucene,2.2,6,3,0,16,33,3,1,6,0.4,297,1.0,1,0.88095236,0.35185185,2,3,48.166668,1,0.8333333,1
org.apache.lucene.search.spans.SpanOrQuery,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,80.0,1.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,3.0,37.5,163.0,33.33,40.25,24.5,0.88,0.0,0.0,,,10.0,18.0,90.0,20.0,1.0,10.0,166.0,33.95,39.06,36.0,0.8,3.0,3.33,,,10.0,8.312,0.831,0.456,0.378,3.0,-0.786,0.588,0.2,2.045,34.412,0.34,6.823,8.962,0.896,0.261,0.354,0.225,lucene,2.2,11,3,0,8,42,0,3,10,0.45,286,1.0,0,0.61538464,0.22077923,2,2,24.818182,7,1.7272727,0
org.apache.lucene.search.ComplexExplanation,9.0,0.0,72.0,0.0,9.0,100.0,69.0,14.11,39.43,36.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,8.18,100.0,0.0,0.0,,,,10.0,9.0,90.0,10.0,1.0,10.0,86.0,17.59,40.0,40.5,0.9,0.0,0.0,,,10.0,8.32,0.832,0.794,0.653,0.0,-0.23,0.801,0.1,2.045,29.194,0.008,5.791,8.465,0.846,0.244,0.289,0.281,lucene,2.2,6,2,0,10,18,9,9,5,0.2,65,1.0,0,0.73333335,0.33333334,1,1,9.666667,3,1.1666666,1
org.apache.lucene.search.spans.SpanWeight,2.0,1.0,2.0,50.0,1.0,50.0,30.0,6.13,76.92,0.5,0.5,0.0,0.0,,,20.0,48.0,380.0,12.63,4.0,20.0,212.0,43.35,25.39,166.0,0.87,7.17,1.89,,,21.0,58.0,420.0,13.81,3.0,14.29,214.0,43.76,25.12,181.0,0.86,12.75,3.04,,,21.0,19.132,0.911,0.219,0.497,12.75,-1.517,0.471,0.138,4.294,36.85,0.736,15.278,19.976,0.951,0.162,0.642,0.083,lucene,2.2,7,1,1,13,46,0,2,7,0.6904762,357,1.0,2,0.0,0.30952382,0,0,49.0,1,0.85714287,0
org.apache.lucene.search.QueryTermVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,42.0,9.52,3.0,42.86,44.0,9.0,38.94,19.0,0.9,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,44.0,9.0,38.94,19.0,0.9,0.0,0.0,,,7.0,6.385,0.912,0.277,0.095,0.0,-1.283,0.323,0.095,1.431,28.364,0.146,0.456,6.854,0.979,0.155,0.031,0.021,lucene,2.2,10,1,0,4,37,0,0,9,0.3888889,280,1.0,0,0.0,0.34,0,0,26.8,5,1.6,1
org.apache.lucene.search.QueryFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,69.0,14.11,51.11,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,69.0,14.11,51.11,5.0,0.83,0.0,0.0,,,4.0,3.25,0.813,0.51,0.181,0.0,-0.673,0.333,0.167,0.818,29.229,0.007,2.813,3.721,0.93,0.362,0.334,0.064,lucene,2.2,3,3,0,4,7,3,0,3,2.0,20,0.0,0,0.71428573,0.5555556,2,3,5.6666665,1,0.6666667,0
org.apache.lucene.search.spans.SpanNearQuery,2.0,0.0,2.0,0.0,2.0,100.0,15.0,3.07,62.5,1.0,1.0,1.0,100.0,,,12.0,29.0,132.0,21.97,2.0,16.67,169.0,34.56,38.32,51.5,0.78,8.0,6.06,,,12.0,29.0,132.0,21.97,2.0,16.67,169.0,34.56,38.32,51.5,0.78,8.0,6.06,,,12.0,10.186,0.849,0.345,0.294,8.0,-1.064,0.612,0.22,2.454,34.534,0.489,7.31,11.034,0.919,0.207,0.285,0.265,lucene,2.2,12,3,0,8,47,0,2,12,0.59090906,353,1.0,0,0.5925926,0.20833333,2,2,28.083334,7,1.75,0
org.apache.lucene.store.NoLockFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,4.29,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,18.0,3.68,39.13,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,31.0,6.34,46.27,12.0,0.8,2.0,6.67,,,6.0,4.381,0.73,0.517,0.059,2.0,-0.66,0.715,0.2,1.227,26.375,0.015,0.47,5.131,0.855,0.279,0.05,0.265,lucene,2.2,5,2,0,4,7,6,1,4,0.75,24,1.0,2,0.5714286,0.625,0,0,3.4,1,0.6,0
org.apache.lucene.search.SimilarityDelegator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.41,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,7.98,54.17,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,41.0,8.38,55.41,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.452,0.339,2.0,-0.795,0.0,0.0,0.613,28.969,0.816,1.424,3.0,1.0,0.452,0.339,0.0,lucene,2.2,7,2,1,2,14,0,1,7,0.0,47,1.0,1,0.71428573,0.42857143,1,2,5.571429,1,0.85714287,1
org.apache.lucene.search.DefaultSimilarity,2.0,1.0,2.0,50.0,1.0,50.0,55.0,11.25,87.3,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,7.98,54.17,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,55.0,11.25,56.7,2.0,0.67,1.0,16.67,,,3.0,1.75,0.583,1.117,0.139,1.0,0.111,0.756,0.333,0.613,29.317,0.0,1.637,2.687,0.896,0.402,0.179,0.044,lucene,2.2,7,2,0,3,10,21,3,7,2.0,54,0.0,0,0.71428573,0.5,1,2,6.714286,1,0.85714287,0
org.apache.lucene.document.LoadFirstFieldSelector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,18.0,3.68,45.0,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,18.0,3.68,45.0,2.5,0.83,0.0,0.0,,,3.0,2.375,0.792,0.627,0.199,0.0,-0.467,0.292,0.167,0.613,26.29,0.0,0.63,2.732,0.911,0.397,0.207,0.029,lucene,2.2,2,1,0,2,3,1,0,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,0
org.apache.lucene.search.RangeFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.64,100.0,0.0,0.0,,,,9.0,11.0,72.0,15.28,2.0,22.22,160.0,32.72,35.56,30.5,0.85,0.0,0.0,,,10.0,13.0,90.0,14.44,2.0,20.0,162.0,33.13,35.37,38.5,0.86,4.5,5.0,,,10.0,8.691,0.869,0.32,0.236,4.5,-1.14,0.523,0.144,2.045,34.364,0.072,6.969,9.563,0.956,0.133,0.129,0.042,lucene,2.2,7,2,0,6,30,1,1,7,0.0,373,1.0,0,0.14285715,0.31428573,1,1,51.57143,12,3.5714285,3
org.apache.lucene.search.DisjunctionMaxQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,3.27,100.0,0.0,0.0,,,,11.0,32.0,110.0,29.09,1.0,9.09,177.0,36.2,31.55,39.0,0.71,1.0,0.91,,,11.0,32.0,110.0,29.09,1.0,9.09,177.0,36.2,31.55,39.0,0.71,1.0,0.91,,,11.0,6.866,0.624,0.505,0.368,1.0,-0.683,0.739,0.291,2.249,35.054,0.035,10.462,7.688,0.699,0.348,0.539,0.23,lucene,2.2,14,2,0,6,38,0,1,11,0.3846154,318,1.0,0,0.5,0.17142858,2,5,21.571428,6,1.5714285,2
org.apache.lucene.search.spans.TermSpans,3.0,1.0,6.0,16.67,2.0,66.67,30.0,6.13,68.18,2.5,0.83,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,96.0,19.63,50.26,13.5,0.9,0.0,0.0,,,9.0,9.0,72.0,12.5,1.0,11.11,113.0,23.11,48.09,31.5,0.88,10.5,14.58,,,9.0,8.118,0.902,0.282,0.111,10.5,-1.264,0.47,0.125,1.84,31.508,0.098,3.825,8.628,0.959,0.159,0.173,0.062,lucene,2.2,8,1,0,6,19,0,3,8,0.6666667,160,1.0,2,0.0,0.34375,0,0,18.25,3,1.125,0
org.apache.lucene.search.function.ByteFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,147.0,30.06,49.33,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,154.0,31.49,48.89,49.5,0.9,16.0,14.55,,,11.0,9.54,0.867,0.287,0.214,16.0,-1.248,0.546,0.1,2.249,33.243,0.909,3.858,10.091,0.917,0.147,0.116,0.177,lucene,2.2,7,3,0,7,22,9,2,6,0.7777778,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,6,1.7142857,1
org.apache.lucene.index.ParallelReader,3.0,1.0,6.0,16.67,2.0,66.67,13.0,2.66,52.0,2.5,0.83,5.0,83.33,,,22.0,41.0,462.0,8.87,1.0,4.55,188.0,38.45,30.03,210.5,0.91,28.67,6.2,,,22.0,41.0,462.0,8.87,1.0,4.55,188.0,38.45,30.03,210.5,0.91,28.67,6.2,,,22.0,18.282,0.831,0.316,0.594,28.667,-1.152,0.477,0.089,4.499,36.222,0.703,9.635,19.101,0.868,0.252,0.672,0.163,lucene,2.2,27,2,0,16,84,193,3,21,0.82417583,558,1.0,0,0.6976744,0.16835018,1,9,19.407408,2,1.037037,5
org.apache.lucene.search.TopFieldDocCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,6.54,100.0,0.0,0.0,,,,15.0,15.0,210.0,7.14,5.0,33.33,175.0,35.79,47.81,97.5,0.93,0.0,0.0,,,16.0,24.0,240.0,10.0,2.0,12.5,182.0,37.22,45.73,108.0,0.9,4.75,1.98,,,16.0,13.659,0.854,0.234,0.218,4.75,-1.451,0.638,0.1,3.272,34.34,1.052,5.782,14.913,0.932,0.128,0.192,0.235,lucene,2.2,3,3,0,11,13,1,1,3,2.0,70,0.0,0,0.6666667,0.53333336,1,3,22.333334,2,1.3333334,2
org.apache.lucene.search.FieldDoc,3.0,1.0,6.0,16.67,2.0,66.67,32.0,6.54,72.73,2.5,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,4.09,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,41.0,8.38,64.06,4.0,0.67,0.0,0.0,,,4.0,3.114,0.779,0.567,0.202,0.0,-0.568,0.402,0.333,0.818,26.178,0.004,0.617,3.45,0.862,0.406,0.459,0.069,lucene,2.2,2,2,0,4,3,1,3,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,1
org.apache.lucene.search.WildcardTermEnum,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.66,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,154.0,31.49,51.51,9.0,0.9,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,157.0,32.11,50.32,11.5,0.77,0.0,0.0,,,6.0,4.188,0.698,0.54,0.339,0.0,-0.616,0.534,0.233,1.227,33.982,0.068,4.662,5.279,0.88,0.298,0.463,0.07,lucene,2.2,6,3,0,5,20,5,1,5,0.825,247,0.0,1,0.7222222,0.33333334,1,4,38.833332,16,3.6666667,0
org.apache.lucene.search.function.ShortFieldSource,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.27,94.12,1.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,147.0,30.06,49.33,31.5,0.88,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,154.0,31.49,48.89,49.5,0.9,16.0,14.55,,,11.0,9.54,0.867,0.287,0.214,16.0,-1.248,0.546,0.1,2.249,33.243,0.909,3.858,10.091,0.917,0.147,0.116,0.177,lucene,2.2,7,3,0,7,22,9,2,6,0.7777778,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,6,1.7142857,1
org.apache.lucene.search.function.OrdFieldSource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.82,100.0,0.0,0.0,,,,9.0,7.0,72.0,9.72,3.0,33.33,147.0,30.06,49.0,32.5,0.9,0.0,0.0,,,10.0,9.0,90.0,10.0,3.0,30.0,148.0,30.27,48.68,40.5,0.9,7.0,7.78,,,10.0,8.563,0.856,0.309,0.16,7.0,-1.175,0.609,0.1,2.045,33.085,0.801,3.86,9.362,0.936,0.147,0.055,0.176,lucene,2.2,7,2,0,6,21,0,1,5,0.6666667,92,0.6666667,0,0.5,0.375,2,2,11.714286,3,1.0,2
org.apache.lucene.search.WildcardQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,9.61,100.0,0.0,0.0,,,,12.0,21.0,132.0,15.91,2.0,16.67,172.0,35.17,36.52,55.5,0.84,0.0,0.0,,,13.0,26.0,156.0,16.67,2.0,15.38,199.0,40.7,38.42,65.0,0.83,6.0,3.85,,,13.0,10.445,0.803,0.294,0.191,6.0,-1.225,0.72,0.167,2.658,36.222,0.572,8.282,11.332,0.872,0.165,0.195,0.289,lucene,2.2,4,3,0,8,12,4,1,3,0.6666667,55,1.0,0,0.85714287,0.5,1,1,12.5,2,1.0,0
org.apache.lucene.analysis.KeywordTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.02,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,19.0,3.89,51.35,6.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,22.0,4.5,52.38,10.0,1.0,4.0,20.0,,,5.0,5.0,1.0,0.204,0.023,4.0,-1.589,0.0,0.0,1.022,23.264,0.139,0.078,5.0,1.0,0.204,0.023,0.0,lucene,2.2,3,3,0,3,10,1,1,3,0.5,63,1.0,0,0.8,0.6666667,0,0,19.0,1,0.33333334,3
org.apache.lucene.search.SortField,13.0,3.0,156.0,1.92,11.0,84.62,47.0,9.61,41.96,76.5,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,9.0,1.84,75.0,1.0,1.0,0.0,0.0,,,15.0,7.0,210.0,3.33,11.0,73.33,48.0,9.82,38.71,101.5,0.97,22.0,10.48,,,15.0,14.331,0.955,0.224,0.439,22.0,-1.494,0.189,0.033,3.067,26.49,0.359,1.201,14.402,0.96,0.202,0.483,0.084,lucene,2.2,15,1,0,9,22,0,8,14,0.8520408,297,0.2857143,3,0.0,0.3809524,0,0,17.866667,7,0.8,3
org.apache.lucene.document.DateTools,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,9.61,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.41,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,47.0,9.61,95.92,0.5,0.5,0.0,0.0,,,2.0,1.059,0.53,1.067,0.531,0.0,0.065,0.306,0.5,0.409,26.08,0.0,0.416,1.915,0.958,0.935,0.488,0.237,lucene,2.2,8,1,0,2,27,18,1,6,0.42857143,567,1.0,0,0.0,0.31428573,0,0,68.875,8,2.5,1
