name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.xml.sax.helpers.NamespaceSupport,2.0,0.0,2.0,0.0,2.0,100.0,33.0,4.51,97.06,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.27,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,33.0,4.51,97.06,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.564,0.313,1.0,-0.573,0.0,0.0,0.273,20.79,0.136,0.047,2.0,1.0,0.564,0.313,0.0,xerces,1.2.0,13,1,0,0,30,4,0,11,0.73333335,238,0.8,2,0.0,0.375,0,0,16.923077,4,1.4615384,0
org.apache.xerces.validators.datatype.TimeDurationDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,11.0,6.0,110.0,5.45,7.0,63.64,56.0,7.65,27.59,52.0,0.95,0.0,0.0,,,12.0,12.0,132.0,9.09,4.0,33.33,61.0,8.33,26.18,60.0,0.91,3.67,2.78,,,12.0,11.557,0.963,0.174,0.179,3.667,-1.75,0.232,0.091,1.639,24.087,0.945,0.42,11.608,0.967,0.133,0.228,0.03,xerces,1.2.0,18,2,0,7,58,141,1,10,0.84775084,1937,1.0,2,0.2,0.18981482,0,0,105.666664,4,1.1666666,0
org.apache.wml.dom.WMLTableElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.806,0.801,0.708,0.387,0.0,-0.346,0.561,0.133,0.82,28.438,0.374,2.628,4.962,0.827,0.328,0.445,0.049,xerces,1.2.0,13,4,0,3,18,78,0,13,2.0,73,0.0,0,0.87234044,0.40384614,1,6,4.6153846,1,0.9230769,0
org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,4.1,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,3.0,42.86,30.0,4.1,21.74,18.0,0.86,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,37.0,5.05,22.02,22.5,0.8,0.67,1.19,,,8.0,5.978,0.747,0.625,0.386,0.667,-0.469,0.789,0.196,1.093,23.545,0.001,0.354,7.221,0.903,0.183,0.176,0.09,xerces,1.2.0,8,2,0,5,15,26,1,7,0.78571427,56,1.0,1,0.4,0.2857143,0,0,5.75,1,0.75,0
org.apache.wml.dom.WMLOneventElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,4,4.571429,1,0.85714287,0
org.apache.xerces.dom.CDATASectionImpl,2.0,0.0,2.0,0.0,2.0,100.0,98.0,13.39,96.08,1.0,1.0,1.0,50.0,,,6.0,8.0,30.0,26.67,1.0,16.67,121.0,16.53,43.84,11.0,0.73,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,124.0,16.94,43.51,17.0,0.81,6.0,14.29,,,7.0,5.255,0.751,0.58,0.335,6.0,-0.545,0.689,0.19,0.956,28.956,0.014,4.438,5.937,0.848,0.237,0.209,0.163,xerces,1.2.0,3,4,1,3,4,3,2,3,1.5,13,0.0,0,0.9677419,0.5555556,1,4,3.0,1,0.6666667,0
org.apache.xerces.dom.EntityReferenceImpl,3.0,2.0,6.0,33.33,1.0,33.33,132.0,18.03,70.21,2.0,0.67,0.0,0.0,,,20.0,81.0,380.0,21.32,1.0,5.0,146.0,19.95,21.44,149.5,0.79,0.0,0.0,,,22.0,110.0,462.0,23.81,1.0,4.55,177.0,24.18,22.81,176.0,0.76,3.25,0.7,,,22.0,17.084,0.777,0.278,0.25,3.252,-1.279,0.886,0.238,3.005,31.511,0.021,13.581,18.05,0.82,0.147,0.27,0.365,xerces,1.2.0,10,4,1,6,29,43,3,9,0.9444444,115,0.5,0,0.8902439,0.325,1,6,10.3,6,1.5,0
org.apache.wml.dom.WMLCardElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.796,0.799,0.668,0.38,0.0,-0.403,0.502,0.133,0.82,28.438,0.374,2.628,4.921,0.82,0.345,0.454,0.052,xerces,1.2.0,19,4,0,3,24,171,0,19,2.0,107,0.0,0,0.82,0.39473686,1,6,4.631579,1,0.94736844,0
org.apache.xerces.dom.NamedNodeMapImpl,6.0,6.0,30.0,20.0,1.0,16.67,137.0,18.72,71.35,12.0,0.8,0.0,0.0,,,9.0,21.0,72.0,29.17,1.0,11.11,144.0,19.67,31.86,25.5,0.71,0.0,0.0,,,15.0,70.0,210.0,33.33,1.0,6.67,224.0,30.6,34.78,70.0,0.67,3.43,1.63,,,15.0,10.8,0.72,0.385,0.327,3.433,-0.955,0.835,0.333,2.049,32.693,0.013,10.453,11.471,0.765,0.24,0.353,0.412,xerces,1.2.0,22,1,1,9,48,41,6,9,0.8435374,579,0.85714287,1,0.0,0.22727273,0,0,25.0,7,2.2727273,1
org.apache.xerces.validators.common.GrammarResolverImpl,2.0,1.0,2.0,50.0,1.0,50.0,93.0,12.7,83.04,0.5,0.5,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,44.0,6.01,65.67,5.0,0.83,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,112.0,15.3,62.57,10.5,0.7,1.0,3.33,,,6.0,4.451,0.742,0.776,0.324,1.0,-0.254,0.844,0.3,0.82,28.482,0.002,1.207,5.418,0.903,0.266,0.179,0.135,xerces,1.2.0,10,1,0,4,21,0,2,10,0.0,93,1.0,0,0.0,0.53333336,0,0,8.2,2,1.1,0
org.apache.xerces.validators.common.MixedContentModel,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.46,100.0,0.0,0.0,,,,11.0,9.0,110.0,8.18,5.0,45.45,57.0,7.79,41.91,50.5,0.92,0.0,0.0,,,12.0,16.0,132.0,12.12,1.0,8.33,68.0,9.29,38.64,58.0,0.88,4.5,3.41,,,12.0,10.851,0.904,0.347,0.392,4.5,-1.06,0.436,0.121,1.639,26.143,0.007,0.921,11.085,0.924,0.23,0.461,0.102,xerces,1.2.0,8,1,0,7,12,20,1,8,0.33333334,464,1.0,2,0.0,0.4642857,0,0,56.25,1,0.625,0
org.apache.xerces.dom.CommentImpl,2.0,0.0,2.0,0.0,2.0,100.0,98.0,13.39,96.08,1.0,1.0,1.0,50.0,,,9.0,9.0,72.0,12.5,2.0,22.22,127.0,17.35,40.97,31.5,0.88,5.0,6.94,,,10.0,11.0,90.0,12.22,1.0,10.0,129.0,17.62,40.44,39.5,0.88,11.5,12.78,,,10.0,8.195,0.819,0.384,0.257,11.5,-0.958,0.687,0.122,1.366,29.048,0.044,4.96,9.078,0.908,0.157,0.151,0.151,xerces,1.2.0,3,3,1,3,4,3,2,3,1.5,13,0.0,0,0.96428573,0.5555556,1,4,3.0,1,0.6666667,0
org.apache.xerces.dom.NodeIteratorImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,93.0,12.7,100.0,0.0,0.0,,,,9.0,16.0,72.0,22.22,1.0,11.11,125.0,17.08,38.11,28.0,0.78,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,125.0,17.08,38.11,28.0,0.78,0.0,0.0,,,9.0,7.017,0.78,0.776,0.51,0.0,-0.254,0.724,0.222,1.23,29.002,0.014,5.155,7.254,0.806,0.333,0.544,0.117,xerces,1.2.0,13,1,0,2,24,8,1,9,0.6875,374,1.0,4,0.0,0.30769232,0,0,27.153847,11,4.1538463,1
org.apache.wml.dom.WMLGoElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.957,0.826,0.654,0.371,0.0,-0.424,0.504,0.133,0.82,28.438,0.374,2.628,5.03,0.838,0.365,0.532,0.032,xerces,1.2.0,13,4,0,3,16,78,0,13,2.0,72,0.0,0,0.87234044,0.53846157,1,4,4.5384617,1,0.9230769,0
org.apache.wml.dom.WMLIElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.wml.dom.WMLImgElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,5.012,0.835,0.575,0.388,0.0,-0.554,0.37,0.133,0.82,28.438,0.374,2.628,5.018,0.836,0.415,0.578,0.026,xerces,1.2.0,23,4,0,3,26,253,0,23,2.0,127,0.0,0,0.78846157,0.5217391,1,6,4.521739,1,0.95652175,0
org.apache.wml.dom.WMLHeadElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.904,0.817,0.749,0.411,0.0,-0.289,0.662,0.133,0.82,28.438,0.374,2.628,5.066,0.844,0.256,0.305,0.05,xerces,1.2.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.xerces.validators.schema.TraverseSchema,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,12.57,100.0,0.0,0.0,,,,58.0,138.0,3306.0,4.17,5.0,8.62,309.0,42.21,26.71,1584.0,0.96,0.0,0.0,,,59.0,183.0,3422.0,5.35,3.0,5.08,324.0,44.26,25.94,1619.5,0.95,23.5,0.69,,,59.0,57.444,0.974,0.117,0.379,23.5,-2.143,0.538,0.053,8.06,37.908,11.639,12.482,57.57,0.976,0.084,0.343,0.355,xerces,1.2.0,66,1,0,27,209,1255,4,8,0.7692308,8696,0.962963,9,0.0,0.15487179,0,0,130.34848,25,1.6969697,4
org.apache.xerces.validators.common.CMBinOp,2.0,1.0,2.0,50.0,1.0,50.0,45.0,6.15,73.77,0.5,0.5,0.0,0.0,,,8.0,5.0,56.0,8.93,4.0,50.0,34.0,4.64,35.42,25.5,0.91,0.0,0.0,,,10.0,21.0,90.0,23.33,1.0,10.0,54.0,7.38,34.39,34.5,0.77,0.33,0.37,,,10.0,7.5,0.75,0.459,0.271,0.333,-0.779,0.779,0.233,1.366,25.838,0.014,0.703,7.954,0.795,0.332,0.289,0.496,xerces,1.2.0,6,2,0,5,14,0,2,1,0.2,154,1.0,2,0.61538464,0.41666666,1,2,24.333334,1,0.8333333,0
org.apache.xml.serialize.HTMLSerializer,2.0,1.0,2.0,50.0,1.0,50.0,17.0,2.32,73.91,0.5,0.5,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,62.0,8.47,53.45,41.0,0.91,0.0,0.0,,,12.0,17.0,132.0,12.88,3.0,25.0,67.0,9.15,48.2,57.5,0.87,9.5,7.2,,,12.0,10.076,0.84,0.424,0.443,9.5,-0.859,0.616,0.129,1.639,26.321,0.315,0.784,10.183,0.849,0.314,0.419,0.4,xerces,1.2.0,18,2,1,7,79,109,2,11,0.5882353,1196,0.5,0,0.8235294,0.18627451,1,8,65.333336,37,7.111111,0
org.apache.xerces.dom.EntityImpl,4.0,4.0,12.0,33.33,2.0,50.0,133.0,18.17,65.52,4.0,0.67,2.0,16.67,,,9.0,18.0,72.0,25.0,1.0,11.11,140.0,19.13,33.25,27.0,0.75,0.0,0.0,,,12.0,40.0,132.0,30.3,1.0,8.33,173.0,23.63,32.58,46.0,0.7,4.33,3.28,,,12.0,8.946,0.745,0.426,0.189,4.333,-0.854,0.91,0.303,1.639,31.309,0.013,8.336,9.923,0.827,0.203,0.265,0.262,xerces,1.2.0,10,4,1,5,15,37,4,10,0.93333334,93,0.8,0,0.89772725,0.4,2,6,7.8,2,1.6,0
org.apache.xerces.dom.DOMExceptionImpl,16.0,58.0,240.0,24.17,1.89,3.0,1.0,6.25,211.0,28.83,39.07,91.0,0.76,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,4.0,0.55,80.0,1.0,1.0,0.0,0.0,,,18.0,60.0,306.0,19.61,1.0,5.56,211.0,28.83,38.72,123.0,0.8,17.0,5.56,,,18.0,15.621,0.868,0.279,0.287,17.0,-1.278,0.722,0.196,2.459,31.043,0.118,9.096,15.938,0.885,0.132,0.214,0.252,xerces,1.2.0,1,6,0,17,2,0,16,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,1
org.apache.xerces.utils.ImplementationMessages,14.0,18.0,182.0,9.89,3.0,21.43,154.0,21.04,42.19,82.0,0.9,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.68,100.0,0.0,0.0,,,,15.0,19.0,210.0,9.05,3.0,20.0,154.0,21.04,41.62,95.5,0.91,12.5,5.95,,,15.0,13.43,0.895,0.254,0.099,12.5,-1.369,0.8,0.09,2.049,28.571,0.207,1.335,14.276,0.952,0.113,0.085,0.216,xerces,1.2.0,5,1,0,6,14,0,5,4,1.1590909,205,0.13636364,0,0.0,0.5,0,0,35.6,9,2.2,0
org.apache.xerces.dom.DocumentFragmentImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,93.0,12.7,100.0,0.0,0.0,,,,7.0,11.0,42.0,26.19,1.0,14.29,126.0,17.21,40.38,15.5,0.74,0.0,0.0,,,7.0,11.0,42.0,26.19,1.0,14.29,126.0,17.21,40.38,15.5,0.74,0.0,0.0,,,7.0,4.708,0.673,0.737,0.338,0.0,-0.306,0.893,0.262,0.956,28.979,0.003,4.969,6.064,0.866,0.249,0.185,0.203,xerces,1.2.0,4,4,0,2,6,6,1,4,1.3333334,16,0.0,0,0.97530866,0.625,2,5,2.75,1,0.5,0
org.apache.wml.dom.WMLSmallElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.926,0.821,0.734,0.396,0.0,-0.309,0.624,0.133,0.82,28.438,0.374,2.628,5.051,0.842,0.295,0.415,0.043,xerces,1.2.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.wml.dom.WMLFieldsetElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.94,0.823,0.707,0.383,0.0,-0.347,0.582,0.133,0.82,28.438,0.374,2.628,5.041,0.84,0.325,0.474,0.038,xerces,1.2.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,6,4.5555553,1,0.8888889,0
org.apache.xerces.validators.schema.XUtil,3.0,2.0,6.0,33.33,1.0,33.33,105.0,14.34,66.88,2.0,0.67,0.0,0.0,,,14.0,46.0,182.0,25.27,1.0,7.14,139.0,18.99,26.63,68.0,0.75,0.0,0.0,,,17.0,81.0,272.0,29.78,1.0,5.88,196.0,26.78,28.87,95.5,0.7,3.46,1.27,,,17.0,11.989,0.705,0.401,0.333,3.458,-0.914,0.825,0.298,2.322,33.501,0.045,11.017,13.227,0.778,0.256,0.422,0.35,xerces,1.2.0,14,1,0,5,50,91,3,13,2.0,486,0.0,0,0.0,0.4107143,0,0,33.714287,5,3.7142856,0
org.xml.sax.helpers.XMLFilterImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,462.0,6.28,2.0,9.09,69.0,9.43,25.18,216.5,0.94,0.0,0.0,,,22.0,29.0,462.0,6.28,2.0,9.09,69.0,9.43,25.18,216.5,0.94,0.0,0.0,,,22.0,20.614,0.937,0.153,0.298,0.0,-1.874,0.415,0.063,3.005,26.031,0.491,1.052,21.051,0.957,0.091,0.221,0.154,xerces,1.2.0,36,1,0,0,69,246,0,35,0.8047619,436,1.0,6,0.0,0.12592593,0,0,10.944445,2,1.1388888,0
org.apache.xerces.dom.DeferredElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,14.0,22.0,182.0,12.09,1.0,7.14,220.0,30.05,36.42,80.0,0.88,2.67,1.47,,,14.0,22.0,182.0,12.09,1.0,7.14,220.0,30.05,36.42,80.0,0.88,2.67,1.47,,,14.0,11.818,0.844,0.338,0.266,2.667,-1.085,0.765,0.121,1.913,33.624,1.174,7.659,12.737,0.91,0.129,0.256,0.111,xerces,1.2.0,4,3,0,6,17,0,1,1,0.6666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,0
org.apache.xerces.dom.NotationImpl,3.0,1.0,6.0,16.67,2.0,66.67,133.0,18.17,74.3,2.5,0.83,1.0,16.67,,,9.0,16.0,72.0,22.22,1.0,11.11,144.0,19.67,33.96,28.0,0.78,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,178.0,24.32,34.9,43.5,0.79,6.08,5.53,,,11.0,8.698,0.791,0.473,0.303,6.083,-0.749,0.813,0.209,1.503,31.376,0.046,7.696,9.685,0.88,0.215,0.351,0.181,xerces,1.2.0,7,2,1,5,12,15,3,7,0.9166667,80,0.75,0,0.88,0.52380955,1,4,9.857142,3,1.8571428,1
org.apache.xerces.dom.ProcessingInstructionImpl,3.0,1.0,6.0,16.67,2.0,66.67,106.0,14.48,85.48,2.5,0.83,1.0,16.67,,,9.0,14.0,72.0,19.44,2.0,22.22,140.0,19.13,34.91,29.0,0.81,5.0,6.94,,,11.0,23.0,110.0,20.91,1.0,9.09,150.0,20.49,34.72,43.5,0.79,11.33,10.3,,,11.0,8.739,0.794,0.382,0.17,11.333,-0.961,0.797,0.209,1.503,29.89,0.06,6.771,9.736,0.885,0.18,0.2,0.213,xerces,1.2.0,6,3,1,4,10,9,3,6,0.9,46,0.5,0,0.91525424,0.5,1,5,6.3333335,2,1.3333334,0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,23.0,3.14,53.49,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,23.0,3.14,53.49,12.0,0.8,0.0,0.0,,,6.0,4.973,0.829,0.385,0.111,0.0,-0.956,0.439,0.2,0.82,24.856,0.28,0.257,5.247,0.874,0.293,0.207,0.192,xerces,1.2.0,2,2,0,1,6,1,0,2,2.0,13,0.0,0,0.9583333,1.0,0,0,5.5,1,0.5,1
org.apache.xerces.validators.common.DFAContentModel,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,5.46,100.0,0.0,0.0,,,,20.0,41.0,380.0,10.79,2.0,10.0,66.0,9.02,29.07,169.5,0.89,0.0,0.0,,,21.0,56.0,420.0,13.33,1.0,4.76,74.0,10.11,27.72,182.0,0.87,5.0,1.19,,,21.0,18.637,0.887,0.202,0.26,5.0,-1.599,0.584,0.133,2.869,26.378,0.055,1.204,18.826,0.896,0.154,0.243,0.395,xerces,1.2.0,13,1,0,13,52,30,1,7,0.75757575,1444,1.0,7,0.0,0.30769232,0,0,108.38461,3,1.0769231,2
org.xml.sax.helpers.AttributesImpl,3.0,2.0,6.0,33.33,2.0,66.67,60.0,8.2,75.0,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.37,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,2.0,50.0,67.0,9.15,74.44,4.5,0.75,1.5,12.5,,,4.0,3.504,0.876,0.401,0.138,1.5,-0.913,0.204,0.25,0.546,23.545,0.021,0.186,3.725,0.931,0.344,0.268,0.034,xerces,1.2.0,26,1,0,0,40,0,0,24,0.08,723,0.0,0,0.0,0.52884614,0,0,26.73077,5,2.6538463,0
org.apache.xerces.dom.DeferredProcessingInstructionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.78,100.0,0.0,0.0,,,,9.0,10.0,72.0,13.89,2.0,22.22,88.0,12.02,37.45,31.0,0.86,4.0,5.56,,,9.0,10.0,72.0,13.89,2.0,22.22,88.0,12.02,37.45,31.0,0.86,4.0,5.56,,,9.0,7.148,0.794,0.417,0.201,4.0,-0.874,0.705,0.139,1.23,27.56,0.016,3.576,7.632,0.848,0.211,0.271,0.157,xerces,1.2.0,3,3,0,4,8,0,1,1,0.75,40,0.5,0,0.9607843,0.5555556,2,7,11.666667,1,0.6666667,0
org.apache.wml.dom.WMLTimerElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.94,0.823,0.707,0.383,0.0,-0.347,0.582,0.133,0.82,28.438,0.374,2.628,5.041,0.84,0.325,0.474,0.038,xerces,1.2.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,0
org.apache.xerces.validators.schema.SchemaGrammar,3.0,2.0,6.0,33.33,1.0,33.33,109.0,14.89,65.66,2.0,0.67,0.0,0.0,,,19.0,22.0,342.0,6.43,6.0,31.58,97.0,13.25,35.27,160.0,0.94,0.0,0.0,,,22.0,64.0,462.0,13.85,1.0,4.55,152.0,20.77,34.47,199.0,0.86,29.0,6.28,,,22.0,15.313,0.696,0.481,0.588,29.0,-0.732,0.91,0.139,3.005,29.528,0.104,2.594,15.657,0.712,0.367,0.687,0.508,xerces,1.2.0,45,2,0,13,63,862,3,16,0.8967803,962,0.875,6,0.46341464,0.11929824,1,5,19.844444,5,1.5555556,0
org.apache.xerces.validators.common.XMLElementDecl,8.0,13.0,56.0,23.21,2.0,25.0,182.0,24.86,46.67,21.5,0.77,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,59.0,8.06,67.82,3.0,1.0,0.0,0.0,,,11.0,29.0,110.0,26.36,1.0,9.09,206.0,28.14,43.19,40.5,0.74,5.0,4.55,,,11.0,8.393,0.763,0.47,0.228,5.0,-0.755,0.902,0.264,1.503,30.679,0.174,2.99,9.069,0.824,0.211,0.309,0.196,xerces,1.2.0,6,1,0,8,12,3,6,6,0.76363635,90,0.0,2,0.0,0.5,1,1,12.166667,1,0.6666667,0
org.apache.xerces.utils.URI,2.0,0.0,2.0,0.0,2.0,100.0,51.0,6.97,98.08,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.41,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,51.0,6.97,92.73,2.0,0.67,0.0,0.0,,,3.0,2.645,0.882,0.766,0.887,0.0,-0.267,0.037,0.333,0.41,24.0,0.083,0.131,2.963,0.988,0.737,0.883,0.02,xerces,1.2.0,42,1,0,3,66,375,2,29,0.7804878,1992,1.0,0,0.0,0.22648084,0,0,46.142857,33,3.142857,0
org.xml.sax.SAXNotSupportedException,9.0,12.0,72.0,16.67,1.0,11.11,192.0,26.23,45.82,30.0,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,37.0,5.05,100.0,0.0,0.0,,,,10.0,20.0,90.0,22.22,1.0,10.0,203.0,27.73,44.52,35.0,0.78,0.33,0.37,,,10.0,7.455,0.745,0.852,0.57,0.333,-0.161,0.853,0.222,1.366,30.336,0.218,2.431,8.341,0.834,0.414,0.535,0.309,xerces,1.2.0,1,4,0,0,2,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.wml.dom.WMLPostfieldElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,129.0,17.62,42.86,13.0,0.87,0.0,0.0,,,6.0,4.94,0.823,0.707,0.383,0.0,-0.347,0.582,0.133,0.82,28.438,0.374,2.628,5.041,0.84,0.325,0.474,0.038,xerces,1.2.0,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,0
