name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.options.ShortcutsOptionPane,3.0,0.0,6.0,0.0,3.0,100.0,9.0,0.79,69.23,3.0,1.0,3.0,100.0,,,19.0,36.0,342.0,10.53,2.0,10.53,396.0,34.65,37.01,153.0,0.89,44.17,12.91,,,19.0,36.0,342.0,10.53,2.0,10.53,396.0,34.65,37.01,153.0,0.89,44.17,12.91,,,19.0,17.22,0.906,0.229,0.238,44.167,-1.475,0.682,0.105,1.662,1.08,0.283,4.937,17.385,0.915,0.126,0.211,0.265,jEdit,4.2,12,6,0,12,62,38,4,1,0.8,334,1.0,1,0.98382354,0.25,4,12,26.416666,4,1.6666666,1
org.gjt.sp.jedit.menu.EnhancedMenuItem,4.0,2.0,12.0,16.67,2.0,50.0,147.0,12.86,87.5,5.0,0.83,6.0,50.0,,,8.0,8.0,56.0,14.29,1.0,12.5,334.0,29.22,49.34,24.0,0.86,3.0,5.36,,,11.0,26.0,110.0,23.64,1.0,9.09,375.0,32.81,44.91,42.0,0.76,10.33,9.39,,,11.0,9.047,0.822,0.422,0.227,10.333,-0.862,0.863,0.236,0.962,1.079,0.01,3.889,9.377,0.852,0.171,0.097,0.286,jEdit,4.2,6,6,0,8,38,0,4,3,0.68,253,0.4,0,0.99499375,0.32,2,11,40.333332,8,2.5,0
org.gjt.sp.jedit.msg.EditorStarted,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.57,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,35.0,3.06,30.7,4.0,0.67,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,51.0,4.46,38.64,8.0,0.8,4.0,20.0,,,5.0,4.125,0.825,0.408,0.064,4.0,-0.897,0.39,0.2,0.437,1.072,0.001,0.783,4.775,0.955,0.23,0.089,0.031,jEdit,4.2,1,2,0,3,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.gui.LogViewer,4.0,0.0,12.0,0.0,4.0,100.0,7.0,0.61,70.0,6.0,1.0,9.0,75.0,,,18.0,28.0,306.0,9.15,4.0,22.22,400.0,35.0,32.92,139.0,0.91,45.0,14.71,,,19.0,28.0,342.0,8.19,5.0,26.32,401.0,35.08,32.95,157.0,0.92,63.0,18.42,,,19.0,17.483,0.92,0.208,0.357,63.0,-1.568,0.468,0.082,1.662,1.08,0.53,5.848,17.65,0.929,0.133,0.417,0.102,jEdit,4.2,11,5,0,12,55,21,4,5,0.75,231,1.0,0,0.98491704,0.29545453,3,12,19.636364,2,1.0909091,0
org.gjt.sp.jedit.JARClassLoader,7.0,6.0,42.0,14.29,2.0,28.57,166.0,14.52,71.55,18.0,0.86,6.0,14.29,,,6.0,8.0,30.0,26.67,1.0,16.67,211.0,18.46,40.81,11.0,0.73,0.5,1.67,,,12.0,30.0,132.0,22.73,2.0,16.67,276.0,24.15,39.88,51.0,0.77,16.0,12.12,,,12.0,8.095,0.675,0.517,0.425,16.0,-0.66,0.77,0.227,1.05,1.078,0.132,3.866,10.09,0.841,0.232,0.449,0.125,jEdit,4.2,15,2,0,9,59,7,7,8,0.7755102,519,0.85714287,1,0.84210527,0.375,1,6,33.133335,5,1.8666667,1
org.gjt.sp.jedit.syntax.TokenMarker,4.0,3.0,12.0,25.0,1.0,25.0,172.0,15.05,80.37,4.5,0.75,0.0,0.0,,,18.0,26.0,306.0,8.5,4.0,22.22,76.0,6.65,33.48,140.0,0.92,0.0,0.0,,,22.0,51.0,462.0,11.04,3.0,13.64,211.0,18.46,47.85,205.5,0.89,39.83,8.62,,,22.0,20.686,0.94,0.171,0.339,39.833,-1.765,0.321,0.11,1.925,1.076,0.239,1.713,21.04,0.956,0.163,0.356,0.257,jEdit,4.2,12,1,0,14,59,18,5,6,0.74125874,1572,1.0,4,0.0,0.1875,0,0,128.91667,45,9.333333,4
org.gjt.sp.jedit.BeanShellAction,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,27.0,2.36,84.38,0.0,0.0,0.0,0.0,20.0,58.0,380.0,15.26,1.0,5.0,533.0,46.63,31.54,161.0,0.85,0.0,0.0,,,22.0,69.0,462.0,14.94,1.0,4.55,536.0,46.89,31.13,196.5,0.85,24.33,5.27,,,22.0,19.6,0.891,0.26,0.287,24.333,-1.345,0.857,0.149,1.925,1.082,0.488,7.435,19.956,0.907,0.11,0.235,0.263,jEdit,4.2,7,3,0,12,23,5,2,7,0.8333333,191,1.0,2,0.72727275,0.31428573,2,2,25.142857,6,1.7142857,0
org.gjt.sp.jedit.Registers,5.0,5.0,20.0,25.0,1.0,20.0,347.0,30.36,88.75,7.5,0.75,0.5,2.5,,,21.0,49.0,420.0,11.67,1.0,4.76,489.0,42.78,32.49,185.5,0.88,33.25,7.92,,,25.0,73.0,600.0,12.17,1.0,4.0,495.0,43.31,31.43,263.5,0.88,82.48,13.75,,,25.0,21.691,0.868,0.236,0.285,82.483,-1.443,0.811,0.122,2.187,1.081,0.527,7.711,21.873,0.875,0.116,0.284,0.297,jEdit,4.2,19,1,0,20,88,123,7,15,0.64285713,783,0.71428573,1,0.0,0.25,0,0,39.842106,17,4.263158,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,7.0,7.0,42.0,16.67,3.0,42.86,50.0,4.37,56.82,17.5,0.83,10.0,23.81,,,21.0,77.0,420.0,18.33,3.0,14.29,388.0,33.95,31.37,171.5,0.82,70.83,16.87,,,26.0,109.0,650.0,16.77,4.0,15.38,390.0,34.12,30.3,270.5,0.83,121.17,18.64,,,26.0,22.48,0.865,0.219,0.286,121.167,-1.521,0.721,0.168,2.275,1.079,0.435,6.996,22.947,0.883,0.163,0.323,0.421,jEdit,4.2,16,5,0,18,120,88,8,12,0.81333333,873,0.8,2,0.98261875,0.171875,3,12,53.25,29,4.75,1
org.gjt.sp.jedit.print.BufferPrinter1_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,132.0,27.27,2.0,16.67,503.0,44.01,32.41,48.0,0.73,0.0,0.0,,,12.0,36.0,132.0,27.27,2.0,16.67,503.0,44.01,32.41,48.0,0.73,0.0,0.0,,,12.0,9.31,0.776,0.408,0.278,0.0,-0.896,0.858,0.273,1.05,1.081,0.085,7.187,9.548,0.796,0.173,0.278,0.208,jEdit,4.2,7,1,0,6,52,1,0,4,0.71428573,341,0.2857143,0,0.0,0.2,0,0,46.714287,11,3.5714285,0
bsh.ParseException,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,92.0,8.05,68.66,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,63.0,5.51,53.39,3.0,1.0,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,93.0,8.14,36.9,7.5,0.75,1.5,7.5,,,5.0,3.797,0.759,1.128,0.677,1.5,0.121,0.522,0.25,0.437,1.066,0.006,0.208,3.859,0.772,0.915,0.918,0.153,jEdit,4.2,11,4,0,6,23,23,2,10,0.53333336,494,0.33333334,1,0.7647059,0.27272728,2,4,43.363636,14,3.2727273,0
org.gjt.sp.jedit.options.ToolBarOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.44,83.33,1.0,1.0,1.0,100.0,,,15.0,16.0,210.0,7.62,6.0,40.0,383.0,33.51,39.98,97.0,0.92,26.0,12.38,,,15.0,16.0,210.0,7.62,6.0,40.0,383.0,33.51,39.98,97.0,0.92,26.0,12.38,,,15.0,14.041,0.936,0.217,0.321,26.0,-1.529,0.337,0.076,1.312,1.08,0.53,4.054,14.364,0.958,0.149,0.404,0.052,jEdit,4.2,13,6,0,10,68,42,2,1,0.7962963,512,1.0,5,0.98237884,0.5,3,5,37.692307,9,2.1538463,0
org.gjt.sp.jedit.options.EditingOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.26,100.0,0.0,0.0,,,,16.0,29.0,240.0,12.08,4.0,25.0,408.0,35.7,35.26,105.5,0.88,11.0,4.58,,,16.0,29.0,240.0,12.08,4.0,25.0,408.0,35.7,35.26,105.5,0.88,11.0,4.58,,,16.0,13.045,0.815,0.36,0.424,11.0,-1.022,0.616,0.121,1.4,1.08,0.232,5.374,13.33,0.833,0.246,0.437,0.27,jEdit,4.2,14,6,0,10,56,35,2,1,0.53846157,708,1.0,3,0.98093843,0.5,1,3,48.214287,3,1.3571428,0
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,3.0,1.0,6.0,16.67,2.0,66.67,142.0,12.42,91.61,2.5,0.83,5.0,83.33,,,11.0,17.0,110.0,15.45,2.0,18.18,335.0,29.31,47.86,46.5,0.85,14.0,12.73,,,12.0,27.0,132.0,20.45,1.0,8.33,372.0,32.55,44.44,52.5,0.8,20.33,15.4,,,12.0,10.475,0.873,0.309,0.188,20.333,-1.176,0.712,0.205,1.05,1.079,0.027,3.889,10.684,0.89,0.15,0.079,0.271,jEdit,4.2,6,7,0,8,36,1,3,3,0.6666667,219,1.0,1,0.9938119,0.3,3,13,35.0,8,2.6666667,0
org.gjt.sp.jedit.menu.MacrosProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,72.0,8.33,5.0,55.56,331.0,28.96,51.64,33.0,0.92,0.0,0.0,,,9.0,6.0,72.0,8.33,5.0,55.56,331.0,28.96,51.64,33.0,0.92,0.0,0.0,,,9.0,7.86,0.873,0.391,0.277,0.0,-0.938,0.562,0.083,0.787,1.079,0.039,2.785,8.184,0.909,0.163,0.222,0.062,jEdit,4.2,4,1,0,6,25,6,0,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,0
org.gjt.sp.jedit.textarea.TextAreaPainter,17.0,44.0,272.0,16.18,1.0,5.88,152.0,13.3,36.63,114.0,0.84,99.5,36.58,,,23.0,67.0,506.0,13.24,1.0,4.35,285.0,24.93,32.87,219.5,0.87,107.33,21.21,,,32.0,157.0,992.0,15.83,1.0,3.13,317.0,27.73,29.03,417.5,0.84,198.89,20.05,,,32.0,25.085,0.784,0.26,0.458,198.893,-1.349,0.845,0.158,2.8,1.078,0.146,6.035,25.77,0.805,0.177,0.483,0.483,jEdit,4.2,51,4,0,25,131,927,18,48,0.9716667,923,0.1388889,5,0.9281609,0.13071896,3,21,16.392157,7,1.6078432,1
org.gjt.sp.jedit.options.ViewOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.17,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,3.0,42.86,370.0,32.37,42.77,18.0,0.86,6.0,14.29,,,7.0,6.0,42.0,14.29,3.0,42.86,370.0,32.37,42.77,18.0,0.86,6.0,14.29,,,7.0,6.296,0.899,0.358,0.226,6.0,-1.027,0.376,0.143,0.612,1.079,0.329,3.553,6.38,0.911,0.237,0.387,0.02,jEdit,4.2,10,6,0,4,34,21,1,1,0.8484849,313,1.0,0,0.9867257,0.5,3,5,29.2,5,1.6,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,62.0,5.42,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,31.0,2.71,73.81,5.0,0.83,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,86.0,7.52,82.69,7.5,0.75,0.5,2.5,,,5.0,4.138,0.828,0.611,0.144,0.5,-0.492,0.654,0.25,0.437,1.074,0.029,0.476,4.297,0.859,0.387,0.09,0.342,jEdit,4.2,6,2,0,4,12,0,1,3,0.6,343,1.0,0,0.16666667,0.46666667,0,0,55.0,11,4.8333335,0
org.gjt.sp.jedit.options.AutosaveBackupOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,327.0,28.61,53.26,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,327.0,28.61,53.26,5.0,0.83,0.0,0.0,,,4.0,3.706,0.927,0.411,0.37,0.0,-0.889,0.074,0.167,0.35,1.079,0.004,2.36,3.937,0.984,0.379,0.41,0.001,jEdit,4.2,3,6,0,2,15,1,0,1,0.5,126,1.0,0,0.99701935,1.0,1,3,39.0,1,0.6666667,0
org.gjt.sp.jedit.options.GlobalOptions,4.0,0.0,12.0,0.0,4.0,100.0,40.0,3.5,81.63,6.0,1.0,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,328.0,28.7,54.3,16.5,0.79,0.0,0.0,,,11.0,13.0,110.0,11.82,4.0,36.36,336.0,29.4,51.45,48.5,0.88,24.0,21.82,,,11.0,9.004,0.819,0.481,0.415,24.0,-0.733,0.59,0.118,0.962,1.079,0.171,2.843,9.152,0.832,0.41,0.453,0.412,jEdit,4.2,6,8,0,7,14,15,3,4,1.0,147,1.0,2,0.99702823,0.5,1,2,23.166666,1,0.33333334,0
org.gjt.sp.jedit.ActionSet,10.0,16.0,90.0,17.78,2.0,20.0,408.0,35.7,66.45,37.0,0.82,23.67,26.3,,,18.0,37.0,306.0,12.09,1.0,5.56,391.0,34.21,36.71,134.5,0.88,42.92,14.03,,,24.0,72.0,552.0,13.04,1.0,4.17,445.0,38.93,34.9,240.0,0.87,92.53,16.76,,,24.0,20.445,0.852,0.289,0.434,92.533,-1.242,0.797,0.13,2.1,1.081,0.187,6.622,21.214,0.884,0.119,0.315,0.283,jEdit,4.2,21,1,0,17,67,4,10,19,0.76428574,492,0.85714287,2,0.0,0.19375,0,0,22.095238,6,1.7142857,0
org.gjt.sp.jedit.msg.ViewUpdate,5.0,7.0,20.0,35.0,2.0,40.0,394.0,34.47,72.16,6.5,0.65,2.33,11.67,,,4.0,2.0,12.0,16.67,2.0,50.0,180.0,15.75,52.79,5.0,0.83,1.0,8.33,,,8.0,15.0,56.0,26.79,1.0,12.5,400.0,35.0,55.25,20.5,0.73,5.83,10.42,,,8.0,6.561,0.82,0.472,0.248,5.833,-0.751,0.709,0.268,0.7,1.08,0.023,3.283,6.671,0.834,0.176,0.108,0.118,jEdit,4.2,5,2,0,5,13,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,0
org.gjt.sp.jedit.io.FavoritesVFS,7.0,11.0,42.0,26.19,2.0,28.57,374.0,32.72,73.48,15.5,0.74,7.0,16.67,,,13.0,30.0,156.0,19.23,1.0,7.69,364.0,31.85,40.22,63.0,0.81,9.67,6.2,,,18.0,66.0,306.0,21.57,1.0,5.56,397.0,34.73,36.52,120.0,0.78,25.83,8.44,,,18.0,14.643,0.814,0.282,0.251,25.833,-1.265,0.812,0.216,1.575,1.08,0.033,5.776,15.1,0.839,0.144,0.268,0.276,jEdit,4.2,10,2,0,11,36,13,4,9,0.6944444,291,0.75,1,0.82978725,0.37777779,2,2,27.7,4,1.7,0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,4.0,2.0,12.0,16.67,3.0,75.0,41.0,3.59,70.69,5.0,0.83,3.0,25.0,,,17.0,60.0,272.0,22.06,2.0,11.76,437.0,38.23,30.43,106.0,0.78,6.33,2.33,,,20.0,86.0,380.0,22.63,2.0,10.0,440.0,38.5,29.57,147.0,0.77,30.33,7.98,,,20.0,16.552,0.828,0.288,0.332,30.333,-1.246,0.796,0.226,1.75,1.081,0.082,7.402,17.073,0.854,0.145,0.331,0.247,jEdit,4.2,6,5,0,16,50,1,6,2,0.55,546,1.0,1,0.9930556,0.3,0,0,89.333336,5,1.8333334,0
org.gjt.sp.jedit.menu.EnhancedMenu,2.0,1.0,2.0,50.0,1.0,50.0,156.0,13.65,95.12,0.5,0.5,0.0,0.0,,,14.0,20.0,182.0,10.99,3.0,21.43,402.0,35.17,38.0,81.0,0.89,8.5,4.67,,,15.0,25.0,210.0,11.9,3.0,20.0,407.0,35.61,37.51,92.5,0.88,13.83,6.59,,,15.0,12.97,0.865,0.345,0.4,13.833,-1.065,0.684,0.119,1.312,1.08,0.081,5.233,13.573,0.905,0.117,0.222,0.118,jEdit,4.2,8,7,0,12,41,22,2,7,0.54285717,212,1.0,3,0.99420625,0.46875,1,1,24.875,8,1.5,0
org.gjt.sp.jedit.menu.RecentDirectoriesProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,34.0,210.0,16.19,4.0,26.67,448.0,39.2,32.56,88.0,0.84,0.0,0.0,,,15.0,34.0,210.0,16.19,4.0,26.67,448.0,39.2,32.56,88.0,0.84,0.0,0.0,,,15.0,12.902,0.86,0.345,0.32,0.0,-1.063,0.763,0.162,1.312,1.08,0.078,6.432,13.346,0.89,0.143,0.302,0.139,jEdit,4.2,3,1,0,11,29,3,2,3,2.0,157,0.0,0,0.0,0.6666667,0,0,51.333332,10,3.6666667,0
org.gjt.sp.jedit.gui.BufferOptions,2.0,0.0,2.0,0.0,2.0,100.0,13.0,1.14,92.86,1.0,1.0,1.0,50.0,,,21.0,52.0,420.0,12.38,4.0,19.05,517.0,45.23,30.01,184.0,0.88,16.0,3.81,,,22.0,56.0,462.0,12.12,4.0,18.18,517.0,45.23,29.83,203.0,0.88,27.0,5.84,,,22.0,18.231,0.829,0.363,0.478,27.0,-1.013,0.726,0.121,1.925,1.081,0.242,8.067,18.794,0.854,0.167,0.447,0.165,jEdit,4.2,12,7,0,13,69,32,2,3,0.8727273,692,1.0,3,0.9835082,0.29166666,1,1,55.416668,8,1.5,0
org.gjt.sp.jedit.buffer.RootElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,158.0,13.82,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,159.0,13.91,61.63,1.5,0.5,0.5,8.33,,,3.0,3.0,6.0,50.0,1.0,33.33,159.0,13.91,61.63,1.5,0.5,0.5,8.33,,,3.0,2.025,0.675,0.774,0.035,0.5,-0.256,0.509,0.5,0.262,1.075,0.0,1.232,2.256,0.752,0.512,0.287,0.122,jEdit,4.2,11,1,0,2,16,35,1,11,0.6,52,1.0,1,0.0,0.42424244,0,0,3.6363637,1,0.90909094,0
org.gjt.sp.jedit.textarea.DisplayManager,13.0,38.0,156.0,24.36,1.0,7.69,407.0,35.61,61.67,59.0,0.76,53.58,34.35,,,27.0,133.0,702.0,18.95,2.0,7.41,553.0,48.38,27.71,284.5,0.81,82.98,11.82,,,32.0,186.0,992.0,18.75,1.0,3.13,554.0,48.47,26.61,403.0,0.81,128.03,12.91,,,32.0,26.125,0.816,0.289,0.437,128.032,-1.242,0.831,0.188,2.8,1.082,0.349,10.067,26.396,0.825,0.205,0.452,0.483,jEdit,4.2,42,1,0,22,105,325,13,14,0.75,2076,0.625,6,0.0,0.20121951,0,0,48.04762,23,4.3333335,2
org.gjt.sp.jedit.Abbrevs,4.0,2.0,12.0,16.67,2.0,50.0,391.0,34.21,86.7,5.0,0.83,4.0,33.33,,,21.0,82.0,420.0,19.52,3.0,14.29,532.0,46.54,29.1,169.0,0.8,34.45,8.2,,,23.0,95.0,506.0,18.77,2.0,8.7,540.0,47.24,29.0,205.5,0.81,59.68,11.8,,,23.0,19.691,0.856,0.269,0.309,59.683,-1.311,0.855,0.188,2.012,1.082,0.369,9.008,20.082,0.873,0.109,0.225,0.266,jEdit,4.2,19,1,0,13,99,61,4,9,0.7222222,777,0.7777778,0,0.0,0.11111111,0,0,39.42105,14,2.8947368,0
bsh.BSHPackageDeclaration,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,4.9,100.0,0.0,0.0,,,,12.0,42.0,132.0,31.82,1.0,8.33,110.0,9.62,16.9,45.0,0.68,0.0,0.0,,,13.0,49.0,156.0,31.41,1.0,7.69,116.0,10.15,16.41,53.5,0.69,1.67,1.07,,,13.0,10.379,0.798,0.367,0.173,1.667,-1.001,0.952,0.314,1.137,1.072,0.006,0.757,11.011,0.847,0.129,0.086,0.214,jEdit,4.2,2,2,0,9,7,1,1,2,2.0,24,0.0,0,0.94736844,0.625,1,1,11.0,1,0.5,0
org.gjt.sp.jedit.options.GutterOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,56.0,7.14,5.0,62.5,333.0,29.13,51.47,26.0,0.93,0.0,0.0,,,8.0,4.0,56.0,7.14,5.0,62.5,333.0,29.13,51.47,26.0,0.93,0.0,0.0,,,8.0,7.329,0.916,0.232,0.297,0.0,-1.46,0.073,0.071,0.7,1.079,0.069,2.486,7.629,0.954,0.22,0.322,0.005,jEdit,4.2,3,6,0,4,30,1,0,3,0.5,335,1.0,10,0.99701935,1.0,2,4,105.666664,1,0.6666667,0
org.gjt.sp.jedit.gui.KeyEventTranslator,3.0,2.0,6.0,33.33,2.0,66.67,167.0,14.61,87.43,2.0,0.67,0.0,0.0,,,10.0,6.0,90.0,6.67,4.0,40.0,144.0,12.6,40.22,42.0,0.93,0.0,0.0,,,13.0,26.0,156.0,16.67,1.0,7.69,256.0,22.4,46.63,65.0,0.83,8.67,5.56,,,13.0,10.439,0.803,0.364,0.381,8.667,-1.01,0.571,0.167,1.137,1.077,0.024,3.044,11.711,0.901,0.299,0.433,0.349,jEdit,4.2,10,1,0,8,46,33,3,8,0.6507937,569,0.14285715,0,0.0,0.16666667,0,0,55.2,25,6.8,0
org.gjt.sp.jedit.options.PluginOptions,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.52,100.0,0.0,0.0,,,,14.0,23.0,182.0,12.64,2.0,14.29,373.0,32.63,41.96,79.5,0.87,0.0,0.0,,,15.0,23.0,210.0,10.95,3.0,20.0,376.0,32.9,42.01,93.5,0.89,14.0,6.67,,,15.0,13.006,0.867,0.327,0.259,14.0,-1.118,0.756,0.11,1.312,1.08,0.337,3.89,13.315,0.888,0.177,0.254,0.31,jEdit,4.2,6,8,0,10,26,13,1,4,0.8,177,1.0,1,0.99702823,0.5,1,2,28.333334,7,1.3333334,0
org.gjt.sp.jedit.io.UrlVFS,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,140.0,12.25,82.35,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,170.0,14.87,40.19,11.0,0.73,0.5,1.67,,,7.0,16.0,42.0,38.1,1.0,14.29,218.0,19.07,41.13,13.0,0.62,0.33,0.79,,,7.0,4.994,0.713,0.587,0.117,0.333,-0.533,0.902,0.381,0.612,1.077,0.0,3.021,5.949,0.85,0.195,0.085,0.109,jEdit,4.2,4,2,0,4,17,6,2,4,2.0,86,0.0,0,0.9285714,0.6,1,1,20.5,2,1.0,0
bsh.commands.dir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,82.0,7.17,31.66,14.0,0.93,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,82.0,7.17,31.66,14.0,0.93,0.0,0.0,,,6.0,5.111,0.852,0.549,0.309,0.0,-0.6,0.511,0.067,0.525,1.066,0.001,0.238,5.188,0.865,0.282,0.357,0.064,jEdit,4.2,5,1,0,3,32,8,0,4,0.5,300,0.0,0,0.0,0.375,0,0,58.8,11,2.6,0
bsh.ClassGeneratorImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,272.0,1640.0,16.59,3.0,7.32,135.0,11.81,11.63,684.0,0.83,0.0,0.0,,,41.0,272.0,1640.0,16.59,3.0,7.32,135.0,11.81,11.63,684.0,0.83,0.0,0.0,,,41.0,36.145,0.882,0.118,0.181,0.0,-2.139,0.829,0.166,3.587,1.073,0.466,1.381,36.885,0.9,0.074,0.157,0.479,jEdit,4.2,8,2,0,28,64,28,0,6,2.0,437,0.0,0,0.36363637,0.375,0,0,53.625,1,0.875,0
bsh.EvalError,55.0,289.0,2970.0,9.73,1.0,1.82,169.0,14.79,13.05,1340.5,0.9,91.61,3.08,,,6.0,8.0,30.0,26.67,1.0,16.67,96.0,8.4,29.36,11.0,0.73,2.5,8.33,,,59.0,470.0,3422.0,13.73,1.0,1.69,169.0,14.79,11.27,1476.0,0.86,88.28,2.58,,,59.0,49.5,0.839,0.138,0.345,88.275,-1.981,0.897,0.137,5.162,1.076,0.502,2.173,50.358,0.854,0.099,0.34,0.632,jEdit,4.2,12,3,2,56,25,14,55,9,0.6060606,216,0.0,2,0.60714287,0.39583334,1,2,16.75,3,1.6666666,0
org.gjt.sp.jedit.search.HyperSearchResult,7.0,7.0,42.0,16.67,2.0,28.57,68.0,5.95,61.26,17.5,0.83,5.0,11.9,,,16.0,40.0,240.0,16.67,3.0,18.75,487.0,42.61,33.2,100.0,0.83,9.0,3.75,,,22.0,74.0,462.0,16.02,2.0,9.09,510.0,44.62,32.42,194.0,0.84,56.07,12.14,,,22.0,20.011,0.91,0.211,0.302,56.067,-1.556,0.614,0.16,1.925,1.081,0.254,7.692,20.367,0.926,0.144,0.389,0.235,jEdit,4.2,9,1,0,14,29,0,7,4,0.7083333,180,0.0,2,0.0,0.33333334,0,0,18.333334,3,1.6666666,0
org.gjt.sp.jedit.options.PrintOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,3.0,37.5,336.0,29.4,48.28,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,336.0,29.4,48.28,25.0,0.89,0.0,0.0,,,8.0,6.6,0.825,0.319,0.37,0.0,-1.142,0.265,0.107,0.7,1.079,0.025,2.895,7.124,0.891,0.252,0.454,0.016,jEdit,4.2,3,6,0,4,23,1,0,1,0.5,208,1.0,1,0.99701935,1.0,1,3,65.666664,2,1.0,0
org.gjt.sp.jedit.jEdit,242.0,819.0,58322.0,1.4,9.0,3.72,841.0,73.58,19.76,28751.5,0.99,23566.62,40.41,,,119.0,508.0,14042.0,3.62,17.0,14.29,648.0,56.69,20.07,6767.0,0.96,4627.14,32.95,,,321.0,1797.0010272,1.75,12.0,3.74,902.0,78.92,15.15,50461.5,0.98,41070.3,39.98,,,,321.0,310.032,0.966,0.04,0.43,41070.301,-3.213,0.734,0.017,28.084,1.09,28.46,46.051,310.777,0.968,0.032,0.435,0.527,jEdit,4.2,130,1,0,258,450,7403,223,91,0.92729217,5494,0.9655172,10,0.0,0.05155039,0,0,41.03846,71,4.0,6
