name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.Exec,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.36,100.0,0.0,0.0,,,,9.0,10.0,72.0,13.89,3.0,33.33,310.0,55.56,20.95,31.0,0.86,8.0,11.11,,,9.0,10.0,72.0,13.89,3.0,33.33,310.0,55.56,20.95,31.0,0.86,8.0,11.11,,,9.0,7.742,0.86,0.265,0.146,8.0,-1.33,0.434,0.139,1.613,17.81,0.713,6.562,8.6,0.956,0.118,0.032,0.014,ant,1.4,10,3,0,6,41,21,1,7,0.7936508,360,1.0,0,0.8043478,0.45,0,0,34.3,2,1.1,0
org.apache.tools.ant.taskdefs.Typedef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,135.0,24.19,50.94,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,135.0,24.19,50.94,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.708,0.163,0.0,-0.345,0.589,0.167,0.717,16.563,0.076,1.467,3.814,0.953,0.259,0.0,0.018,ant,1.4,2,6,0,3,4,1,0,1,2.0,11,0.0,0,0.98717946,0.6666667,0,0,4.5,1,0.5,0
org.apache.tools.ant.taskdefs.ExecuteJava,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,6.09,100.0,0.0,0.0,,,,11.0,16.0,110.0,14.55,3.0,27.27,309.0,55.38,26.85,47.0,0.85,0.0,0.0,,,12.0,24.0,132.0,18.18,2.0,16.67,315.0,56.45,26.58,54.0,0.82,3.0,2.27,,,12.0,9.279,0.773,0.307,0.174,3.0,-1.18,0.699,0.182,2.151,17.765,0.038,5.534,10.718,0.893,0.137,0.171,0.134,ant,1.4,6,1,0,7,28,1,1,6,0.6,173,1.0,3,0.0,0.30555555,0,0,27.333334,1,0.8333333,0
org.apache.tools.ant.taskdefs.Deltree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,277.0,49.64,32.63,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,277.0,49.64,32.63,5.0,0.83,0.0,0.0,,,4.0,3.096,0.774,0.533,0.1,0.0,-0.629,0.401,0.167,0.717,17.564,0.0,3.603,3.77,0.943,0.275,0.11,0.006,ant,1.4,4,3,0,3,17,4,0,3,0.6666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,0
org.apache.tools.ant.taskdefs.Jikes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,2.0,28.57,298.0,53.41,31.7,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,298.0,53.41,31.7,17.0,0.81,0.0,0.0,,,7.0,5.088,0.727,0.424,0.197,0.0,-0.858,0.566,0.19,1.254,17.636,0.014,4.209,6.434,0.919,0.218,0.278,0.066,ant,1.4,2,1,0,5,29,0,0,0,0.0,176,1.0,2,0.0,0.6,0,0,85.5,10,5.0,0
org.apache.tools.ant.types.Path,60.0,94.0,3540.0,2.66,7.0,11.67,228.0,40.86,20.94,1723.0,0.97,54.0,1.53,,,13.0,22.0,156.0,14.1,4.0,30.77,303.0,54.3,27.75,67.0,0.86,12.0,7.69,,,72.0,379.0,5112.0,7.41,1.0,1.39,384.0,68.82,17.66,2366.5,0.93,457.23,8.94,,,72.0,67.731,0.941,0.094,0.321,457.233,-2.369,0.77,0.074,12.903,18.941,1.748,16.547,68.333,0.949,0.052,0.264,0.398,ant,1.4,26,3,0,33,80,201,26,20,0.5733333,719,0.6666667,2,0.5660377,0.15272728,2,11,26.538462,14,2.2692308,0
org.apache.tools.ant.taskdefs.Untar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,110.0,17.27,2.0,18.18,316.0,56.63,21.02,45.5,0.83,0.0,0.0,,,11.0,19.0,110.0,17.27,2.0,18.18,316.0,56.63,21.02,45.5,0.83,0.0,0.0,,,11.0,8.859,0.805,0.297,0.151,0.0,-1.213,0.641,0.173,1.971,17.862,0.849,6.78,10.046,0.913,0.135,0.172,0.086,ant,1.4,5,3,0,9,43,0,0,5,0.6666667,276,1.0,0,0.902439,0.53333336,2,3,53.6,1,0.8,0
org.apache.tools.ant.taskdefs.Rename,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,281.0,50.36,25.66,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,281.0,50.36,25.66,13.0,0.87,0.0,0.0,,,6.0,4.764,0.794,0.54,0.313,0.0,-0.616,0.489,0.133,1.075,17.597,0.001,4.865,5.676,0.946,0.253,0.331,0.008,ant,1.4,5,3,0,4,17,0,0,5,0.6666667,101,1.0,0,0.902439,0.53333336,1,1,18.6,1,0.8,0
org.apache.tools.ant.listener.Log4jListener,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,90.0,17.78,2.0,20.0,256.0,45.88,30.26,37.0,0.82,0.0,0.0,,,10.0,16.0,90.0,17.78,2.0,20.0,256.0,45.88,30.26,37.0,0.82,0.0,0.0,,,10.0,7.391,0.739,0.358,0.375,0.0,-1.027,0.471,0.178,1.792,17.47,0.064,3.826,8.419,0.842,0.255,0.495,0.115,ant,1.4,9,1,0,7,34,0,0,8,0.75,298,0.25,0,0.0,0.5925926,0,0,31.666666,5,2.7777777,1
org.apache.tools.ant.taskdefs.Taskdef,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.79,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,135.0,24.19,50.94,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,138.0,24.73,50.18,8.0,0.8,1.0,5.0,,,5.0,3.762,0.752,0.627,0.505,1.0,-0.467,0.403,0.2,0.896,16.582,0.077,1.535,4.225,0.845,0.49,0.733,0.088,ant,1.4,2,6,0,4,4,1,1,1,2.0,11,0.0,0,0.98717946,0.6666667,0,0,4.5,1,0.5,0
org.apache.tools.zip.UnrecognizedExtraField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.9,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,7.0,1.25,46.67,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,7.0,1.25,35.0,4.0,0.67,0.0,0.0,,,4.0,2.684,0.671,1.022,0.32,0.0,0.022,0.751,0.333,0.717,11.895,0.0,0.001,2.852,0.713,0.675,0.423,0.38,ant,1.4,10,1,0,3,13,31,1,10,0.7037037,76,1.0,1,0.0,0.375,0,0,6.3,2,1.1,0
org.apache.tools.ant.taskdefs.Touch,3.0,0.0,6.0,0.0,3.0,100.0,17.0,3.05,51.52,3.0,1.0,0.0,0.0,,,13.0,23.0,156.0,14.74,3.0,23.08,314.0,56.27,18.96,66.5,0.85,0.0,0.0,,,16.0,49.0,240.0,20.42,2.0,12.5,317.0,56.81,18.77,95.5,0.8,11.5,4.79,,,16.0,12.045,0.753,0.259,0.151,11.5,-1.351,0.81,0.204,2.867,17.896,0.023,8.176,13.704,0.856,0.129,0.247,0.214,ant,1.4,8,3,0,11,39,0,3,6,0.6571429,294,1.0,1,0.84090906,0.325,0,0,35.125,1,0.875,0
org.apache.tools.ant.Target,15.0,24.0,210.0,11.43,1.0,6.67,222.0,39.78,57.36,93.0,0.89,3.83,1.83,,,8.0,8.0,56.0,14.29,2.0,25.0,250.0,44.8,31.69,24.0,0.86,4.0,7.14,,,22.0,68.0,462.0,14.72,1.0,4.55,270.0,48.39,27.41,197.0,0.85,52.33,11.33,,,22.0,18.588,0.845,0.217,0.165,52.333,-1.527,0.894,0.147,3.943,17.614,0.28,5.153,19.645,0.893,0.108,0.193,0.302,ant,1.4,21,1,0,24,48,116,20,18,0.8142857,322,1.0,1,0.0,0.25396827,0,0,14.0,3,1.4761904,0
org.apache.tools.zip.ZipOutputStream,4.0,5.0,12.0,41.67,1.0,25.0,30.0,5.38,45.45,3.5,0.58,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,9.0,1.61,64.29,2.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,37.0,6.63,46.25,17.5,0.83,9.0,21.43,,,7.0,6.429,0.918,0.327,0.404,9.0,-1.117,0.172,0.167,1.254,15.504,1.252,0.714,6.511,0.93,0.305,0.469,0.055,ant,1.4,17,4,0,7,81,40,4,10,0.8214286,1159,0.9047619,8,0.516129,0.25,2,4,65.94118,2,0.9411765,0
org.apache.tools.ant.taskdefs.compilers.Jvc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.05,100.0,0.0,0.0,,,,13.0,28.0,156.0,17.95,2.0,15.38,321.0,57.53,20.38,64.0,0.82,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,321.0,57.53,20.16,74.0,0.81,7.0,3.85,,,14.0,11.27,0.805,0.451,0.492,7.0,-0.796,0.677,0.187,2.509,17.902,0.057,7.422,12.566,0.898,0.172,0.307,0.142,ant,1.4,2,2,0,9,19,1,1,2,2.0,120,0.0,0,0.9583333,1.0,1,1,59.0,1,0.5,0
org.apache.tools.ant.taskdefs.TaskOutputStream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,192.0,34.41,51.61,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,192.0,34.41,51.61,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.358,17.017,0.0,1.689,2.0,1.0,0.5,0.0,0.0,ant,1.4,3,2,0,1,9,0,0,1,0.0,58,1.0,1,0.71428573,0.6666667,1,1,17.333334,1,0.6666667,0
org.apache.tools.ant.taskdefs.condition.And,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.97,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,245.0,43.91,47.95,14.0,0.93,5.0,16.67,,,6.0,2.0,30.0,6.67,4.0,66.67,245.0,43.91,47.95,14.0,0.93,5.0,16.67,,,6.0,5.429,0.905,0.277,0.086,5.0,-1.285,0.238,0.067,1.075,17.286,0.089,2.067,5.9,0.983,0.19,0.108,0.021,ant,1.4,2,3,0,3,7,1,1,2,2.0,23,0.0,0,0.969697,1.0,0,0,10.5,1,0.5,1
org.apache.tools.ant.taskdefs.SQLExec,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.9,100.0,0.0,0.0,,,,24.0,52.0,552.0,9.42,3.0,12.5,354.0,63.44,17.87,250.0,0.91,16.67,3.02,,,24.0,52.0,552.0,9.42,3.0,12.5,354.0,63.44,17.87,250.0,0.91,16.67,3.02,,,24.0,21.252,0.886,0.17,0.23,16.667,-1.774,0.581,0.094,4.301,18.152,0.667,9.26,22.418,0.934,0.093,0.306,0.086,ant,1.4,26,3,0,15,108,233,1,22,0.9026087,1156,1.0,2,0.5967742,0.16025642,3,3,42.576923,7,1.2692307,1
org.apache.tools.ant.taskdefs.Javac,5.0,3.0,20.0,15.0,2.0,40.0,44.0,7.89,60.27,8.5,0.85,2.0,10.0,,,20.0,45.0,380.0,11.84,4.0,20.0,325.0,58.24,17.75,167.5,0.88,26.0,6.84,,,24.0,74.0,552.0,13.41,2.0,8.33,331.0,59.32,17.44,239.0,0.87,65.83,11.93,,,24.0,19.484,0.812,0.27,0.404,65.833,-1.31,0.728,0.134,4.301,18.017,0.645,9.375,21.532,0.897,0.13,0.439,0.148,ant,1.4,50,4,1,24,82,1091,11,47,0.9591837,646,1.0,4,0.61417323,0.21428572,3,3,11.5,7,1.3,1
org.apache.tools.ant.taskdefs.condition.Condition,8.0,0.0,56.0,0.0,8.0,100.0,31.0,5.56,46.97,28.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,240.0,43.01,50.31,1.0,1.0,0.0,0.0,,,10.0,16.0,90.0,17.78,1.0,10.0,253.0,45.34,46.59,37.0,0.82,0.0,0.0,,,10.0,7.911,0.791,0.497,0.301,0.0,-0.699,0.82,0.178,1.792,17.351,0.004,2.597,8.938,0.894,0.241,0.212,0.346,ant,1.4,1,1,0,9,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,3.0,2.0,6.0,33.33,1.0,33.33,33.0,5.91,58.93,2.0,0.67,1.0,16.67,,,7.0,7.0,42.0,16.67,2.0,28.57,269.0,48.21,41.32,17.5,0.83,1.0,2.38,,,9.0,15.0,72.0,20.83,1.0,11.11,270.0,48.39,39.53,28.5,0.79,6.67,9.26,,,9.0,5.82,0.647,0.601,0.331,6.667,-0.509,0.913,0.208,1.613,17.448,0.124,3.226,7.302,0.811,0.356,0.437,0.399,ant,1.4,4,1,0,6,4,6,3,4,2.0,4,0.0,0,0.0,0.625,0,0,0.0,1,1.0,1
org.apache.tools.ant.util.regexp.RegexpMatcher,7.0,3.0,42.0,7.14,4.0,57.14,30.0,5.38,57.69,19.5,0.93,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,240.0,43.01,50.31,1.0,1.0,0.0,0.0,,,9.0,13.0,72.0,18.06,1.0,11.11,258.0,46.24,48.77,29.5,0.82,2.0,2.78,,,9.0,7.488,0.832,0.422,0.251,2.0,-0.863,0.651,0.181,1.613,17.487,0.189,2.32,7.958,0.884,0.259,0.196,0.335,ant,1.4,4,1,0,5,4,6,4,4,2.0,4,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,3.0,2.0,6.0,33.33,1.0,33.33,42.0,7.53,56.76,2.0,0.67,1.0,16.67,,,4.0,2.0,12.0,16.67,2.0,50.0,254.0,45.52,50.2,5.0,0.83,1.0,8.33,,,6.0,9.0,30.0,30.0,1.0,16.67,259.0,46.42,46.58,10.5,0.7,3.0,10.0,,,6.0,3.887,0.648,0.682,0.12,3.0,-0.383,0.904,0.3,1.075,17.372,0.038,2.639,5.078,0.846,0.322,0.175,0.278,ant,1.4,2,1,0,4,2,1,3,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.tools.ant.TaskContainer,7.0,8.0,42.0,19.05,3.0,42.86,55.0,9.86,44.72,17.0,0.81,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,192.0,34.41,51.61,1.0,1.0,0.0,0.0,,,9.0,21.0,72.0,29.17,1.0,11.11,219.0,39.25,44.24,25.5,0.71,0.4,0.56,,,9.0,6.561,0.729,0.529,0.192,0.4,-0.637,0.909,0.292,1.613,17.244,0.008,2.667,7.164,0.796,0.258,0.228,0.323,ant,1.4,1,1,0,9,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.BuildLogger,3.0,1.0,6.0,16.67,2.0,66.67,23.0,4.12,56.1,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,14.0,2.51,58.33,1.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,30.0,5.38,46.15,8.5,0.85,4.0,20.0,,,5.0,3.026,0.605,0.751,0.636,4.0,-0.286,0.432,0.15,0.896,15.355,0.001,0.435,4.115,0.823,0.475,0.752,0.055,ant,1.4,4,1,0,4,4,6,3,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.tools.zip.ZipExtraField,4.0,2.0,12.0,16.67,2.0,50.0,10.0,1.79,50.0,5.0,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.08,100.0,0.0,0.0,,,,5.0,6.0,20.0,30.0,1.0,20.0,10.0,1.79,38.46,7.0,0.7,0.0,0.0,,,5.0,3.903,0.781,0.718,0.374,0.0,-0.332,0.548,0.3,0.896,13.449,0.128,0.007,4.146,0.829,0.564,0.435,0.327,ant,1.4,6,1,0,5,6,15,4,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,1,1.0,0
org.apache.tools.ant.BuildListener,11.0,2.0,110.0,1.82,9.0,81.82,72.0,12.9,45.86,54.0,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,3.58,66.67,1.0,1.0,0.0,0.0,,,13.0,16.0,156.0,10.26,3.0,23.08,73.0,13.08,39.04,70.0,0.9,8.0,5.13,,,13.0,8.822,0.679,0.442,0.34,8.0,-0.817,0.877,0.103,2.33,15.984,0.049,1.429,10.372,0.798,0.282,0.366,0.474,ant,1.4,7,1,0,11,7,21,10,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.DataType,10.0,5.0,90.0,5.56,5.0,50.0,136.0,24.37,59.13,42.5,0.94,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,297.0,53.23,26.19,17.0,0.81,0.0,0.0,,,17.0,63.0,272.0,23.16,1.0,5.88,324.0,58.06,23.75,104.5,0.77,21.5,7.9,,,17.0,13.524,0.796,0.271,0.236,21.5,-1.304,0.724,0.232,3.047,17.867,0.09,6.899,14.69,0.864,0.159,0.281,0.247,ant,1.4,10,2,7,14,24,19,10,5,0.6666667,146,1.0,1,0.5,0.26666668,0,0,13.3,3,1.2,0
org.apache.tools.ant.Task,181.0,224.0,32580.0,0.69,44.0,24.31,414.0,74.19,16.3,16178.0,0.99,335.5,1.03,,,11.0,13.0,110.0,11.82,3.0,27.27,305.0,54.66,26.05,48.5,0.88,4.67,4.24,,,191.0,1044.003629,2.88,4.0,2.09,455.0,81.54,12.33,17623.0,0.97,1150.47,3.17,,,,191.0,186.158,0.975,0.091,0.577,1150.467,-2.398,0.828,0.029,34.229,20.462,11.608,35.765,186.661,0.977,0.042,0.472,0.504,ant,1.4,20,2,40,100,28,158,96,16,0.877193,164,1.0,3,0.32142857,0.25833333,1,3,6.9,3,1.1,0
org.apache.tools.ant.types.EnumeratedAttribute,40.0,25.0,1560.0,1.6,18.0,45.0,151.0,27.06,35.12,767.5,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,240.0,43.01,50.31,1.0,1.0,0.0,0.0,,,42.0,61.0,1722.0,3.54,2.0,4.76,330.0,59.14,36.38,830.5,0.96,42.0,2.44,,,42.0,39.129,0.932,0.201,0.448,42.0,-1.603,0.792,0.035,7.527,18.07,2.525,5.597,39.865,0.949,0.081,0.32,0.315,ant,1.4,5,1,11,21,11,8,20,5,0.75,59,1.0,0,0.0,0.7,0,0,10.6,5,1.6,0
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,9.0,0.0,72.0,0.0,9.0,100.0,27.0,4.84,24.32,36.0,1.0,0.0,0.0,,,24.0,61.0,552.0,11.05,2.0,8.33,328.0,58.78,16.15,245.5,0.89,0.0,0.0,,,33.0,143.0,1056.0,13.54,2.0,6.06,330.0,59.14,15.41,456.5,0.86,106.67,10.1,,,33.0,28.745,0.871,0.161,0.255,106.667,-1.825,0.699,0.135,5.914,18.07,0.518,11.405,30.163,0.914,0.1,0.296,0.286,ant,1.4,11,1,8,22,86,15,8,4,0.7285714,887,1.0,7,0.0,0.26666668,0,0,77.72727,22,4.6363635,1
org.apache.tools.ant.ProjectComponent,122.0,226.0,14762.0,1.53,1.0,0.82,380.0,68.1,17.72,7268.0,0.98,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,194.0,34.77,50.65,1.0,1.0,0.0,0.0,,,124.0,413.0,15252.0,2.71,1.0,0.81,399.0,71.51,15.79,7419.5,0.97,46.97,0.31,,,124.0,120.46,0.971,0.108,0.578,46.967,-2.223,0.786,0.027,22.222,19.463,3.379,25.637,121.401,0.979,0.027,0.304,0.259,ant,1.4,5,1,2,59,7,0,59,5,0.0,33,1.0,1,0.0,0.45,0,0,5.4,2,1.0,0
org.apache.tools.ant.taskdefs.MatchingTask,26.0,1.0,650.0,0.15,25.0,96.15,125.0,22.4,28.41,324.5,1.0,0.0,0.0,,,12.0,17.0,132.0,12.88,3.0,25.0,259.0,46.42,21.69,57.5,0.87,0.0,0.0,,,38.0,217.0,1406.0,15.43,1.0,2.63,307.0,55.02,18.79,594.5,0.85,90.0,6.4,,,38.0,32.616,0.858,0.152,0.237,90.0,-1.881,0.885,0.154,6.81,18.211,0.308,10.923,34.888,0.918,0.086,0.306,0.355,ant,1.4,14,3,12,20,41,0,13,13,0.46153846,174,1.0,1,0.74,0.39285713,0,0,11.285714,6,1.5,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,4.0,0.0,12.0,0.0,4.0,100.0,18.0,3.23,41.86,6.0,1.0,3.0,25.0,,,19.0,40.0,342.0,11.7,1.0,5.26,280.0,50.18,19.38,151.0,0.88,7.67,2.24,,,22.0,58.0,462.0,12.55,1.0,4.55,280.0,50.18,18.93,202.0,0.87,42.17,9.13,,,22.0,19.63,0.892,0.162,0.232,42.167,-1.819,0.517,0.126,3.943,17.681,0.357,7.709,20.591,0.936,0.097,0.228,0.162,ant,1.4,17,1,3,15,66,90,4,6,0.7916667,630,1.0,2,0.0,0.19791667,0,0,35.882355,14,2.4117646,0
org.apache.tools.ant.taskdefs.condition.ConditionBase,5.0,0.0,20.0,0.0,5.0,100.0,14.0,2.51,46.67,10.0,1.0,16.0,80.0,,,10.0,2.0,90.0,2.22,8.0,80.0,212.0,37.99,47.22,44.0,0.98,36.0,40.0,,,11.0,2.0,110.0,1.82,9.0,81.82,213.0,38.17,46.81,54.0,0.98,46.0,41.82,,,11.0,10.75,0.977,0.164,0.238,46.0,-1.805,0.135,0.018,1.971,17.106,0.082,2.453,10.945,0.995,0.141,0.309,0.004,ant,1.4,13,1,4,11,18,0,5,9,0.5833333,78,1.0,1,0.0,0.16153847,0,0,4.8461537,1,0.9230769,1
org.apache.tools.ant.taskdefs.Definer,3.0,1.0,6.0,16.67,2.0,66.67,13.0,2.33,68.42,2.5,0.83,0.0,0.0,,,13.0,25.0,156.0,16.03,3.0,23.08,322.0,57.71,19.19,65.5,0.84,0.0,0.0,,,16.0,32.0,240.0,13.33,2.0,12.5,325.0,58.24,19.15,104.0,0.87,27.67,11.53,,,16.0,13.684,0.855,0.221,0.169,27.667,-1.511,0.619,0.133,2.867,17.936,0.244,7.891,14.679,0.917,0.103,0.176,0.085,ant,1.4,14,3,2,11,41,67,3,11,0.84615386,366,1.0,1,0.74,0.22321428,1,1,24.714285,4,1.2857143,0
org.apache.tools.mail.MailPrintStream,2.0,1.0,2.0,50.0,1.0,50.0,19.0,3.41,86.36,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,19.0,3.41,86.36,0.5,0.5,0.0,0.0,,,2.0,1.082,0.541,1.114,0.301,0.0,0.108,0.409,0.5,0.358,14.77,-0.0,0.08,1.22,0.61,0.809,0.544,0.134,ant,1.4,5,4,0,1,9,10,1,3,0.75,81,0.0,0,0.9245283,0.44,2,2,15.0,5,2.0,0
org.apache.tools.ant.taskdefs.ManifestException,34.0,28.0,1122.0,2.5,10.0,29.41,203.0,36.38,28.96,547.0,0.98,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,28.0,1122.0,2.5,10.0,29.41,203.0,36.38,28.96,547.0,0.98,0.0,0.0,,,34.0,32.702,0.962,0.122,0.325,0.0,-2.104,0.514,0.025,6.093,17.169,0.236,7.106,33.198,0.976,0.054,0.198,0.114,ant,1.4,1,3,0,4,2,0,4,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.tools.ant.taskdefs.StreamPumper,43.0,64.0,1806.0,3.54,3.0,6.98,200.0,35.84,24.33,871.0,0.96,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,64.0,1806.0,3.54,3.0,6.98,200.0,35.84,24.33,871.0,0.96,0.0,0.0,,,43.0,41.743,0.971,0.13,0.401,0.0,-2.039,0.551,0.035,7.706,17.405,0.524,8.478,42.306,0.984,0.056,0.377,0.11,ant,1.4,2,1,0,1,6,0,1,2,1.0,39,1.0,0,0.0,0.6666667,0,0,16.5,2,1.0,0
org.apache.tools.ant.PathTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,2.15,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,2.15,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.179,15.151,0.0,0.148,1.0,1.0,1.0,1.0,0.0,ant,1.4,3,1,0,2,15,0,2,3,0.16666667,100,1.0,0,0.0,0.6666667,0,0,31.333334,2,1.0,0
org.apache.tools.zip.ZipShort,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.36,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.36,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.179,13.163,-0.0,0.004,1.0,1.0,1.0,1.0,0.0,ant,1.4,7,1,0,6,8,0,6,7,0.0,89,1.0,0,0.0,0.42857143,1,1,11.571428,4,1.0,0
org.apache.tools.zip.UnixStat,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,23.0,4.12,67.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,23.0,4.12,67.65,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.194,0.0,0.0,0.177,0.545,1.0,0.358,15.288,0.0,0.343,1.313,0.656,0.609,0.003,0.103,ant,1.4,0,1,0,1,0,0,1,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
