name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.w3c.dom.html.HTMLTextAreaElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.78,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,68.0,8.81,44.16,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,72.0,9.33,45.0,9.0,0.9,4.0,20.0,,,5.0,4.2,0.84,0.382,0.091,4.0,-0.962,0.333,0.1,0.648,25.229,0.009,0.927,4.83,0.966,0.21,0.001,0.025,xerces,1.3.0,23,1,0,0,23,253,0,23,2.0,23,0.0,0,0.0,0.3478261,0,0,0.0,1,1.0,0
org.w3c.dom.DocumentType,13.0,32.0,156.0,20.51,1.0,7.69,210.0,27.2,46.98,62.0,0.79,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,78.0,10.1,42.86,4.0,0.67,0.0,0.0,,,17.0,71.0,272.0,26.1,1.0,5.88,225.0,29.15,35.77,100.5,0.74,9.0,3.31,,,17.0,12.509,0.736,0.359,0.291,9.0,-1.024,0.938,0.261,2.202,33.845,0.206,10.826,13.922,0.819,0.166,0.323,0.314,xerces,1.3.0,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xerces.validators.common.XMLContentModel,6.0,6.0,30.0,20.0,1.0,16.67,129.0,16.71,58.11,12.0,0.8,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,51.0,6.61,64.56,13.5,0.9,0.0,0.0,,,12.0,37.0,132.0,28.03,1.0,8.33,142.0,18.39,47.18,47.5,0.72,8.1,6.14,,,12.0,9.251,0.771,0.653,0.436,8.1,-0.427,0.952,0.28,1.554,28.519,0.012,1.688,9.937,0.828,0.299,0.475,0.32,xerces,1.3.0,5,1,0,10,5,10,6,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
org.apache.wml.WMLNoopElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,0,1,0,2,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.html.HTMLFontElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.DOMImplementation,8.0,14.0,56.0,25.0,2.0,25.0,159.0,20.6,54.45,21.0,0.75,2.0,3.57,,,5.0,3.0,20.0,15.0,2.0,40.0,77.0,9.97,53.1,8.5,0.85,1.0,5.0,,,12.0,34.0,132.0,25.76,2.0,16.67,164.0,21.24,42.38,49.0,0.74,12.17,9.22,,,12.0,9.225,0.769,0.39,0.227,12.167,-0.943,0.867,0.258,1.554,30.892,0.17,6.629,10.195,0.85,0.17,0.166,0.289,xerces,1.3.0,3,1,0,0,3,3,0,3,2.0,3,0.0,0,0.0,0.7777778,0,0,0.0,1,1.0,0
org.apache.wml.WMLBigElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLFrameSetElement,2.0,1.0,2.0,50.0,1.0,50.0,88.0,11.4,95.65,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,135.0,17.49,62.5,4.5,0.75,1.0,8.33,,,4.0,2.727,0.682,1.028,0.298,1.0,0.028,0.823,0.25,0.518,27.241,0.003,1.679,3.325,0.831,0.311,0.025,0.105,xerces,1.3.0,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.xml.sax.ContentHandler,8.0,5.0,56.0,8.93,3.0,37.5,102.0,13.21,48.8,25.5,0.91,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,52.0,6.74,77.61,3.0,1.0,0.0,0.0,,,11.0,19.0,110.0,17.27,1.0,9.09,123.0,15.93,44.57,45.5,0.83,9.5,8.64,,,11.0,8.538,0.776,0.431,0.374,9.5,-0.841,0.603,0.173,1.425,28.742,0.09,1.255,9.446,0.859,0.239,0.367,0.168,xerces,1.3.0,11,1,0,0,11,55,0,11,2.0,11,0.0,0,0.0,0.34848484,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLDivElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLLIElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,4,1,0,0,4,6,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.xml.sax.XMLReader,8.0,4.0,56.0,7.14,4.0,50.0,73.0,9.46,45.91,26.0,0.93,0.0,0.0,,,14.0,7.0,182.0,3.85,7.0,50.0,56.0,7.25,26.05,87.5,0.96,0.0,0.0,,,22.0,71.0,462.0,15.37,1.0,4.55,93.0,12.05,24.87,195.5,0.85,44.2,9.57,,,22.0,18.217,0.828,0.241,0.274,44.2,-1.425,0.858,0.154,2.85,26.936,0.155,1.771,18.806,0.855,0.153,0.267,0.503,xerces,1.3.0,14,1,0,0,14,91,0,14,2.0,14,0.0,0,0.0,0.20634921,0,0,0.0,1,1.0,0
org.apache.wml.WMLEmElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLDOMImplementation,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,2.07,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,13.0,1.68,65.0,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,18.0,2.33,50.0,2.0,0.67,0.0,0.0,,,3.0,1.667,0.556,0.84,0.074,0.0,-0.175,0.556,0.333,0.389,24.855,0.0,0.78,2.444,0.815,0.392,0.003,0.083,xerces,1.3.0,0,1,0,1,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.traversal.NodeFilter,6.0,10.0,30.0,33.33,1.0,16.67,89.0,11.53,68.46,10.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,76.0,9.84,52.05,1.0,1.0,0.0,0.0,,,8.0,22.0,56.0,39.29,1.0,12.5,112.0,14.51,40.58,17.0,0.61,0.0,0.0,,,8.0,6.314,0.789,0.728,0.337,0.0,-0.317,0.893,0.393,1.036,29.001,0.0,4.962,7.0,0.875,0.576,0.37,0.662,xerces,1.3.0,1,1,0,0,1,0,0,1,2.0,17,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLParagraphElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLTimerElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,4,1,0,2,4,6,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLPreElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.52,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,66.0,8.55,51.56,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.007,0.689,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.xml.serialize.DOMSerializer,2.0,1.0,2.0,50.0,1.0,50.0,46.0,5.96,85.19,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,64.0,8.29,42.95,13.0,0.87,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,95.0,12.31,46.8,22.5,0.8,6.0,10.71,,,8.0,5.467,0.683,0.571,0.325,6.0,-0.56,0.796,0.196,1.036,31.004,0.042,3.636,7.706,0.963,0.155,0.116,0.056,xerces,1.3.0,3,1,0,2,3,3,2,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.xerces.validators.datatype.DatatypeValidator,27.0,60.0,702.0,8.55,1.0,3.7,194.0,25.13,34.64,321.0,0.91,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,2.85,53.66,1.0,1.0,0.0,0.0,,,29.0,98.0,812.0,12.07,1.0,3.45,195.0,25.26,32.45,357.0,0.88,14.11,1.74,,,29.0,26.036,0.898,0.172,0.258,14.111,-1.758,0.725,0.121,3.756,30.659,1.041,2.932,26.451,0.912,0.091,0.214,0.288,xerces,1.3.0,3,1,0,28,3,3,27,3,1.5,17,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.wml.WMLOptionElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,8,1,0,2,8,28,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLFormElement,13.0,4.0,156.0,2.56,9.0,69.23,102.0,13.21,59.3,76.0,0.97,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,70.0,9.07,44.87,6.0,1.0,0.0,0.0,,,17.0,34.0,272.0,12.5,1.0,5.88,137.0,17.75,41.77,119.0,0.88,20.67,7.6,,,17.0,14.635,0.861,0.26,0.22,20.667,-1.349,0.775,0.125,2.202,26.547,0.059,2.912,15.396,0.906,0.125,0.179,0.289,xerces,1.3.0,16,1,0,0,16,120,0,16,2.0,16,0.0,0,0.0,0.6875,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLSelectElement,2.0,1.0,2.0,50.0,1.0,50.0,30.0,3.89,65.22,0.5,0.5,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,103.0,13.34,45.98,19.0,0.9,0.0,0.0,,,9.0,11.0,72.0,15.28,3.0,33.33,114.0,14.77,42.22,30.5,0.85,8.0,11.11,,,9.0,6.881,0.765,0.364,0.175,8.0,-1.01,0.612,0.153,1.166,26.566,0.023,2.963,8.429,0.937,0.162,0.196,0.077,xerces,1.3.0,22,1,0,0,22,231,0,22,2.0,22,0.0,0,0.0,0.28181818,0,0,0.0,1,1.0,0
org.apache.xerces.dom.DeferredNode,14.0,26.0,182.0,14.29,1.86,2.0,1.0,7.14,56.0,7.25,30.27,78.0,0.86,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,76.0,9.84,52.05,1.0,1.0,0.0,0.0,,,16.0,34.0,240.0,14.17,1.0,6.25,104.0,13.47,31.42,103.0,0.86,10.0,4.17,,,16.0,11.667,0.729,0.8,0.769,10.0,-0.223,0.924,0.142,2.073,29.579,0.038,6.556,12.469,0.779,0.217,0.564,0.264,xerces,1.3.0,1,1,0,16,1,0,16,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.w3c.dom.html.HTMLBaseFontElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,6,1,0,0,6,15,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLMetaElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,10,1,0,2,10,45,1,10,2.0,10,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.w3c.dom.CDATASection,3.0,3.0,6.0,50.0,1.0,33.33,103.0,13.34,70.55,1.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.94,60.0,1.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,105.0,13.6,61.4,6.5,0.65,1.0,5.0,,,5.0,3.133,0.627,0.702,0.154,1.0,-0.354,0.761,0.35,0.648,29.488,0.001,3.117,4.529,0.906,0.247,0.023,0.101,xerces,1.3.0,0,1,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.html.HTMLTableElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,34.0,4.4,58.62,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,3.0,33.33,105.0,13.6,48.39,32.5,0.9,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,115.0,14.9,41.82,43.5,0.79,2.0,1.82,,,11.0,8.907,0.81,0.375,0.22,2.0,-0.982,0.756,0.209,1.425,26.593,0.035,3.275,9.745,0.886,0.202,0.135,0.365,xerces,1.3.0,34,1,0,0,34,561,0,34,2.0,34,0.0,0,0.0,0.28235295,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLScriptElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,1.94,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,77.0,9.97,55.4,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.854,0.006,1.009,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,14,1,0,0,14,91,0,14,2.0,14,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.wml.WMLAccessElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,4,1,0,2,4,6,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.wml.WMLSmallElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,2,2,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.Attr,11.0,33.0,110.0,30.0,1.0,9.09,297.0,38.47,44.39,38.5,0.7,0.33,0.3,,,5.0,4.0,20.0,20.0,2.0,40.0,95.0,12.31,39.58,8.0,0.8,1.0,5.0,,,15.0,73.0,210.0,34.76,1.0,6.67,304.0,39.38,34.62,68.5,0.65,2.46,1.17,,,15.0,11.776,0.785,0.351,0.231,2.46,-1.047,0.924,0.348,1.943,36.797,0.847,13.153,12.813,0.854,0.225,0.38,0.37,xerces,1.3.0,5,1,0,0,5,10,0,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.apache.wml.WMLDocument,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,5.83,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,51.0,6.61,66.23,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,89.0,11.53,72.95,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,29.795,0.001,1.768,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,0,1,0,1,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.html.HTMLDocument,5.0,3.0,20.0,15.0,2.0,40.0,124.0,16.06,86.11,8.5,0.85,0.0,0.0,,,8.0,2.0,56.0,3.57,6.0,75.0,123.0,15.93,44.24,27.0,0.96,0.0,0.0,,,13.0,13.0,156.0,8.33,1.0,7.69,201.0,26.04,47.63,71.5,0.92,25.0,16.03,,,13.0,11.893,0.915,0.373,0.399,25.0,-0.985,0.699,0.083,1.684,32.451,0.652,5.568,12.387,0.953,0.135,0.185,0.16,xerces,1.3.0,19,1,0,0,19,171,0,19,2.0,19,0.0,0,0.0,0.4385965,0,0,0.0,1,1.0,0
org.apache.xerces.readers.XMLEntityReaderFactory,7.0,11.0,42.0,26.19,1.0,14.29,80.0,10.36,47.62,15.5,0.74,0.0,0.0,,,11.0,11.0,110.0,10.0,2.0,18.18,97.0,12.56,31.09,49.5,0.9,1.5,1.36,,,17.0,75.0,272.0,27.57,1.0,5.88,134.0,17.36,28.94,98.5,0.72,3.58,1.32,,,17.0,12.95,0.762,0.374,0.411,3.583,-0.983,0.918,0.276,2.202,27.193,0.031,2.478,15.268,0.898,0.131,0.221,0.267,xerces,1.3.0,8,1,0,11,8,28,7,8,2.0,8,0.0,0,0.0,0.36363637,0,0,0.0,1,1.0,0
org.xml.sax.Parser,7.0,5.0,42.0,11.9,3.0,42.86,70.0,9.07,50.72,18.5,0.88,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,53.0,6.87,32.12,42.5,0.94,0.0,0.0,,,17.0,38.0,272.0,13.97,1.0,5.88,91.0,11.79,30.03,117.0,0.86,36.33,13.36,,,17.0,13.842,0.814,0.358,0.355,36.333,-1.028,0.847,0.14,2.202,26.871,0.114,1.243,14.513,0.854,0.189,0.362,0.342,xerces,1.3.0,7,1,0,0,7,21,0,7,2.0,7,0.0,0,0.0,0.25,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLHeadElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,88.0,11.4,95.65,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,135.0,17.49,62.5,4.0,0.67,1.0,8.33,,,4.0,2.682,0.67,1.133,0.338,1.0,0.125,0.886,0.333,0.518,27.241,0.003,1.679,3.127,0.782,0.352,0.062,0.162,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLLinkElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,18,1,0,0,18,153,0,18,2.0,18,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.w3c.dom.events.MutationEvent,6.0,13.0,30.0,43.33,1.0,16.67,89.0,11.53,45.41,8.5,0.57,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,83.0,10.75,52.2,6.0,1.0,0.0,0.0,,,10.0,25.0,90.0,27.78,1.0,10.0,116.0,15.03,32.68,32.5,0.72,6.67,7.41,,,10.0,7.035,0.703,0.617,0.322,6.667,-0.482,0.961,0.278,1.295,28.99,0.03,6.632,7.928,0.793,0.266,0.267,0.334,xerces,1.3.0,6,1,0,0,6,15,0,6,1.2,9,0.0,0,0.0,0.33333334,0,0,0.0,1,1.0,0
org.apache.wml.WMLDoElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,10,1,0,2,10,45,1,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.xerces.readers.XMLEntityHandler,22.0,35.0,462.0,7.58,3.0,13.64,170.0,22.02,34.55,213.5,0.92,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,60.0,7.77,57.14,10.0,1.0,0.0,0.0,,,27.0,80.0,702.0,11.4,3.0,11.11,186.0,24.09,31.16,311.0,0.89,54.33,7.74,,,27.0,24.724,0.916,0.325,0.489,54.333,-1.123,0.814,0.114,3.497,30.144,0.48,3.535,24.925,0.923,0.148,0.33,0.347,xerces,1.3.0,10,1,0,22,10,45,20,10,1.1111112,51,0.0,0,0.0,0.3,0,0,0.0,1,1.0,0
org.w3c.dom.Text,11.0,24.0,110.0,21.82,1.0,9.09,239.0,30.96,50.85,43.0,0.78,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,46.0,5.96,73.02,2.5,0.83,0.0,0.0,,,14.0,44.0,182.0,24.18,1.0,7.14,243.0,31.48,45.59,69.0,0.76,8.0,4.4,,,14.0,11.609,0.829,0.297,0.143,8.0,-1.216,0.856,0.242,1.813,34.79,0.099,9.041,12.677,0.906,0.122,0.164,0.18,xerces,1.3.0,1,1,0,0,1,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
