name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.velocity.runtime.log.LogDisplayWrapper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.2,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,91.0,25.63,48.66,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,100.0,28.17,47.85,8.0,0.8,1.0,5.0,,,5.0,3.623,0.725,0.702,0.17,1.0,-0.354,0.746,0.2,1.408,35.114,0.004,1.817,3.954,0.791,0.295,0.113,0.155,velocity,1.6.1,16,2,0,3,24,106,1,11,0.33333334,151,1.0,1,0.6052632,0.5,1,6,8.25,2,1.0625,0
org.apache.velocity.runtime.resource.loader.StringResourceLoader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.13,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,4.0,28.57,150.0,42.25,28.79,80.5,0.88,0.0,0.0,,,15.0,24.0,210.0,11.43,3.0,20.0,150.0,42.25,28.57,93.0,0.89,11.0,5.24,,,15.0,13.443,0.896,0.199,0.266,11.0,-1.616,0.411,0.114,4.225,38.883,2.31,4.786,14.191,0.946,0.121,0.217,0.125,velocity,1.6.1,14,2,0,11,52,43,0,12,0.9551282,467,0.16666667,1,0.5,0.2769231,2,3,31.5,12,2.2142856,1
org.apache.velocity.runtime.parser.node.ASTMethod,5.0,8.0,20.0,40.0,1.0,20.0,140.0,39.44,33.18,6.0,0.6,2.33,11.67,,,32.0,71.0,992.0,7.16,3.0,9.38,263.0,74.08,18.77,460.5,0.93,87.67,8.84,,,35.0,116.0,1190.0,9.75,2.0,5.71,264.0,74.37,16.28,537.0,0.9,85.7,7.2,,,35.0,30.921,0.883,0.227,0.459,85.7,-1.481,0.776,0.097,9.859,45.63,2.453,17.575,31.976,0.914,0.101,0.419,0.232,velocity,1.6.1,7,2,0,21,44,0,5,6,0.5,427,1.0,1,0.85714287,0.3877551,1,2,59.42857,2,0.85714287,3
org.apache.velocity.util.introspection.SecureIntrospectorImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.66,100.0,0.0,0.0,,,,5.0,5.0,20.0,25.0,2.0,40.0,91.0,25.63,48.4,7.5,0.75,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,96.0,27.04,47.76,11.0,0.73,2.0,6.67,,,6.0,3.97,0.662,0.534,0.064,2.0,-0.627,0.737,0.267,1.69,34.907,0.142,1.702,5.031,0.839,0.257,0.104,0.179,velocity,1.6.1,4,3,0,4,21,4,1,3,0.5555556,206,0.33333334,0,0.5,0.45833334,1,1,49.0,21,5.75,0
org.apache.velocity.util.introspection.Introspector,10.0,9.0,90.0,10.0,3.0,30.0,139.0,39.15,55.82,40.5,0.9,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,91.0,25.63,47.15,12.0,0.8,0.0,0.0,,,16.0,45.0,240.0,18.75,1.0,6.25,168.0,47.32,38.01,97.5,0.81,28.5,11.88,,,16.0,13.854,0.866,0.25,0.143,28.5,-1.387,0.788,0.188,4.507,39.357,0.705,3.79,14.465,0.904,0.133,0.089,0.353,velocity,1.6.1,3,2,1,16,13,3,11,3,2.0,74,0.0,0,0.6666667,0.44444445,0,0,23.666666,1,0.33333334,0
org.apache.velocity.runtime.parser.node.ASTIncludeStatement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,140.0,39.44,32.94,11.0,0.73,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,140.0,39.44,32.94,11.0,0.73,0.0,0.0,,,6.0,4.442,0.74,0.618,0.219,0.0,-0.482,0.741,0.267,1.69,35.079,0.002,4.616,5.213,0.869,0.206,0.151,0.031,velocity,1.6.1,3,2,0,3,6,3,0,3,2.0,17,0.0,0,0.9677419,0.53333336,0,0,4.6666665,1,0.33333334,0
org.apache.velocity.runtime.parser.node.ASTMap,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,10.0,12.0,90.0,13.33,1.0,10.0,165.0,46.48,25.54,39.0,0.87,7.0,7.78,,,12.0,21.0,132.0,15.91,1.0,8.33,165.0,46.48,20.2,55.5,0.84,12.33,9.34,,,12.0,8.02,0.668,0.6,0.46,12.333,-0.511,0.811,0.159,3.38,37.212,0.019,8.897,9.708,0.809,0.226,0.499,0.108,velocity,1.6.1,4,2,0,8,12,6,4,4,2.0,67,0.0,0,0.9375,0.41666666,1,1,15.75,1,0.5,0
org.apache.velocity.exception.TemplateInitException,25.0,54.0,600.0,9.0,1.0,4.0,175.0,49.3,22.7,273.0,0.91,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,51.0,14.37,51.0,6.0,1.0,0.0,0.0,,,29.0,82.0,812.0,10.1,2.0,6.9,191.0,53.8,21.93,365.0,0.9,69.0,8.5,,,29.0,26.701,0.921,0.235,0.332,69.0,-1.447,0.87,0.101,8.169,40.387,0.336,12.765,27.142,0.936,0.094,0.294,0.257,velocity,1.6.1,5,5,0,28,7,0,25,5,0.6875,45,1.0,0,0.8235294,0.5,0,0,7.2,1,0.6,0
org.apache.velocity.anakia.AnakiaTask,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.28,0.0,0.0,,,,,15.0,8.0,210.0,3.81,8.0,53.33,91.0,25.63,53.53,101.0,0.96,14.0,6.67,,,15.0,8.0,210.0,3.81,8.0,53.33,91.0,25.63,53.53,101.0,0.96,14.0,6.67,,,15.0,14.394,0.96,0.185,0.355,14.0,-1.687,0.275,0.038,4.225,34.167,5.626,1.425,14.646,0.976,0.145,0.445,0.061,velocity,1.6.1,15,4,0,22,89,51,1,11,0.82653064,776,0.85714287,1,0.84782606,0.37333333,2,2,49.8,5,1.4666667,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,90.0,14.44,2.0,20.0,123.0,34.65,32.2,38.5,0.86,0.0,0.0,,,10.0,13.0,90.0,14.44,2.0,20.0,123.0,34.65,32.2,38.5,0.86,0.0,0.0,,,10.0,8.727,0.873,0.3,0.296,0.0,-1.204,0.429,0.144,2.817,37.329,0.095,3.539,9.15,0.915,0.159,0.201,0.088,velocity,1.6.1,11,2,0,9,44,27,0,6,0.7285714,559,1.0,0,0.54545456,0.2857143,1,1,49.18182,5,1.9090909,0
org.apache.velocity.texen.Generator,2.0,0.0,2.0,0.0,2.0,100.0,16.0,4.51,100.0,1.0,1.0,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,71.0,20.0,58.68,17.5,0.83,0.0,0.0,,,9.0,11.0,72.0,15.28,3.0,33.33,73.0,20.56,53.28,30.5,0.85,9.0,12.5,,,9.0,7.302,0.811,0.36,0.215,9.0,-1.022,0.545,0.153,2.535,32.87,0.624,1.216,7.674,0.853,0.207,0.207,0.186,velocity,1.6.1,25,1,0,7,78,194,2,17,0.8787879,530,0.72727275,3,0.0,0.26190478,0,0,19.76,3,1.04,0
org.apache.velocity.app.event.implement.IncludeRelativePath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,7.0,1.97,63.64,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,1.97,63.64,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.563,25.339,0.0,0.05,2.0,1.0,0.5,0.0,0.0,velocity,1.6.1,2,1,0,1,10,1,0,2,2.0,42,0.0,0,0.0,0.75,0,0,20.0,4,2.0,0
org.apache.velocity.runtime.log.AvalonLogSystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,17.0,4.79,68.0,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,17.0,4.79,68.0,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.375,0.21,0.0,-0.981,0.0,0.0,0.845,27.734,0.006,0.164,3.0,1.0,0.375,0.21,0.0,velocity,1.6.1,2,2,0,2,4,1,0,2,2.0,10,0.0,0,0.8888889,0.6666667,0,0,4.0,1,0.5,0
org.apache.velocity.runtime.ParserPoolImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,110.0,11.82,4.0,36.36,211.0,59.44,41.62,48.5,0.88,0.0,0.0,,,11.0,13.0,110.0,11.82,4.0,36.36,211.0,59.44,41.62,48.5,0.88,0.0,0.0,,,11.0,9.517,0.865,0.293,0.285,0.0,-1.229,0.477,0.118,3.099,41.279,0.679,4.664,10.649,0.968,0.128,0.179,0.036,velocity,1.6.1,4,1,0,6,18,0,0,4,0.33333334,74,0.0,1,0.0,0.5,0,0,17.0,3,1.25,0
org.apache.velocity.runtime.log.LogChuteSystem,2.0,0.0,2.0,0.0,2.0,100.0,17.0,4.79,85.0,1.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,95.0,26.76,48.72,19.0,0.9,0.0,0.0,,,9.0,12.0,72.0,16.67,2.0,22.22,99.0,27.89,46.05,30.0,0.83,5.0,6.94,,,9.0,7.116,0.791,0.472,0.329,5.0,-0.751,0.657,0.167,2.535,35.822,0.31,1.689,7.731,0.859,0.282,0.297,0.299,velocity,1.6.1,5,1,0,6,9,0,2,4,0.25,37,1.0,1,0.0,0.43333334,0,0,6.2,1,0.8,2
org.apache.velocity.runtime.parser.node.ASTIntegerRange,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,14.0,28.0,182.0,15.38,1.0,7.14,209.0,58.87,23.07,77.0,0.85,13.0,7.14,,,16.0,39.0,240.0,16.25,1.0,6.25,209.0,58.87,19.41,100.5,0.84,20.67,8.61,,,16.0,12.613,0.788,0.355,0.324,20.667,-1.036,0.841,0.162,4.507,40.993,0.059,11.728,14.169,0.886,0.116,0.267,0.104,velocity,1.6.1,4,2,0,9,19,6,4,4,2.0,133,0.0,0,0.9375,0.41666666,1,1,32.25,1,0.5,0
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,15.0,4.23,65.22,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,15.0,4.23,65.22,4.0,0.67,0.0,0.0,,,4.0,3.145,0.786,0.994,0.327,0.0,-0.006,0.721,0.333,1.127,28.085,0.002,0.174,3.145,0.786,0.962,0.361,0.655,velocity,1.6.1,7,1,0,2,14,0,0,7,0.41666666,63,1.0,0,0.0,0.85714287,0,0,7.714286,1,0.85714287,0
org.apache.velocity.runtime.parser.node.SetPropertyExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,97.0,27.32,37.16,13.0,0.87,0.0,0.0,,,7.0,8.0,42.0,19.05,3.0,42.86,111.0,31.27,37.76,17.0,0.81,2.0,4.76,,,7.0,5.929,0.847,0.424,0.234,2.0,-0.858,0.516,0.19,1.972,35.536,0.02,2.456,6.216,0.888,0.246,0.306,0.135,velocity,1.6.1,4,2,0,7,24,0,1,2,0.33333334,126,1.0,1,0.5714286,0.5416667,0,0,30.25,2,1.0,0
org.apache.velocity.anakia.AnakiaElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.56,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,5.0,1.41,62.5,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,7.0,1.97,70.0,2.5,0.83,2.0,33.33,,,3.0,2.468,0.823,0.493,0.323,2.0,-0.708,0.074,0.167,0.845,20.473,0.005,0.002,2.82,0.94,0.47,0.351,0.026,velocity,1.6.1,12,3,0,8,30,64,1,11,1.0,93,1.0,0,0.92045456,0.6060606,1,2,6.5833335,1,0.5833333,0
org.apache.velocity.io.UnicodeInputStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.82,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,8.0,2.25,100.0,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,17.0,4.79,94.44,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.696,0.867,2.0,-0.362,0.0,0.0,0.845,28.242,0.565,0.162,3.0,1.0,0.696,0.867,0.0,velocity,1.6.1,18,2,0,4,36,0,1,13,0.7914438,375,0.54545456,5,0.375,0.22689076,1,2,19.222221,1,0.8333333,0
org.apache.velocity.runtime.parser.node.ASTGTNode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,16.0,28.0,240.0,11.67,3.0,18.75,211.0,59.44,22.84,106.0,0.88,25.0,10.42,,,18.0,39.0,306.0,12.75,3.0,16.67,211.0,59.44,19.27,133.5,0.87,36.67,11.98,,,18.0,15.043,0.836,0.276,0.317,36.667,-1.287,0.731,0.127,5.07,41.183,0.186,11.941,16.403,0.911,0.095,0.224,0.093,velocity,1.6.1,5,2,0,11,18,10,4,5,2.0,130,0.0,0,0.90909094,0.4,1,1,25.0,1,0.6,1
org.apache.velocity.runtime.VelocimacroFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,17.18,100.0,0.0,0.0,,,,21.0,62.0,420.0,14.76,2.0,9.52,169.0,47.61,23.21,179.0,0.85,0.0,0.0,,,22.0,75.0,462.0,16.23,2.0,9.09,188.0,52.96,23.83,193.5,0.84,7.0,1.52,,,22.0,19.361,0.88,0.198,0.291,7.0,-1.618,0.633,0.162,6.197,40.993,0.98,8.374,20.156,0.916,0.104,0.272,0.167,velocity,1.6.1,15,1,0,18,63,9,1,8,0.6031746,830,1.0,3,0.0,0.33333334,0,0,53.733334,12,3.6,0
org.apache.velocity.runtime.directive.Define,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.1,100.0,0.0,0.0,,,,19.0,32.0,342.0,9.36,3.0,15.79,194.0,54.65,24.9,155.0,0.91,8.5,2.49,,,19.0,32.0,342.0,9.36,3.0,15.79,194.0,54.65,24.9,155.0,0.91,8.5,2.49,,,19.0,16.388,0.863,0.216,0.276,8.5,-1.531,0.587,0.094,5.352,41.136,0.755,8.782,18.227,0.959,0.113,0.309,0.143,velocity,1.6.1,9,2,0,9,26,24,1,5,0.85,119,1.0,2,0.5294118,0.2962963,0,0,11.666667,2,1.0,1
org.apache.velocity.runtime.parser.node.ASTIdentifier,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,29.0,56.0,812.0,6.9,2.0,6.9,262.0,73.8,20.17,378.0,0.93,39.67,4.89,,,31.0,66.0,930.0,7.1,2.0,6.45,262.0,73.8,17.82,432.0,0.93,74.5,8.01,,,31.0,28.236,0.911,0.169,0.348,74.5,-1.778,0.652,0.071,8.732,45.165,1.582,15.396,29.266,0.944,0.084,0.39,0.112,velocity,1.6.1,5,2,0,17,38,0,4,5,0.41666666,310,1.0,1,0.90909094,0.46666667,0,0,60.4,1,0.6,0
org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,11.0,14.0,110.0,12.73,1.0,9.09,161.0,45.35,25.39,48.0,0.87,7.5,6.82,,,13.0,24.0,156.0,15.38,1.0,7.69,161.0,45.35,20.0,66.0,0.85,13.33,8.55,,,13.0,10.857,0.835,0.436,0.336,13.333,-0.829,0.839,0.154,3.662,37.018,0.023,8.832,11.392,0.876,0.134,0.24,0.111,velocity,1.6.1,5,2,0,8,12,0,4,5,0.25,54,1.0,0,0.90909094,0.43333334,0,0,9.6,1,0.6,0
org.apache.velocity.runtime.resource.loader.URLResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,56.0,21.43,1.0,12.5,118.0,33.24,32.42,22.0,0.79,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,118.0,33.24,32.42,22.0,0.79,0.0,0.0,,,8.0,6.343,0.793,0.423,0.326,0.0,-0.86,0.542,0.214,2.254,36.448,0.012,3.444,7.071,0.884,0.192,0.195,0.095,velocity,1.6.1,8,2,0,7,41,2,0,6,0.6,425,0.8,0,0.6315789,0.325,1,2,51.5,6,1.875,0
org.apache.velocity.runtime.resource.loader.JarHolder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,2.25,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,2.0,25.0,136.0,38.31,29.96,25.0,0.89,0.0,0.0,,,9.0,10.0,72.0,13.89,2.0,22.22,137.0,38.59,29.65,31.0,0.86,3.0,4.17,,,9.0,7.198,0.8,0.427,0.331,3.0,-0.851,0.596,0.139,2.535,37.566,0.018,4.36,8.072,0.897,0.212,0.266,0.159,velocity,1.6.1,6,1,0,5,34,0,1,6,0.4,211,1.0,1,0.0,0.5,0,0,33.5,2,1.1666666,0
org.apache.velocity.runtime.resource.ResourceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.63,100.0,0.0,0.0,,,,6.0,7.0,30.0,23.33,2.0,33.33,55.0,15.49,48.25,11.5,0.77,0.0,0.0,,,7.0,10.0,42.0,23.81,2.0,28.57,59.0,16.62,44.03,16.0,0.76,3.0,7.14,,,7.0,5.767,0.824,0.515,0.222,3.0,-0.663,0.708,0.238,1.972,31.839,0.008,1.348,6.156,0.879,0.225,0.035,0.233,velocity,1.6.1,2,1,0,4,5,1,1,2,2.0,20,0.0,0,0.0,0.5,0,0,9.0,4,2.0,0
org.apache.velocity.runtime.parser.node.ASTOrNode,5.0,8.0,20.0,40.0,1.0,20.0,140.0,39.44,33.18,6.0,0.6,2.33,11.67,,,12.0,20.0,132.0,15.15,1.0,8.33,167.0,47.04,22.36,56.0,0.85,10.5,7.95,,,15.0,47.0,210.0,22.38,1.0,6.67,174.0,49.01,17.98,81.5,0.78,10.97,5.22,,,15.0,12.082,0.805,0.383,0.305,10.967,-0.959,0.901,0.224,4.225,37.927,0.021,11.055,12.678,0.845,0.116,0.146,0.184,velocity,1.6.1,5,2,0,9,10,10,5,5,2.0,53,0.0,0,0.90909094,0.4,1,1,9.6,1,0.6,0
org.apache.velocity.runtime.parser.Parser,49.0,69.0,2352.0,2.93,1.0,2.04,184.0,51.83,19.17,1141.5,0.97,1973.0,83.89,,,106.0,193.0,11130.0,1.73,40.0,37.74,234.0,65.92,15.5,5468.5,0.98,4630.33,41.6,,,113.0,229.0,12656.0,1.81,38.0,33.63,257.0,72.39,15.74,6213.5,0.98,5368.5,42.42,,,113.0,111.592,0.988,0.142,0.733,5368.5,-1.954,0.266,0.018,31.831,49.374,19.252,27.797,111.661,0.988,0.137,0.757,0.181,velocity,1.6.1,153,1,0,68,250,8092,49,50,0.7434211,8270,0.8076923,10,0.0,0.1455592,0,0,52.882355,12,2.627451,11
org.apache.velocity.runtime.directive.RuntimeMacro,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,7.61,100.0,0.0,0.0,,,,25.0,66.0,600.0,11.0,1.0,4.0,189.0,53.24,18.21,267.0,0.89,0.0,0.0,,,26.0,80.0,650.0,12.31,1.0,3.85,190.0,53.52,17.84,285.0,0.88,7.0,1.08,,,26.0,22.497,0.865,0.194,0.252,7.0,-1.64,0.743,0.123,7.324,41.088,0.211,12.511,24.196,0.931,0.079,0.214,0.157,velocity,1.6.1,6,2,0,14,38,1,1,5,0.6,297,1.0,1,0.64285713,0.3611111,0,0,47.666668,5,1.6666666,6
org.apache.velocity.runtime.parser.node.ASTParameters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,26.67,1.0,16.67,140.0,39.44,32.94,11.0,0.73,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,140.0,39.44,32.94,11.0,0.73,0.0,0.0,,,6.0,4.442,0.74,0.618,0.219,0.0,-0.482,0.741,0.267,1.69,35.079,0.002,4.616,5.213,0.869,0.206,0.151,0.031,velocity,1.6.1,3,2,0,3,6,3,0,3,2.0,17,0.0,0,0.9677419,0.53333336,0,0,4.6666665,1,0.33333334,0
org.apache.velocity.runtime.directive.Include,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0,600.0,10.0,2.0,8.0,199.0,56.06,19.21,270.0,0.9,0.0,0.0,,,25.0,60.0,600.0,10.0,2.0,8.0,199.0,56.06,19.21,270.0,0.9,0.0,0.0,,,25.0,22.189,0.888,0.164,0.217,0.0,-1.809,0.633,0.1,7.042,41.52,0.43,11.572,23.704,0.948,0.079,0.243,0.098,velocity,1.6.1,7,3,0,13,31,9,0,5,0.5,298,1.0,0,0.625,0.42857143,0,0,41.285713,1,0.85714287,1
org.apache.velocity.exception.MathException,3.0,2.0,6.0,33.33,1.0,33.33,30.0,8.45,52.63,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,41.0,11.55,51.9,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,68.0,19.15,50.0,9.0,0.9,6.0,30.0,,,5.0,4.2,0.84,0.455,0.139,6.0,-0.788,0.427,0.1,1.408,32.931,0.008,1.838,4.455,0.891,0.232,0.011,0.073,velocity,1.6.1,1,5,0,4,2,0,3,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.velocity.runtime.directive.Parse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,107.0,870.0,12.3,1.0,3.33,210.0,59.15,16.44,381.5,0.88,0.0,0.0,,,30.0,107.0,870.0,12.3,1.0,3.33,210.0,59.15,16.44,381.5,0.88,0.0,0.0,,,30.0,27.313,0.91,0.143,0.216,0.0,-1.948,0.656,0.123,8.451,42.363,0.533,14.593,28.381,0.946,0.08,0.305,0.128,velocity,1.6.1,5,3,0,14,36,8,0,5,0.75,322,1.0,0,0.71428573,0.44,1,1,63.2,1,0.8,2
org.apache.velocity.util.introspection.SecureUberspector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,156.0,9.62,4.0,30.77,147.0,41.41,33.95,70.5,0.9,0.0,0.0,,,13.0,15.0,156.0,9.62,4.0,30.77,147.0,41.41,33.95,70.5,0.9,0.0,0.0,,,13.0,11.616,0.894,0.195,0.161,0.0,-1.634,0.429,0.096,3.662,38.587,1.177,3.676,12.405,0.954,0.131,0.208,0.122,velocity,1.6.1,4,2,0,9,16,2,0,4,0.6666667,67,0.0,1,0.72727275,0.4375,1,1,15.5,1,0.75,2
org.apache.velocity.runtime.log.SimpleLog4JLogSystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,91.0,25.63,48.4,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,91.0,25.63,48.4,9.0,0.9,0.0,0.0,,,5.0,4.784,0.957,0.316,0.143,0.0,-1.153,0.159,0.1,1.408,35.323,0.102,1.649,4.892,0.978,0.241,0.118,0.026,velocity,1.6.1,6,1,0,8,30,0,0,4,0.33333334,163,1.0,1,0.0,0.41666666,0,0,25.666666,2,1.3333334,0
org.apache.velocity.runtime.parser.node.ASTObjectArray,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,12.0,20.0,132.0,15.15,1.0,8.33,167.0,47.04,22.36,56.0,0.85,10.5,7.95,,,14.0,31.0,182.0,17.03,1.0,7.14,167.0,47.04,18.19,75.5,0.83,16.17,8.88,,,14.0,11.033,0.788,0.449,0.383,16.167,-0.8,0.869,0.17,3.944,37.487,0.021,10.334,12.135,0.867,0.135,0.283,0.114,velocity,1.6.1,4,2,0,8,12,6,4,4,2.0,43,0.0,0,0.9375,0.41666666,1,1,9.75,1,0.5,0
org.apache.velocity.runtime.log.AvalonLogChute,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.85,100.0,0.0,0.0,,,,8.0,6.0,56.0,10.71,3.0,37.5,126.0,35.49,35.0,25.0,0.89,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,128.0,36.06,35.26,33.0,0.92,8.0,11.11,,,9.0,8.075,0.897,0.419,0.394,8.0,-0.869,0.4,0.083,2.535,37.566,0.968,3.138,8.469,0.941,0.284,0.47,0.113,velocity,1.6.1,10,1,1,12,46,0,1,7,0.8148148,357,0.5,1,0.0,0.42222223,0,0,34.1,2,1.1,2
org.apache.velocity.runtime.parser.node.ASTNENode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,16.0,28.0,240.0,11.67,3.0,18.75,211.0,59.44,22.84,106.0,0.88,25.0,10.42,,,18.0,39.0,306.0,12.75,3.0,16.67,211.0,59.44,19.27,133.5,0.87,36.67,11.98,,,18.0,14.523,0.807,0.303,0.359,36.667,-1.194,0.736,0.127,5.07,41.183,0.186,11.941,16.087,0.894,0.115,0.342,0.102,velocity,1.6.1,6,2,0,11,24,15,4,5,2.0,207,0.0,0,0.88235295,0.33333334,2,2,33.5,2,0.8333333,0
org.apache.velocity.anakia.TreeWalker,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.23,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.41,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.35,95.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.52,0.11,1.0,-0.654,0.0,0.0,0.563,25.595,0.555,0.047,2.0,1.0,0.52,0.11,0.0,velocity,1.6.1,3,1,0,3,11,3,1,2,2.0,41,0.0,0,0.0,0.6666667,0,0,12.666667,2,1.0,0
