name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.taskdefs.Echo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,110.0,12.73,2.0,18.18,477.0,57.47,21.94,48.0,0.87,0.0,0.0,,,11.0,14.0,110.0,12.73,2.0,18.18,477.0,57.47,21.94,48.0,0.87,0.0,0.0,,,11.0,9.244,0.84,0.332,0.211,0.0,-1.103,0.648,0.127,1.325,18.051,0.143,5.947,10.565,0.96,0.146,0.294,0.037,ant,1.5,7,3,0,7,21,0,0,7,0.625,144,1.0,0,0.8604651,0.34285715,1,1,19.0,5,1.4285715,0
org.apache.tools.ant.taskdefs.Chmod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,79.0,462.0,17.1,1.0,4.55,464.0,55.9,17.82,191.5,0.83,0.0,0.0,,,22.0,79.0,462.0,17.1,1.0,4.55,464.0,55.9,17.82,191.5,0.83,0.0,0.0,,,22.0,18.341,0.834,0.202,0.187,0.0,-1.6,0.783,0.171,2.651,18.04,0.041,8.139,19.832,0.901,0.083,0.156,0.163,ant,1.5,17,5,0,15,57,22,0,15,0.5833333,298,1.0,1,0.8699187,0.2647059,4,7,16.352942,4,1.2352941,0
org.apache.tools.ant.PathTokenizer,2.0,1.0,2.0,50.0,1.0,50.0,107.0,12.89,89.92,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.05,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,120.0,14.46,88.24,2.5,0.83,2.0,33.33,,,3.0,2.063,0.688,1.286,0.368,2.0,0.252,0.657,0.167,0.361,16.082,0.0,0.631,2.502,0.834,0.55,0.434,0.078,ant,1.5,3,1,0,3,17,0,2,3,0.25,196,1.0,0,0.0,0.6666667,0,0,63.0,2,1.0,0
org.apache.tools.ant.taskdefs.condition.FilesMatch,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.29,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,367.0,44.22,44.65,13.0,0.87,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,370.0,44.58,44.0,19.0,0.9,6.0,14.29,,,7.0,5.697,0.814,0.543,0.342,6.0,-0.611,0.57,0.095,0.843,17.488,0.012,2.208,6.282,0.897,0.202,0.22,0.039,ant,1.5,4,1,0,4,13,0,1,4,0.6666667,60,1.0,1,0.0,0.75,0,0,13.25,1,0.75,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,3.49,100.0,0.0,0.0,,,,17.0,57.0,272.0,20.96,2.0,11.76,434.0,52.29,24.15,107.5,0.79,0.0,0.0,,,18.0,69.0,306.0,22.55,1.0,5.56,442.0,53.25,24.21,118.5,0.77,30.0,9.8,,,18.0,12.136,0.674,0.287,0.261,30.0,-1.247,0.847,0.225,2.169,17.934,0.071,5.879,16.161,0.898,0.126,0.346,0.147,ant,1.5,4,1,0,13,23,6,1,1,2.0,195,0.0,0,0.0,0.33333334,0,0,47.75,1,0.75,0
org.apache.tools.ant.taskdefs.cvslib.CvsUser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,2.89,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,374.0,45.06,50.47,2.0,0.67,0.0,0.0,,,3.0,1.625,0.542,1.151,0.154,0.0,0.141,0.781,0.333,0.361,17.488,0.0,1.942,2.174,0.725,0.398,0.001,0.092,ant,1.5,6,1,0,2,11,3,1,3,0.6,54,1.0,0,0.0,0.6666667,0,0,7.6666665,1,0.8333333,0
org.apache.tools.ant.types.selectors.SelectSelector,3.0,2.0,6.0,33.33,1.0,33.33,62.0,7.47,61.39,2.0,0.67,2.0,33.33,,,11.0,17.0,110.0,15.45,1.0,9.09,273.0,32.89,44.32,46.5,0.85,2.5,2.27,,,13.0,29.0,156.0,18.59,1.0,7.69,280.0,33.73,40.35,63.5,0.81,12.5,8.01,,,13.0,11.217,0.863,0.241,0.172,12.5,-1.421,0.569,0.186,1.566,17.064,0.222,2.125,11.563,0.889,0.166,0.242,0.219,ant,1.5,9,6,0,10,24,36,4,8,2.0,104,0.0,0,0.8888889,0.4074074,3,8,10.555555,2,1.6666666,0
org.apache.tools.ant.util.PackageNameMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.36,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.36,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.12,13.402,-0.0,0.005,1.0,1.0,1.0,1.0,0.0,ant,1.5,2,2,0,1,6,1,0,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,0
org.apache.tools.ant.types.FilterSetCollection,5.0,9.0,20.0,45.0,1.0,20.0,267.0,32.17,75.64,5.5,0.55,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.57,100.0,0.0,0.0,,,,6.0,13.0,30.0,43.33,1.0,16.67,270.0,32.53,73.77,8.5,0.57,1.0,3.33,,,6.0,4.525,0.754,0.551,0.11,1.0,-0.596,0.723,0.433,0.723,16.98,0.001,1.521,5.105,0.851,0.277,0.213,0.162,ant,1.5,5,1,0,6,13,0,5,5,0.0,69,1.0,0,0.0,0.53333336,0,0,12.6,3,1.2,0
org.apache.tools.ant.types.RegularExpression,2.0,0.0,2.0,0.0,2.0,100.0,31.0,3.73,86.11,1.0,1.0,0.0,0.0,,,13.0,26.0,156.0,16.67,2.0,15.38,428.0,51.57,31.24,65.0,0.83,0.0,0.0,,,15.0,38.0,210.0,18.1,2.0,13.33,438.0,52.77,31.15,86.0,0.82,12.67,6.03,,,15.0,12.354,0.824,0.242,0.178,12.667,-1.42,0.677,0.181,1.807,17.83,0.168,4.049,13.431,0.895,0.128,0.171,0.224,ant,1.5,6,3,0,8,21,1,1,5,0.8,95,0.6666667,2,0.88235295,0.6,0,0,14.333333,3,1.3333334,0
org.apache.tools.ant.taskdefs.PumpStreamHandler,8.0,10.0,56.0,17.86,2.0,25.0,96.0,11.57,41.56,23.0,0.82,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,21.0,2.53,95.45,1.0,1.0,0.0,0.0,,,10.0,15.0,90.0,16.67,3.0,30.0,102.0,12.29,40.32,37.5,0.83,10.5,11.67,,,10.0,8.451,0.845,0.367,0.302,10.5,-1.001,0.604,0.167,1.205,15.753,0.011,1.452,8.914,0.891,0.147,0.162,0.091,ant,1.5,13,1,2,9,20,46,7,8,0.6666667,111,1.0,0,0.0,0.61538464,0,0,7.230769,1,0.7692308,1
org.apache.tools.ant.types.FilterSet,5.0,6.0,20.0,30.0,2.0,40.0,253.0,30.48,86.94,7.0,0.7,3.0,15.0,,,9.0,10.0,72.0,13.89,3.0,33.33,426.0,51.33,26.63,31.0,0.86,12.0,16.67,,,13.0,26.0,156.0,16.67,4.0,30.77,434.0,52.29,26.29,65.0,0.83,37.0,23.72,,,13.0,11.162,0.859,0.258,0.183,37.0,-1.356,0.566,0.167,1.566,17.804,0.497,4.887,12.179,0.937,0.143,0.238,0.12,ant,1.5,19,3,0,11,61,121,7,15,0.75,503,0.5,0,0.63829786,0.29473683,2,2,25.157894,5,2.0,0
org.apache.tools.ant.types.Description,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,192.0,23.13,46.83,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,192.0,23.13,46.83,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.633,0.151,0.0,-0.457,0.482,0.167,0.482,16.587,0.001,1.366,3.909,0.977,0.316,0.262,0.007,ant,1.5,2,3,0,3,8,1,0,2,2.0,28,0.0,0,0.9677419,0.75,0,0,13.0,2,1.0,0
org.apache.tools.ant.util.facade.FacadeTaskHelper,2.0,0.0,2.0,0.0,2.0,100.0,43.0,5.18,70.49,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.72,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,44.0,5.3,65.67,2.0,0.67,0.0,0.0,,,3.0,2.522,0.841,0.526,0.408,0.0,-0.643,0.092,0.333,0.361,15.439,0.0,0.386,2.528,0.843,0.497,0.476,0.017,ant,1.5,8,1,0,3,18,10,2,8,0.53571427,108,1.0,0,0.0,0.5416667,0,0,12.0,3,1.25,0
org.apache.tools.ant.types.selectors.AndSelector,4.0,6.0,12.0,50.0,1.0,25.0,65.0,7.83,57.02,3.0,0.5,1.0,8.33,,,4.0,2.0,12.0,16.67,2.0,50.0,28.0,3.37,49.12,5.0,0.83,1.0,8.33,,,7.0,15.0,42.0,35.71,1.0,14.29,67.0,8.07,45.27,13.5,0.64,2.5,5.95,,,7.0,4.998,0.714,0.504,0.159,2.5,-0.686,0.728,0.357,0.843,15.699,0.014,0.493,5.087,0.727,0.3,0.23,0.281,ant,1.5,3,5,1,6,14,3,5,3,2.0,52,0.0,0,0.96875,0.5555556,1,1,16.333334,3,1.6666666,0
org.apache.tools.tar.TarOutputStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,2.77,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,7.0,0.84,63.64,2.5,0.83,0.0,0.0,,,4.0,3.0,12.0,25.0,2.0,50.0,27.0,3.25,79.41,4.5,0.75,1.0,8.33,,,4.0,3.433,0.858,0.525,0.028,1.0,-0.645,0.435,0.25,0.482,15.448,0.142,0.162,3.473,0.868,0.397,0.046,0.238,ant,1.5,15,3,0,3,37,41,1,14,0.6964286,437,0.75,1,0.45454547,0.31111112,1,2,27.333334,1,0.8,0
org.apache.tools.ant.taskdefs.email.Message,4.0,4.0,12.0,33.33,1.0,25.0,29.0,3.49,54.72,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,182.0,21.93,50.56,1.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,203.0,24.46,49.15,12.0,0.8,6.0,20.0,,,6.0,3.992,0.665,0.779,0.381,6.0,-0.25,0.783,0.2,0.723,16.704,0.006,1.48,4.775,0.796,0.354,0.431,0.195,ant,1.5,9,2,0,5,20,0,3,9,0.5,141,1.0,0,0.6,0.41666666,0,0,14.222222,1,0.6666667,1
org.apache.tools.ant.taskdefs.Deltree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,4.0,3.096,0.774,0.533,0.1,0.0,-0.629,0.401,0.167,0.482,17.66,0.0,3.152,3.842,0.96,0.274,0.111,0.004,ant,1.5,4,3,0,3,17,4,0,3,0.6666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,0
org.apache.tools.ant.listener.MailLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,72.0,9.72,4.0,44.44,267.0,32.17,47.51,32.5,0.9,0.0,0.0,,,9.0,7.0,72.0,9.72,4.0,44.44,267.0,32.17,47.51,32.5,0.9,0.0,0.0,,,9.0,8.25,0.917,0.285,0.26,0.0,-1.256,0.339,0.097,1.084,17.008,0.487,1.685,8.514,0.946,0.198,0.337,0.074,ant,1.5,5,2,0,5,37,4,0,2,0.5,250,1.0,0,0.8,0.5,1,3,48.8,11,2.8,0
org.apache.tools.ant.taskdefs.compilers.Gcj,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,13.0,28.0,156.0,17.95,2.0,15.38,452.0,54.46,21.66,64.0,0.82,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,452.0,54.46,21.47,74.0,0.81,7.0,3.85,,,14.0,11.079,0.791,0.44,0.49,7.0,-0.82,0.676,0.187,1.687,17.965,0.037,6.204,12.623,0.902,0.17,0.329,0.132,ant,1.5,3,2,0,9,26,3,1,2,2.0,147,0.0,0,0.92,1.0,1,1,48.0,10,3.6666667,0
org.apache.tools.ant.types.Substitution,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,2.77,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,2.0,25.0,422.0,50.84,32.09,22.0,0.79,0.0,0.0,,,9.0,16.0,72.0,22.22,2.0,22.22,429.0,51.69,32.06,28.0,0.78,4.0,5.56,,,9.0,6.567,0.73,0.414,0.209,4.0,-0.882,0.698,0.222,1.084,17.758,0.009,3.835,8.05,0.894,0.194,0.251,0.14,ant,1.5,4,3,0,4,15,0,0,4,0.8333333,70,0.5,0,0.90909094,0.5833333,0,0,16.0,3,1.5,0
org.apache.tools.ant.taskdefs.Jikes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,2.0,28.57,423.0,50.96,33.07,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,423.0,50.96,33.07,17.0,0.81,0.0,0.0,,,7.0,5.103,0.729,0.431,0.205,0.0,-0.841,0.572,0.19,0.843,17.727,0.011,3.59,6.416,0.917,0.217,0.281,0.062,ant,1.5,2,1,0,5,30,0,0,0,0.0,186,1.0,2,0.0,0.6,0,0,90.5,10,5.0,0
org.apache.tools.ant.taskdefs.compilers.Kjc,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,13.0,28.0,156.0,17.95,2.0,15.38,452.0,54.46,21.66,64.0,0.82,0.0,0.0,,,14.0,34.0,182.0,18.68,2.0,14.29,452.0,54.46,21.47,74.0,0.81,7.0,3.85,,,14.0,11.101,0.793,0.405,0.45,7.0,-0.903,0.684,0.187,1.687,17.965,0.037,6.204,12.615,0.901,0.153,0.284,0.123,ant,1.5,4,2,0,10,26,6,1,2,1.0,195,0.0,0,0.88461536,0.5,0,0,47.5,10,3.0,0
org.apache.tools.ant.taskdefs.Copydir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,132.0,15.15,2.0,16.67,454.0,54.7,20.36,56.0,0.85,0.0,0.0,,,12.0,20.0,132.0,15.15,2.0,16.67,454.0,54.7,20.36,56.0,0.85,0.0,0.0,,,12.0,9.321,0.777,0.323,0.283,0.0,-1.13,0.599,0.152,1.446,17.961,0.01,6.418,11.541,0.962,0.148,0.331,0.017,ant,1.5,8,4,0,7,37,4,0,7,0.71428573,277,1.0,0,0.91764706,0.46875,4,4,32.875,5,1.375,0
org.apache.tools.zip.UnrecognizedExtraField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.6,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,7.0,0.84,46.67,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,7.0,0.84,35.0,4.0,0.67,0.0,0.0,,,4.0,2.684,0.671,1.022,0.32,0.0,0.022,0.751,0.333,0.482,11.9,0.0,0.001,2.852,0.713,0.675,0.423,0.38,ant,1.5,10,1,0,3,13,31,1,10,0.7037037,76,1.0,1,0.0,0.375,0,0,6.3,2,1.1,0
org.apache.tools.ant.taskdefs.Touch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,272.0,13.24,3.0,17.65,448.0,53.98,18.5,118.0,0.87,0.0,0.0,,,17.0,36.0,272.0,13.24,3.0,17.65,448.0,53.98,18.5,118.0,0.87,0.0,0.0,,,17.0,14.17,0.834,0.251,0.241,0.0,-1.384,0.696,0.132,2.048,17.958,0.02,7.191,15.866,0.933,0.114,0.376,0.053,ant,1.5,8,3,0,10,37,0,0,6,0.62857145,315,1.0,1,0.84090906,0.325,0,0,37.75,1,0.875,0
org.apache.tools.ant.taskdefs.Basename,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,405.0,48.8,26.08,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,405.0,48.8,26.08,13.0,0.87,0.0,0.0,,,6.0,4.667,0.778,0.614,0.354,0.0,-0.488,0.593,0.133,0.723,17.716,0.0,4.304,5.76,0.96,0.219,0.225,0.007,ant,1.5,5,3,0,5,13,4,0,5,0.75,71,1.0,0,0.902439,0.53333336,0,0,12.6,1,0.8,0
org.apache.tools.ant.taskdefs.Delete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,306.0,16.01,2.0,11.11,457.0,55.06,18.7,128.5,0.84,0.0,0.0,,,18.0,49.0,306.0,16.01,2.0,11.11,457.0,55.06,18.7,128.5,0.84,0.0,0.0,,,18.0,16.045,0.891,0.185,0.151,0.0,-1.686,0.587,0.16,2.169,17.997,0.03,7.342,16.948,0.942,0.095,0.205,0.08,ant,1.5,21,4,0,11,56,24,0,19,0.7875,715,1.0,0,0.79591835,0.2857143,3,4,32.666668,16,2.1904762,0
org.apache.tools.ant.taskdefs.Mkdir,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,2.53,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,403.0,48.55,33.2,7.0,0.7,0.0,0.0,,,5.0,2.921,0.584,0.849,0.262,0.0,-0.164,0.852,0.3,0.602,17.693,0.0,3.328,4.19,0.838,0.251,0.066,0.089,ant,1.5,3,3,0,3,14,1,0,3,0.5,82,1.0,0,0.94871795,0.6666667,1,1,26.0,1,0.6666667,0
org.apache.tools.zip.AsiExtraField,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,5.0,4.0,80.0,9.0,1.08,50.0,9.5,0.95,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,9.0,1.08,50.0,9.5,0.95,0.0,0.0,,,5.0,4.423,0.885,0.437,0.594,0.0,-0.828,0.073,0.05,0.602,11.905,0.241,0.001,4.912,0.983,0.415,0.613,0.018,ant,1.5,20,1,0,4,42,130,0,18,0.7368421,376,1.0,1,0.0,0.28421053,0,0,17.45,3,1.15,0
org.apache.tools.ant.util.LoaderUtils,2.0,0.0,2.0,0.0,2.0,100.0,42.0,5.06,89.36,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,360.0,43.37,50.21,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,368.0,44.34,48.17,4.0,0.67,0.0,0.0,,,4.0,2.625,0.656,0.799,0.008,0.0,-0.224,0.783,0.333,0.482,17.474,0.0,2.014,3.096,0.774,0.316,0.095,0.08,ant,1.5,6,1,0,3,14,5,2,4,0.8,131,0.5,0,0.0,0.2,0,0,20.166666,3,1.3333334,0
org.apache.tools.ant.types.selectors.NoneSelector,4.0,6.0,12.0,50.0,1.0,25.0,63.0,7.59,58.33,3.0,0.5,1.0,8.33,,,4.0,2.0,12.0,16.67,2.0,50.0,28.0,3.37,49.12,5.0,0.83,1.0,8.33,,,7.0,13.0,42.0,30.95,1.0,14.29,65.0,7.83,45.77,14.5,0.69,3.5,8.33,,,7.0,5.316,0.759,0.445,0.156,3.5,-0.81,0.637,0.31,0.843,15.693,0.015,0.456,5.316,0.759,0.291,0.269,0.241,ant,1.5,3,5,1,6,14,3,5,3,2.0,52,0.0,0,0.96875,0.5555556,1,1,16.333334,3,1.6666666,0
org.apache.tools.ant.taskdefs.ExecTask,7.0,3.0,42.0,7.14,5.0,71.43,60.0,7.23,41.1,19.5,0.93,0.0,0.0,,,23.0,46.0,506.0,9.09,3.0,13.04,456.0,54.94,18.56,230.0,0.91,0.0,0.0,,,30.0,124.0,870.0,14.25,2.0,6.67,471.0,56.75,18.09,373.0,0.86,64.5,7.41,,,30.0,25.191,0.84,0.159,0.183,64.5,-1.837,0.787,0.143,3.614,18.103,0.206,8.544,26.935,0.898,0.083,0.205,0.27,ant,1.5,27,3,1,19,80,249,4,18,0.86923075,607,1.0,2,0.5873016,0.16666667,0,0,20.925926,3,1.1481482,1
org.apache.tools.ant.taskdefs.compilers.JavacExternal,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,12.0,24.0,132.0,18.18,2.0,16.67,445.0,53.61,23.76,54.0,0.82,0.0,0.0,,,13.0,31.0,156.0,19.87,2.0,15.38,445.0,53.61,23.53,62.5,0.8,12.0,7.69,,,13.0,10.444,0.803,0.495,0.502,12.0,-0.703,0.75,0.199,1.566,17.927,0.088,5.537,11.514,0.886,0.189,0.354,0.166,ant,1.5,2,2,0,6,14,1,1,2,2.0,44,0.0,0,0.9583333,1.0,0,0,21.0,1,0.5,0
org.apache.tools.ant.taskdefs.Rename,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,396.0,47.71,33.19,5.0,0.83,0.0,0.0,,,4.0,3.034,0.759,0.586,0.126,0.0,-0.534,0.449,0.167,0.482,17.66,0.0,3.152,3.841,0.96,0.289,0.176,0.004,ant,1.5,5,3,0,4,17,0,0,5,0.6666667,99,1.0,0,0.902439,0.53333336,1,1,18.2,1,0.8,0
org.apache.tools.ant.taskdefs.War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,132.0,26.52,1.0,8.33,448.0,53.98,24.4,48.5,0.73,0.0,0.0,,,12.0,35.0,132.0,26.52,1.0,8.33,448.0,53.98,24.4,48.5,0.73,0.0,0.0,,,12.0,7.144,0.595,0.532,0.402,0.0,-0.63,0.912,0.265,1.446,17.969,0.228,5.368,9.439,0.787,0.259,0.36,0.354,ant,1.5,9,6,0,9,34,28,0,6,0.8125,166,1.0,0,0.9506173,0.4,4,9,17.222221,2,1.0,1
org.apache.tools.ant.util.FlatFileNameMapper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,3.13,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.05,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,38.0,4.58,88.37,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.62,0.0,0.0,0.482,0.8,0.5,0.241,15.433,0.0,0.209,1.544,0.772,0.576,0.007,0.072,ant,1.5,4,1,0,2,7,6,1,4,2.0,20,0.0,0,0.0,0.875,0,0,4.0,1,0.75,0
org.apache.tools.ant.util.JavaEnvUtils,15.0,19.0,210.0,9.05,3.0,20.0,305.0,36.75,57.01,95.5,0.91,7.5,3.57,,,3.0,1.0,6.0,16.67,2.0,66.67,48.0,5.78,55.81,2.5,0.83,1.0,16.67,,,17.0,25.0,272.0,9.19,3.0,17.65,311.0,37.47,53.25,123.5,0.91,25.0,9.19,,,17.0,15.079,0.887,0.285,0.334,25.0,-1.256,0.639,0.092,2.048,17.227,0.026,2.932,16.011,0.942,0.108,0.282,0.085,ant,1.5,11,1,0,15,26,31,14,7,0.8923077,361,0.61538464,1,0.0,0.3,0,0,30.636364,5,2.1818182,0
org.apache.tools.ant.input.MultipleChoiceInputRequest,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.81,71.43,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.6,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,16.0,1.93,61.54,2.0,0.67,0.0,0.0,,,3.0,1.567,0.522,1.132,0.208,0.0,0.124,0.736,0.333,0.361,15.235,0.0,0.195,1.639,0.546,0.66,0.137,0.352,ant,1.5,3,2,0,3,8,0,2,3,0.0,32,1.0,0,0.75,0.5555556,0,0,9.333333,1,0.6666667,0
org.apache.tools.ant.types.selectors.NotSelector,3.0,2.0,6.0,33.33,1.0,33.33,62.0,7.47,61.39,2.0,0.67,2.0,33.33,,,5.0,5.0,20.0,25.0,1.0,20.0,28.0,3.37,42.42,7.5,0.75,0.5,2.5,,,7.0,9.0,42.0,21.43,1.0,14.29,66.0,7.95,45.83,16.5,0.79,6.5,15.48,,,7.0,5.224,0.746,0.597,0.197,6.5,-0.517,0.852,0.214,0.843,15.696,0.016,0.451,5.406,0.772,0.295,0.181,0.31,ant,1.5,3,6,0,6,11,3,4,3,2.0,37,0.0,0,0.969697,1.0,2,3,11.333333,2,1.3333334,0
org.apache.tools.ant.taskdefs.compilers.Javac13,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,2.17,100.0,0.0,0.0,,,,10.0,16.0,90.0,17.78,2.0,20.0,438.0,52.77,23.82,37.0,0.82,0.0,0.0,,,11.0,22.0,110.0,20.0,2.0,18.18,438.0,52.77,23.59,44.0,0.8,4.0,3.64,,,11.0,8.506,0.773,0.377,0.213,4.0,-0.974,0.773,0.2,1.325,17.888,0.03,5.342,9.846,0.895,0.147,0.224,0.08,ant,1.5,2,2,0,7,13,1,1,2,2.0,66,1.0,0,0.9583333,1.0,0,0,31.5,1,0.5,0
