name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xalan.xsltc.compiler.SourceLoader,6.0,12.0,30.0,40.0,1.0,16.67,75.0,6.73,44.64,9.0,0.6,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,34.0,3.05,64.15,1.0,1.0,1.0,50.0,,,7.0,17.0,42.0,40.48,1.0,14.29,75.0,6.73,39.89,12.5,0.6,0.5,1.19,,,7.0,4.763,0.68,0.646,0.18,0.5,-0.437,0.95,0.405,0.628,4.841,0.001,1.06,5.416,0.774,0.249,0.15,0.223,xalan,2.5.0,1,1,0,6,1,0,6,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.xalan.xsltc.compiler.AttributeValue,7.0,2.0,42.0,4.76,5.0,71.43,64.0,5.75,33.33,20.0,0.95,11.0,26.19,,,8.0,18.0,56.0,32.14,1.0,12.5,153.0,13.73,25.42,19.0,0.68,4.0,7.14,,,13.0,50.0,156.0,32.05,1.0,7.69,167.0,14.99,22.03,53.0,0.68,13.0,8.33,,,13.0,9.943,0.765,0.33,0.129,13.0,-1.108,0.882,0.321,1.167,4.781,0.001,4.403,11.293,0.869,0.149,0.16,0.24,xalan,2.5.0,2,3,2,10,8,1,7,1,2.0,44,0.0,0,0.9861111,0.5,0,0,21.0,3,1.5,0
org.apache.xalan.xsltc.compiler.Instruction,26.0,23.0,650.0,3.54,12.0,46.15,103.0,9.25,15.4,313.5,0.96,0.0,0.0,,,16.0,48.0,240.0,20.0,1.0,6.25,188.0,16.88,11.54,96.0,0.8,0.0,0.0,,,42.0,459.0,1722.0,26.66,1.0,2.38,202.0,18.13,8.79,631.5,0.73,10.23,0.59,,,42.0,34.914,0.831,0.14,0.221,10.231,-1.967,0.985,0.267,3.77,4.807,0.019,13.334,35.841,0.853,0.084,0.209,0.557,xalan,2.5.0,3,2,26,36,9,3,28,2,2.0,24,0.0,0,0.96428573,0.5,1,2,7.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.IdKeyPattern,4.0,2.0,12.0,16.67,2.0,50.0,107.0,9.61,84.25,5.0,0.83,2.0,16.67,,,20.0,48.0,380.0,12.63,2.0,10.0,181.0,16.25,12.88,166.0,0.87,19.0,5.0,,,23.0,66.0,506.0,13.04,1.0,4.35,191.0,17.15,12.49,220.0,0.87,48.42,9.57,,,23.0,19.621,0.853,0.278,0.327,48.417,-1.281,0.898,0.13,2.065,4.871,0.04,7.261,20.581,0.895,0.121,0.36,0.264,xalan,2.5.0,9,5,2,25,29,22,3,9,0.75,214,1.0,1,0.92523366,0.25925925,3,4,22.444445,2,1.0,0
org.apache.xpath.objects.Comparator,7.0,6.0,42.0,14.29,1.0,14.29,48.0,4.31,66.67,18.0,0.86,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.95,100.0,0.0,0.0,,,,8.0,13.0,56.0,23.21,1.0,12.5,73.0,6.55,62.93,21.5,0.77,0.0,0.0,,,8.0,4.781,0.598,0.765,0.487,0.0,-0.268,0.812,0.232,0.718,4.855,0.001,0.02,5.245,0.656,0.498,0.611,0.334,xalan,2.5.0,3,1,6,8,4,3,7,0,2.0,6,0.0,0,0.0,0.5555556,0,0,1.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.RelativeLocationPath,5.0,10.0,20.0,50.0,1.0,20.0,105.0,9.43,52.76,5.0,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,103.0,9.25,56.91,1.0,1.0,0.0,0.0,,,7.0,18.0,42.0,42.86,1.0,14.29,137.0,12.3,36.05,12.0,0.57,0.5,1.19,,,7.0,4.048,0.578,0.806,0.357,0.5,-0.216,0.961,0.429,0.628,4.852,0.0,2.008,4.278,0.611,0.451,0.389,0.43,xalan,2.5.0,3,3,2,4,4,3,3,2,2.0,6,0.0,0,0.9726027,0.6666667,0,0,1.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.Expression,79.0,255.0,6162.0,4.14,2.0,2.53,209.0,18.76,9.85,2953.5,0.96,302.79,4.91,,,25.0,91.0,600.0,15.17,2.0,8.0,192.0,17.24,10.65,254.5,0.85,33.08,5.51,,,102.0,1307.0010302,12.69,2.0,1.96,225.0,20.2,5.94,4497.5,0.87,651.86,6.33,,,,102.0,92.047,0.902,0.109,0.506,651.856,-2.217,0.822,0.127,9.156,4.903,0.418,24.351,92.328,0.905,0.091,0.556,0.581,xalan,2.5.0,18,2,22,83,43,115,64,17,0.8382353,238,1.0,3,0.7605634,0.2857143,1,2,12.0,6,1.4444444,1
org.apache.xalan.xsltc.compiler.RelativePathPattern,6.0,11.0,30.0,36.67,1.0,16.67,103.0,9.25,43.46,9.5,0.63,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,2.33,81.25,1.0,1.0,0.0,0.0,,,8.0,20.0,56.0,35.71,1.0,12.5,106.0,9.52,39.41,18.0,0.64,3.4,6.07,,,8.0,4.465,0.558,0.65,0.425,3.4,-0.431,0.808,0.357,0.718,4.842,0.0,1.589,5.426,0.678,0.382,0.701,0.132,xalan,2.5.0,1,5,3,7,2,0,6,0,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.xml.serializer.SerializerBase,10.0,12.0,90.0,13.33,1.0,10.0,182.0,16.34,66.42,39.0,0.87,0.0,0.0,,,11.0,2.0,110.0,1.82,9.0,81.82,104.0,9.34,50.49,54.0,0.98,0.0,0.0,,,21.0,47.0,420.0,11.19,2.0,9.52,230.0,20.65,47.92,186.5,0.89,67.92,16.17,,,21.0,17.293,0.823,0.369,0.632,67.917,-0.996,0.445,0.112,1.885,4.972,0.329,0.042,18.275,0.87,0.273,0.627,0.221,xalan,2.5.0,65,1,3,12,109,1852,3,46,0.96510416,842,0.93333334,4,0.0,0.1397436,0,0,11.492308,9,1.4615384,2
org.apache.xalan.xsltc.compiler.LocationPathPattern,7.0,9.0,42.0,21.43,1.0,14.29,56.0,5.03,31.28,16.5,0.79,0.0,0.0,,,18.0,57.0,306.0,18.63,2.0,11.11,208.0,18.67,15.42,124.5,0.81,0.0,0.0,,,25.0,145.0,600.0,24.17,1.0,4.0,213.0,19.12,13.94,227.5,0.76,37.3,6.22,,,25.0,19.298,0.772,0.321,0.455,37.3,-1.138,0.907,0.242,2.244,4.947,0.081,7.766,21.868,0.875,0.213,0.525,0.438,xalan,2.5.0,13,4,3,13,19,64,5,13,0.8541667,107,1.0,1,0.8787879,0.23076923,2,3,6.923077,6,1.4615384,0
org.apache.xalan.xsltc.compiler.Pattern,12.0,24.0,132.0,18.18,1.0,8.33,194.0,17.41,36.81,54.0,0.82,0.0,0.0,,,11.0,13.0,110.0,11.82,2.0,18.18,167.0,14.99,14.21,48.5,0.88,0.0,0.0,,,23.0,147.0,506.0,29.05,1.0,4.35,204.0,18.31,11.99,179.5,0.71,6.73,1.33,,,23.0,19.876,0.864,0.241,0.237,6.733,-1.423,0.922,0.291,2.065,4.874,0.002,8.598,20.566,0.894,0.143,0.322,0.389,xalan,2.5.0,4,3,2,17,5,6,11,4,2.0,7,0.0,0,0.9594595,0.4375,2,4,0.75,1,0.75,0
org.apache.xalan.xsltc.compiler.util.Type,103.0,557.0,10506.0,5.3,1.0,0.97,214.0,19.21,7.29,4974.5,0.95,960.12,9.14,,,30.0,184.0,870.0,21.15,1.0,3.33,192.0,17.24,13.82,343.0,0.79,124.43,14.3,,,122.0,1357.0014762,9.19,1.0,0.82,228.0,20.47,5.82,6702.5,0.91,1749.88,11.85,,,,122.0,111.998,0.918,0.101,0.441,1749.883,-2.295,0.843,0.092,10.952,4.908,0.54,26.993,112.674,0.924,0.074,0.474,0.539,xalan,2.5.0,33,1,10,113,53,526,104,32,0.9980469,300,0.0,16,0.0,0.234375,0,0,7.6060605,2,1.0,0
org.apache.xalan.xsltc.compiler.SyntaxTreeNode,85.0,666.0,7140.0,9.33,1.0,1.18,233.0,20.92,8.09,3237.0,0.91,1840.14,25.77,,,37.0,291.0,1332.0,21.85,3.0,8.11,244.0,21.9,11.36,520.5,0.78,340.56,25.57,,,101.0,1389.00101,13.75,1.0,0.99,272.0,24.42,6.74,4355.5,0.86,2163.18,21.42,,,,101.0,92.467,0.916,0.076,0.313,2163.179,-2.582,0.891,0.138,9.066,4.945,1.367,25.232,92.787,0.919,0.059,0.32,0.677,xalan,2.5.0,55,1,5,97,116,1101,74,10,0.912037,1105,1.0,6,0.0,0.14969136,0,0,18.872726,18,2.1818182,0
org.apache.xalan.templates.AVTPart,3.0,2.0,6.0,33.33,1.0,33.33,41.0,3.68,69.49,2.0,0.67,0.0,0.0,,,6.0,1.0,30.0,3.33,5.0,83.33,215.0,19.3,54.02,14.5,0.97,0.0,0.0,,,9.0,17.0,72.0,23.61,1.0,11.11,229.0,20.56,50.11,27.5,0.76,4.0,5.56,,,9.0,5.311,0.59,0.721,0.561,4.0,-0.327,0.777,0.236,0.808,4.943,0.031,0.06,6.171,0.686,0.457,0.778,0.194,xalan,2.5.0,6,1,2,7,7,15,3,6,2.0,12,0.0,0,0.0,0.3611111,0,0,1.0,1,0.8333333,1
org.apache.xml.dtm.ref.DTMDefaultBaseIterators,3.0,0.0,6.0,0.0,3.0,100.0,58.0,5.21,61.7,3.0,1.0,0.0,0.0,,,47.0,130.0,2162.0,6.01,1.0,2.13,250.0,22.44,25.91,1016.0,0.94,0.0,0.0,,,50.0,154.0,2450.0,6.29,1.0,2.0,271.0,24.33,25.59,1148.0,0.94,113.33,4.63,,,50.0,46.637,0.933,0.131,0.392,113.333,-2.034,0.744,0.063,4.488,5.022,0.948,0.309,47.696,0.954,0.078,0.521,0.249,xalan,2.5.0,4,3,3,54,36,6,46,4,2.0,243,0.0,0,0.9787234,0.64285713,0,0,59.75,2,1.0,0
org.apache.xml.utils.synthetic.reflection.EntryPoint,3.0,1.0,6.0,16.67,2.0,66.67,9.0,0.81,50.0,2.5,0.83,1.0,16.67,,,5.0,8.0,20.0,40.0,1.0,20.0,9.0,0.81,30.0,6.0,0.6,0.0,0.0,,,7.0,15.0,42.0,35.71,1.0,14.29,10.0,0.9,24.39,13.5,0.64,1.83,4.37,,,7.0,3.657,0.522,0.905,0.553,1.833,-0.099,0.711,0.357,0.628,0.091,0.001,0.0,3.657,0.522,0.804,0.553,0.609,xalan,2.5.0,22,1,2,5,49,71,2,20,0.7063492,827,0.8333333,4,0.0,0.27272728,1,1,36.045456,16,2.7727273,1
org.apache.xalan.serialize.SerializerFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,26.0,2.33,44.07,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,26.0,2.33,44.07,18.0,0.86,0.0,0.0,,,7.0,5.364,0.766,0.495,0.218,0.0,-0.704,0.656,0.143,0.628,4.752,0.254,0.003,5.553,0.793,0.313,0.169,0.358,xalan,2.5.0,2,1,0,4,5,1,0,1,2.0,15,0.0,0,0.0,0.5,0,0,6.5,1,0.5,0
org.apache.xml.serializer.SerializerFactory,6.0,3.0,30.0,10.0,3.0,50.0,168.0,15.08,77.06,13.5,0.9,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,133.0,11.94,53.63,42.5,0.94,0.0,0.0,,,16.0,28.0,240.0,11.67,2.0,12.5,247.0,22.17,53.0,106.0,0.88,35.5,14.79,,,16.0,13.249,0.828,0.29,0.198,35.5,-1.237,0.828,0.117,1.436,4.981,0.375,0.046,14.176,0.886,0.15,0.169,0.348,xalan,2.5.0,3,1,0,10,15,3,6,2,1.0,97,1.0,0,0.0,0.5,0,0,31.0,5,1.6666666,1
org.apache.xml.dtm.DTMManager,34.0,90.0,1122.0,8.02,2.0,5.88,524.0,47.04,37.64,516.0,0.92,16.78,1.5,,,15.0,5.0,210.0,2.38,11.0,73.33,285.0,25.58,40.25,102.5,0.98,12.0,5.71,,,48.0,228.0,2256.0,10.11,3.0,6.25,577.0,51.8,28.23,1014.0,0.9,280.28,12.42,,,48.0,42.707,0.89,0.138,0.271,280.283,-1.98,0.886,0.101,4.309,5.125,2.058,0.527,43.638,0.909,0.073,0.284,0.365,xalan,2.5.0,19,1,2,53,24,157,44,17,0.99382716,94,0.44444445,1,0.0,0.1574074,0,0,3.4736843,1,0.8947368,0
org.apache.xalan.transformer.QueuedEvents,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.26,58.33,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.26,58.33,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.333,0.0,0.0,-1.099,0.0,0.0,0.269,4.723,0.177,0.001,3.0,1.0,0.333,0.0,0.0,xalan,2.5.0,7,1,0,2,10,13,0,2,0.8611111,99,0.75,2,0.0,0.5714286,0,0,11.428572,1,0.85714287,0
org.apache.xalan.lib.ExsltBase,4.0,0.0,12.0,0.0,4.0,100.0,26.0,2.33,78.79,6.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.35,71.43,1.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,40.0,3.59,74.07,15.0,1.0,8.0,26.67,,,6.0,6.0,1.0,0.203,0.202,8.0,-1.594,0.0,0.0,0.539,4.859,0.073,0.01,6.0,1.0,0.203,0.202,0.0,xalan,2.5.0,3,1,4,5,14,3,4,1,2.0,62,0.0,0,0.0,0.5,0,0,19.666666,4,1.6666666,0
org.apache.xpath.functions.Function,16.0,22.0,240.0,9.17,3.0,18.75,240.0,21.54,54.3,109.0,0.91,43.67,18.19,,,14.0,28.0,182.0,15.38,2.0,14.29,271.0,24.33,24.39,77.0,0.85,21.0,11.54,,,28.0,109.0,756.0,14.42,1.0,3.57,331.0,29.71,23.1,323.5,0.86,130.5,17.26,,,28.0,24.737,0.883,0.199,0.233,130.5,-1.613,0.908,0.144,2.513,4.969,0.129,0.194,25.638,0.916,0.095,0.239,0.317,xalan,2.5.0,9,2,7,21,15,36,15,8,2.0,51,0.0,0,0.7894737,0.2857143,1,7,4.6666665,2,1.1111112,1
org.apache.xalan.xsltc.dom.NodeIteratorBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,45.0,4.04,71.43,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,45.0,4.04,71.43,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.728,0.914,0.0,-0.318,0.0,0.0,0.269,4.822,0.002,0.012,3.0,1.0,0.728,0.914,0.0,xalan,2.5.0,11,1,0,2,18,19,0,9,0.75,138,1.0,0,0.0,0.42424244,0,0,11.0,3,1.2727273,0
org.apache.xalan.xsltc.dom.NodeSortRecord,2.0,1.0,2.0,50.0,1.0,50.0,18.0,1.62,85.71,0.5,0.5,0.0,0.0,,,9.0,10.0,72.0,13.89,3.0,33.33,69.0,6.19,43.4,31.0,0.86,3.0,4.17,,,10.0,12.0,90.0,13.33,2.0,20.0,71.0,6.37,42.01,39.0,0.87,7.5,8.33,,,10.0,8.624,0.862,0.321,0.217,7.5,-1.137,0.568,0.133,0.898,4.808,0.421,0.083,9.153,0.915,0.202,0.281,0.207,xalan,2.5.0,11,1,0,7,25,3,2,8,0.73333335,303,0.7777778,3,0.0,0.32857144,0,0,24.90909,5,1.2727273,2
org.apache.xalan.xsltc.dom.MultipleNodeCounter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.72,100.0,0.0,0.0,,,,11.0,18.0,110.0,16.36,4.0,36.36,146.0,13.11,39.78,46.0,0.84,4.0,3.64,,,11.0,18.0,110.0,16.36,4.0,36.36,146.0,13.11,39.78,46.0,0.84,4.0,3.64,,,11.0,9.56,0.869,0.257,0.261,4.0,-1.358,0.4,0.164,0.987,4.937,0.09,0.179,10.476,0.952,0.178,0.352,0.095,xalan,2.5.0,4,2,1,6,19,0,1,4,0.33333334,164,1.0,1,0.8235294,0.5,1,4,39.75,11,3.25,0
org.apache.xpath.Expression,95.0,360.0,8930.0,4.03,1.0,1.05,313.0,28.1,15.36,4285.0,0.96,132.05,1.48,,,17.0,28.0,272.0,10.29,5.0,29.41,377.0,33.84,27.22,122.0,0.9,10.0,3.68,,,111.0,813.0,12210.0,6.66,1.0,0.9,468.0,42.01,14.29,5698.5,0.93,877.74,7.19,,,111.0,101.988,0.919,0.066,0.285,877.736,-2.717,0.847,0.067,9.964,5.091,2.69,0.765,103.295,0.931,0.044,0.296,0.487,xalan,2.5.0,31,1,6,103,56,435,95,30,0.8,275,1.0,1,0.0,0.19061583,0,0,7.83871,3,1.2903225,1
org.apache.xalan.extensions.ExtensionHandlerJava,2.0,0.0,2.0,0.0,2.0,100.0,23.0,2.06,56.1,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,1.8,71.43,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,28.0,2.51,40.58,4.0,0.67,0.0,0.0,,,4.0,2.702,0.676,0.611,0.32,0.0,-0.492,0.393,0.333,0.359,4.753,0.0,0.007,3.55,0.887,0.443,0.462,0.095,xalan,2.5.0,3,2,2,3,7,0,2,2,0.5,32,1.0,0,0.75,0.6666667,0,0,9.0,1,0.6666667,1
org.apache.xml.serializer.ToSAXHandler,4.0,3.0,12.0,25.0,1.0,25.0,154.0,13.82,88.51,4.5,0.75,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,24.0,2.15,70.59,3.0,1.0,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,163.0,14.63,78.37,15.0,0.71,2.5,5.95,,,7.0,4.814,0.688,0.616,0.291,2.5,-0.485,0.722,0.286,0.628,4.92,0.033,0.02,5.676,0.811,0.355,0.267,0.327,xalan,2.5.0,22,2,3,6,42,143,4,19,0.71428573,251,1.0,1,0.8207547,0.21717171,1,4,10.272727,3,1.0454545,2
org.apache.xml.dtm.ref.DTMDefaultBase,84.0,129.0,6972.0,1.85,10.0,11.9,235.0,21.1,17.97,3421.5,0.98,277.25,3.98,,,21.0,36.0,420.0,8.57,3.0,14.29,289.0,25.94,34.2,192.0,0.91,2.75,0.65,,,104.0,460.0,10712.0,4.29,2.0,1.92,394.0,35.37,18.63,5126.0,0.96,1395.4,13.03,,,104.0,90.571,0.871,0.16,0.525,1395.396,-1.836,0.775,0.043,9.336,5.075,1.569,0.722,92.182,0.886,0.106,0.515,0.462,xalan,2.5.0,93,1,1,17,137,4056,5,67,0.9223027,2311,0.7777778,14,0.0,0.17391305,0,0,23.55914,14,2.4623656,2
org.apache.xpath.axes.BasicTestIterator,3.0,1.0,6.0,16.67,2.0,66.67,43.0,3.86,66.15,2.5,0.83,1.0,16.67,,,20.0,66.0,380.0,17.37,1.0,5.0,365.0,32.76,28.79,157.0,0.83,5.17,1.36,,,22.0,89.0,462.0,19.26,1.0,4.55,367.0,32.94,27.91,186.5,0.81,12.37,2.68,,,22.0,18.332,0.833,0.228,0.208,12.367,-1.479,0.882,0.193,1.975,5.038,0.065,0.339,19.382,0.881,0.102,0.212,0.264,xalan,2.5.0,7,5,2,8,24,21,2,2,2.0,163,0.0,0,0.9765625,0.37142858,2,4,22.285715,11,1.8571428,0
org.apache.xalan.extensions.ExtensionHandler,9.0,8.0,72.0,11.11,3.0,33.33,63.0,5.66,38.41,32.0,0.89,0.0,0.0,,,10.0,12.0,90.0,13.33,3.0,30.0,229.0,20.56,39.83,39.0,0.87,0.0,0.0,,,19.0,71.0,342.0,20.76,1.0,5.26,238.0,21.36,32.21,135.5,0.79,41.67,12.18,,,19.0,15.819,0.833,0.263,0.307,41.667,-1.337,0.807,0.208,1.706,4.941,0.074,0.078,17.131,0.902,0.188,0.451,0.36,xalan,2.5.0,9,1,3,12,18,34,7,6,0.95,92,0.8,0,0.0,0.31944445,0,0,8.666667,1,0.7777778,1
org.apache.xalan.xsltc.dom.AnyNodeCounter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,0.9,100.0,0.0,0.0,,,,9.0,20.0,72.0,27.78,1.0,11.11,119.0,10.68,36.73,26.0,0.72,0.0,0.0,,,9.0,20.0,72.0,27.78,1.0,11.11,119.0,10.68,36.73,26.0,0.72,0.0,0.0,,,9.0,6.545,0.727,0.405,0.235,0.0,-0.905,0.639,0.278,0.808,4.886,0.025,0.112,7.76,0.862,0.254,0.349,0.207,xalan,2.5.0,4,2,1,5,11,4,1,4,2.0,63,0.0,0,0.8235294,0.5,1,4,14.75,5,1.75,0
org.apache.xalan.xsltc.compiler.util.NumberType,4.0,6.0,12.0,50.0,1.0,25.0,82.0,7.36,50.0,3.0,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,123.0,11.04,54.67,1.0,1.0,0.0,0.0,,,6.0,16.0,30.0,53.33,1.0,16.67,152.0,13.64,39.07,7.0,0.47,0.0,0.0,,,6.0,3.205,0.534,0.804,0.232,0.0,-0.219,0.962,0.533,0.539,4.693,0.0,2.07,4.765,0.794,0.322,0.352,0.187,xalan,2.5.0,3,2,2,5,4,3,4,3,2.0,10,0.0,0,0.94285715,1.0,0,0,2.3333333,1,0.6666667,0
org.apache.xml.dtm.ref.DTMAxisIteratorBase,69.0,119.0,4692.0,2.54,15.0,21.74,185.0,16.61,18.17,2286.5,0.97,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,127.0,11.4,59.35,3.0,1.0,0.0,0.0,,,72.0,237.0,5112.0,4.64,2.0,2.78,233.0,20.92,18.91,2437.5,0.95,80.0,1.56,,,72.0,68.12,0.946,0.132,0.491,80.0,-2.027,0.736,0.046,6.463,4.978,0.531,0.388,69.025,0.959,0.057,0.368,0.358,xalan,2.5.0,14,1,19,21,21,59,19,12,0.8076923,163,1.0,0,0.0,0.4047619,0,0,10.214286,5,1.4285715,1
org.apache.xml.serializer.ToStream,3.0,0.0,6.0,0.0,3.0,100.0,25.0,2.24,58.14,3.0,1.0,0.0,0.0,,,28.0,18.0,756.0,2.38,13.0,46.43,178.0,15.98,46.35,369.0,0.98,0.0,0.0,,,31.0,46.0,930.0,4.95,9.0,29.03,183.0,16.43,42.86,442.0,0.95,50.33,5.41,,,31.0,27.038,0.872,0.415,0.615,50.333,-0.88,0.533,0.049,2.783,4.949,1.362,0.036,27.806,0.897,0.342,0.624,0.375,xalan,2.5.0,71,2,3,23,181,1581,4,43,0.878882,2909,0.73913044,4,0.5576923,0.15102041,2,11,39.64789,12,1.6619718,6
org.apache.xpath.axes.LocPathIterator,29.0,106.0,812.0,13.05,1.0,3.45,253.0,22.71,29.18,353.0,0.87,231.94,28.56,,,32.0,128.0,992.0,12.9,1.0,3.13,429.0,38.51,20.99,432.0,0.87,83.97,8.46,,,57.0,453.0,3192.0,14.19,1.0,1.75,438.0,39.32,16.86,1369.5,0.86,485.57,15.21,,,57.0,51.109,0.897,0.096,0.183,485.567,-2.341,0.862,0.142,5.117,5.073,0.492,0.6,52.085,0.914,0.066,0.207,0.484,xalan,2.5.0,52,4,8,37,84,1016,21,45,0.8513072,665,0.8333333,4,0.616,0.1451049,2,9,11.557693,12,1.4230769,1
org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,4.0,2.0,12.0,16.67,2.0,50.0,91.0,8.17,74.59,5.0,0.83,0.0,0.0,,,33.0,76.0,1056.0,7.2,2.0,6.06,210.0,18.85,33.02,490.0,0.93,0.0,0.0,,,37.0,104.0,1332.0,7.81,1.0,2.7,245.0,21.99,32.32,614.0,0.92,92.33,6.93,,,37.0,31.729,0.858,0.261,0.481,92.333,-1.345,0.81,0.078,3.321,5.01,0.391,0.244,32.736,0.885,0.141,0.555,0.29,xalan,2.5.0,3,2,1,31,28,3,22,3,2.0,225,0.0,0,0.98913044,0.7619048,0,0,74.0,5,1.6666666,0
org.apache.xalan.xsltc.dom.NodeCounter,5.0,4.0,20.0,20.0,3.0,60.0,17.0,1.53,33.33,8.0,0.8,0.0,0.0,,,10.0,10.0,90.0,11.11,4.0,40.0,253.0,22.71,36.77,40.0,0.89,0.0,0.0,,,15.0,44.0,210.0,20.95,3.0,20.0,257.0,23.07,34.78,83.0,0.79,15.0,7.14,,,15.0,11.765,0.784,0.276,0.229,15.0,-1.287,0.641,0.21,1.346,5.009,0.249,0.301,13.824,0.922,0.199,0.28,0.343,xalan,2.5.0,15,1,3,8,39,91,4,7,0.8116883,833,0.8181818,3,0.0,0.26785713,0,0,53.066666,14,3.6,0
org.apache.xml.utils.XMLStringFactory,17.0,43.0,272.0,15.81,3.0,17.65,355.0,31.87,45.05,114.5,0.84,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,57.0,5.12,83.82,1.0,1.0,0.0,0.0,,,19.0,64.0,342.0,18.71,1.0,5.26,370.0,33.21,43.22,139.0,0.81,8.25,2.41,,,19.0,16.035,0.844,0.284,0.225,8.25,-1.259,0.94,0.187,1.706,5.012,0.153,0.154,16.681,0.878,0.116,0.165,0.3,xalan,2.5.0,5,1,2,22,6,10,20,5,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,0.8,0
org.apache.xpath.operations.UnaryOperation,6.0,4.0,30.0,13.33,2.0,33.33,99.0,8.89,63.06,13.0,0.87,5.0,16.67,,,11.0,22.0,110.0,20.0,1.0,9.09,255.0,22.89,25.73,44.0,0.8,4.67,4.24,,,16.0,48.0,240.0,20.0,1.0,6.25,269.0,24.15,24.32,96.0,0.8,22.4,9.33,,,16.0,12.189,0.762,0.381,0.339,22.4,-0.965,0.859,0.2,1.436,4.941,0.006,0.147,13.812,0.863,0.189,0.44,0.219,xalan,2.5.0,11,2,4,11,20,0,6,11,0.2,88,1.0,1,0.75,0.22727273,1,7,6.909091,3,1.3636364,0
org.apache.xalan.xsltc.runtime.AbstractTranslet,10.0,6.0,90.0,6.67,6.0,60.0,72.0,6.46,44.44,42.0,0.93,0.0,0.0,,,27.0,67.0,702.0,9.54,7.0,25.93,222.0,19.93,31.53,317.5,0.9,0.0,0.0,,,37.0,134.0,1332.0,10.06,4.0,10.81,238.0,21.36,27.48,599.0,0.9,157.83,11.85,,,37.0,33.993,0.919,0.134,0.259,157.833,-2.01,0.678,0.101,3.321,4.983,1.143,0.263,34.832,0.941,0.092,0.264,0.379,xalan,2.5.0,37,1,0,25,101,552,10,35,0.9198718,899,0.5769231,7,0.0,0.18018018,0,0,22.594595,12,2.108108,1
