name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.util.regexp.RegexpMatcher,16.0,23.0,240.0,9.58,4.0,25.0,105.0,7.64,42.86,108.5,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,531.0,38.65,50.19,1.0,1.0,0.0,0.0,,,18.0,51.0,306.0,16.67,1.0,5.56,589.0,42.87,45.2,127.5,0.83,1.67,0.54,,,18.0,14.432,0.802,0.299,0.313,1.667,-1.206,0.815,0.167,1.31,17.661,0.013,2.112,15.201,0.844,0.156,0.27,0.345,ant,1.7,6,1,0,9,6,15,8,6,1.2,10,0.0,0,0.0,0.7222222,0,0,0.0,1,1.0,0
org.apache.tools.ant.BuildListener,10.0,11.0,90.0,12.22,2.0,20.0,474.0,34.5,79.4,39.5,0.88,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,23.0,1.67,62.16,1.0,1.0,0.0,0.0,,,12.0,26.0,132.0,19.7,1.0,8.33,475.0,34.57,74.92,53.0,0.8,7.0,5.3,,,12.0,6.478,0.54,0.683,0.524,7.0,-0.381,0.929,0.197,0.873,17.222,0.018,1.178,6.957,0.58,0.412,0.677,0.298,ant,1.7,7,1,0,16,7,21,15,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,531.0,38.65,50.19,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,531.0,38.65,50.19,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.146,17.452,0.0,1.361,2.0,1.0,0.5,0.0,0.0,ant,1.7,1,1,0,1,1,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XSLTLoggerAware,2.0,1.0,2.0,50.0,1.0,50.0,54.0,3.93,71.05,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.22,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,54.0,3.93,68.35,1.5,0.5,0.0,0.0,,,3.0,1.6,0.533,1.054,0.128,0.0,0.053,0.71,0.5,0.218,15.492,0.0,0.227,2.238,0.746,0.571,0.332,0.183,ant,1.7,1,1,0,3,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.DynamicConfiguratorNS,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.22,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,8.0,0.58,57.14,6.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,10.0,0.73,58.82,10.0,1.0,4.0,20.0,,,5.0,5.0,1.0,0.2,0.0,4.0,-1.609,0.0,0.0,0.364,14.948,0.01,0.058,5.0,1.0,0.2,0.0,0.0,ant,1.7,0,1,0,3,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror,2.0,1.0,2.0,50.0,1.0,50.0,70.0,5.09,84.34,0.5,0.5,0.0,0.0,,,9.0,2.0,72.0,2.78,7.0,77.78,76.0,5.53,53.52,35.0,0.97,0.0,0.0,,,11.0,21.0,110.0,19.09,1.0,9.09,111.0,8.08,49.33,44.5,0.81,0.0,0.0,,,11.0,6.187,0.562,0.851,0.677,0.0,-0.162,0.932,0.191,0.801,15.82,0.008,0.369,7.215,0.656,0.393,0.691,0.31,ant,1.7,3,1,0,7,3,3,2,3,2.0,3,0.0,0,0.0,0.47619048,0,0,0.0,1,1.0,0
org.apache.tools.ant.DynamicElement,3.0,0.0,6.0,0.0,3.0,100.0,73.0,5.31,87.95,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,531.0,38.65,50.19,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,558.0,40.61,48.9,9.0,0.9,4.0,20.0,,,5.0,3.75,0.75,0.848,0.376,4.0,-0.165,0.719,0.1,0.364,17.537,0.023,1.536,4.23,0.846,0.356,0.391,0.131,ant,1.7,1,1,0,4,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.selectors.ExtendFileSelector,2.0,0.0,2.0,0.0,2.0,100.0,38.0,2.77,86.36,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,29.0,2.11,54.72,6.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,52.0,3.78,53.61,13.0,0.87,4.0,13.33,,,6.0,4.167,0.694,0.642,0.455,4.0,-0.443,0.585,0.133,0.437,15.43,0.001,0.21,5.064,0.844,0.277,0.371,0.094,ant,1.7,0,1,0,4,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.types.selectors.SelectorScanner,2.0,1.0,2.0,50.0,1.0,50.0,120.0,8.73,73.17,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,24.0,1.75,54.55,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,126.0,9.17,60.58,3.5,0.58,0.0,0.0,,,4.0,1.743,0.436,1.055,0.264,0.0,0.053,0.865,0.417,0.291,15.918,0.0,0.407,2.478,0.62,0.438,0.54,0.074,ant,1.7,3,1,0,3,3,3,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.ResourceFactory,5.0,2.0,20.0,10.0,3.0,60.0,489.0,35.59,83.16,9.0,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,89.0,6.48,52.05,1.0,1.0,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,518.0,37.7,68.25,15.0,0.71,0.0,0.0,,,7.0,4.87,0.696,0.793,0.357,0.0,-0.232,0.903,0.286,0.509,17.32,0.008,1.134,5.577,0.797,0.3,0.321,0.234,ant,1.7,1,1,0,9,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.TimeoutObserver,3.0,3.0,6.0,50.0,1.0,33.33,39.0,2.84,76.47,1.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.29,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,39.0,2.84,76.47,1.5,0.5,0.0,0.0,,,3.0,1.245,0.415,1.233,0.271,0.0,0.209,0.78,0.5,0.218,15.409,0.0,0.167,1.612,0.537,0.822,0.228,0.473,ant,1.7,1,1,0,3,1,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool,5.0,12.0,20.0,60.0,1.4,2.0,1.0,20.0,18.0,1.31,30.51,4.0,0.4,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,534.0,38.86,49.95,2.0,0.67,0.0,0.0,,,7.0,22.0,42.0,52.38,1.0,14.29,539.0,39.23,48.25,10.0,0.48,0.0,0.0,,,7.0,3.675,0.525,0.558,0.214,0.0,-0.584,0.768,0.524,0.509,17.496,0.0,1.591,5.044,0.721,0.391,0.348,0.365,ant,1.7,3,1,0,5,3,3,4,3,1.5,8,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.tools.zip.ZipExtraField,7.0,6.0,42.0,14.29,2.0,28.57,71.0,5.17,60.68,18.0,0.86,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.58,100.0,0.0,0.0,,,,8.0,11.0,56.0,19.64,1.0,12.5,71.0,5.17,56.8,22.5,0.8,0.83,1.49,,,8.0,6.494,0.812,0.58,0.39,0.833,-0.544,0.653,0.196,0.582,15.656,0.183,0.254,6.664,0.833,0.454,0.491,0.353,ant,1.7,6,1,0,8,6,15,7,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XSLTLiaison3,2.0,1.0,2.0,50.0,1.0,50.0,54.0,3.93,71.05,0.5,0.5,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,93.0,6.77,52.54,6.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,130.0,9.46,51.38,11.0,0.73,1.0,3.33,,,6.0,3.554,0.592,0.828,0.346,1.0,-0.189,0.899,0.267,0.437,15.82,0.007,0.429,4.504,0.751,0.399,0.479,0.24,ant,1.7,1,1,0,4,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.44,100.0,0.0,0.0,,,,8.0,14.0,56.0,25.0,2.0,25.0,666.0,48.47,26.84,21.0,0.75,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,667.0,48.54,26.82,27.0,0.75,2.0,2.78,,,9.0,7.376,0.82,0.397,0.142,2.0,-0.925,0.713,0.25,0.655,17.846,0.049,3.627,8.028,0.892,0.24,0.253,0.217,ant,1.7,9,1,1,4,32,34,1,0,0.9375,145,1.0,1,0.0,0.4814815,0,0,14.888889,1,0.8888889,0
org.apache.tools.ant.taskdefs.JDBCTask,1.0,0.0,0.0,0.0,0.0,1.0,100.0,25.0,1.82,100.0,0.0,0.0,,,,14.0,36.0,182.0,19.78,1.0,7.14,703.0,51.16,19.87,73.0,0.8,0.0,0.0,,,15.0,44.0,210.0,20.95,1.0,6.67,707.0,51.46,19.84,83.0,0.79,4.0,1.9,,,15.0,11.594,0.773,0.314,0.211,4.0,-1.157,0.841,0.21,1.092,17.984,0.004,5.491,12.831,0.855,0.1,0.153,0.073,ant,1.7,26,3,1,8,60,225,1,20,0.8727273,526,1.0,2,0.60655737,0.24,0,0,18.807692,10,1.3076923,1
org.apache.tools.ant.taskdefs.DefBase,4.0,3.0,12.0,25.0,2.0,50.0,60.0,4.37,56.07,4.5,0.75,0.0,0.0,,,16.0,51.0,240.0,21.25,1.0,6.25,692.0,50.36,23.46,94.5,0.79,0.0,0.0,,,20.0,82.0,380.0,21.58,1.0,5.0,707.0,51.46,23.13,149.0,0.78,40.17,10.57,,,20.0,16.886,0.844,0.243,0.227,40.167,-1.413,0.883,0.216,1.456,17.987,0.027,4.956,17.859,0.893,0.134,0.316,0.323,ant,1.7,14,4,3,11,29,85,3,11,0.5769231,108,1.0,1,0.7592593,0.32142857,0,0,6.571429,4,1.2857143,0
org.apache.tools.ant.taskdefs.Definer,3.0,2.0,6.0,33.33,1.0,33.33,40.0,2.91,86.96,2.0,0.67,2.0,33.33,,,28.0,90.0,756.0,11.9,2.0,7.14,769.0,55.97,19.99,333.0,0.88,56.4,7.46,,,30.0,92.0,870.0,10.57,2.0,6.67,770.0,56.04,19.98,389.0,0.89,112.4,12.92,,,30.0,26.049,0.868,0.204,0.303,112.4,-1.589,0.772,0.106,2.183,18.172,0.608,5.894,27.128,0.904,0.091,0.314,0.188,ant,1.7,25,5,1,14,91,196,3,16,0.8782051,800,1.0,1,0.7012987,0.21875,0,0,30.48,6,1.68,1
org.apache.tools.ant.ProjectComponent,325.0,1251.001053,1.19,5.0,1.54,1126.0,81.95,15.49,52024.5,0.99,1134.02,1.08,,,,4.0,0.0,12.0,0.0,4.0,100.0,447.0,32.53,49.83,6.0,1.0,3.0,25.0,,,328.0,1517.00107256,1.41,5.0,1.52,1126.0,81.95,14.58,52869.5,0.99,1632.96,1.52,,,,328.0,321.606,0.981,0.058,0.547,1632.957,-2.847,0.85,0.014,23.872,20.085,6.297,29.362,322.895,0.984,0.018,0.385,0.365,ant,1.7,10,1,28,67,14,35,66,10,0.7407407,75,1.0,2,0.0,0.32,0,0,6.2,3,1.1,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry,14.0,29.0,182.0,15.93,1.0,7.14,21.0,1.53,24.14,76.5,0.84,119.58,65.71,,,12.0,21.0,132.0,15.91,5.0,41.67,16.0,1.16,22.86,55.5,0.84,99.25,75.19,,,14.0,29.0,182.0,15.93,1.0,7.14,21.0,1.53,24.14,76.5,0.84,119.58,65.71,,,14.0,11.016,0.787,0.308,0.251,119.583,-1.178,0.737,0.159,1.019,11.901,0.577,0.0,11.016,0.787,0.25,0.243,0.58,ant,1.7,7,1,7,14,24,11,10,7,1.0833334,124,0.21428572,0,0.0,0.35714287,0,0,14.714286,1,0.85714287,0
org.apache.tools.ant.taskdefs.AbstractCvsTask,4.0,1.0,12.0,8.33,3.0,75.0,30.0,2.18,66.67,5.5,0.92,0.0,0.0,,,25.0,59.0,600.0,9.83,4.0,16.0,712.0,51.82,17.93,270.5,0.9,0.0,0.0,,,29.0,80.0,812.0,9.85,5.0,17.24,723.0,52.62,18.0,366.0,0.9,73.0,8.99,,,29.0,26.689,0.92,0.133,0.183,73.0,-2.018,0.615,0.099,2.111,18.058,0.235,6.358,27.593,0.951,0.062,0.171,0.119,ant,1.7,42,3,4,19,107,739,4,33,0.9288618,898,0.9583333,2,0.47435898,0.19312169,0,0,19.809525,10,1.6190476,1
org.apache.tools.ant.taskdefs.optional.perforce.P4Base,21.0,18.0,420.0,4.29,5.0,23.81,45.0,3.28,21.74,201.0,0.96,7.5,1.79,,,18.0,42.0,306.0,13.73,3.0,16.67,702.0,51.09,19.35,132.0,0.86,9.67,3.16,,,38.0,156.0,1406.0,11.1,2.0,5.26,708.0,51.53,18.58,625.0,0.89,226.0,16.07,,,38.0,35.423,0.932,0.112,0.221,226.0,-2.187,0.631,0.111,2.766,18.039,0.143,6.58,35.959,0.946,0.071,0.226,0.288,ant,1.7,15,3,15,27,41,57,17,13,0.8181818,312,1.0,0,0.7254902,0.45,0,0,19.066668,4,1.1333333,0
org.apache.tools.ant.taskdefs.optional.ccm.Continuus,6.0,3.0,30.0,10.0,3.0,50.0,28.0,2.04,44.44,13.5,0.9,0.0,0.0,,,16.0,42.0,240.0,17.5,2.0,12.5,704.0,51.24,19.11,99.0,0.82,0.0,0.0,,,22.0,78.0,462.0,16.88,1.0,4.55,711.0,51.75,18.98,192.0,0.83,36.5,7.9,,,22.0,19.249,0.875,0.207,0.171,36.5,-1.577,0.825,0.169,1.601,18.008,0.224,5.897,20.324,0.924,0.103,0.187,0.272,ant,1.7,7,3,3,12,26,9,3,4,1.0416666,106,0.375,0,0.8604651,0.42857143,0,0,13.0,3,1.1428572,0
org.apache.tools.ant.types.ArchiveScanner,6.0,7.0,30.0,23.33,1.0,16.67,65.0,4.73,42.76,11.5,0.77,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,169.0,12.3,40.24,24.0,0.86,0.0,0.0,,,14.0,33.0,182.0,18.13,2.0,14.29,201.0,14.63,35.14,74.5,0.82,23.0,12.64,,,14.0,12.042,0.86,0.338,0.321,23.0,-1.086,0.689,0.181,1.019,16.291,0.012,1.197,12.416,0.887,0.14,0.25,0.143,ant,1.7,17,2,2,9,51,28,5,12,0.546875,344,1.0,2,0.7922078,0.29411766,2,4,18.764706,5,2.1176472,2
org.apache.tools.ant.types.resources.comparators.ResourceComparator,14.0,9.0,182.0,4.95,6.0,42.86,96.0,6.99,46.38,86.5,0.95,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,137.0,9.97,46.92,5.0,0.83,0.0,0.0,,,18.0,39.0,306.0,12.75,1.0,5.56,185.0,13.46,37.07,133.5,0.87,14.67,4.79,,,18.0,14.104,0.784,0.354,0.326,14.667,-1.038,0.876,0.127,1.31,16.059,0.034,0.951,14.982,0.832,0.174,0.329,0.303,ant,1.7,5,3,9,18,12,10,16,4,2.0,62,0.0,0,0.88235295,0.53333336,1,1,11.4,5,2.0,0
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,17.0,19.0,272.0,6.99,3.0,17.65,254.0,18.49,46.78,126.5,0.93,0.0,0.0,,,10.0,14.0,90.0,15.56,3.0,30.0,687.0,50.0,31.3,38.0,0.84,0.0,0.0,,,27.0,123.0,702.0,17.52,1.0,3.7,755.0,54.95,27.57,289.5,0.82,65.4,9.32,,,27.0,22.343,0.828,0.236,0.322,65.4,-1.443,0.858,0.175,1.965,18.136,0.102,4.673,23.173,0.858,0.145,0.508,0.232,ant,1.7,15,3,3,10,47,39,4,11,0.54761904,310,1.0,0,0.6818182,0.22222222,2,5,19.466667,7,1.8666667,1
org.apache.tools.ant.types.selectors.BaseExtendSelector,8.0,0.0,56.0,0.0,8.0,100.0,67.0,4.88,39.18,28.0,1.0,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,556.0,40.47,49.2,20.0,0.95,0.0,0.0,,,15.0,34.0,210.0,16.19,3.0,20.0,594.0,43.23,45.66,88.0,0.84,20.0,9.52,,,15.0,11.995,0.8,0.28,0.158,20.0,-1.274,0.839,0.162,1.092,17.663,0.099,1.84,12.436,0.829,0.143,0.116,0.357,ant,1.7,4,4,8,12,5,0,8,3,0.33333334,18,1.0,1,0.92105263,0.4375,0,0,3.25,1,0.75,0
org.apache.tools.ant.types.DataType,55.0,83.0,2970.0,2.79,9.0,16.36,440.0,32.02,32.4,1443.5,0.97,0.0,0.0,,,11.0,18.0,110.0,16.36,3.0,27.27,683.0,49.71,24.9,46.0,0.84,0.0,0.0,,,66.0,378.0,4290.0,8.81,3.0,4.55,830.0,60.41,20.24,1956.0,0.91,363.37,8.47,,,66.0,61.737,0.935,0.082,0.236,363.367,-2.497,0.704,0.088,4.803,18.443,0.545,8.107,62.522,0.947,0.047,0.229,0.301,ant,1.7,22,2,28,37,44,183,31,7,0.52380955,271,1.0,1,0.3,0.19886364,1,2,11.227273,3,1.3181819,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase,2.0,0.0,2.0,0.0,2.0,100.0,28.0,2.04,73.68,1.0,1.0,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,664.0,48.33,27.05,24.0,0.86,0.0,0.0,,,10.0,22.0,90.0,24.44,2.0,20.0,678.0,49.34,27.2,34.0,0.76,2.0,2.22,,,10.0,8.5,0.85,0.38,0.214,2.0,-0.968,0.681,0.244,0.728,17.879,0.242,3.667,9.177,0.918,0.278,0.344,0.307,ant,1.7,18,3,2,10,43,61,2,16,0.85714287,184,1.0,1,0.6851852,0.3888889,0,0,8.833333,1,0.9444444,0
org.apache.tools.ant.util.depend.AbstractAnalyzer,3.0,0.0,6.0,0.0,3.0,100.0,7.0,0.51,77.78,3.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,362.0,26.35,40.72,13.0,0.87,0.0,0.0,,,9.0,4.0,72.0,5.56,5.0,55.56,368.0,26.78,40.98,34.0,0.94,18.0,25.0,,,9.0,7.852,0.872,0.316,0.303,18.0,-1.151,0.389,0.056,0.655,17.041,0.742,1.496,8.417,0.935,0.17,0.293,0.017,ant,1.7,16,1,3,6,40,80,3,10,0.85833335,254,0.875,2,0.0,0.24107143,0,0,14.375,3,1.375,0
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask,2.0,0.0,2.0,0.0,2.0,100.0,13.0,0.95,54.17,1.0,1.0,0.0,0.0,,,16.0,41.0,240.0,17.08,1.0,6.25,667.0,48.54,23.64,99.5,0.83,0.0,0.0,,,18.0,57.0,306.0,18.63,1.0,5.56,668.0,48.62,23.48,124.5,0.81,7.33,2.4,,,18.0,14.138,0.785,0.283,0.205,7.333,-1.262,0.888,0.186,1.31,17.884,0.009,4.611,15.618,0.868,0.103,0.226,0.131,ant,1.7,6,5,2,8,21,15,2,5,2.0,83,0.0,0,0.95535713,0.41666666,1,1,12.833333,3,1.1666666,1
org.apache.tools.ant.types.resources.CompressedResource,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.44,75.0,1.0,1.0,0.0,0.0,,,11.0,13.0,110.0,11.82,3.0,27.27,635.0,46.22,35.3,48.5,0.88,0.0,0.0,,,13.0,15.0,156.0,9.62,3.0,23.08,638.0,46.43,35.31,70.5,0.9,20.0,12.82,,,13.0,11.232,0.864,0.293,0.269,20.0,-1.226,0.526,0.096,0.946,17.796,0.281,2.564,11.886,0.914,0.17,0.382,0.041,ant,1.7,24,4,2,7,50,270,2,20,0.4347826,250,1.0,1,0.70666665,0.16203703,2,15,9.375,5,1.375,0
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,13.0,0.0,156.0,0.0,13.0,100.0,28.0,2.04,15.22,78.0,1.0,0.0,0.0,,,18.0,63.0,306.0,20.59,1.0,5.56,708.0,51.53,18.19,121.5,0.79,0.0,0.0,,,31.0,219.0,930.0,23.55,1.0,3.23,709.0,51.6,17.39,355.5,0.76,36.83,3.96,,,31.0,26.725,0.862,0.159,0.165,36.833,-1.838,0.907,0.235,2.256,18.024,0.012,7.106,28.302,0.913,0.12,0.195,0.604,ant,1.7,13,3,13,24,45,46,13,9,1.0208334,189,0.3,0,0.7708333,0.375,0,0,12.0,3,1.0,0
org.apache.tools.ant.util.ScriptRunnerBase,10.0,7.0,90.0,7.78,3.0,30.0,50.0,3.64,39.37,41.5,0.92,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,681.0,49.56,24.22,22.0,0.79,0.0,0.0,,,18.0,59.0,306.0,19.28,1.0,5.56,696.0,50.66,23.68,123.5,0.81,25.67,8.39,,,18.0,15.71,0.873,0.249,0.211,25.667,-1.391,0.742,0.193,1.31,17.958,0.101,4.625,16.313,0.906,0.145,0.257,0.293,ant,1.7,25,1,1,13,59,248,9,20,0.875,290,1.0,1,0.0,0.17333333,0,0,10.36,6,1.4,0
org.apache.tools.ant.taskdefs.email.Mailer,4.0,1.0,12.0,8.33,3.0,75.0,41.0,2.98,57.75,5.5,0.92,0.0,0.0,,,8.0,2.0,56.0,3.57,6.0,75.0,577.0,41.99,35.53,27.0,0.96,0.0,0.0,,,12.0,26.0,132.0,19.7,1.0,8.33,594.0,43.23,35.04,53.0,0.8,9.0,6.82,,,12.0,9.353,0.779,0.319,0.223,9.0,-1.144,0.649,0.197,0.873,17.647,0.067,2.538,10.098,0.842,0.245,0.32,0.331,ant,1.7,19,1,2,9,21,145,4,18,0.9548611,143,1.0,3,0.0,0.23026316,0,0,5.6842103,1,0.94736844,1
org.apache.tools.ant.taskdefs.Unpack,2.0,0.0,2.0,0.0,2.0,100.0,14.0,1.02,56.0,1.0,1.0,0.0,0.0,,,13.0,27.0,156.0,17.31,1.0,7.69,730.0,53.13,21.25,64.5,0.83,0.0,0.0,,,15.0,43.0,210.0,20.48,1.0,6.67,732.0,53.28,21.16,83.5,0.8,6.33,3.02,,,15.0,13.252,0.883,0.287,0.207,6.333,-1.25,0.777,0.205,1.092,18.055,0.013,5.17,13.855,0.924,0.112,0.22,0.112,ant,1.7,13,3,2,9,36,62,2,8,0.6388889,202,1.0,1,0.75510204,0.30769232,0,0,14.307693,5,1.5384616,1
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile,3.0,0.0,6.0,0.0,3.0,100.0,12.0,0.87,42.86,3.0,1.0,0.0,0.0,,,26.0,94.0,650.0,14.46,1.0,3.85,784.0,57.06,18.85,278.0,0.86,0.0,0.0,,,29.0,116.0,812.0,14.29,1.0,3.45,785.0,57.13,18.75,348.0,0.86,31.87,3.92,,,29.0,24.637,0.85,0.204,0.322,31.867,-1.59,0.781,0.143,2.111,18.203,0.159,6.622,25.86,0.892,0.138,0.419,0.331,ant,1.7,64,5,3,15,111,1836,3,38,0.9455782,888,1.0,1,0.58,0.12109375,2,3,12.546875,6,1.484375,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,7.0,2.0,42.0,4.76,5.0,71.43,52.0,3.78,45.61,20.0,0.95,6.0,14.29,,,18.0,47.0,306.0,15.36,1.0,5.56,601.0,43.74,22.22,129.5,0.85,6.17,2.02,,,24.0,95.0,552.0,17.21,1.0,4.17,611.0,44.47,21.74,228.5,0.83,51.67,9.36,,,24.0,20.912,0.871,0.158,0.17,51.667,-1.848,0.652,0.172,1.747,17.727,0.15,4.905,22.124,0.922,0.096,0.224,0.208,ant,1.7,15,1,4,12,53,71,5,5,0.97619045,390,0.33333334,2,0.0,0.22857143,0,0,24.4,18,2.3333333,3
org.apache.tools.ant.taskdefs.Pack,2.0,0.0,2.0,0.0,2.0,100.0,8.0,0.58,61.54,1.0,1.0,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,662.0,48.18,25.6,49.5,0.9,0.0,0.0,,,13.0,19.0,156.0,12.18,3.0,23.08,664.0,48.33,25.55,68.5,0.88,14.0,8.97,,,13.0,11.782,0.906,0.248,0.189,14.0,-1.394,0.555,0.122,0.946,17.877,0.019,3.878,12.269,0.944,0.117,0.211,0.059,ant,1.7,14,3,2,8,38,83,2,8,0.74358976,220,1.0,1,0.74,0.29761904,1,1,14.5,4,1.2142857,2
org.apache.tools.ant.types.EnumeratedAttribute,112.0,85.0,12432.0,0.68,40.0,35.71,486.0,35.37,33.45,6173.5,0.99,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,531.0,38.65,50.19,1.0,1.0,0.0,0.0,,,114.0,175.0,12882.0,1.36,9.0,7.89,829.0,60.33,33.01,6353.5,0.99,126.0,0.98,,,114.0,110.718,0.971,0.077,0.463,126.0,-2.568,0.711,0.014,8.297,18.558,3.227,6.043,111.426,0.977,0.03,0.279,0.3,ant,1.7,9,1,59,62,22,28,61,8,0.75,130,0.6666667,0,0.0,0.4814815,0,0,13.111111,5,1.4444444,0
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,8.0,6.0,56.0,10.71,3.0,37.5,99.0,7.21,55.62,25.0,0.89,0.0,0.0,,,12.0,24.0,132.0,18.18,2.0,16.67,688.0,50.07,30.73,54.0,0.82,0.0,0.0,,,20.0,70.0,380.0,18.42,1.0,5.0,718.0,52.26,29.71,155.0,0.82,42.67,11.23,,,20.0,15.815,0.791,0.319,0.354,42.667,-1.143,0.834,0.184,1.456,18.01,0.153,3.666,16.263,0.813,0.197,0.535,0.216,ant,1.7,13,3,4,12,42,54,5,8,0.7916667,233,1.0,1,0.71428573,0.26153848,1,3,16.615385,6,2.0,1
