name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.msg.VFSUpdate,4.0,3.0,12.0,25.0,2.0,50.0,112.0,12.38,70.44,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,28.0,3.09,52.83,1.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,127.0,14.03,59.91,11.5,0.77,4.0,13.33,,,6.0,4.947,0.824,0.482,0.149,4.0,-0.729,0.578,0.233,0.663,1.124,0.004,1.729,5.298,0.883,0.219,0.129,0.069,jEdit,4.1,3,2,0,6,9,0,4,3,0.0,36,1.0,0,0.6,0.6666667,1,1,10.666667,1,0.6666667,0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,4.0,2.0,12.0,16.67,3.0,75.0,46.0,5.08,63.01,5.0,0.83,3.0,25.0,,,11.0,34.0,110.0,30.91,1.0,9.09,284.0,31.38,38.53,38.0,0.69,0.0,0.0,,,14.0,52.0,182.0,28.57,1.0,7.14,289.0,31.93,36.49,65.0,0.71,14.83,8.15,,,14.0,11.01,0.786,0.385,0.325,14.833,-0.955,0.803,0.286,1.547,1.128,0.033,6.071,11.454,0.818,0.21,0.308,0.336,jEdit,4.1,6,5,0,12,45,5,6,2,0.82857144,536,1.0,3,0.9930556,0.3,0,0,87.166664,3,1.5,0
org.gjt.sp.jedit.options.EditingOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,44.0,4.86,97.78,1.0,1.0,1.0,50.0,,,9.0,11.0,72.0,15.28,3.0,33.33,248.0,27.4,50.41,30.5,0.85,5.0,6.94,,,10.0,13.0,90.0,14.44,3.0,30.0,264.0,29.17,49.44,38.5,0.86,11.0,12.22,,,10.0,7.385,0.738,0.548,0.458,11.0,-0.601,0.638,0.144,1.105,1.128,0.133,3.47,8.227,0.823,0.316,0.396,0.284,jEdit,4.1,12,6,0,7,44,26,3,1,0.44919786,650,1.0,3,0.98382354,0.5,1,3,51.75,3,1.3333334,1
org.gjt.sp.jedit.gui.StatusBar,27.0,72.0,702.0,10.26,3.0,11.11,294.0,32.49,38.13,315.0,0.9,89.77,12.79,,,27.0,90.0,702.0,12.82,2.0,7.41,405.0,44.75,27.87,306.0,0.87,80.05,11.4,,,49.0,239.0,2352.0,10.16,3.0,6.12,441.0,48.73,24.05,1056.5,0.9,454.58,19.33,,,49.0,42.091,0.859,0.17,0.353,454.583,-1.771,0.836,0.102,5.414,1.132,1.264,15.862,42.467,0.867,0.103,0.369,0.398,jEdit,4.1,23,5,0,37,128,153,29,12,0.8973064,1181,0.8888889,3,0.9674074,0.17391305,1,7,49.173912,18,2.9130435,3
org.gjt.sp.jedit.syntax.XModeHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,233.0,25.75,100.0,0.0,0.0,,,,25.0,68.0,600.0,11.33,3.0,12.0,359.0,39.67,36.97,266.0,0.89,24.48,4.08,,,25.0,68.0,600.0,11.33,3.0,12.0,359.0,39.67,36.97,266.0,0.89,24.48,4.08,,,25.0,22.982,0.919,0.235,0.303,24.483,-1.447,0.798,0.113,2.762,1.13,0.73,6.4,23.392,0.936,0.163,0.315,0.474,jEdit,4.1,16,2,0,15,77,78,1,8,0.8752688,1296,1.0,5,0.4642857,0.265625,1,3,78.0625,35,6.0,1
org.gjt.sp.jedit.browser.VFSBrowser,25.0,31.0,600.0,5.17,8.0,32.0,197.0,21.77,49.0,284.5,0.95,190.5,31.75,,,58.0,297.0,3306.0,8.98,3.0,5.17,502.0,55.47,22.4,1504.5,0.91,386.72,11.7,,,77.0,421.0,5852.0,7.19,6.0,7.79,509.0,56.24,21.03,2715.5,0.93,1345.47,22.99,,,77.0,71.569,0.929,0.096,0.293,1345.47,-2.343,0.795,0.072,8.508,1.133,3.602,20.19,71.954,0.934,0.069,0.305,0.502,jEdit,4.1,64,5,0,51,212,1606,26,29,0.9423559,1917,0.68421054,5,0.9132867,0.1390625,3,12,28.359375,21,2.359375,8
org.gjt.sp.jedit.syntax.SoftWrapTokenHandler,2.0,0.0,2.0,0.0,2.0,100.0,38.0,4.2,84.44,1.0,1.0,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,36.0,3.98,33.64,38.0,0.84,0.0,0.0,,,12.0,25.0,132.0,18.94,1.0,8.33,60.0,6.63,39.47,53.5,0.81,6.83,5.18,,,12.0,9.501,0.792,0.338,0.175,6.833,-1.084,0.758,0.189,1.326,1.12,0.031,0.995,10.332,0.861,0.225,0.158,0.451,jEdit,4.1,4,3,0,8,12,0,2,4,0.625,182,1.0,1,0.8333333,0.325,1,4,42.5,12,3.5,0
org.gjt.sp.jedit.proto.jeditresource.Handler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.99,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.99,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.11,1.116,0.0,0.129,1.0,1.0,1.0,1.0,0.0,jEdit,4.1,2,2,0,1,5,1,0,2,2.0,14,0.0,0,0.9230769,0.75,0,0,6.0,1,0.5,0
org.gjt.sp.jedit.GUIUtilities,89.0,248.0,7832.0,3.17,9.0,10.11,571.0,63.09,28.79,3792.0,0.97,1453.83,18.56,,,33.0,83.0,1056.0,7.86,7.0,21.21,368.0,40.66,30.21,486.5,0.92,331.58,31.4,,,112.0,498.0,12432.0,4.01,10.0,8.93,586.0,64.75,21.85,5967.0,0.96,3542.59,28.5,,,112.0,99.957,0.892,0.117,0.548,3542.586,-2.144,0.811,0.04,12.376,1.136,5.826,26.058,102.205,0.913,0.069,0.554,0.4,jEdit,4.1,47,1,0,101,173,1049,88,41,0.9492754,2031,0.22222222,1,0.0,0.11801242,0,0,42.02128,16,3.7021277,3
org.gjt.sp.jedit.gui.BufferOptions,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.66,83.33,1.0,1.0,1.0,50.0,,,16.0,38.0,240.0,15.83,3.0,18.75,385.0,42.54,31.84,101.0,0.84,8.0,3.33,,,17.0,44.0,272.0,16.18,3.0,17.65,385.0,42.54,31.53,114.0,0.84,14.17,5.21,,,17.0,13.636,0.802,0.421,0.435,14.167,-0.864,0.773,0.162,1.878,1.13,0.137,8.519,14.326,0.843,0.189,0.422,0.169,jEdit,4.1,12,7,0,10,72,32,2,3,0.8727273,720,1.0,3,0.9835082,0.29166666,1,1,57.75,8,1.5,2
org.gjt.sp.jedit.gui.PanelWindowContainer,11.0,12.0,110.0,10.91,1.0,9.09,42.0,4.64,49.41,49.0,0.89,56.5,51.36,,,18.0,38.0,306.0,12.42,4.0,22.22,342.0,37.79,34.34,134.0,0.88,94.17,30.77,,,23.0,51.0,506.0,10.08,3.0,13.04,343.0,37.9,33.63,227.5,0.9,173.67,34.32,,,23.0,20.92,0.91,0.192,0.281,173.667,-1.651,0.59,0.101,2.541,1.129,1.226,6.924,20.928,0.91,0.14,0.307,0.315,jEdit,4.1,22,1,0,21,89,97,12,10,0.85714287,623,0.84615386,3,0.0,0.25,0,0,26.727272,6,1.7727273,2
org.gjt.sp.jedit.gui.EnhancedMenuItem,3.0,3.0,6.0,50.0,1.0,33.33,125.0,13.81,89.93,1.5,0.5,2.0,33.33,,,8.0,12.0,56.0,21.43,1.0,12.5,246.0,27.18,46.24,22.0,0.79,4.0,7.14,,,10.0,23.0,90.0,25.56,1.0,10.0,284.0,31.38,42.97,33.5,0.74,14.67,16.3,,,10.0,8.325,0.833,0.517,0.345,14.667,-0.66,0.836,0.256,1.105,1.128,0.011,4.691,8.446,0.845,0.158,0.106,0.176,jEdit,4.1,6,6,0,7,37,3,3,3,0.53333336,214,1.0,1,0.99499375,0.32,2,11,33.666668,8,2.5,0
org.gjt.sp.jedit.options.DockingOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,43.0,4.75,97.73,1.0,1.0,1.0,50.0,,,9.0,9.0,72.0,12.5,3.0,33.33,279.0,30.83,42.92,31.5,0.88,8.0,11.11,,,10.0,11.0,90.0,12.22,3.0,30.0,295.0,32.6,42.63,39.5,0.88,14.0,15.56,,,10.0,9.346,0.935,0.305,0.426,14.0,-1.189,0.321,0.122,1.105,1.128,0.269,4.485,9.602,0.96,0.237,0.611,0.04,jEdit,4.1,12,6,0,8,49,40,3,3,0.85858583,342,1.0,1,0.98382354,0.5,4,10,26.75,5,1.5,1
org.gjt.sp.jedit.search.CurrentBufferSet,4.0,9.0,12.0,75.0,1.25,2.0,1.0,25.0,181.0,20.0,67.29,1.5,0.25,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,220.0,24.31,44.81,12.0,0.8,5.5,18.33,,,9.0,28.0,72.0,38.89,1.0,11.11,246.0,27.18,39.61,22.0,0.61,3.42,4.75,,,9.0,5.998,0.666,0.569,0.228,3.417,-0.565,0.936,0.389,0.994,1.127,0.011,4.883,7.117,0.791,0.221,0.284,0.177,jEdit,4.1,6,1,0,6,9,15,4,6,2.0,34,0.0,0,0.0,0.6111111,0,0,4.6666665,2,1.0,0
org.gjt.sp.jedit.gui.JEditMetalTheme,1.0,0.0,0.0,0.0,0.0,1.0,100.0,233.0,25.75,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,234.0,25.86,57.35,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,234.0,25.86,57.35,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.592,0.421,1.0,-0.525,0.0,0.0,0.221,1.127,0.0,2.482,2.0,1.0,0.592,0.421,0.0,jEdit,4.1,8,3,0,1,14,16,1,8,0.71428573,49,1.0,0,0.9113924,1.0,0,0,4.875,1,0.875,0
org.gjt.sp.jedit.gui.LogViewer,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.55,83.33,1.0,1.0,1.0,100.0,,,7.0,8.0,42.0,19.05,2.0,28.57,276.0,30.5,43.67,17.0,0.81,8.5,20.24,,,7.0,8.0,42.0,19.05,2.0,28.57,276.0,30.5,43.67,17.0,0.81,8.5,20.24,,,7.0,6.151,0.879,0.368,0.144,8.5,-1.001,0.485,0.19,0.773,1.128,0.207,4.248,6.27,0.896,0.238,0.263,0.093,jEdit,4.1,5,5,0,5,28,0,2,2,0.6666667,119,1.0,0,0.99391174,0.4,0,0,22.2,1,0.8,1
org.gjt.sp.jedit.gui.BufferSwitcher,2.0,1.0,2.0,50.0,1.0,50.0,53.0,5.86,91.38,0.5,0.5,1.0,50.0,,,6.0,6.0,30.0,20.0,2.0,33.33,263.0,29.06,53.46,12.0,0.8,6.5,21.67,,,6.0,6.0,30.0,20.0,2.0,33.33,263.0,29.06,53.46,12.0,0.8,6.5,21.67,,,6.0,4.465,0.744,0.86,0.405,6.5,-0.151,0.796,0.2,0.663,1.128,0.033,3.281,4.987,0.831,0.32,0.403,0.126,jEdit,4.1,4,5,0,6,17,0,4,2,0.5,61,1.0,1,0.99585634,0.41666666,0,0,13.75,2,1.0,0
org.gjt.sp.jedit.buffer.RootElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,140.0,15.47,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,141.0,15.58,60.26,1.5,0.5,0.5,8.33,,,3.0,3.0,6.0,50.0,1.0,33.33,141.0,15.58,60.26,1.5,0.5,0.5,8.33,,,3.0,2.025,0.675,0.774,0.035,0.5,-0.256,0.509,0.5,0.331,1.124,0.0,1.681,2.255,0.752,0.512,0.286,0.123,jEdit,4.1,11,1,0,2,16,35,1,11,0.6,52,1.0,1,0.0,0.42424244,0,0,3.6363637,1,0.90909094,0
org.gjt.sp.jedit.Macros,7.0,6.0,42.0,14.29,2.0,28.57,264.0,29.17,76.3,18.0,0.86,14.5,34.52,,,25.0,101.0,600.0,16.83,2.0,8.0,410.0,45.3,26.13,249.5,0.83,40.98,6.83,,,29.0,123.0,812.0,15.15,1.0,3.45,423.0,46.74,25.68,344.5,0.85,89.28,11.0,,,29.0,24.695,0.852,0.273,0.449,89.283,-1.298,0.839,0.151,3.204,1.131,0.263,12.444,25.071,0.865,0.111,0.284,0.316,jEdit,4.1,27,1,0,20,102,291,6,22,0.875,755,0.875,2,0.0,0.12587413,0,0,26.666666,12,2.5185184,1
org.gjt.sp.jedit.syntax.DisplayTokenHandler,2.0,1.0,2.0,50.0,1.0,50.0,26.0,2.87,78.79,0.5,0.5,0.0,0.0,,,10.0,16.0,90.0,17.78,3.0,30.0,41.0,4.53,33.88,37.0,0.82,0.0,0.0,,,12.0,29.0,132.0,21.97,1.0,8.33,52.0,5.75,33.77,51.5,0.78,2.9,2.2,,,12.0,9.298,0.775,0.365,0.185,2.9,-1.009,0.811,0.22,1.326,1.12,0.01,0.918,10.462,0.872,0.226,0.171,0.442,jEdit,4.1,5,2,1,8,11,6,2,4,0.75,81,1.0,1,0.6666667,0.2888889,1,2,14.0,2,1.0,0
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.88,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,142.0,15.69,57.96,4.0,0.67,0.5,4.17,,,4.0,4.0,12.0,33.33,1.0,25.0,142.0,15.69,57.96,4.0,0.67,0.5,4.17,,,4.0,3.071,0.768,0.553,0.102,0.5,-0.592,0.43,0.333,0.442,1.124,0.0,1.76,3.422,0.855,0.32,0.099,0.087,jEdit,4.1,2,2,0,2,6,1,1,2,2.0,84,0.0,0,0.8888889,0.625,0,0,41.0,9,4.5,1
org.gjt.sp.jedit.Registers,4.0,2.0,12.0,16.67,3.0,75.0,46.0,5.08,79.31,5.0,0.83,0.0,0.0,,,10.0,4.0,90.0,4.44,6.0,60.0,95.0,10.5,52.78,43.0,0.96,0.0,0.0,,,14.0,15.0,182.0,8.24,4.0,28.57,105.0,11.6,44.12,83.5,0.92,40.5,22.25,,,14.0,12.583,0.899,0.353,0.406,40.5,-1.041,0.566,0.082,1.547,1.123,0.357,2.116,12.814,0.915,0.188,0.363,0.194,jEdit,4.1,14,1,0,11,39,61,4,12,0.30769232,314,1.0,1,0.0,0.32051283,0,0,21.357143,8,2.5,1
org.gjt.sp.jedit.msg.EditorStarted,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,1.66,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,29.0,3.2,30.21,4.0,0.67,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,42.0,4.64,37.84,8.0,0.8,4.0,20.0,,,5.0,4.156,0.831,0.464,0.078,4.0,-0.769,0.476,0.2,0.552,1.12,0.002,0.95,4.5,0.9,0.246,0.08,0.071,jEdit,4.1,1,2,0,3,2,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
bsh.Parser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,64.0,7.07,100.0,0.0,0.0,,,,50.0,213.0,2450.0,8.69,1.0,2.0,83.0,9.17,10.64,1118.5,0.91,1337.17,54.58,,,50.0,213.0,2450.0,8.69,1.0,2.0,83.0,9.17,10.64,1118.5,0.91,1337.17,54.58,,,50.0,47.626,0.953,0.332,0.845,1337.167,-1.102,0.213,0.087,5.525,1.114,0.325,0.667,47.71,0.954,0.329,0.849,0.181,jEdit,4.1,413,1,0,48,505,0,1,87,0.72768855,23590,0.7692308,8,0.0,0.13801453,0,0,56.05569,46,5.4673123,0
org.gjt.sp.jedit.buffer.LineElement,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,141.0,15.58,98.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,141.0,15.58,61.04,1.0,1.0,1.0,50.0,,,3.0,3.0,6.0,50.0,1.0,33.33,141.0,15.58,60.26,1.5,0.5,0.5,8.33,,,3.0,1.929,0.643,0.88,0.059,0.5,-0.127,0.597,0.5,0.331,1.124,0.0,1.681,2.252,0.751,0.524,0.271,0.147,jEdit,4.1,11,1,0,2,14,49,2,11,0.8,50,1.0,1,0.0,0.45454547,0,0,3.3636363,1,0.90909094,0
com.microstar.xml.XmlParser,5.0,6.0,20.0,30.0,1.0,20.0,269.0,29.72,82.01,7.0,0.7,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.22,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,2.0,33.33,270.0,29.83,81.82,12.0,0.8,5.0,16.67,,,6.0,4.271,0.712,0.7,0.513,5.0,-0.357,0.56,0.2,0.663,1.128,0.186,2.151,5.148,0.858,0.318,0.545,0.037,jEdit,4.1,118,1,0,7,180,6075,6,27,0.92112595,5207,0.7173913,1,0.0,0.13806707,0,0,42.347458,9,1.5677966,2
org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,3.0,2.0,6.0,33.33,1.0,33.33,115.0,12.71,89.15,2.0,0.67,4.0,66.67,,,7.0,12.0,42.0,28.57,1.0,14.29,243.0,26.85,49.59,15.0,0.71,6.0,14.29,,,8.0,20.0,56.0,35.71,1.0,12.5,276.0,30.5,45.85,18.0,0.64,16.33,29.17,,,8.0,6.234,0.779,0.505,0.173,16.333,-0.682,0.816,0.357,0.884,1.128,0.01,4.148,6.349,0.794,0.204,0.106,0.2,jEdit,4.1,7,7,0,6,40,9,3,4,0.6111111,214,1.0,1,0.9938119,0.3,3,13,28.714285,8,2.142857,0
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,4.0,0.0,12.0,0.0,4.0,100.0,48.0,5.3,87.27,6.0,1.0,6.0,50.0,,,4.0,1.0,12.0,8.33,3.0,75.0,36.0,3.98,80.0,5.5,0.92,5.0,41.67,,,6.0,1.0,30.0,3.33,5.0,83.33,60.0,6.63,66.67,14.5,0.97,13.0,43.33,,,6.0,5.789,0.965,0.287,0.262,13.0,-1.248,0.15,0.033,0.663,1.119,0.018,0.591,5.854,0.976,0.222,0.203,0.046,jEdit,4.1,8,6,0,6,31,20,4,1,0.7619048,121,0.6666667,1,0.9911111,0.5,4,12,13.75,1,0.75,0
org.gjt.sp.jedit.gui.TipOfTheDay,2.0,1.0,2.0,50.0,1.0,50.0,234.0,25.86,98.73,0.5,0.5,1.0,50.0,,,10.0,12.0,90.0,13.33,3.0,30.0,334.0,36.91,36.3,39.0,0.87,13.83,15.37,,,10.0,12.0,90.0,13.33,3.0,30.0,334.0,36.91,36.3,39.0,0.87,13.83,15.37,,,10.0,7.944,0.794,0.477,0.369,13.833,-0.74,0.699,0.133,1.105,1.129,0.041,6.208,7.995,0.799,0.266,0.486,0.129,jEdit,4.1,8,7,0,6,60,20,2,3,0.8,294,1.0,0,0.98944193,0.375,2,5,35.125,5,1.375,0
org.gjt.sp.jedit.io.FileVFS,3.0,0.0,6.0,0.0,3.0,100.0,65.0,7.18,80.25,3.0,1.0,2.0,33.33,,,19.0,71.0,342.0,20.76,1.0,5.26,392.0,43.31,28.49,135.5,0.79,2.25,0.66,,,21.0,89.0,420.0,21.19,1.0,4.76,393.0,43.43,28.05,165.5,0.79,14.17,3.37,,,21.0,18.402,0.876,0.231,0.225,14.167,-1.463,0.804,0.212,2.32,1.13,0.081,10.681,18.956,0.903,0.102,0.163,0.245,jEdit,4.1,20,2,0,11,91,190,4,19,1.0,690,0.0,0,0.67241377,0.4,2,3,33.4,8,3.0,4
org.gjt.sp.jedit.gui.ViewRegisters,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.66,85.71,1.0,1.0,1.0,100.0,,,12.0,10.0,132.0,7.58,5.0,41.67,310.0,34.25,42.41,61.0,0.92,19.0,14.39,,,12.0,10.0,132.0,7.58,5.0,41.67,310.0,34.25,42.41,61.0,0.92,19.0,14.39,,,12.0,10.729,0.894,0.295,0.177,19.0,-1.219,0.641,0.076,1.326,1.128,0.775,4.627,10.898,0.908,0.173,0.222,0.214,jEdit,4.1,6,7,0,8,47,9,3,3,0.8,299,1.0,0,0.9924357,0.3888889,0,0,48.333332,1,0.8333333,0
org.gjt.sp.jedit.syntax.DummyTokenHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,140.0,15.47,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,13.0,1.44,61.9,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,142.0,15.69,88.2,4.0,0.67,0.0,0.0,,,4.0,2.625,0.656,0.84,0.153,0.0,-0.175,0.733,0.333,0.442,1.124,0.0,1.112,3.937,0.984,0.274,0.003,0.045,jEdit,4.1,3,1,0,3,4,3,1,2,1.0,13,0.0,1,0.0,0.625,0,0,3.0,1,0.33333334,0
org.gjt.sp.jedit.buffer.UndoManager,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.66,60.0,1.0,1.0,1.0,100.0,,,9.0,13.0,72.0,18.06,1.0,11.11,221.0,24.42,49.55,29.5,0.82,7.0,9.72,,,9.0,13.0,72.0,18.06,1.0,11.11,221.0,24.42,49.55,29.5,0.82,7.0,9.72,,,9.0,8.486,0.943,0.304,0.23,7.0,-1.19,0.411,0.181,0.994,1.127,0.336,3.197,8.543,0.949,0.278,0.294,0.28,jEdit,4.1,14,1,0,8,32,29,6,11,0.65384614,485,1.0,3,0.0,0.22321428,0,0,33.07143,8,3.5,1
org.gjt.sp.jedit.Mode,14.0,33.0,182.0,18.13,1.0,7.14,341.0,37.68,57.41,74.5,0.82,12.0,6.59,,,10.0,16.0,90.0,17.78,1.0,10.0,320.0,35.36,43.54,37.0,0.82,8.33,9.26,,,22.0,81.0,462.0,17.53,1.0,4.55,397.0,43.87,37.1,190.5,0.82,56.86,12.31,,,22.0,18.996,0.863,0.247,0.265,56.86,-1.398,0.871,0.175,2.431,1.13,0.426,7.868,19.393,0.881,0.147,0.29,0.391,jEdit,4.1,13,1,0,19,30,26,15,13,0.73333335,274,1.0,3,0.0,0.33846155,0,0,19.692308,5,2.1538463,0
org.gjt.sp.jedit.JARClassLoader,8.0,15.0,56.0,26.79,2.0,25.0,288.0,31.82,67.61,20.5,0.73,8.0,14.29,,,16.0,35.0,240.0,14.58,1.0,6.25,293.0,32.38,35.78,102.5,0.85,32.67,13.61,,,21.0,63.0,420.0,15.0,2.0,9.52,322.0,35.58,35.11,178.5,0.85,70.5,16.79,,,21.0,16.657,0.793,0.372,0.487,70.5,-0.989,0.734,0.15,2.32,1.13,0.362,6.772,17.222,0.82,0.204,0.442,0.3,jEdit,4.1,16,2,0,14,111,24,8,8,0.8181818,1304,0.6363636,1,0.83116883,0.37333333,1,7,79.8125,14,2.6875,1
org.gjt.sp.jedit.OptionGroup,2.0,1.0,2.0,50.0,1.0,50.0,51.0,5.64,91.07,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,79.0,8.73,100.0,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,119.0,13.15,88.15,4.5,0.75,1.5,12.5,,,4.0,2.282,0.57,0.953,0.387,1.5,-0.048,0.642,0.25,0.442,1.124,0.023,0.91,2.554,0.639,0.638,0.417,0.328,jEdit,4.1,9,1,0,6,20,0,4,9,0.5,112,1.0,0,0.0,0.25925925,0,0,11.222222,3,1.5555556,0
org.gjt.sp.jedit.ActionSet,11.0,18.0,110.0,16.36,1.0,9.09,284.0,31.38,67.3,46.0,0.84,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,30.0,3.31,55.56,1.0,1.0,0.0,0.0,,,13.0,29.0,156.0,18.59,1.0,7.69,289.0,31.93,60.71,63.5,0.81,24.0,15.38,,,13.0,9.903,0.762,0.403,0.397,24.0,-0.908,0.778,0.186,1.436,1.129,0.063,3.677,10.838,0.834,0.162,0.323,0.178,jEdit,4.1,13,1,0,12,26,0,11,12,0.45833334,110,1.0,0,0.0,0.3846154,0,0,7.3076925,2,1.0,3
org.gjt.sp.jedit.io.FavoritesVFS,4.0,8.0,12.0,66.67,1.0,25.0,283.0,31.27,69.88,2.0,0.33,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,262.0,28.95,42.46,20.0,0.71,2.67,4.76,,,10.0,34.0,90.0,37.78,1.0,10.0,288.0,31.82,39.29,28.0,0.62,2.67,2.96,,,10.0,7.563,0.756,0.453,0.159,2.667,-0.793,0.935,0.378,1.105,1.128,0.009,5.405,7.963,0.796,0.181,0.091,0.271,jEdit,4.1,10,2,0,6,30,1,4,9,0.6944444,246,0.75,1,0.82978725,0.44444445,1,1,23.2,3,1.6,0
org.gjt.sp.jedit.gui.MacrosMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,112.0,12.38,100.0,0.0,0.0,,,,17.0,27.0,272.0,9.93,1.0,5.88,155.0,17.13,35.88,122.5,0.9,22.5,8.27,,,17.0,27.0,272.0,9.93,1.0,5.88,155.0,17.13,35.88,122.5,0.9,22.5,8.27,,,17.0,15.331,0.902,0.27,0.281,22.5,-1.311,0.729,0.099,1.878,1.125,0.051,3.892,15.788,0.929,0.118,0.172,0.237,jEdit,4.1,7,8,0,11,31,21,1,5,2.0,157,0.0,0,0.9930556,0.31428573,1,7,21.428572,6,2.2857144,0
org.gjt.sp.jedit.options.StatusBarOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,43.0,4.75,97.73,1.0,1.0,1.0,50.0,,,6.0,2.0,30.0,6.67,4.0,66.67,241.0,26.63,53.79,14.0,0.93,5.0,16.67,,,7.0,4.0,42.0,9.52,4.0,57.14,257.0,28.4,52.45,19.0,0.9,9.0,21.43,,,7.0,6.248,0.893,0.291,0.418,9.0,-1.234,0.099,0.095,0.773,1.127,0.252,2.873,6.86,0.98,0.263,0.453,0.004,jEdit,4.1,5,6,0,5,22,4,2,1,0.25,353,1.0,2,0.99405646,0.5,1,3,67.2,5,1.6,0
org.gjt.sp.jedit.EditPane,23.0,38.0,506.0,7.51,2.0,8.7,406.0,44.86,52.86,234.0,0.92,102.5,20.26,,,34.0,142.0,1122.0,12.66,2.0,5.88,419.0,46.3,25.04,490.0,0.87,101.93,9.09,,,52.0,237.0,2652.0,8.94,2.0,3.85,465.0,51.38,24.26,1207.5,0.91,493.86,18.62,,,52.0,44.393,0.854,0.195,0.422,493.864,-1.636,0.809,0.089,5.746,1.133,1.356,15.607,45.092,0.867,0.116,0.432,0.379,jEdit,4.1,21,5,0,36,139,74,23,14,0.56666666,785,1.0,5,0.9702823,0.20634921,1,1,36.095238,29,3.2380953,4
