name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.indent.IndentRuleFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.0,7.14,4.0,57.14,21.0,1.51,36.21,19.5,0.93,0.0,0.0,,,7.0,3.0,42.0,7.14,4.0,57.14,21.0,1.51,36.21,19.5,0.93,0.0,0.0,,,7.0,6.84,0.977,0.216,0.157,0.0,-1.531,0.13,0.071,0.502,9.742,0.001,0.156,6.86,0.98,0.181,0.15,0.037,jEdit,4.3,9,1,0,7,15,36,0,9,2.0,84,0.0,0,0.0,0.33333334,0,0,8.333333,1,0.8888889,0
org.gjt.sp.jedit.gui.statusbar.ClockWidgetFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,243.0,17.42,51.37,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,243.0,17.42,51.37,13.0,0.87,0.0,0.0,,,6.0,4.938,0.823,0.393,0.145,0.0,-0.935,0.427,0.133,0.43,10.906,0.036,1.408,5.731,0.955,0.221,0.158,0.07,jEdit,4.3,2,1,0,4,4,1,0,2,2.0,11,0.0,0,0.0,0.75,0,0,4.5,1,0.5,0
org.gjt.sp.jedit.bsh.collection.CollectionManagerImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,2.0,40.0,12.0,0.86,50.0,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,12.0,0.86,50.0,8.0,0.8,0.0,0.0,,,5.0,3.813,0.762,0.409,0.017,0.0,-0.893,0.421,0.2,0.358,8.992,0.006,0.004,4.375,0.875,0.331,0.049,0.26,jEdit,4.3,5,2,0,4,11,10,0,5,2.0,44,0.0,0,0.6,0.9,1,1,7.8,2,1.0,0
org.gjt.sp.jedit.options.ContextOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,402.0,28.82,57.59,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,402.0,28.82,57.59,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.798,0.202,0.0,-0.226,0.655,0.167,0.287,11.31,0.057,1.993,3.774,0.943,0.287,0.071,0.045,jEdit,4.3,3,7,0,2,6,3,0,1,2.0,16,0.0,0,0.9970888,0.6666667,1,2,4.3333335,1,0.6666667,0
org.gjt.sp.jedit.bsh.NameSpace,42.0,174.0,1722.0,10.1,1.0,2.38,583.0,41.79,36.99,774.0,0.9,209.55,12.17,,,32.0,146.0,992.0,14.72,3.0,9.38,133.0,9.53,13.21,423.0,0.85,162.52,16.38,,,66.0,521.0,4290.0,12.14,3.0,4.55,598.0,42.87,27.13,1884.5,0.88,784.39,18.28,,,66.0,59.046,0.895,0.099,0.285,784.388,-2.312,0.796,0.121,4.731,11.668,5.229,3.498,59.554,0.902,0.08,0.298,0.579,jEdit,4.3,75,1,2,58,156,2419,46,49,0.91248393,1888,0.6666667,5,0.0,0.106821105,0,0,23.893333,6,1.72,0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,7.0,12.0,42.0,28.57,1.0,14.29,308.0,22.08,61.11,15.0,0.71,0.0,0.0,,,8.0,8.0,56.0,14.29,2.0,25.0,34.0,2.44,29.57,24.0,0.86,0.0,0.0,,,15.0,46.0,210.0,21.9,1.0,6.67,316.0,22.65,51.05,82.0,0.78,16.5,7.86,,,15.0,12.544,0.836,0.303,0.177,16.5,-1.195,0.81,0.219,1.075,10.998,0.026,1.814,13.65,0.91,0.162,0.201,0.298,jEdit,4.3,9,1,2,10,12,28,6,6,0.75,91,1.0,3,0.0,0.37037036,0,0,8.777778,3,1.3333334,0
org.gjt.sp.jedit.msg.BufferUpdate,10.0,34.0,90.0,37.78,1.0,10.0,603.0,43.23,51.63,28.0,0.62,0.67,0.74,,,6.0,6.0,30.0,20.0,1.0,16.67,317.0,22.72,43.31,12.0,0.8,2.0,6.67,,,14.0,65.0,182.0,35.71,1.0,7.14,610.0,43.73,40.26,58.5,0.64,4.4,2.42,,,14.0,10.285,0.735,0.46,0.349,4.4,-0.776,0.903,0.357,1.004,11.537,0.007,5.294,10.585,0.756,0.188,0.342,0.24,jEdit,4.3,6,2,0,11,14,5,10,5,0.93333334,86,0.16666667,1,0.42857143,0.4,1,1,11.333333,1,0.6666667,0
org.gjt.sp.jedit.options.EditingOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.22,100.0,0.0,0.0,,,,14.0,17.0,182.0,9.34,2.0,14.29,476.0,34.12,40.82,82.5,0.91,10.0,5.49,,,14.0,17.0,182.0,9.34,2.0,14.29,476.0,34.12,40.82,82.5,0.91,10.0,5.49,,,14.0,11.111,0.794,0.424,0.427,10.0,-0.858,0.647,0.093,1.004,11.408,0.184,3.599,11.714,0.837,0.261,0.442,0.244,jEdit,4.3,12,6,0,9,58,26,1,1,0.48051947,748,1.0,3,0.98382354,0.5,2,4,59.583332,3,1.4166666,0
org.gjt.sp.jedit.syntax.ModeProvider,10.0,18.0,90.0,20.0,2.0,20.0,539.0,38.64,64.63,36.0,0.8,7.33,8.15,,,8.0,8.0,56.0,14.29,3.0,37.5,203.0,14.55,44.81,24.0,0.86,8.0,14.29,,,16.0,51.0,240.0,21.25,1.0,6.25,580.0,41.58,47.08,94.5,0.79,31.33,13.06,,,16.0,12.243,0.765,0.329,0.238,31.333,-1.11,0.823,0.213,1.147,11.522,0.023,4.145,13.403,0.838,0.174,0.302,0.282,jEdit,4.3,10,1,1,13,44,25,10,8,0.6666667,230,0.5,1,0.0,0.37777779,0,0,21.8,5,1.7,0
org.gjt.sp.jedit.gui.DockableWindowContainer,4.0,7.0,12.0,58.33,1.0,25.0,62.0,4.44,55.36,2.5,0.42,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,1.22,65.38,1.0,1.0,1.0,50.0,,,5.0,10.0,20.0,50.0,1.0,20.0,62.0,4.44,50.82,5.0,0.5,1.0,5.0,,,5.0,2.067,0.413,1.025,0.306,1.0,0.025,0.959,0.5,0.358,10.42,0.0,0.498,2.067,0.413,0.773,0.436,0.606,jEdit,4.3,5,1,0,7,5,10,7,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.util.WorkThreadProgressListener,4.0,3.0,12.0,25.0,1.0,25.0,64.0,4.59,79.01,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,19.0,1.36,59.38,1.0,1.0,1.0,50.0,,,5.0,6.0,20.0,30.0,1.0,20.0,64.0,4.59,67.37,7.0,0.7,1.0,5.0,,,5.0,2.462,0.492,0.722,0.378,1.0,-0.326,0.622,0.3,0.358,10.558,0.006,0.367,3.253,0.651,0.496,0.657,0.145,jEdit,4.3,2,1,0,6,2,1,6,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.search.HyperSearchNode,3.0,0.0,6.0,0.0,3.0,100.0,78.0,5.59,72.22,3.0,1.0,0.0,0.0,,,6.0,12.0,30.0,40.0,1.0,16.67,325.0,23.3,40.83,9.0,0.6,0.0,0.0,,,9.0,30.0,72.0,41.67,1.0,11.11,358.0,25.66,39.6,21.0,0.58,0.0,0.0,,,9.0,7.024,0.78,0.501,0.169,0.0,-0.691,0.915,0.417,0.645,11.034,0.0,3.296,8.127,0.903,0.228,0.392,0.166,jEdit,4.3,2,1,0,6,2,1,3,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.ScrollListener,2.0,1.0,2.0,50.0,1.0,50.0,134.0,9.61,96.4,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,132.0,9.46,61.4,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,134.0,9.61,60.09,2.0,0.67,1.0,16.67,,,3.0,1.977,0.659,0.738,0.415,1.0,-0.304,0.309,0.333,0.215,10.686,0.0,0.651,2.392,0.797,0.596,0.716,0.029,jEdit,4.3,2,1,0,3,2,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.indent.IndentAction,15.0,22.0,210.0,10.48,1.0,6.67,161.0,11.54,62.65,94.0,0.9,14.0,6.67,,,3.0,2.0,6.0,33.33,1.0,33.33,157.0,11.25,56.27,2.0,0.67,2.0,33.33,,,16.0,36.0,240.0,15.0,1.0,6.25,161.0,11.54,42.82,102.0,0.85,14.5,6.04,,,16.0,13.065,0.817,0.311,0.37,14.5,-1.169,0.624,0.15,1.147,10.759,0.003,1.147,14.021,0.876,0.204,0.389,0.271,jEdit,4.3,3,1,0,13,4,3,12,2,1.0,16,0.0,2,0.0,0.6666667,0,0,3.6666667,1,0.6666667,0
org.gjt.sp.jedit.gui.DockingFrameworkProvider,4.0,3.0,12.0,25.0,1.0,25.0,252.0,18.06,82.89,4.5,0.75,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,268.0,19.21,48.29,29.0,0.81,0.83,1.16,,,12.0,35.0,132.0,26.52,1.0,8.33,277.0,19.86,44.61,48.5,0.73,3.5,2.65,,,12.0,8.46,0.705,0.473,0.315,3.5,-0.748,0.947,0.265,0.86,10.958,0.002,2.382,9.799,0.817,0.233,0.433,0.29,jEdit,4.3,2,1,0,8,2,1,4,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.visitors.JEditVisitor,3.0,3.0,6.0,50.0,1.0,33.33,494.0,35.41,76.47,1.5,0.5,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,293.0,21.0,44.87,10.0,0.67,0.33,1.11,,,8.0,23.0,56.0,41.07,1.0,12.5,528.0,37.85,49.76,16.5,0.59,0.92,1.64,,,8.0,4.681,0.585,0.704,0.312,0.917,-0.351,0.972,0.411,0.573,11.446,0.003,3.399,5.326,0.666,0.271,0.341,0.227,jEdit,4.3,3,1,0,7,3,3,5,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.buffer.BufferUndoListener,1.0,0.0,0.0,0.0,0.0,1.0,100.0,156.0,11.18,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,157.0,11.25,57.09,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,157.0,11.25,57.09,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.692,0.703,1.0,-0.369,0.0,0.0,0.143,10.744,0.0,0.815,2.0,1.0,0.692,0.703,0.0,jEdit,4.3,4,1,0,1,4,6,1,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.buffer.BufferChangeListener,3.0,3.0,6.0,50.0,1.0,33.33,148.0,10.61,93.08,1.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,148.0,10.61,61.16,1.0,1.0,1.0,50.0,,,4.0,5.0,12.0,41.67,1.0,25.0,148.0,10.61,58.27,3.5,0.58,0.5,4.17,,,4.0,2.119,0.53,0.785,0.151,0.5,-0.242,0.668,0.417,0.287,10.757,0.0,1.006,2.847,0.712,0.43,0.225,0.161,jEdit,4.3,7,1,0,3,7,21,3,7,2.0,7,0.0,0,0.0,0.85714287,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.browser.BrowserListener,2.0,1.0,2.0,50.0,1.0,50.0,125.0,8.96,88.65,0.5,0.5,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,141.0,10.11,53.82,4.0,0.67,0.5,4.17,,,5.0,8.0,20.0,40.0,1.0,20.0,143.0,10.25,50.71,6.0,0.6,0.5,2.5,,,5.0,2.593,0.519,0.978,0.319,0.5,-0.022,0.916,0.4,0.358,10.686,0.0,1.082,2.854,0.571,0.453,0.616,0.127,jEdit,4.3,2,1,0,4,2,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.EBComponent,31.0,93.0,930.0,10.0,1.0,3.23,550.0,39.43,44.93,418.5,0.9,0.7,0.08,,,2.0,0.0,2.0,0.0,2.0,100.0,41.0,2.94,51.9,1.0,1.0,1.0,50.0,,,32.0,121.0,992.0,12.2,1.0,3.13,550.0,39.43,43.55,435.5,0.88,2.4,0.24,,,32.0,27.944,0.873,0.202,0.332,2.4,-1.599,0.881,0.122,2.294,11.331,0.185,5.323,29.545,0.923,0.078,0.323,0.232,jEdit,4.3,1,1,0,48,1,0,48,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.HistoryModelSaver,2.0,1.0,2.0,50.0,1.0,50.0,23.0,1.65,85.19,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,1.22,56.67,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,23.0,1.65,56.1,2.0,0.67,1.0,16.67,,,3.0,1.909,0.636,1.146,0.16,1.0,0.136,0.761,0.333,0.215,10.406,0.0,0.257,1.909,0.636,0.608,0.262,0.254,jEdit,4.3,2,1,0,3,2,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory,14.0,0.0,182.0,0.0,14.0,100.0,79.0,5.66,60.31,91.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,241.0,17.28,54.9,3.0,1.0,0.0,0.0,,,17.0,43.0,272.0,15.81,1.0,5.88,251.0,17.99,44.04,114.5,0.84,0.0,0.0,,,17.0,14.733,0.867,0.352,0.36,0.0,-1.043,0.843,0.158,1.219,10.926,0.005,2.079,15.373,0.904,0.166,0.243,0.408,jEdit,4.3,1,1,0,16,1,0,14,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.NameSource,3.0,2.0,6.0,33.33,1.0,33.33,79.0,5.66,91.86,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.36,71.43,1.0,1.0,1.0,50.0,,,4.0,4.0,12.0,33.33,1.0,25.0,79.0,5.66,88.76,4.0,0.67,1.0,8.33,,,4.0,2.267,0.567,0.794,0.079,1.0,-0.231,0.731,0.333,0.287,10.475,0.076,0.088,3.402,0.85,0.538,0.12,0.403,jEdit,4.3,2,1,0,3,2,1,3,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.input.InputHandlerProvider,4.0,3.0,12.0,25.0,1.0,25.0,332.0,23.8,82.79,4.5,0.75,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,2.15,100.0,0.0,0.0,,,,5.0,7.0,20.0,35.0,1.0,20.0,343.0,24.59,79.58,6.5,0.65,0.0,0.0,,,5.0,2.839,0.568,0.814,0.201,0.0,-0.206,0.854,0.35,0.358,11.043,0.006,1.348,4.389,0.878,0.309,0.255,0.116,jEdit,4.3,1,1,0,8,1,0,7,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.StatusListener,2.0,1.0,2.0,50.0,1.0,50.0,136.0,9.75,95.1,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,132.0,9.46,61.4,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,136.0,9.75,59.91,2.0,0.67,1.0,16.67,,,3.0,2.162,0.721,0.708,0.355,1.0,-0.345,0.303,0.333,0.215,10.687,0.0,0.709,2.724,0.908,0.519,0.602,0.022,jEdit,4.3,3,1,0,3,3,3,3,3,1.5,6,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bufferset.BufferSetListener,3.0,1.0,6.0,16.67,2.0,66.67,109.0,7.81,85.83,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,148.0,10.61,61.16,1.0,1.0,0.0,0.0,,,5.0,9.0,20.0,45.0,1.0,20.0,202.0,14.48,54.74,5.5,0.55,0.0,0.0,,,5.0,3.161,0.632,0.954,0.298,0.0,-0.047,0.875,0.45,0.358,10.819,0.001,1.487,3.96,0.792,0.576,0.546,0.296,jEdit,4.3,4,1,0,5,4,6,4,4,2.0,4,0.0,0,0.0,0.8333333,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.StructureMatcher,4.0,6.0,12.0,50.0,1.0,25.0,134.0,9.61,78.36,3.0,0.5,2.0,16.67,,,4.0,2.0,12.0,16.67,2.0,50.0,132.0,9.46,57.39,5.0,0.83,4.0,33.33,,,6.0,11.0,30.0,36.67,1.0,16.67,134.0,9.61,51.15,9.5,0.63,4.5,15.0,,,6.0,3.388,0.565,0.854,0.329,4.5,-0.158,0.928,0.367,0.43,10.688,0.0,0.705,3.81,0.635,0.482,0.575,0.251,jEdit,4.3,2,1,0,4,2,1,4,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor,4.0,4.0,12.0,33.33,1.0,25.0,55.0,3.94,77.46,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.5,70.0,1.0,1.0,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,55.0,3.94,67.9,10.5,0.7,5.0,16.67,,,6.0,5.329,0.888,0.71,0.588,5.0,-0.342,0.485,0.3,0.43,9.574,0.068,0.021,5.511,0.918,0.645,0.727,0.263,jEdit,4.3,17,1,0,5,17,136,4,17,2.0,17,0.0,0,0.0,0.394958,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.buffer.BufferListener,7.0,8.0,42.0,19.05,1.0,14.29,247.0,17.71,67.3,17.0,0.81,1.0,2.38,,,2.0,0.0,2.0,0.0,2.0,100.0,157.0,11.25,57.09,1.0,1.0,1.0,50.0,,,8.0,13.0,56.0,23.21,1.0,12.5,247.0,17.71,50.82,21.5,0.77,3.0,5.36,,,8.0,3.313,0.414,0.898,0.527,3.0,-0.108,0.866,0.232,0.573,10.884,0.004,1.639,4.859,0.607,0.549,0.807,0.156,jEdit,4.3,8,1,0,8,8,28,8,8,2.0,8,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.io.VFSFileFilter,6.0,8.0,30.0,26.67,1.0,16.67,157.0,11.25,68.86,11.0,0.73,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,57.0,4.09,59.38,1.0,1.0,0.0,0.0,,,8.0,20.0,56.0,35.71,1.0,12.5,163.0,11.68,50.31,18.0,0.64,7.0,12.5,,,8.0,4.792,0.599,0.678,0.382,7.0,-0.388,0.853,0.357,0.573,10.741,0.002,1.379,5.151,0.644,0.375,0.582,0.23,jEdit,4.3,4,1,0,7,5,6,6,3,1.0,9,0.0,0,0.0,0.5555556,0,0,1.0,1,0.75,0
org.gjt.sp.jedit.syntax.TokenHandler,7.0,4.0,42.0,9.52,3.0,42.86,172.0,12.33,76.79,19.0,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,1.22,62.96,1.0,1.0,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,173.0,12.4,68.92,27.0,0.75,0.0,0.0,,,9.0,5.98,0.664,1.003,0.551,0.0,0.003,0.906,0.25,0.645,10.763,0.013,0.601,7.093,0.788,0.696,0.737,0.432,jEdit,4.3,2,1,0,15,2,1,14,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.indent.IndentRule,7.0,8.0,42.0,19.05,1.0,14.29,172.0,12.33,74.14,17.0,0.81,2.33,5.56,,,4.0,4.0,12.0,33.33,1.0,25.0,157.0,11.25,51.31,4.0,0.67,0.5,4.17,,,10.0,22.0,90.0,24.44,1.0,10.0,172.0,12.33,45.03,34.0,0.76,6.33,7.04,,,10.0,7.726,0.773,0.44,0.305,6.333,-0.82,0.687,0.244,0.717,10.771,0.026,1.099,8.572,0.857,0.26,0.401,0.194,jEdit,4.3,1,1,0,7,1,0,7,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.buffer.FoldHandlerProvider,3.0,2.0,6.0,33.33,1.0,33.33,20.0,1.43,68.97,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,1.15,57.14,1.0,1.0,1.0,50.0,,,4.0,4.0,12.0,33.33,1.0,25.0,20.0,1.43,47.62,4.0,0.67,1.0,8.33,,,4.0,2.114,0.529,0.882,0.18,1.0,-0.126,0.76,0.333,0.287,10.311,0.0,0.193,2.341,0.585,0.553,0.392,0.29,jEdit,4.3,2,1,0,5,2,1,5,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.5,70.0,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,11.0,0.79,57.89,2.0,0.67,0.0,0.0,,,3.0,1.667,0.556,0.84,0.074,0.0,-0.175,0.556,0.333,0.215,8.745,0.0,0.001,2.986,0.995,0.34,0.0,0.01,jEdit,4.3,5,1,0,2,5,10,1,5,2.0,5,0.0,0,0.0,0.64,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.search.SearchFileSet,8.0,13.0,56.0,23.21,1.0,12.5,119.0,8.53,48.37,21.5,0.77,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,239.0,17.13,58.15,1.0,1.0,0.0,0.0,,,10.0,27.0,90.0,30.0,1.0,10.0,300.0,21.51,45.66,31.5,0.7,1.33,1.48,,,10.0,6.136,0.614,0.657,0.405,1.333,-0.42,0.908,0.3,0.717,11.05,0.003,2.627,7.895,0.79,0.238,0.415,0.156,jEdit,4.3,5,1,0,11,5,10,11,5,2.0,5,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.FoldPainter,5.0,7.0,20.0,35.0,1.0,20.0,160.0,11.47,66.95,6.5,0.65,0.5,2.5,,,4.0,2.0,12.0,16.67,2.0,50.0,168.0,12.04,53.67,5.0,0.83,1.0,8.33,,,8.0,21.0,56.0,37.5,1.0,12.5,255.0,18.28,48.76,17.5,0.63,1.33,2.38,,,8.0,5.932,0.742,0.675,0.325,1.333,-0.394,0.937,0.375,0.573,10.917,0.006,1.656,6.052,0.756,0.269,0.23,0.287,jEdit,4.3,3,1,0,7,3,3,6,3,2.0,3,0.0,0,0.0,0.8888889,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.Anchor,5.0,14.0,20.0,70.0,1.3,2.0,1.0,20.0,138.0,9.89,68.32,3.0,0.3,0.0,0.0,9.0,17.0,72.0,23.61,1.0,11.11,271.0,19.43,41.76,27.5,0.76,1.5,2.08,,,12.0,46.0,132.0,34.85,1.0,8.33,273.0,19.57,39.28,43.0,0.65,2.37,1.79,,,12.0,8.418,0.702,0.553,0.528,2.367,-0.592,0.718,0.348,0.86,11.043,0.004,2.312,9.037,0.753,0.447,0.603,0.436,jEdit,4.3,6,1,2,7,19,7,2,1,0.8666667,141,0.33333334,2,0.0,0.41666666,0,0,21.5,7,2.1666667,0
org.gjt.sp.jedit.gui.OptionsDialog,3.0,1.0,6.0,16.67,2.0,66.67,42.0,3.01,72.41,2.5,0.83,0.0,0.0,,,17.0,32.0,272.0,11.76,3.0,17.65,526.0,37.71,34.72,120.0,0.88,0.0,0.0,,,20.0,52.0,380.0,13.68,3.0,15.0,535.0,38.35,34.01,164.0,0.86,54.33,14.3,,,20.0,16.552,0.828,0.253,0.254,54.333,-1.373,0.738,0.137,1.434,11.521,0.267,5.165,16.982,0.849,0.177,0.285,0.39,jEdit,4.3,17,7,2,15,117,100,4,8,0.7013889,878,1.0,1,0.9776453,0.1764706,4,9,50.117645,15,2.9411764,0
org.gjt.sp.jedit.gui.InputHandler,10.0,22.0,90.0,24.44,1.0,10.0,523.0,37.49,66.71,34.0,0.76,8.5,9.44,,,32.0,136.0,992.0,13.71,2.0,6.25,741.0,53.12,26.93,428.0,0.86,32.29,3.26,,,39.0,192.0,1482.0,12.96,1.0,2.56,752.0,53.91,26.31,645.0,0.87,109.84,7.41,,,39.0,33.995,0.872,0.196,0.384,109.843,-1.63,0.809,0.13,2.796,11.765,0.371,9.7,35.033,0.898,0.117,0.46,0.311,jEdit,4.3,16,2,1,27,87,14,12,11,0.26666668,718,1.0,1,0.5714286,0.19375,1,5,43.8125,18,5.125,0
org.gjt.sp.jedit.EditPlugin,18.0,44.0,306.0,14.38,1.0,5.56,490.0,35.13,60.79,131.0,0.86,29.33,9.59,,,15.0,37.0,210.0,17.62,2.0,13.33,562.0,40.29,34.39,86.5,0.82,34.83,16.59,,,29.0,123.0,812.0,15.15,1.0,3.45,585.0,41.94,31.59,344.5,0.85,135.94,16.74,,,29.0,22.008,0.759,0.312,0.477,135.94,-1.163,0.886,0.151,2.079,11.543,0.185,6.478,23.265,0.802,0.161,0.495,0.344,jEdit,4.3,22,1,3,24,47,231,19,18,1.0,322,0.0,1,0.0,0.22727273,0,0,13.590909,5,1.6818181,0
org.gjt.sp.util.PropertiesBean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,168.0,12.04,50.45,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,168.0,12.04,50.45,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.143,10.899,0.0,1.079,2.0,1.0,0.5,0.0,0.0,jEdit,4.3,8,1,0,1,47,10,0,3,0.35714287,473,1.0,0,0.0,0.35416666,0,0,57.875,20,6.125,0
