name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.3,0.222,0.0,-1.204,0.0,0.0,1.159,1.38,0.011,7.215,4.0,1.0,0.3,0.222,0.0,poi,1.5,11,2,0,4,22,43,0,9,1.0,120,0.2,0,0.57894737,0.52272725,1,6,9.454545,2,0.8181818,1
org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.3,0.222,0.0,-1.204,0.0,0.0,1.159,1.38,0.011,7.215,4.0,1.0,0.3,0.222,0.0,poi,1.5,11,2,0,4,22,43,0,9,0.85,117,0.5,0,0.57894737,0.52272725,1,6,9.454545,2,0.8181818,1
org.apache.poi.hssf.record.formula.ValueVariableFunctionPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,145.0,42.03,73.98,9.5,0.95,7.0,35.0,,,5.0,1.0,20.0,5.0,4.0,80.0,145.0,42.03,73.98,9.5,0.95,7.0,35.0,,,5.0,4.752,0.95,0.464,0.652,7.0,-0.768,0.063,0.05,1.449,1.38,0.592,2.879,4.938,0.988,0.448,0.702,0.004,poi,1.5,9,2,0,4,13,30,1,9,0.90625,106,0.375,4,0.5,0.3888889,1,2,9.888889,1,0.7777778,1
org.apache.poi.hssf.record.SeriesListRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,132.0,38.26,31.43,4.5,0.75,0.0,0.0,,,4.0,3.042,0.76,0.819,0.22,0.0,-0.2,0.668,0.25,1.159,1.381,0.002,8.829,3.439,0.86,0.281,0.067,0.035,poi,1.5,11,2,0,4,22,35,1,9,0.8,119,0.5,0,0.57894737,0.4181818,1,6,9.636364,2,0.8181818,1
org.apache.poi.util.POILogger,5.0,6.0,20.0,30.0,2.0,40.0,84.0,24.35,74.34,7.0,0.7,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.61,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,3.0,50.0,86.0,24.93,70.49,12.0,0.8,5.0,16.67,,,6.0,4.762,0.794,0.65,0.486,5.0,-0.43,0.484,0.2,1.739,1.378,0.49,2.463,4.931,0.822,0.492,0.717,0.105,poi,1.5,25,1,0,7,53,28,5,21,0.8958333,840,0.16666667,0,0.0,0.4857143,0,0,32.36,12,2.84,0
org.apache.poi.hssf.record.BeginRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,132.0,38.26,31.43,4.5,0.75,0.0,0.0,,,4.0,2.722,0.681,0.996,0.312,0.0,-0.004,0.768,0.25,1.159,1.381,0.002,8.829,3.349,0.837,0.284,0.065,0.041,poi,1.5,9,2,0,4,17,36,1,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,0
org.apache.poi.hssf.record.RefModeRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,3.981,0.796,0.725,0.165,2.0,-0.321,0.764,0.2,1.449,1.382,0.005,9.781,4.141,0.828,0.256,0.099,0.084,poi,1.5,11,2,0,5,21,49,2,9,0.975,108,0.25,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,1
org.apache.poi.hssf.record.SelectionRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,4.289,0.858,0.568,0.152,2.0,-0.565,0.557,0.2,1.449,1.382,0.005,9.781,4.352,0.87,0.315,0.359,0.062,poi,1.5,19,2,0,5,29,141,2,17,0.86507934,266,0.85714287,0,0.4074074,0.36842105,1,6,12.631579,2,0.8947368,1
org.apache.poi.hssf.record.EndRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,132.0,38.26,31.43,4.5,0.75,0.0,0.0,,,4.0,2.722,0.681,0.996,0.312,0.0,-0.004,0.768,0.25,1.159,1.381,0.002,8.829,3.349,0.837,0.284,0.065,0.041,poi,1.5,9,2,0,4,17,36,1,7,1.125,72,0.0,0,0.64705884,0.5555556,1,6,6.888889,2,0.7777778,0
org.apache.poi.hpsf.UnexpectedPropertySetTypeException,3.0,2.0,6.0,33.33,1.0,33.33,9.0,2.61,47.37,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.87,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,10.0,2.9,45.45,5.0,0.83,3.0,25.0,,,4.0,3.389,0.847,0.414,0.049,3.0,-0.881,0.267,0.167,1.159,0.312,0.008,0.0,3.814,0.954,0.318,0.21,0.034,poi,1.5,4,4,0,4,8,6,3,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.hssf.record.HideObjRecord,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,136.0,39.42,29.69,8.0,0.8,2.0,10.0,,,5.0,3.956,0.791,0.695,0.14,2.0,-0.363,0.749,0.2,1.449,1.381,0.005,9.687,4.376,0.875,0.238,0.058,0.063,poi,1.5,11,2,0,5,21,49,2,9,1.0,109,0.2,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hssf.record.FormulaRecord,4.0,2.0,12.0,16.67,2.0,50.0,67.0,19.42,77.91,5.0,0.83,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,158.0,45.8,42.25,10.0,1.0,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,166.0,48.12,36.09,30.0,0.83,8.5,11.81,,,9.0,8.325,0.925,0.299,0.188,8.5,-1.206,0.441,0.167,2.609,1.384,0.961,9.07,8.48,0.942,0.192,0.249,0.098,poi,1.5,35,2,0,8,53,535,3,30,0.9411765,396,0.8181818,0,0.25581396,0.225,1,5,10.0,7,1.6,10
org.apache.poi.hssf.record.UnitsRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,133.0,38.55,29.82,8.0,0.8,0.0,0.0,,,5.0,3.863,0.773,0.776,0.342,0.0,-0.254,0.684,0.2,1.449,1.381,0.011,9.387,4.296,0.859,0.249,0.141,0.041,poi,1.5,11,2,0,5,22,43,1,9,0.85,117,0.5,0,0.57894737,0.52272725,1,6,9.454545,2,0.8181818,1
org.apache.poi.hssf.record.formula.MemErrPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,9.86,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,143.0,41.45,95.33,1.0,1.0,1.0,50.0,,,2.0,0.0,2.0,0.0,2.0,100.0,143.0,41.45,95.33,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.556,0.278,1.0,-0.588,0.0,0.0,0.58,1.38,0.266,2.348,2.0,1.0,0.556,0.278,0.0,poi,1.5,9,2,0,2,12,24,1,9,0.9375,48,0.75,0,0.5,0.41666666,1,2,3.8888888,1,0.7777778,3
org.apache.poi.hssf.record.IterationRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,3.98,0.796,0.703,0.142,2.0,-0.352,0.757,0.2,1.449,1.382,0.005,9.781,4.15,0.83,0.247,0.061,0.082,poi,1.5,11,2,0,5,21,43,2,9,0.85,116,0.5,0,0.57894737,0.4181818,1,6,9.363636,2,1.0,1
org.apache.poi.hssf.eventmodel.HSSFRequest,3.0,2.0,6.0,33.33,1.0,33.33,20.0,5.8,74.07,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,117.0,33.91,86.03,5.0,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,121.0,35.07,74.23,17.5,0.83,7.5,17.86,,,7.0,6.031,0.862,0.329,0.102,7.5,-1.111,0.441,0.167,2.029,1.379,0.338,3.765,6.28,0.897,0.226,0.093,0.186,poi,1.5,4,1,0,6,16,0,3,3,0.0,97,1.0,0,0.0,0.5,0,0,23.0,3,1.75,0
org.apache.poi.hssf.record.RKRecord,2.0,0.0,2.0,0.0,2.0,100.0,98.0,28.41,90.74,1.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,134.0,38.84,38.07,13.0,0.87,0.0,0.0,,,8.0,12.0,56.0,21.43,2.0,25.0,137.0,39.71,29.78,22.0,0.79,3.0,5.36,,,8.0,6.308,0.789,0.587,0.345,3.0,-0.533,0.746,0.214,2.319,1.381,0.275,10.201,6.577,0.822,0.298,0.363,0.242,poi,1.5,23,2,0,8,48,235,2,21,0.92424244,379,0.44444445,0,0.3548387,0.28985506,1,5,15.086957,6,1.4782609,1
org.apache.poi.hssf.record.formula.AddPtg,3.0,2.0,6.0,33.33,1.0,33.33,35.0,10.14,54.69,2.0,0.67,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,35.0,10.14,63.64,2.5,0.83,3.0,50.0,,,5.0,5.0,20.0,25.0,1.0,20.0,35.0,10.14,41.18,7.5,0.75,5.0,25.0,,,5.0,3.27,0.654,0.813,0.275,5.0,-0.207,0.774,0.25,1.449,1.364,0.004,0.262,3.541,0.708,0.401,0.364,0.213,poi,1.5,12,2,0,4,21,66,3,11,1.0909091,97,0.33333334,0,0.4375,0.33333334,1,2,6.8333335,5,1.0833334,4
org.apache.poi.hssf.record.WindowOneRecord,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,131.0,37.97,37.11,6.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,137.0,39.71,28.36,13.0,0.87,4.0,13.33,,,6.0,5.628,0.938,0.358,0.252,4.0,-1.028,0.269,0.133,1.739,1.381,0.02,10.164,5.747,0.958,0.296,0.425,0.024,poi,1.5,38,2,0,6,52,479,2,35,0.8986486,536,0.9375,6,0.24444444,0.33513513,1,6,12.684211,2,0.92105263,0
org.apache.poi.poifs.storage.BlockAllocationTableReader,5.0,7.0,20.0,35.0,1.0,20.0,55.0,15.94,61.11,6.5,0.65,0.0,0.0,,,10.0,6.0,90.0,6.67,4.0,40.0,146.0,42.32,78.92,42.0,0.93,8.0,8.89,,,14.0,19.0,182.0,10.44,3.0,21.43,181.0,52.46,67.54,81.5,0.9,35.33,19.41,,,14.0,12.195,0.871,0.196,0.122,35.333,-1.629,0.529,0.104,4.058,1.386,3.715,2.83,12.74,0.91,0.15,0.145,0.309,poi,1.5,7,1,0,12,29,1,7,1,0.0,257,1.0,1,0.0,0.51428574,0,0,35.57143,2,0.71428573,0
org.apache.poi.hssf.record.DateWindow1904Record,2.0,0.0,2.0,0.0,2.0,100.0,99.0,28.7,76.15,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,136.0,39.42,29.69,8.0,0.8,2.0,10.0,,,5.0,3.956,0.791,0.695,0.14,2.0,-0.363,0.749,0.2,1.449,1.381,0.005,9.687,4.376,0.875,0.238,0.058,0.063,poi,1.5,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hssf.dev.HSSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.0,12.22,2.0,20.0,160.0,46.38,73.06,39.5,0.88,0.0,0.0,,,10.0,11.0,90.0,12.22,2.0,20.0,160.0,46.38,73.06,39.5,0.88,0.0,0.0,,,10.0,7.976,0.798,0.438,0.26,0.0,-0.825,0.702,0.122,2.899,1.384,1.415,3.682,8.744,0.874,0.253,0.253,0.304,poi,1.5,4,1,0,10,49,0,0,4,0.0,492,1.0,2,0.0,0.5625,0,0,121.0,8,2.0,2
org.apache.poi.hpsf.littleendian.DWord,5.0,8.0,20.0,40.0,1.0,20.0,22.0,6.38,40.0,6.0,0.6,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,6.0,11.0,30.0,36.67,1.0,16.67,22.0,6.38,36.07,9.5,0.63,1.25,4.17,,,6.0,4.556,0.759,0.514,0.288,1.25,-0.666,0.472,0.367,1.739,0.312,0.005,0.0,4.792,0.799,0.394,0.339,0.23,poi,1.5,3,2,0,6,4,3,5,3,1.5,38,0.0,0,0.6,0.5555556,1,1,11.333333,2,1.0,0
org.apache.poi.hssf.model.Workbook,5.0,8.0,20.0,40.0,1.0,20.0,59.0,17.1,60.2,6.0,0.6,0.0,0.0,,,33.0,31.0,1056.0,2.94,2.0,6.06,126.0,36.52,42.14,512.5,0.97,0.0,0.0,,,38.0,50.0,1406.0,3.56,1.0,2.63,135.0,39.13,34.01,678.0,0.96,145.87,10.37,,,38.0,36.195,0.953,0.243,0.751,145.867,-1.415,0.269,0.036,11.014,1.384,1.2,18.612,36.348,0.957,0.219,0.805,0.134,poi,1.5,59,1,0,39,187,1269,5,24,0.89257294,2395,1.0,2,0.0,0.18719211,0,0,39.372883,10,1.440678,14
org.apache.poi.hssf.record.ChartRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,133.0,38.55,29.82,8.0,0.8,0.0,0.0,,,5.0,4.301,0.86,0.557,0.25,0.0,-0.585,0.483,0.2,1.449,1.381,0.011,9.387,4.516,0.903,0.295,0.382,0.034,poi,1.5,17,2,0,5,29,94,1,15,0.8125,240,0.8,0,0.44,0.47058824,1,6,12.823529,2,0.88235295,1
org.apache.poi.hssf.record.FrameRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,133.0,38.55,35.09,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,134.0,38.84,28.45,13.0,0.87,1.0,3.33,,,6.0,5.432,0.905,0.4,0.228,1.0,-0.917,0.371,0.133,1.739,1.381,0.028,9.863,5.629,0.938,0.245,0.345,0.023,poi,1.5,17,2,0,6,33,40,1,15,0.83035713,250,0.5714286,2,0.44,0.3764706,1,6,13.294118,2,0.88235295,1
org.apache.poi.poifs.storage.HeaderBlockWriter,2.0,1.0,2.0,50.0,1.0,50.0,44.0,12.75,88.0,0.5,0.5,0.0,0.0,,,12.0,8.0,132.0,6.06,5.0,41.67,32.0,9.28,40.51,62.0,0.94,0.0,0.0,,,14.0,14.0,182.0,7.69,5.0,35.71,65.0,18.84,50.39,84.0,0.92,14.0,7.69,,,14.0,13.143,0.939,0.205,0.438,14.0,-1.583,0.172,0.077,4.058,1.378,0.825,0.831,13.246,0.946,0.19,0.491,0.073,poi,1.5,7,2,0,8,18,1,2,5,0.8095238,314,1.0,5,0.33333334,0.5714286,1,2,42.857143,4,1.4285715,1
org.apache.poi.hssf.record.DefaultColWidthRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,3.986,0.797,0.846,0.297,2.0,-0.168,0.772,0.2,1.449,1.382,0.005,9.781,4.104,0.821,0.342,0.414,0.093,poi,1.5,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,1
org.apache.poi.hpsf.littleendian.ClassID,3.0,3.0,6.0,50.0,1.0,33.33,20.0,5.8,50.0,1.5,0.5,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,10.0,2.9,38.46,13.5,0.9,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,21.0,6.09,31.82,27.0,0.75,5.2,7.22,,,9.0,7.325,0.814,0.369,0.261,5.2,-0.997,0.555,0.25,2.609,0.312,0.031,0.0,7.434,0.826,0.334,0.296,0.442,poi,1.5,3,2,0,7,8,3,3,3,1.5,168,0.0,0,0.6,0.7777778,1,4,54.666668,4,1.6666666,0
org.apache.poi.hssf.record.DBCellRecord,3.0,0.0,6.0,0.0,3.0,100.0,111.0,32.17,71.61,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,141.0,40.87,29.19,11.5,0.77,2.0,6.67,,,6.0,4.86,0.81,0.621,0.176,2.0,-0.476,0.771,0.233,1.739,1.382,0.006,10.327,4.973,0.829,0.25,0.205,0.096,poi,1.5,15,2,0,6,31,79,3,13,0.78571427,251,0.6666667,0,0.47826087,0.48333332,1,6,15.533334,3,1.2,2
org.apache.poi.hssf.record.BackupRecord,3.0,1.0,6.0,16.67,2.0,66.67,104.0,30.14,72.22,2.5,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,138.0,40.0,29.24,12.5,0.83,4.5,15.0,,,6.0,4.739,0.79,0.651,0.198,4.5,-0.429,0.789,0.167,1.739,1.381,0.018,9.938,5.155,0.859,0.241,0.197,0.101,poi,1.5,11,2,0,6,21,49,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.util.ByteField,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,7.83,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,2.0,40.0,122.0,35.36,87.14,8.5,0.85,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,145.0,42.03,86.83,13.0,0.87,4.0,13.33,,,6.0,5.543,0.924,0.689,0.642,4.0,-0.372,0.395,0.133,1.739,1.383,0.579,2.597,5.68,0.947,0.573,0.867,0.08,poi,1.5,11,1,0,4,15,21,1,11,0.53333336,90,1.0,0,0.0,0.45454547,0,0,6.909091,1,0.6363636,0
org.apache.poi.poifs.filesystem.DocumentNode,3.0,3.0,6.0,50.0,1.0,33.33,46.0,13.33,68.66,1.5,0.5,2.0,33.33,,,10.0,18.0,90.0,20.0,1.0,10.0,55.0,15.94,49.11,36.0,0.8,0.5,0.56,,,12.0,31.0,132.0,23.48,1.0,8.33,73.0,21.16,45.63,50.5,0.77,7.0,5.3,,,12.0,9.037,0.753,0.432,0.252,7.0,-0.839,0.901,0.235,3.478,1.378,0.209,0.415,9.383,0.782,0.315,0.273,0.602,poi,1.5,9,2,0,9,17,30,3,6,0.75,55,1.0,1,0.5294118,0.4074074,1,1,5.0,1,0.8888889,0
org.apache.poi.hssf.record.CalcModeRecord,2.0,0.0,2.0,0.0,2.0,100.0,107.0,31.01,76.98,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,130.0,37.68,39.63,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,141.0,40.87,30.19,8.0,0.8,2.0,10.0,,,5.0,3.98,0.796,0.703,0.142,2.0,-0.352,0.757,0.2,1.449,1.382,0.005,9.781,4.15,0.83,0.247,0.061,0.082,poi,1.5,11,2,0,5,21,49,2,9,1.0,109,0.2,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,1
org.apache.poi.hssf.model.Sheet,4.0,4.0,12.0,33.33,1.0,25.0,28.0,8.12,54.9,4.0,0.67,0.0,0.0,,,43.0,50.0,1806.0,2.77,1.0,2.33,160.0,46.38,36.87,878.0,0.97,0.0,0.0,,,47.0,73.0,2162.0,3.38,1.0,2.13,164.0,47.54,33.81,1044.5,0.97,139.25,6.44,,,47.0,44.078,0.938,0.118,0.422,139.25,-2.133,0.516,0.034,13.623,1.386,4.111,20.643,44.38,0.944,0.088,0.394,0.337,poi,1.5,76,1,0,48,274,1888,4,45,0.88078433,2248,0.88235295,8,0.0,0.108571425,0,0,28.355263,17,1.8421053,20
org.apache.poi.hssf.record.AxisUsedRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,132.0,38.26,37.29,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.3,0.222,0.0,-1.204,0.0,0.0,1.159,1.38,0.011,7.215,4.0,1.0,0.3,0.222,0.0,poi,1.5,11,2,0,4,22,43,0,9,0.85,117,0.5,0,0.57894737,0.52272725,1,6,9.454545,2,0.8181818,1
org.apache.poi.hssf.record.ChartFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,92.0,26.67,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,131.0,37.97,37.11,6.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,133.0,38.55,29.89,8.5,0.85,1.0,5.0,,,5.0,4.544,0.909,0.449,0.252,1.0,-0.8,0.336,0.15,1.449,1.381,0.016,9.305,4.695,0.939,0.31,0.456,0.018,poi,1.5,19,2,0,5,35,109,1,17,0.8174603,265,0.85714287,1,0.4074074,0.36842105,1,6,12.578947,2,0.8947368,0
org.apache.poi.hpsf.NoPropertySetStreamException,2.0,1.0,2.0,50.0,1.0,50.0,21.0,6.09,80.77,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.87,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,22.0,6.38,75.86,2.5,0.83,2.0,33.33,,,3.0,2.396,0.799,0.619,0.13,2.0,-0.479,0.314,0.167,0.87,0.312,0.016,0.0,2.437,0.812,0.473,0.358,0.04,poi,1.5,4,4,0,3,8,6,2,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.poifs.filesystem.DirectoryNode,3.0,3.0,6.0,50.0,1.0,33.33,42.0,12.17,68.85,1.5,0.5,3.0,50.0,,,19.0,49.0,342.0,14.33,1.0,5.26,78.0,22.61,37.68,146.5,0.86,17.83,5.21,,,19.0,49.0,342.0,14.33,1.0,5.26,78.0,22.61,37.68,146.5,0.86,17.83,5.21,,,19.0,16.477,0.867,0.224,0.273,17.833,-1.497,0.617,0.143,5.507,1.378,0.631,0.499,16.866,0.888,0.175,0.283,0.411,poi,1.5,18,2,0,13,61,57,3,13,0.60784316,316,1.0,2,0.34615386,0.17222223,1,1,16.38889,3,1.1666666,1
org.apache.poi.hpsf.littleendian.Word,3.0,3.0,6.0,50.0,1.0,33.33,21.0,6.09,52.5,1.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.74,100.0,0.0,0.0,,,,4.0,5.0,12.0,41.67,1.0,25.0,21.0,6.09,45.65,3.5,0.58,0.33,2.78,,,4.0,1.942,0.486,0.915,0.36,0.333,-0.088,0.669,0.417,1.159,0.312,0.001,0.0,2.356,0.589,0.608,0.581,0.216,poi,1.5,2,2,0,4,3,1,3,2,2.0,10,0.0,0,0.75,0.6666667,1,1,3.5,1,0.5,0
org.apache.poi.poifs.eventfilesystem.POIFSReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,380.0,7.63,3.0,15.0,73.0,21.16,38.83,175.5,0.92,0.0,0.0,,,20.0,29.0,380.0,7.63,3.0,15.0,73.0,21.16,38.83,175.5,0.92,0.0,0.0,,,20.0,18.452,0.923,0.15,0.109,0.0,-1.896,0.578,0.076,5.797,1.376,3.028,0.523,18.651,0.933,0.107,0.12,0.322,poi,1.5,7,1,0,17,51,3,0,6,0.083333336,282,1.0,1,0.0,0.30357143,0,0,39.0,6,1.8571428,0
