name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xerces.dom.ElementImpl,92.0,101.0,8372.0,1.21,3.0,3.26,363.0,46.84,43.16,4135.5,0.99,349.17,4.17,,,29.0,135.0,812.0,16.63,1.0,3.45,139.0,17.94,16.79,338.5,0.83,41.4,5.1,,,118.0,350.0,13806.0,2.54,2.0,1.69,392.0,50.58,24.94,6728.0,0.97,2308.76,16.72,,,118.0,114.401,0.97,0.067,0.407,2308.764,-2.708,0.601,0.025,15.226,38.5,24.065,30.95,115.062,0.975,0.048,0.377,0.43,xerces,1.4.4,30,4,4,16,79,57,10,24,0.7356322,683,0.6666667,1,0.7383177,0.33333334,2,14,21.666666,11,2.7333333,21
org.apache.html.dom.HTMLParagraphElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.961,0.792,0.71,0.363,0.0,-0.343,0.591,0.15,0.645,28.399,0.313,2.854,4.752,0.95,0.272,0.343,0.016,xerces,1.4.4,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.xerces.dom.DOMImplementationImpl,4.0,2.0,12.0,16.67,2.0,50.0,74.0,9.55,78.72,5.0,0.83,1.0,8.33,,,16.0,61.0,240.0,25.42,1.0,6.25,148.0,19.1,23.45,89.5,0.75,1.9,0.79,,,19.0,80.0,342.0,23.39,1.0,5.26,171.0,22.06,25.04,131.0,0.77,22.6,6.61,,,19.0,15.489,0.815,0.35,0.388,22.602,-1.051,0.905,0.234,2.452,32.012,0.208,12.45,16.692,0.879,0.153,0.369,0.307,xerces,1.4.4,6,1,2,6,19,13,4,5,0.8,157,0.0,1,0.0,0.53333336,0,0,25.0,20,4.5,6
org.apache.html.dom.HTMLBRElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.841,0.768,0.762,0.415,0.0,-0.272,0.597,0.15,0.645,28.399,0.313,2.854,4.734,0.947,0.319,0.503,0.018,xerces,1.4.4,3,4,0,2,7,3,0,3,2.0,19,0.0,0,0.9791667,0.6666667,0,0,5.3333335,1,0.6666667,2
org.apache.xml.serialize.OutputFormat,10.0,20.0,90.0,22.22,1.0,10.0,55.0,7.1,42.31,35.0,0.78,0.0,0.0,,,14.0,11.0,182.0,6.04,7.0,50.0,120.0,15.48,40.27,85.5,0.94,0.0,0.0,,,24.0,46.0,552.0,8.33,5.0,20.83,149.0,19.23,34.81,253.0,0.92,110.67,20.05,,,24.0,22.133,0.922,0.214,0.31,110.667,-1.54,0.71,0.083,3.097,30.73,2.58,6.093,22.556,0.94,0.121,0.227,0.369,xerces,1.4.4,48,1,0,12,63,912,10,48,0.90705484,598,1.0,1,0.0,0.22023809,0,0,11.0625,12,1.625,5
org.apache.xerces.dom.NodeIteratorImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,5.42,100.0,0.0,0.0,,,,8.0,15.0,56.0,26.79,1.0,12.5,109.0,14.06,42.08,20.5,0.73,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,109.0,14.06,42.08,20.5,0.73,0.0,0.0,,,8.0,5.749,0.719,0.389,0.414,0.0,-0.945,0.331,0.268,1.032,28.357,0.025,4.373,6.759,0.845,0.316,0.548,0.054,xerces,1.4.4,13,1,0,1,24,8,1,9,0.6875,380,1.0,4,0.0,0.30769232,0,0,27.615385,11,4.230769,2
org.apache.html.dom.HTMLMapElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,56.0,17.86,2.0,25.0,170.0,21.94,48.99,23.0,0.82,0.0,0.0,,,8.0,10.0,56.0,17.86,2.0,25.0,170.0,21.94,48.99,23.0,0.82,0.0,0.0,,,8.0,6.748,0.844,0.487,0.186,0.0,-0.72,0.77,0.179,1.032,28.661,0.316,3.722,7.139,0.892,0.186,0.13,0.131,xerces,1.4.4,4,4,0,3,8,6,0,4,1.0,32,1.0,1,0.96907216,0.5833333,0,0,6.75,2,1.0,3
org.apache.wml.dom.WMLTableElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.926,0.785,0.919,0.524,0.0,-0.084,0.551,0.15,0.645,28.08,0.336,1.618,4.076,0.815,0.45,0.667,0.045,xerces,1.4.4,13,4,0,3,18,78,0,13,2.0,73,0.0,0,0.87234044,0.40384614,1,6,4.6153846,1,0.9230769,2
org.apache.html.dom.HTMLIFrameElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.664,0.733,0.889,0.546,0.0,-0.118,0.481,0.15,0.645,28.399,0.313,2.854,4.629,0.926,0.425,0.56,0.021,xerces,1.4.4,21,4,0,2,25,210,0,21,2.0,120,0.0,0,0.8245614,0.52380955,0,0,4.714286,1,0.95238096,3
org.apache.html.dom.HTMLTextAreaElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,4.529,0.755,0.862,0.672,0.0,-0.149,0.454,0.1,0.774,28.42,0.324,2.917,5.658,0.943,0.503,0.821,0.023,xerces,1.4.4,23,4,0,3,32,253,0,23,2.0,149,0.0,0,0.8103448,0.29565218,1,3,5.478261,3,1.1304348,2
org.apache.wml.dom.WMLCardElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.896,0.779,0.914,0.552,0.0,-0.089,0.5,0.15,0.645,28.08,0.336,1.618,4.025,0.805,0.487,0.685,0.048,xerces,1.4.4,19,4,0,3,24,171,0,19,2.0,107,0.0,0,0.82,0.39473686,1,6,4.631579,1,0.94736844,2
org.apache.wml.dom.WMLInputElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.836,0.767,0.891,0.545,0.0,-0.115,0.469,0.15,0.645,28.08,0.336,1.618,3.969,0.794,0.479,0.606,0.058,xerces,1.4.4,25,4,0,3,32,300,0,25,2.0,142,0.0,0,0.7735849,0.312,1,7,4.68,1,0.96,2
org.apache.html.dom.HTMLLinkElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.627,0.725,0.909,0.542,0.0,-0.096,0.515,0.15,0.645,28.399,0.313,2.854,4.637,0.927,0.413,0.56,0.021,xerces,1.4.4,19,4,0,2,24,171,0,19,2.0,105,0.0,0,0.83928573,0.39473686,0,0,4.5263157,1,0.94736844,2
org.apache.xerces.dom.ProcessingInstructionImpl,3.0,1.0,6.0,16.67,2.0,66.67,88.0,11.35,83.81,2.5,0.83,1.0,16.67,,,9.0,14.0,72.0,19.44,2.0,22.22,122.0,15.74,32.88,29.0,0.81,5.0,6.94,,,11.0,23.0,110.0,20.91,1.0,9.09,131.0,16.9,32.75,43.5,0.79,11.33,10.3,,,11.0,8.848,0.804,0.408,0.214,11.333,-0.897,0.801,0.209,1.419,29.648,0.038,7.196,9.722,0.884,0.188,0.198,0.241,xerces,1.4.4,6,3,1,4,10,9,3,6,0.9,46,0.5,0,0.91525424,0.5,1,5,6.3333335,2,1.3333334,3
org.apache.html.dom.HTMLDivElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.841,0.768,0.762,0.415,0.0,-0.272,0.597,0.15,0.645,28.399,0.313,2.854,4.734,0.947,0.319,0.503,0.018,xerces,1.4.4,3,4,0,2,7,3,0,3,2.0,19,0.0,0,0.9791667,0.6666667,0,0,5.3333335,1,0.6666667,2
org.apache.wml.dom.WMLElementImpl,36.0,35.0,1260.0,2.78,1.0,2.78,116.0,14.97,52.73,612.5,0.97,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,162.0,20.9,68.35,6.0,1.0,3.0,25.0,,,39.0,70.0,1482.0,4.72,3.0,7.69,197.0,25.42,47.82,706.0,0.95,73.0,4.93,,,39.0,34.277,0.879,0.516,0.85,73.0,-0.661,0.777,0.047,5.032,29.157,0.793,3.765,34.404,0.882,0.407,0.84,0.611,xerces,1.4.4,11,3,35,39,20,55,36,7,2.0,93,0.0,0,0.8780488,0.43636364,2,3,7.4545455,3,1.2727273,2
org.apache.html.dom.HTMLTableRowElementImpl,2.0,1.0,2.0,50.0,1.0,50.0,27.0,3.48,57.45,0.5,0.5,1.0,50.0,,,31.0,150.0,930.0,16.13,1.0,3.23,270.0,34.84,26.26,390.0,0.84,8.74,0.94,,,31.0,150.0,930.0,16.13,1.0,3.23,270.0,34.84,26.26,390.0,0.84,8.74,0.94,,,31.0,26.937,0.869,0.181,0.22,8.736,-1.708,0.893,0.161,4.0,32.811,0.798,15.469,27.39,0.884,0.098,0.199,0.44,xerces,1.4.4,20,4,0,6,42,190,2,19,1.0,284,0.0,1,0.8318584,0.275,0,0,13.15,4,2.0,4
org.apache.xerces.dom.CDATASectionImpl,2.0,0.0,2.0,0.0,2.0,100.0,81.0,10.45,95.29,1.0,1.0,1.0,50.0,,,6.0,8.0,30.0,26.67,1.0,16.67,112.0,14.45,43.41,11.0,0.73,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,115.0,14.84,43.07,17.0,0.81,6.0,14.29,,,7.0,5.258,0.751,0.582,0.336,6.0,-0.542,0.69,0.19,0.903,28.896,0.013,4.735,5.931,0.847,0.239,0.211,0.167,xerces,1.4.4,3,4,1,3,4,3,2,3,1.5,13,0.0,0,0.9677419,0.5555556,1,4,3.0,1,0.6666667,1
org.apache.xerces.dom.events.MutationEventImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,85.0,10.97,51.83,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,85.0,10.97,51.83,9.0,0.9,0.0,0.0,,,5.0,4.267,0.853,0.397,0.129,0.0,-0.924,0.32,0.1,0.645,27.908,0.274,2.762,4.399,0.88,0.276,0.22,0.058,xerces,1.4.4,7,2,0,2,9,1,1,7,0.9722222,70,0.0,1,0.6,0.31428573,0,0,7.285714,1,0.85714287,1
org.apache.html.dom.HTMLHeadElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,88.0,11.35,100.0,0.0,0.0,,,,5.0,5.0,20.0,25.0,1.0,20.0,146.0,18.84,52.52,7.5,0.75,0.5,2.5,,,5.0,5.0,20.0,25.0,1.0,20.0,146.0,18.84,52.52,7.5,0.75,0.5,2.5,,,5.0,3.391,0.678,0.721,0.233,0.5,-0.328,0.696,0.25,0.645,28.378,0.059,2.929,4.109,0.822,0.329,0.324,0.1,xerces,1.4.4,3,4,0,2,6,3,1,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.xerces.dom.DeferredElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,14.0,22.0,182.0,12.09,2.0,14.29,240.0,30.97,42.48,80.0,0.88,1.67,0.92,,,14.0,22.0,182.0,12.09,2.0,14.29,240.0,30.97,42.48,80.0,0.88,1.67,0.92,,,14.0,11.139,0.796,0.342,0.322,1.667,-1.072,0.706,0.121,1.806,34.126,1.182,8.213,12.505,0.893,0.156,0.365,0.124,xerces,1.4.4,4,3,0,6,16,0,1,1,0.6666667,82,0.5,0,0.96,0.5,2,8,19.0,3,1.25,1
org.apache.wml.dom.WMLDoElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.055,0.811,0.904,0.599,0.0,-0.101,0.472,0.15,0.645,28.08,0.336,1.618,4.106,0.821,0.583,0.872,0.028,xerces,1.4.4,15,4,0,3,18,105,0,15,2.0,83,0.0,0,0.8541667,0.53333336,1,6,4.5333333,1,0.93333334,2
org.xml.sax.HandlerBase,2.0,1.0,2.0,50.0,1.0,50.0,22.0,2.84,62.86,0.5,0.5,0.0,0.0,,,14.0,11.0,182.0,6.04,5.0,35.71,64.0,8.26,31.53,85.5,0.94,0.0,0.0,,,16.0,15.0,240.0,6.25,5.0,31.25,72.0,9.29,30.25,112.5,0.94,24.5,10.21,,,16.0,13.207,0.825,0.371,0.465,24.5,-0.991,0.676,0.063,2.065,25.946,0.039,1.13,14.597,0.912,0.199,0.539,0.18,xerces,1.4.4,15,1,0,0,16,105,0,15,2.0,34,0.0,0,0.0,0.2857143,0,0,1.2666667,1,0.93333334,0
org.apache.wml.dom.WMLTrElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.645,28.08,0.336,1.618,4.225,0.845,0.314,0.412,0.044,xerces,1.4.4,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,2
org.apache.xml.serialize.XHTMLSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,1.94,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,2.0,28.57,56.0,7.23,54.9,17.0,0.81,0.0,0.0,,,8.0,13.0,56.0,23.21,1.0,12.5,60.0,7.74,51.28,21.5,0.77,1.0,1.79,,,8.0,6.198,0.775,0.458,0.175,1.0,-0.781,0.726,0.232,1.032,24.856,0.159,0.787,6.493,0.812,0.294,0.195,0.371,xerces,1.4.4,5,3,0,3,10,10,1,5,2.0,76,0.0,0,0.98550725,0.55,1,1,14.2,2,0.4,2
org.apache.html.dom.HTMLPreElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,3.0,75.0,95.0,12.26,60.13,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,3.0,75.0,95.0,12.26,60.13,5.0,0.83,0.0,0.0,,,4.0,3.321,0.83,0.652,0.422,0.0,-0.428,0.352,0.167,0.516,26.706,0.273,1.635,3.949,0.987,0.39,0.557,0.005,xerces,1.4.4,3,4,0,2,8,3,0,3,2.0,20,0.0,0,0.9791667,0.5,0,0,5.6666665,1,0.6666667,2
org.apache.html.dom.HTMLModElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.859,0.772,0.815,0.433,0.0,-0.204,0.617,0.15,0.645,28.399,0.313,2.854,4.715,0.943,0.293,0.394,0.017,xerces,1.4.4,5,4,0,2,8,10,0,5,2.0,28,0.0,0,0.9591837,0.6,0,0,4.6,1,0.8,2
org.apache.xerces.dom.TextImpl,7.0,8.0,42.0,19.05,2.0,28.57,130.0,16.77,56.77,17.0,0.81,3.0,7.14,,,16.0,44.0,240.0,18.33,2.0,12.5,137.0,17.68,24.73,98.0,0.82,10.67,4.44,,,22.0,94.0,462.0,20.35,1.0,4.55,176.0,22.71,24.89,184.0,0.8,32.88,7.12,,,22.0,18.8,0.855,0.248,0.214,32.875,-1.394,0.899,0.203,2.839,31.749,0.165,13.166,19.228,0.874,0.137,0.198,0.439,xerces,1.4.4,6,3,2,9,21,15,7,6,1.2,88,0.0,0,0.91525424,0.33333334,1,4,13.5,2,1.1666666,8
org.apache.wml.dom.WMLNoopElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.645,28.08,0.336,1.618,4.225,0.845,0.314,0.412,0.044,xerces,1.4.4,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,2
org.apache.xerces.dom.events.EventImpl,2.0,0.0,2.0,0.0,2.0,100.0,45.0,5.81,95.74,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,12.0,1.55,44.44,4.0,0.67,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,50.0,6.45,67.57,12.0,0.8,5.0,16.67,,,6.0,4.936,0.823,0.403,0.147,5.0,-0.91,0.443,0.2,0.774,26.469,0.012,1.113,5.062,0.844,0.312,0.184,0.245,xerces,1.4.4,11,1,1,2,13,35,2,11,0.9,87,0.1,2,0.0,0.3939394,0,0,6.0,1,0.90909094,1
org.apache.wml.dom.WMLSmallElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.645,28.08,0.336,1.618,4.184,0.837,0.384,0.606,0.038,xerces,1.4.4,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,2
org.apache.wml.dom.WMLOptionElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.044,0.809,0.901,0.569,0.0,-0.105,0.501,0.15,0.645,28.08,0.336,1.618,4.119,0.824,0.545,0.84,0.03,xerces,1.4.4,13,4,0,3,16,78,0,13,2.0,72,0.0,0,0.87234044,0.53846157,1,7,4.5384617,1,0.9230769,2
org.apache.xerces.dom.DeferredElementNSImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,15.0,27.0,210.0,12.86,2.0,13.33,240.0,30.97,41.88,91.5,0.87,2.67,1.27,,,15.0,27.0,210.0,12.86,2.0,13.33,240.0,30.97,41.88,91.5,0.87,2.67,1.27,,,15.0,12.248,0.817,0.313,0.298,2.667,-1.161,0.707,0.129,1.935,34.141,1.219,8.477,13.571,0.905,0.142,0.304,0.149,xerces,1.4.4,4,4,0,6,20,0,1,1,0.6666667,118,0.5,0,0.96202534,0.5,3,11,28.0,6,2.0,6
org.xml.sax.SAXParseException,7.0,6.0,42.0,14.29,1.0,14.29,80.0,10.32,51.61,18.0,0.86,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,47.0,6.06,79.66,1.0,1.0,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,99.0,12.77,46.26,27.0,0.75,1.5,2.08,,,9.0,7.334,0.815,0.426,0.238,1.5,-0.853,0.699,0.25,1.161,26.957,0.021,0.903,7.57,0.841,0.209,0.195,0.219,xerces,1.4.4,9,4,0,0,15,28,0,8,0.375,106,1.0,0,0.8,0.46666667,0,0,10.333333,1,0.5555556,0
org.apache.xml.serialize.HTMLSerializer,2.0,1.0,2.0,50.0,1.0,50.0,17.0,2.19,73.91,0.5,0.5,0.0,0.0,,,10.0,8.0,90.0,8.89,4.0,40.0,88.0,11.35,59.06,41.0,0.91,0.0,0.0,,,12.0,17.0,132.0,12.88,3.0,25.0,93.0,12.0,54.07,57.5,0.87,9.5,7.2,,,12.0,10.092,0.841,0.396,0.416,9.5,-0.926,0.575,0.129,1.548,27.347,0.458,1.064,10.204,0.85,0.303,0.421,0.356,xerces,1.4.4,18,2,1,7,82,119,2,11,0.5294118,1240,0.5,0,0.8235294,0.20855615,1,8,67.77778,2,0.7777778,5
org.xml.sax.helpers.ParserAdapter,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.94,93.75,1.0,1.0,1.0,50.0,,,31.0,44.0,930.0,4.73,5.0,16.13,79.0,10.19,22.38,443.0,0.95,27.0,2.9,,,32.0,51.0,992.0,5.14,3.0,9.38,79.0,10.19,21.76,470.5,0.95,42.33,4.27,,,32.0,30.413,0.95,0.098,0.26,42.333,-2.324,0.396,0.051,4.129,26.156,1.425,1.8,31.007,0.969,0.065,0.245,0.147,xerces,1.4.4,30,1,0,0,88,177,0,24,0.8820327,887,0.7368421,9,0.0,0.12666667,0,0,27.933332,4,1.2333333,0
org.apache.wml.dom.WMLWmlElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.645,28.08,0.336,1.618,4.184,0.837,0.384,0.606,0.038,xerces,1.4.4,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,2
org.apache.wml.dom.WMLGoElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.044,0.809,0.901,0.569,0.0,-0.105,0.501,0.15,0.645,28.08,0.336,1.618,4.119,0.824,0.545,0.84,0.03,xerces,1.4.4,13,4,0,3,16,78,0,13,2.0,72,0.0,0,0.87234044,0.53846157,1,4,4.5384617,1,0.9230769,2
org.xml.sax.helpers.ParserFactory,2.0,1.0,2.0,50.0,1.0,50.0,34.0,4.39,80.95,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,18.0,2.32,75.0,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,37.0,4.77,56.06,3.5,0.58,0.0,0.0,,,4.0,2.438,0.609,0.906,0.166,0.0,-0.099,0.781,0.417,0.516,21.088,0.0,0.158,3.375,0.844,0.436,0.104,0.264,xerces,1.4.4,3,1,0,0,8,3,0,2,2.0,25,0.0,0,0.0,0.33333334,0,0,7.3333335,1,0.6666667,1
org.apache.html.dom.HTMLHtmlElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,88.0,11.35,100.0,0.0,0.0,,,,5.0,5.0,20.0,25.0,1.0,20.0,146.0,18.84,52.52,7.5,0.75,0.5,2.5,,,5.0,5.0,20.0,25.0,1.0,20.0,146.0,18.84,52.52,7.5,0.75,0.5,2.5,,,5.0,3.352,0.67,0.739,0.261,0.5,-0.302,0.69,0.25,0.645,28.378,0.059,2.929,4.159,0.832,0.338,0.351,0.093,xerces,1.4.4,3,4,0,2,7,3,1,3,2.0,19,0.0,0,0.9791667,0.6666667,0,0,5.3333335,1,0.6666667,2
org.apache.wml.dom.WMLTdElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.645,28.08,0.336,1.618,4.184,0.837,0.384,0.606,0.038,xerces,1.4.4,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,2
