name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.io.VFSManager,31.0,57.0,930.0,6.13,7.0,22.58,210.0,42.77,35.18,436.5,0.94,179.08,19.26,,,18.0,32.0,306.0,10.46,4.0,22.22,210.0,42.77,32.97,137.0,0.9,92.67,30.28,,,44.0,185.0,1892.0,9.78,2.0,4.55,306.0,62.32,26.15,853.5,0.9,440.46,23.28,,,44.0,39.716,0.903,0.156,0.347,440.46,-1.857,0.8,0.098,8.961,43.375,2.899,18.707,40.594,0.923,0.104,0.376,0.436,jEdit,3.2.1,23,1,0,39,64,159,33,16,0.85858583,300,1.0,3,0.0,0.103896104,0,0,11.652174,9,1.4782609,2
org.gjt.sp.jedit.search.CurrentBufferSet,3.0,3.0,6.0,50.0,1.0,33.33,60.0,12.22,64.52,1.5,0.5,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,142.0,28.92,41.76,11.0,0.73,0.0,0.0,,,9.0,26.0,72.0,36.11,1.0,11.11,160.0,32.59,36.95,23.0,0.64,2.83,3.94,,,9.0,6.12,0.68,0.541,0.191,2.833,-0.614,0.943,0.361,1.833,34.897,0.021,6.546,7.13,0.792,0.202,0.149,0.216,jEdit,3.2.1,6,1,0,6,8,15,3,6,2.0,24,0.0,0,0.0,0.5555556,0,0,3.0,2,1.0,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,45.0,9.16,78.95,8.5,0.85,13.0,65.0,,,13.0,22.0,156.0,14.1,1.0,7.69,185.0,37.68,37.45,67.0,0.86,35.0,22.44,,,14.0,24.0,182.0,13.19,1.0,7.14,196.0,39.92,37.05,79.0,0.87,43.5,23.9,,,14.0,12.629,0.902,0.253,0.257,43.5,-1.374,0.556,0.132,2.851,38.21,0.911,6.834,13.038,0.931,0.152,0.27,0.187,jEdit,3.2.1,13,6,0,11,60,50,5,1,0.81666666,361,1.0,1,0.98219585,0.24358974,4,12,26.384615,5,1.9230769,0
org.gjt.sp.jedit.msg.SearchSettingsChanged,2.0,1.0,2.0,50.0,1.0,50.0,123.0,25.05,83.11,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,23.0,4.68,47.92,2.0,0.67,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,131.0,26.68,66.84,7.5,0.75,3.0,15.0,,,5.0,3.866,0.773,0.967,0.555,3.0,-0.034,0.591,0.25,1.018,33.909,0.027,2.754,4.581,0.916,0.638,0.879,0.069,jEdit,3.2.1,1,3,0,4,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.jedit.gui.OptionsDialog,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.85,100.0,0.0,0.0,,,,35.0,45.0,1190.0,3.78,11.0,31.43,266.0,54.18,37.89,572.5,0.96,476.5,40.04,,,35.0,45.0,1190.0,3.78,11.0,31.43,266.0,54.18,37.89,572.5,0.96,476.5,40.04,,,35.0,32.325,0.924,0.17,0.395,476.5,-1.774,0.564,0.038,7.128,41.575,5.437,9.141,32.84,0.938,0.135,0.418,0.368,jEdit,3.2.1,14,7,0,24,106,69,3,8,0.86923075,708,1.0,2,0.9804805,0.17460318,0,0,48.857143,9,2.2142856,2
org.gjt.sp.jedit.gui.HelpViewer,6.0,0.0,30.0,0.0,6.0,100.0,23.0,4.68,82.14,15.0,1.0,25.0,83.33,,,22.0,37.0,462.0,8.01,7.0,31.82,211.0,42.97,34.65,212.5,0.92,104.0,22.51,,,23.0,44.0,506.0,8.7,7.0,30.43,214.0,43.58,34.19,231.0,0.91,115.0,22.73,,,23.0,20.653,0.898,0.213,0.339,115.0,-1.549,0.604,0.087,4.684,39.092,2.971,8.746,20.879,0.908,0.111,0.333,0.172,jEdit,3.2.1,18,6,0,21,124,117,7,6,0.77124184,762,1.0,0,0.97579426,0.1875,3,6,40.833332,7,1.5555556,5
org.gjt.sp.jedit.msg.EditPaneUpdate,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,112.0,22.81,78.32,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,59.0,12.02,67.05,5.0,0.83,2.0,16.67,,,5.0,6.0,20.0,30.0,1.0,20.0,121.0,24.64,64.02,7.0,0.7,2.5,12.5,,,5.0,3.296,0.659,1.045,0.402,2.5,0.044,0.858,0.3,1.018,33.379,0.014,2.53,3.56,0.712,0.43,0.378,0.207,jEdit,3.2.1,5,3,0,5,13,4,2,4,0.875,50,0.25,0,0.6666667,0.5,1,1,8.2,1,0.6,0
org.gjt.sp.jedit.search.AllBufferSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,28.0,5.7,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,1.0,16.67,144.0,29.33,46.91,12.0,0.8,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,154.0,31.36,45.97,16.0,0.76,1.5,3.57,,,7.0,5.227,0.747,0.562,0.17,1.5,-0.575,0.826,0.238,1.426,36.183,0.012,4.938,5.939,0.848,0.21,0.152,0.118,jEdit,3.2.1,5,2,0,7,22,4,1,3,0.625,93,1.0,0,0.6363636,0.6,0,0,17.2,4,1.4,0
org.gjt.sp.jedit.syntax.TokenMarker,3.0,2.0,6.0,33.33,1.0,33.33,26.0,5.3,72.22,2.0,0.67,1.0,16.67,,,9.0,6.0,72.0,8.33,4.0,44.44,84.0,17.11,66.67,33.0,0.92,7.0,9.72,,,11.0,17.0,110.0,15.45,2.0,18.18,85.0,17.31,59.03,46.5,0.85,26.0,23.64,,,11.0,10.013,0.91,0.287,0.297,26.0,-1.248,0.387,0.155,2.24,32.997,0.188,1.891,10.144,0.922,0.276,0.323,0.328,jEdit,3.2.1,10,1,0,10,46,9,4,7,0.95111114,1441,0.48,1,0.0,0.31428573,0,0,140.6,32,8.5,1
org.gjt.sp.jedit.gui.BufferOptions,2.0,0.0,2.0,0.0,2.0,100.0,13.0,2.65,92.86,1.0,1.0,1.0,50.0,,,16.0,40.0,240.0,16.67,2.0,12.5,253.0,51.53,31.35,100.0,0.83,12.0,5.0,,,17.0,44.0,272.0,16.18,2.0,11.76,254.0,51.73,31.09,114.0,0.84,19.33,7.11,,,17.0,14.379,0.846,0.334,0.342,19.333,-1.096,0.745,0.162,3.462,40.213,0.59,11.063,15.202,0.894,0.154,0.279,0.233,jEdit,3.2.1,15,7,0,12,91,47,2,3,0.80803573,1186,1.0,3,0.9790105,0.28333333,1,1,77.0,7,1.3333334,6
org.gjt.sp.jedit.EditPane,15.0,20.0,210.0,9.52,1.0,6.67,147.0,29.94,53.45,95.0,0.9,48.0,22.86,,,31.0,112.0,930.0,12.04,3.0,9.68,276.0,56.21,24.27,409.0,0.88,111.19,11.96,,,42.0,154.0,1722.0,8.94,1.0,2.38,278.0,56.62,22.9,784.0,0.91,332.25,19.29,,,42.0,37.231,0.886,0.182,0.373,332.254,-1.704,0.747,0.089,8.554,41.966,2.274,18.445,37.521,0.893,0.106,0.358,0.364,jEdit,3.2.1,19,5,0,31,132,57,16,12,0.5952381,828,1.0,6,0.9731744,0.21052632,1,1,42.210526,21,3.2105262,5
org.gjt.sp.jedit.search.SearchBar,4.0,2.0,12.0,16.67,2.0,50.0,105.0,21.38,86.07,5.0,0.83,10.0,83.33,,,18.0,50.0,306.0,16.34,2.0,11.11,260.0,52.95,34.48,128.0,0.84,67.83,22.17,,,18.0,50.0,306.0,16.34,2.0,11.11,260.0,52.95,34.48,128.0,0.84,67.83,22.17,,,18.0,15.965,0.887,0.236,0.186,67.833,-1.445,0.771,0.163,3.666,40.646,0.627,10.307,16.217,0.901,0.117,0.142,0.299,jEdit,3.2.1,13,5,0,14,65,14,4,4,0.6333333,398,1.0,2,0.9819549,0.32307693,2,5,29.23077,8,1.6153846,3
org.gjt.sp.jedit.pluginmgr.PluginManager,3.0,1.0,6.0,16.67,2.0,66.67,25.0,5.09,75.76,2.5,0.83,5.0,83.33,,,13.0,17.0,156.0,10.9,3.0,23.08,203.0,41.34,40.93,69.5,0.89,17.5,11.22,,,14.0,20.0,182.0,10.99,3.0,21.43,205.0,41.75,40.59,81.0,0.89,28.0,15.38,,,14.0,11.757,0.84,0.315,0.324,28.0,-1.155,0.566,0.11,2.851,38.18,1.015,6.439,12.365,0.883,0.217,0.397,0.193,jEdit,3.2.1,11,6,0,11,64,27,6,1,0.775,595,1.0,0,0.9848714,0.36363637,0,0,52.363636,12,1.9090909,3
org.gjt.sp.jedit.gui.ViewRegisters,2.0,0.0,2.0,0.0,2.0,100.0,6.0,1.22,85.71,1.0,1.0,1.0,100.0,,,11.0,8.0,110.0,7.27,5.0,45.45,208.0,42.36,43.42,51.0,0.93,17.0,15.45,,,11.0,8.0,110.0,7.27,5.0,45.45,208.0,42.36,43.42,51.0,0.93,17.0,15.45,,,11.0,9.774,0.889,0.241,0.123,17.0,-1.422,0.488,0.073,2.24,38.48,1.732,5.671,10.294,0.936,0.17,0.188,0.19,jEdit,3.2.1,6,7,0,8,47,9,3,3,0.8,311,1.0,0,0.99240124,0.3888889,0,0,50.333332,1,0.8333333,0
org.gjt.sp.jedit.gui.HistoryTextField,9.0,9.0,72.0,12.5,4.0,44.44,149.0,30.35,68.35,31.5,0.88,24.0,33.33,,,11.0,10.0,110.0,9.09,5.0,45.45,167.0,34.01,40.63,50.0,0.91,27.0,24.55,,,17.0,37.0,272.0,13.6,4.0,23.53,246.0,50.1,39.61,117.5,0.86,93.0,34.19,,,17.0,15.027,0.884,0.252,0.275,93.0,-1.378,0.586,0.136,3.462,40.016,1.511,8.463,15.292,0.9,0.175,0.339,0.251,jEdit,3.2.1,21,6,0,17,83,64,13,9,0.69166666,589,1.0,1,0.9789864,0.2244898,3,7,26.761906,13,2.7619047,2
org.gjt.sp.jedit.msg.CreateDockableWindow,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,4.07,100.0,0.0,0.0,,,,4.0,1.0,12.0,8.33,3.0,75.0,114.0,23.22,55.07,5.5,0.92,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,121.0,24.64,53.3,7.5,0.75,0.5,2.5,,,5.0,4.051,0.81,0.503,0.135,0.5,-0.687,0.501,0.25,1.018,33.561,0.016,3.019,4.632,0.926,0.24,0.05,0.073,jEdit,3.2.1,7,2,0,6,15,9,2,7,0.7222222,64,1.0,1,0.45454547,0.35714287,1,1,7.714286,1,0.85714287,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,13.0,8.0,156.0,5.13,7.0,53.85,40.0,8.15,45.45,74.0,0.95,50.0,32.05,,,5.0,0.0,20.0,0.0,5.0,100.0,144.0,29.33,54.14,10.0,1.0,12.0,60.0,,,15.0,12.0,210.0,5.71,7.0,46.67,154.0,31.36,45.97,99.0,0.94,72.0,34.29,,,15.0,13.801,0.92,0.231,0.318,72.0,-1.467,0.44,0.057,3.055,36.614,2.646,3.906,14.089,0.939,0.138,0.256,0.167,jEdit,3.2.1,17,6,0,14,59,94,13,8,0.8984375,334,1.0,1,0.976012,0.21323529,3,6,18.17647,5,1.3529412,1
org.gjt.sp.jedit.options.ModeOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,37.0,7.54,97.37,1.0,1.0,1.0,50.0,,,7.0,9.0,42.0,21.43,1.0,14.29,144.0,29.33,47.21,16.5,0.79,3.0,7.14,,,8.0,11.0,56.0,19.64,1.0,12.5,156.0,31.77,45.88,22.5,0.8,8.0,14.29,,,8.0,5.833,0.729,0.519,0.439,8.0,-0.656,0.562,0.196,1.629,36.751,0.233,4.069,6.348,0.793,0.321,0.318,0.302,jEdit,3.2.1,12,6,0,6,38,28,3,1,0.3923445,645,1.0,2,0.9836553,0.5,1,3,51.166668,5,1.4166666,3
org.gjt.sp.jedit.gui.IOProgressMonitor,3.0,0.0,6.0,0.0,3.0,100.0,23.0,4.68,82.14,3.0,1.0,2.0,33.33,,,12.0,25.0,132.0,18.94,1.0,8.33,234.0,47.66,34.56,53.5,0.81,6.0,4.55,,,14.0,35.0,182.0,19.23,1.0,7.14,235.0,47.86,33.67,73.5,0.81,19.0,10.44,,,14.0,12.237,0.874,0.255,0.116,19.0,-1.368,0.738,0.192,2.851,39.343,0.784,8.928,12.901,0.921,0.123,0.123,0.195,jEdit,3.2.1,5,6,0,10,33,4,4,2,0.6666667,152,1.0,2,0.99389315,0.4,1,1,28.8,1,0.8,1
org.gjt.sp.jedit.msg.ViewUpdate,1.0,0.0,0.0,0.0,0.0,1.0,100.0,53.0,10.79,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,111.0,22.61,52.86,5.0,0.83,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,140.0,28.51,53.23,7.5,0.75,1.0,5.0,,,5.0,3.313,0.663,0.724,0.267,1.0,-0.323,0.7,0.25,1.018,34.24,0.022,3.423,4.412,0.882,0.263,0.219,0.05,jEdit,3.2.1,5,3,0,6,13,4,2,4,0.8333333,47,0.33333334,0,0.6666667,0.5,1,1,7.8,1,0.6,0
org.gjt.sp.jedit.Marker,6.0,8.0,30.0,26.67,1.0,16.67,130.0,26.48,62.2,11.0,0.73,1.0,3.33,,,3.0,1.0,6.0,16.67,2.0,66.67,126.0,25.66,60.29,2.5,0.83,1.0,16.67,,,8.0,15.0,56.0,26.79,1.0,12.5,164.0,33.4,49.7,20.5,0.73,3.17,5.65,,,8.0,4.587,0.573,0.878,0.482,3.167,-0.13,0.883,0.268,1.629,35.4,0.024,5.042,4.901,0.613,0.428,0.542,0.262,jEdit,3.2.1,6,1,0,8,10,0,7,3,0.65,57,1.0,1,0.0,0.41666666,0,0,7.8333335,2,1.0,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,4.0,0.0,12.0,0.0,4.0,100.0,87.0,17.72,92.55,6.0,1.0,6.0,100.0,,,21.0,70.0,420.0,16.67,3.0,14.29,260.0,52.95,28.11,175.0,0.83,108.5,25.83,,,21.0,70.0,420.0,16.67,3.0,14.29,260.0,52.95,28.11,175.0,0.83,108.5,25.83,,,21.0,17.368,0.827,0.24,0.285,108.5,-1.427,0.74,0.167,4.277,40.679,1.141,12.383,18.252,0.869,0.146,0.336,0.292,jEdit,3.2.1,10,7,0,15,74,17,4,5,0.8148148,477,1.0,1,0.98640484,0.25,4,7,46.1,9,2.3,4
org.gjt.sp.jedit.options.TextAreaOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,7.13,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,139.0,28.31,50.55,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,152.0,30.96,49.03,12.0,0.8,3.0,10.0,,,6.0,4.356,0.726,0.401,0.383,3.0,-0.915,0.237,0.2,1.222,36.56,0.139,3.57,4.91,0.818,0.342,0.488,0.026,jEdit,3.2.1,3,6,0,4,24,1,1,3,0.5,321,1.0,1,0.99698794,1.0,2,4,102.0,3,1.6666666,0
org.gjt.sp.jedit.jEdit,114.0,304.0,12882.0,2.36,6.0,5.26,444.0,90.43,25.24,6289.0,0.98,3252.46,25.25,,,28.0,69.0,756.0,9.13,6.0,21.43,232.0,47.25,30.93,343.5,0.91,248.92,32.93,,,133.0,561.0,17556.0,3.2,3.0,2.26,454.0,92.46,20.67,8497.5,0.97,7305.7,41.61,,,133.0,128.83,0.969,0.047,0.284,7305.704,-3.059,0.638,0.032,27.088,55.418,22.664,41.297,129.363,0.973,0.033,0.284,0.372,jEdit,3.2.1,99,1,0,162,325,4043,137,67,0.91510206,4367,1.0,7,0.0,0.059417706,0,0,42.858585,56,4.070707,23
org.gjt.sp.jedit.options.BrowserOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,7.13,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,137.0,27.9,51.7,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,150.0,30.55,50.0,4.0,0.67,1.0,8.33,,,4.0,3.069,0.767,0.447,0.202,1.0,-0.806,0.233,0.333,0.815,36.451,0.0,3.428,3.681,0.92,0.367,0.352,0.012,jEdit,3.2.1,3,6,0,3,17,1,1,3,0.5,263,1.0,0,0.99698794,1.0,2,4,84.0,5,2.0,2
org.gjt.sp.jedit.gui.EnhancedMenuItem,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,83.0,16.9,92.22,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,143.0,29.12,52.38,9.0,0.9,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,167.0,34.01,46.01,17.0,0.81,7.5,17.86,,,7.0,5.739,0.82,0.622,0.283,7.5,-0.475,0.771,0.19,1.426,36.945,0.287,4.52,5.891,0.842,0.231,0.184,0.153,jEdit,3.2.1,5,6,0,5,33,2,2,3,0.45833334,191,1.0,1,0.9962406,0.4375,2,11,36.0,8,2.6,2
org.gjt.sp.jedit.syntax.XModeHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,156.0,16.03,1.0,7.69,194.0,39.51,37.67,65.5,0.84,0.0,0.0,,,13.0,25.0,156.0,16.03,1.0,7.69,194.0,39.51,37.67,65.5,0.84,0.0,0.0,,,13.0,11.821,0.909,0.328,0.367,0.0,-1.115,0.6,0.16,2.648,38.21,1.081,6.359,12.061,0.928,0.264,0.465,0.339,jEdit,3.2.1,19,2,0,11,75,123,1,8,0.8888889,1106,1.0,5,0.41935483,0.23391813,1,1,55.894737,33,5.5789475,2
org.gjt.sp.jedit.browser.FileCellRenderer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,4.28,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,144.0,29.33,53.93,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,150.0,30.55,52.08,8.0,0.8,0.0,0.0,,,5.0,3.874,0.775,0.915,0.54,0.0,-0.089,0.536,0.2,1.018,36.263,0.155,3.331,4.236,0.847,0.535,0.701,0.117,jEdit,3.2.1,4,5,0,5,32,0,1,2,0.57575756,313,0.90909094,0,0.9956012,0.375,0,0,74.5,11,4.0,4
org.gjt.sp.jedit.search.SearchFileSet,5.0,5.0,20.0,25.0,2.0,40.0,64.0,13.03,55.65,7.5,0.75,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,141.0,28.72,43.25,4.0,0.67,0.0,0.0,,,9.0,29.0,72.0,40.28,1.0,11.11,164.0,33.4,37.19,21.5,0.6,0.0,0.0,,,9.0,5.01,0.557,0.557,0.278,0.0,-0.585,0.899,0.403,1.833,35.021,0.004,6.72,6.556,0.728,0.267,0.389,0.232,jEdit,3.2.1,5,1,0,9,5,10,7,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.TextAreaHighlight,3.0,2.0,6.0,33.33,1.0,33.33,25.0,5.09,58.14,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,74.0,15.07,66.67,1.0,1.0,0.0,0.0,,,5.0,10.0,20.0,50.0,1.0,20.0,76.0,15.48,49.35,5.0,0.5,0.0,0.0,,,5.0,3.798,0.76,0.733,0.029,0.0,-0.311,0.891,0.5,1.018,31.135,0.0,2.235,4.052,0.81,0.401,0.019,0.404,jEdit,3.2.1,3,1,0,5,3,3,4,3,2.0,3,0.0,0,0.0,0.44444445,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.EBComponent,18.0,45.0,306.0,14.71,1.0,5.56,197.0,40.12,42.83,130.5,0.85,2.7,0.88,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,3.87,100.0,0.0,0.0,,,,18.0,45.0,306.0,14.71,1.0,5.56,197.0,40.12,42.83,130.5,0.85,2.7,0.88,,,18.0,15.039,0.836,0.293,0.303,2.7,-1.227,0.813,0.147,3.666,36.317,0.51,7.019,16.314,0.906,0.156,0.361,0.302,jEdit,3.2.1,1,1,0,31,1,0,31,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.util.WorkThreadProgressListener,4.0,3.0,12.0,25.0,1.0,25.0,21.0,4.28,56.76,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,3.26,61.54,1.0,1.0,1.0,50.0,,,5.0,6.0,20.0,30.0,1.0,20.0,21.0,4.28,43.75,7.0,0.7,1.0,5.0,,,5.0,3.417,0.683,0.693,0.156,1.0,-0.366,0.736,0.3,1.018,26.67,0.006,0.336,3.958,0.792,0.366,0.233,0.229,jEdit,3.2.1,1,1,0,5,1,0,5,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.DockableWindowContainer,3.0,4.0,6.0,66.67,1.33,2.0,1.0,33.33,24.0,4.89,61.54,1.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.83,100.0,0.0,0.0,,,,4.0,7.0,12.0,58.33,1.0,25.0,28.0,5.7,58.33,2.5,0.42,0.0,0.0,,,4.0,2.014,0.503,0.985,0.149,0.0,-0.015,0.883,0.583,0.815,29.472,0.0,0.805,2.246,0.562,0.664,0.191,0.524,jEdit,3.2.1,5,1,0,5,5,10,4,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.ScrollListener,2.0,1.0,2.0,50.0,1.0,50.0,74.0,15.07,91.36,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,74.0,15.07,66.67,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,74.0,15.07,62.18,2.0,0.67,1.0,16.67,,,3.0,1.977,0.659,0.738,0.415,1.0,-0.304,0.309,0.333,0.611,31.056,0.0,1.566,2.391,0.797,0.596,0.715,0.03,jEdit,3.2.1,2,1,0,3,2,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.browser.BrowserListener,2.0,1.0,2.0,50.0,1.0,50.0,55.0,11.2,87.3,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,59.0,12.02,65.56,2.5,0.83,1.0,16.67,,,4.0,4.0,12.0,33.33,1.0,25.0,60.0,12.22,60.0,4.0,0.67,1.0,8.33,,,4.0,2.785,0.696,1.007,0.316,1.0,0.007,0.746,0.333,0.815,30.611,0.0,1.273,2.848,0.712,0.545,0.646,0.12,jEdit,3.2.1,2,1,0,4,2,1,3,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.search.SearchMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,4.48,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,4.48,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.204,26.145,0.0,0.182,1.0,1.0,1.0,1.0,0.0,jEdit,3.2.1,2,1,0,4,2,1,4,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,2
org.gjt.sp.jedit.syntax.Token,15.0,20.0,210.0,9.52,1.0,6.67,147.0,29.94,53.45,95.0,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,210.0,9.52,1.0,6.67,147.0,29.94,53.45,95.0,0.9,0.0,0.0,,,15.0,8.86,0.591,0.662,0.779,0.0,-0.413,0.558,0.095,3.055,34.577,0.1,4.764,10.1,0.673,0.444,0.87,0.147,jEdit,3.2.1,2,1,0,4,7,0,4,2,1.8,48,0.0,2,0.0,0.6666667,0,0,13.0,1,0.5,1
org.gjt.sp.jedit.syntax.SyntaxStyle,3.0,0.0,6.0,0.0,3.0,100.0,49.0,9.98,92.45,3.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,49.0,9.98,92.45,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.36,0.122,0.0,-1.022,0.0,0.0,0.611,30.516,0.017,0.875,3.0,1.0,0.36,0.122,0.0,jEdit,3.2.1,4,1,0,10,5,0,10,4,0.6666667,28,1.0,0,0.0,0.5,0,0,5.25,1,0.75,0
org.gjt.sp.jedit.options.Abbrev,2.0,0.0,2.0,0.0,2.0,100.0,37.0,7.54,97.37,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,37.0,7.54,97.37,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.68,0.677,0.0,-0.386,0.0,0.0,0.407,29.436,0.021,0.36,2.0,1.0,0.68,0.677,0.0,jEdit,3.2.1,2,1,0,2,3,1,2,0,1.0,16,0.0,0,0.0,0.75,0,0,6.0,0,0.0,0
org.gjt.sp.jedit.search.CharIndexedSegment,5.0,0.0,20.0,0.0,5.0,100.0,22.0,4.48,61.11,10.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,22.0,4.48,61.11,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.32,0.468,0.0,-1.14,0.0,0.0,1.018,29.053,0.004,0.622,5.0,1.0,0.32,0.468,0.0,jEdit,3.2.1,4,1,0,2,5,0,1,3,0.0,63,1.0,0,0.0,0.6666667,0,0,14.25,2,1.5,0
org.gjt.sp.jedit.gui.DockableWindow,5.0,6.0,20.0,30.0,1.0,20.0,22.0,4.48,64.71,7.0,0.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,20.0,30.0,1.0,20.0,22.0,4.48,64.71,7.0,0.7,0.0,0.0,,,5.0,2.979,0.596,0.785,0.574,0.0,-0.242,0.528,0.3,1.018,29.036,0.035,0.389,3.038,0.608,0.661,0.775,0.21,jEdit,3.2.1,2,1,0,12,2,1,12,2,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
