name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.document.MapFieldSelector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,19.0,2.7,45.24,2.5,0.83,0.0,0.0,,,3.0,2.229,0.743,0.73,0.667,0.0,-0.315,0.17,0.167,0.426,25.769,0.0,0.597,2.616,0.872,0.61,0.75,0.03,lucene,2.4,4,1,0,2,10,0,0,4,0.0,83,0.0,0,0.0,0.4,0,0,19.5,2,0.5,0
org.apache.lucene.search.spans.SpanOrQuery,3.0,1.0,6.0,16.67,2.0,66.67,37.0,5.26,67.27,2.5,0.83,0.0,0.0,,,10.0,10.0,90.0,11.11,3.0,30.0,178.0,25.28,37.63,40.0,0.89,0.0,0.0,,,13.0,35.0,156.0,22.44,1.0,7.69,188.0,26.7,35.61,60.5,0.78,3.5,2.24,,,13.0,10.236,0.787,0.378,0.31,3.5,-0.973,0.702,0.224,1.847,32.851,0.259,6.656,11.025,0.848,0.22,0.352,0.277,lucene,2.4,12,3,0,10,43,0,4,11,0.45454547,292,1.0,0,0.60714287,0.22619048,2,2,23.166666,7,1.6666666,5
org.apache.lucene.search.Sort,10.0,16.0,90.0,17.78,1.0,10.0,81.0,11.51,30.11,37.0,0.82,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,20.0,2.84,55.56,1.0,1.0,0.0,0.0,,,12.0,16.0,132.0,12.12,3.0,25.0,98.0,13.92,32.13,58.0,0.88,20.0,15.15,,,12.0,11.572,0.964,0.303,0.55,20.0,-1.193,0.225,0.121,1.705,29.592,0.14,4.307,11.678,0.973,0.287,0.633,0.05,lucene,2.4,14,1,0,12,22,61,11,13,0.6923077,175,0.0,3,0.0,0.32051283,0,0,11.285714,3,0.71428573,2
org.apache.lucene.search.ReqOptSumScorer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,3.69,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,61.0,8.66,40.4,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,71.0,10.09,40.11,7.0,0.7,0.0,0.0,,,5.0,3.912,0.782,0.589,0.123,0.0,-0.529,0.631,0.3,0.71,26.318,0.001,1.86,4.094,0.819,0.271,0.068,0.13,lucene,2.4,6,3,0,4,15,0,1,6,0.46666667,113,1.0,2,0.61538464,0.5,1,3,17.333334,1,0.8333333,2
org.apache.lucene.store.LockStressTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,72.0,20.83,2.0,22.22,24.0,3.41,28.24,28.5,0.79,0.0,0.0,,,9.0,15.0,72.0,20.83,2.0,22.22,24.0,3.41,28.24,28.5,0.79,0.0,0.0,,,9.0,6.43,0.714,0.386,0.117,0.0,-0.951,0.724,0.208,1.278,25.797,0.156,0.533,6.849,0.761,0.256,0.13,0.397,lucene,2.4,2,1,0,6,22,1,0,2,2.0,172,0.0,0,0.0,0.5,0,0,85.0,1,0.5,0
org.apache.lucene.search.CachingSpanFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,42.0,11.9,2.0,28.57,150.0,21.31,52.08,18.5,0.88,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,150.0,21.31,52.08,18.5,0.88,0.0,0.0,,,7.0,6.106,0.872,0.311,0.211,0.0,-1.167,0.329,0.119,0.994,31.612,0.216,3.317,6.333,0.905,0.235,0.195,0.165,lucene,2.4,8,3,0,4,21,8,0,7,0.2857143,116,1.0,1,0.3,0.4375,2,2,13.25,2,1.0,1
org.apache.lucene.index.FilterIndexReader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,380.0,6.32,2.0,10.0,240.0,34.09,30.46,178.0,0.94,0.0,0.0,,,20.0,24.0,380.0,6.32,2.0,10.0,240.0,34.09,30.46,178.0,0.94,0.0,0.0,,,20.0,13.073,0.654,0.449,0.687,0.0,-0.801,0.434,0.063,2.841,35.06,0.112,10.044,17.661,0.883,0.316,0.727,0.071,lucene,2.4,28,2,0,12,57,0,0,23,0.0,200,1.0,1,0.73,0.18571429,1,9,6.107143,1,0.96428573,2
org.apache.lucene.util.cache.SimpleMapCache,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.99,87.5,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,7.0,0.99,50.0,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,9.0,1.28,50.0,5.0,0.83,3.0,25.0,,,4.0,3.35,0.837,0.58,0.612,3.0,-0.545,0.188,0.167,0.568,20.08,0.001,0.021,3.849,0.962,0.473,0.607,0.076,lucene,2.4,8,2,2,3,15,8,2,7,0.2857143,48,0.0,0,0.5,0.5,1,1,4.875,1,0.75,0
org.apache.lucene.search.RangeQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,6.68,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,2.0,14.29,185.0,26.28,29.65,80.5,0.88,0.0,0.0,,,15.0,30.0,210.0,14.29,1.0,6.67,211.0,29.97,31.45,90.0,0.86,3.0,1.43,,,15.0,12.651,0.843,0.358,0.43,3.0,-1.027,0.641,0.143,2.131,34.241,0.239,8.701,13.764,0.918,0.206,0.578,0.148,lucene,2.4,12,2,0,9,39,0,1,11,0.45454547,480,1.0,2,0.54545456,0.22916667,2,2,38.666668,13,2.6666667,4
org.apache.lucene.search.CachingWrapperFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,2.0,33.33,158.0,22.44,49.22,13.0,0.87,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,160.0,22.73,49.23,19.0,0.9,6.0,14.29,,,7.0,6.396,0.914,0.254,0.147,6.0,-1.371,0.243,0.095,0.994,31.841,0.054,3.86,6.835,0.976,0.166,0.082,0.031,lucene,2.4,6,2,1,4,18,0,1,6,0.4,162,1.0,1,0.2857143,0.41666666,2,2,25.666666,2,1.0,5
org.apache.lucene.queryParser.QueryParser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,2.27,100.0,0.0,0.0,,,,46.0,88.0,2070.0,4.25,13.0,28.26,194.0,27.56,31.49,991.0,0.96,0.0,0.0,,,47.0,103.0,2162.0,4.76,9.0,19.15,194.0,27.56,30.7,1029.5,0.95,27.0,1.25,,,47.0,44.854,0.954,0.103,0.383,27.0,-2.274,0.406,0.048,6.676,33.765,8.536,8.06,45.105,0.96,0.093,0.424,0.263,lucene,2.4,81,1,1,34,168,2716,1,44,0.90833336,3477,0.5714286,12,0.0,0.09342105,0,0,41.407406,23,2.1851852,3
org.apache.lucene.index.PositionBasedTermVectorMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,18.0,2.56,50.0,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,18.0,2.56,50.0,5.0,0.83,0.0,0.0,,,4.0,3.289,0.822,0.384,0.123,0.0,-0.958,0.188,0.167,0.568,25.107,0.104,0.354,3.842,0.961,0.328,0.157,0.083,lucene,2.4,6,2,0,3,15,11,0,6,0.85,110,1.0,0,0.5555556,0.3888889,0,0,16.666666,4,1.5,0
org.apache.lucene.analysis.CharArraySet,2.0,0.0,2.0,0.0,2.0,100.0,11.0,1.56,91.67,1.0,1.0,1.0,50.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,11.0,1.56,91.67,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.574,0.354,1.0,-0.555,0.0,0.0,0.284,19.188,0.142,0.007,2.0,1.0,0.574,0.354,0.0,lucene,2.4,20,3,0,2,29,100,2,12,0.67105263,569,1.0,0,0.53846157,0.23333333,2,11,27.25,6,2.7,2
org.apache.lucene.search.spans.TermSpans,3.0,2.0,6.0,33.33,1.0,33.33,36.0,5.11,67.92,2.0,0.67,0.0,0.0,,,7.0,3.0,42.0,7.14,4.0,57.14,101.0,14.35,45.5,19.5,0.93,0.0,0.0,,,10.0,11.0,90.0,12.22,1.0,10.0,122.0,17.33,44.36,39.5,0.88,11.5,12.78,,,10.0,9.027,0.903,0.269,0.175,11.5,-1.312,0.428,0.122,1.42,30.503,0.058,3.754,9.635,0.963,0.162,0.252,0.056,lucene,2.4,10,1,0,6,25,0,3,10,0.7037037,180,1.0,2,0.0,0.325,0,0,16.4,3,1.1,3
org.apache.lucene.search.TermQuery,11.0,11.0,110.0,10.0,2.0,18.18,95.0,13.49,42.04,49.5,0.9,19.0,17.27,,,9.0,18.0,72.0,25.0,2.0,22.22,148.0,21.02,35.75,27.0,0.75,1.0,1.39,,,19.0,73.0,342.0,21.35,1.0,5.26,188.0,26.7,30.37,134.5,0.79,37.0,10.82,,,19.0,14.935,0.786,0.272,0.228,37.0,-1.302,0.883,0.213,2.699,32.882,0.106,9.84,15.87,0.835,0.139,0.257,0.316,lucene,2.4,8,2,0,16,22,0,11,6,0.14285715,100,1.0,1,0.6315789,0.23214285,2,2,11.375,4,1.375,4
org.apache.lucene.analysis.PerFieldAnalyzerWrapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,38.0,5.4,43.18,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,38.0,5.4,43.18,5.0,0.83,0.0,0.0,,,4.0,3.113,0.778,0.465,0.344,0.0,-0.765,0.169,0.167,0.568,25.516,0.001,0.281,3.748,0.937,0.391,0.401,0.025,lucene,2.4,6,2,0,2,17,0,0,6,0.1,90,1.0,1,0.5,0.5833333,1,1,13.666667,2,1.1666666,1
org.apache.lucene.search.spans.SpanWeight,2.0,1.0,2.0,50.0,1.0,50.0,34.0,4.83,79.07,0.5,0.5,0.0,0.0,,,20.0,48.0,380.0,12.63,4.0,20.0,230.0,32.67,25.58,166.0,0.87,7.17,1.89,,,21.0,58.0,420.0,13.81,3.0,14.29,232.0,32.95,25.33,181.0,0.86,12.75,3.04,,,21.0,19.1,0.91,0.22,0.494,12.75,-1.512,0.477,0.138,2.983,34.886,0.43,12.931,20.003,0.953,0.162,0.642,0.082,lucene,2.4,7,1,1,13,46,0,2,7,0.6904762,357,1.0,2,0.0,0.30952382,0,0,49.0,1,0.85714287,4
org.apache.lucene.store.SingleInstanceLockFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,1.7,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,22.0,3.13,37.93,8.0,0.8,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,32.0,4.55,45.71,13.0,0.87,5.0,16.67,,,6.0,4.714,0.786,0.38,0.116,5.0,-0.968,0.429,0.133,0.852,26.21,0.014,0.443,5.702,0.95,0.243,0.085,0.162,lucene,2.4,3,2,0,4,8,0,1,3,0.0,43,1.0,0,0.6666667,0.8333333,0,0,13.0,1,0.6666667,1
org.apache.lucene.store.NIOFSDirectory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,3.0,50.0,91.0,12.93,48.92,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,91.0,12.93,48.92,13.0,0.87,0.0,0.0,,,6.0,5.101,0.85,0.435,0.133,0.0,-0.832,0.523,0.133,0.852,29.103,0.119,1.631,5.435,0.906,0.216,0.059,0.107,lucene,2.4,3,3,0,3,11,3,1,2,1.5,30,0.0,0,0.9583333,0.5555556,1,1,8.666667,1,0.6666667,5
org.apache.lucene.search.MatchAllDocsQuery,2.0,0.0,2.0,0.0,2.0,100.0,62.0,8.81,95.38,1.0,1.0,1.0,50.0,,,8.0,16.0,56.0,28.57,2.0,25.0,100.0,14.2,29.85,20.0,0.71,1.0,1.79,,,9.0,18.0,72.0,25.0,2.0,22.22,127.0,18.04,33.25,27.0,0.75,5.0,6.94,,,9.0,6.231,0.692,0.539,0.239,5.0,-0.618,0.858,0.25,1.278,30.81,0.052,5.759,7.367,0.819,0.222,0.284,0.172,lucene,2.4,6,2,0,7,14,15,3,5,2.0,57,0.0,0,0.7058824,0.33333334,2,3,8.5,3,1.1666666,6
org.apache.lucene.search.FieldSortedHitQueue,2.0,0.0,2.0,0.0,2.0,100.0,25.0,3.55,89.29,1.0,1.0,0.0,0.0,,,19.0,19.0,342.0,5.56,4.0,21.05,194.0,27.56,42.54,161.5,0.94,0.0,0.0,,,21.0,35.0,420.0,8.33,2.0,9.52,198.0,28.13,40.91,192.5,0.92,21.5,5.12,,,21.0,19.353,0.922,0.13,0.148,21.5,-2.043,0.431,0.083,2.983,32.593,1.452,4.504,19.804,0.943,0.091,0.171,0.174,lucene,2.4,20,2,0,22,62,172,2,5,0.8552632,438,0.75,3,0.4,0.24561404,1,4,20.7,7,1.25,3
org.apache.lucene.search.SpanQueryFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,156.0,6.41,5.0,38.46,175.0,24.86,47.3,73.0,0.94,0.0,0.0,,,13.0,10.0,156.0,6.41,5.0,38.46,175.0,24.86,47.3,73.0,0.94,0.0,0.0,,,13.0,12.061,0.928,0.155,0.098,0.0,-1.862,0.325,0.064,1.847,32.161,1.059,4.116,12.631,0.972,0.104,0.104,0.072,lucene,2.4,8,3,0,8,29,0,0,7,0.14285715,118,1.0,1,0.33333334,0.375,1,1,13.625,3,1.0,1
org.apache.lucene.analysis.Token,23.0,26.0,506.0,5.14,3.0,13.04,153.0,21.73,45.27,240.0,0.95,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,12.0,1.7,75.0,2.5,0.83,0.0,0.0,,,26.0,31.0,650.0,4.77,3.0,11.54,157.0,22.3,44.35,309.5,0.95,52.0,8.0,,,26.0,24.94,0.959,0.112,0.205,52.0,-2.188,0.45,0.048,3.693,29.431,2.151,1.027,25.07,0.964,0.069,0.139,0.186,lucene,2.4,51,1,0,25,77,43,23,45,0.6553846,1122,0.23076923,1,0.0,0.2857143,1,1,20.745098,12,1.7254902,4
org.apache.lucene.util.OpenBitSet,9.0,0.0,72.0,0.0,9.0,100.0,42.0,5.97,57.53,36.0,1.0,8.0,11.11,,,5.0,2.0,20.0,10.0,3.0,60.0,40.0,5.68,63.49,9.0,0.9,3.0,15.0,,,13.0,14.0,156.0,8.97,4.0,30.77,67.0,9.52,50.38,71.0,0.91,29.0,18.59,,,13.0,11.983,0.922,0.216,0.303,29.0,-1.533,0.331,0.09,1.847,28.014,0.504,1.426,12.517,0.963,0.176,0.366,0.137,lucene,2.4,55,2,1,12,69,0,9,54,0.24074075,1531,1.0,0,0.018867925,0.28787878,1,1,26.8,8,1.9454546,3
org.apache.lucene.analysis.KeywordAnalyzer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,42.0,5.97,37.17,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,42.0,5.97,37.17,18.0,0.86,0.0,0.0,,,7.0,5.667,0.81,0.363,0.092,0.0,-1.013,0.525,0.143,0.994,25.591,0.087,0.293,6.358,0.908,0.198,0.07,0.135,lucene,2.4,3,2,0,4,8,3,0,3,2.0,31,0.0,0,0.71428573,0.7777778,1,2,9.333333,1,0.6666667,1
org.apache.lucene.search.FuzzyQuery,2.0,0.0,2.0,0.0,2.0,100.0,52.0,7.39,96.3,1.0,1.0,1.0,50.0,,,20.0,42.0,380.0,11.05,2.0,10.0,201.0,28.55,32.37,169.0,0.89,14.0,3.68,,,21.0,51.0,420.0,12.14,2.0,9.52,226.0,32.1,33.83,184.5,0.88,23.0,5.48,,,21.0,18.445,0.878,0.195,0.165,23.0,-1.636,0.739,0.121,2.983,34.663,0.727,8.732,19.062,0.908,0.115,0.149,0.367,lucene,2.4,10,3,0,13,41,7,1,9,0.6388889,286,0.5,0,0.72,0.2857143,2,6,27.2,6,1.4,3
org.apache.lucene.search.ParallelMultiSearcher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,62.0,462.0,13.42,1.0,4.55,192.0,27.27,33.51,200.0,0.87,0.0,0.0,,,22.0,62.0,462.0,13.42,1.0,4.55,192.0,27.27,33.51,200.0,0.87,0.0,0.0,,,22.0,17.935,0.815,0.283,0.378,0.0,-1.262,0.813,0.134,3.125,32.928,0.646,7.666,19.502,0.886,0.136,0.256,0.402,lucene,2.4,6,3,0,16,33,3,1,6,0.4,297,1.0,1,0.88372093,0.35185185,2,3,48.166668,1,0.8333333,5
org.apache.lucene.search.function.OrdFieldSource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.57,100.0,0.0,0.0,,,,9.0,7.0,72.0,9.72,3.0,33.33,161.0,22.87,49.09,32.5,0.9,0.0,0.0,,,10.0,9.0,90.0,10.0,3.0,30.0,162.0,23.01,48.8,40.5,0.9,7.0,7.78,,,10.0,8.563,0.856,0.309,0.16,7.0,-1.175,0.609,0.1,1.42,31.812,0.599,3.509,9.398,0.94,0.146,0.055,0.172,lucene,2.4,7,2,0,6,21,0,1,5,0.6666667,90,0.6666667,0,0.5,0.375,2,2,11.428572,3,1.0,0
org.apache.lucene.analysis.TeeTokenFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,45.0,6.39,34.62,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,45.0,6.39,34.62,18.0,0.86,0.0,0.0,,,7.0,5.368,0.767,0.437,0.044,0.0,-0.828,0.708,0.143,0.994,23.608,0.04,0.161,5.632,0.805,0.226,0.038,0.235,lucene,2.4,4,3,0,4,12,2,0,2,0.7777778,58,0.0,1,0.7777778,0.4,1,2,12.75,1,0.5,0
org.apache.lucene.store.RAMOutputStream,10.0,12.0,90.0,13.33,4.0,40.0,77.0,10.94,48.13,39.0,0.87,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,31.0,4.4,55.36,3.0,1.0,0.0,0.0,,,13.0,25.0,156.0,16.03,1.0,7.69,88.0,12.5,40.74,65.5,0.84,31.0,19.87,,,13.0,11.246,0.865,0.307,0.172,31.0,-1.18,0.781,0.16,1.847,27.266,0.231,1.207,11.488,0.884,0.229,0.249,0.461,lucene,2.4,16,2,0,11,33,26,9,11,0.6888889,332,0.6666667,1,0.56666666,0.175,1,5,19.1875,2,0.9375,0
org.apache.lucene.analysis.CachingTokenFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,44.0,6.25,35.2,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,44.0,6.25,35.2,13.0,0.87,0.0,0.0,,,6.0,4.854,0.809,0.452,0.159,0.0,-0.794,0.521,0.133,0.852,23.592,0.035,0.158,4.948,0.825,0.238,0.168,0.103,lucene,2.4,6,3,0,3,19,7,0,3,0.8,107,0.5,0,0.6363636,0.4,2,3,16.166666,1,0.6666667,1
org.apache.lucene.search.spans.SpanNotQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.28,100.0,0.0,0.0,,,,10.0,10.0,90.0,11.11,3.0,30.0,178.0,25.28,37.63,40.0,0.89,0.0,0.0,,,11.0,17.0,110.0,15.45,2.0,18.18,179.0,25.43,37.14,46.5,0.85,1.67,1.52,,,11.0,10.245,0.931,0.24,0.265,1.667,-1.427,0.32,0.155,1.563,32.668,0.156,6.04,10.767,0.979,0.174,0.323,0.067,lucene,2.4,14,3,0,7,32,0,1,12,0.42307693,224,1.0,2,0.56666666,0.21428572,2,2,14.857142,6,1.2857143,4
org.apache.lucene.analysis.SinkTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.99,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,35.0,4.97,50.72,6.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,37.0,5.26,48.68,9.0,0.9,2.0,10.0,,,5.0,4.2,0.84,0.423,0.26,2.0,-0.861,0.26,0.1,0.71,22.894,0.011,0.092,4.24,0.848,0.318,0.355,0.052,lucene,2.4,10,3,0,3,23,0,1,8,0.75,143,0.5,0,0.53846157,0.2888889,2,2,12.9,2,0.7,0
org.apache.lucene.search.spans.SpanTermQuery,3.0,0.0,6.0,0.0,3.0,100.0,50.0,7.1,83.33,3.0,1.0,0.0,0.0,,,13.0,14.0,156.0,8.97,4.0,30.77,193.0,27.41,34.34,71.0,0.91,0.0,0.0,,,16.0,31.0,240.0,12.92,2.0,12.5,207.0,29.4,33.28,104.5,0.87,20.0,8.33,,,16.0,13.508,0.844,0.297,0.324,20.0,-1.215,0.712,0.129,2.273,33.588,0.305,8.01,14.968,0.936,0.121,0.268,0.138,lucene,2.4,10,3,1,10,28,0,2,10,0.0,122,1.0,1,0.65384614,0.26666668,2,2,11.1,4,1.3,1
org.apache.lucene.analysis.ISOLatin1AccentFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,44.0,6.25,35.2,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,44.0,6.25,35.2,13.0,0.87,0.0,0.0,,,6.0,4.864,0.811,0.499,0.177,0.0,-0.695,0.588,0.133,0.852,23.592,0.035,0.158,4.955,0.826,0.233,0.145,0.105,lucene,2.4,5,3,0,3,15,2,0,3,0.75,708,0.5,0,0.7,0.33333334,1,2,139.8,79,16.2,0
org.apache.lucene.document.DateTools,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,6.68,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,47.0,6.68,95.92,0.5,0.5,0.0,0.0,,,2.0,1.059,0.53,1.067,0.531,0.0,0.065,0.306,0.5,0.284,25.26,0.0,0.319,1.915,0.958,0.935,0.488,0.237,lucene,2.4,8,1,0,2,27,18,1,6,0.42857143,567,1.0,0,0.0,0.31428573,0,0,68.875,8,2.5,5
org.apache.lucene.index.LogDocMergePolicy,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,8.66,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,30.0,4.26,73.17,2.5,0.83,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,71.0,10.09,69.61,3.5,0.58,0.0,0.0,,,4.0,2.781,0.695,0.997,0.185,0.0,-0.003,0.873,0.417,0.568,29.212,0.001,1.045,2.83,0.708,0.494,0.189,0.313,lucene,2.4,4,3,0,3,5,0,1,3,1.3333334,27,0.0,0,0.89285713,0.5,1,2,5.5,1,0.75,2
org.apache.lucene.util.OpenBitSetDISI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,37.0,5.26,74.0,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,37.0,5.26,74.0,2.5,0.83,0.0,0.0,,,3.0,2.955,0.985,0.368,0.033,0.0,-1.001,0.041,0.167,0.426,24.92,0.005,0.283,2.955,0.985,0.344,0.03,0.008,lucene,2.4,8,3,0,2,23,26,0,6,0.9285714,155,0.0,0,0.9137931,0.5,0,0,18.125,1,0.625,2
org.apache.lucene.queryParser.MultiFieldQueryParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,240.0,16.25,1.0,6.25,109.0,15.48,33.64,100.5,0.84,0.0,0.0,,,16.0,39.0,240.0,16.25,1.0,6.25,109.0,15.48,33.64,100.5,0.84,0.0,0.0,,,16.0,12.605,0.788,0.34,0.336,0.0,-1.078,0.781,0.162,2.273,30.437,0.176,4.567,13.25,0.828,0.205,0.281,0.436,lucene,2.4,12,2,0,9,33,34,0,5,0.59090906,453,1.0,0,0.88505745,0.28333333,1,5,36.583332,3,1.0,0
org.apache.lucene.store.ChecksumIndexInput,1.0,0.0,0.0,0.0,0.0,1.0,100.0,35.0,4.97,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,39.0,5.54,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,64.0,9.09,86.49,0.5,0.5,0.0,0.0,,,2.0,1.193,0.596,1.044,0.004,0.0,0.043,0.444,0.5,0.284,28.003,0.0,0.661,1.918,0.959,0.519,0.011,0.017,lucene,2.4,8,2,0,2,19,0,1,8,0.42857143,65,0.0,1,0.7083333,0.3,1,4,6.875,1,0.875,0
org.apache.lucene.index.ParallelReader,3.0,1.0,6.0,16.67,2.0,66.67,13.0,1.85,52.0,2.5,0.83,5.0,83.33,,,24.0,43.0,552.0,7.79,1.0,4.17,227.0,32.24,30.11,254.5,0.92,31.67,5.74,,,24.0,43.0,552.0,7.79,1.0,4.17,227.0,32.24,30.11,254.5,0.92,31.67,5.74,,,24.0,19.365,0.807,0.35,0.667,31.667,-1.051,0.402,0.078,3.409,35.395,0.718,9.916,21.061,0.878,0.292,0.723,0.13,lucene,2.4,35,2,0,16,103,317,3,28,0.8137255,865,0.8888889,0,0.6886792,0.15238096,1,10,23.457144,3,1.0571429,5
